chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr15	74455990	74455991	del:chr15:74455990:+	199	+	1	12	0.0833	0.008228	0.01013	Proximal intronic	ENSMUSG00000034730.19	Adgrb1	Genic
chr15	74455991	74455992	del:chr15:74455991:+	193	+	1	15	0.0667	0.01027	0.01174	Proximal intronic	ENSMUSG00000034730.19	Adgrb1	Genic
chr15	74455811	74455812	del:chr15:74455811:+	190	+	1	17	0.0588	0.01164	0.01241	Deep intronic	ENSMUSG00000034730.19	Adgrb1	Genic
chr15	74455810	74455811	del:chr15:74455810:+	188	+	1	19	0.0526	0.013	0.013	Deep intronic	ENSMUSG00000034730.19	Adgrb1	Genic
chr15	63827841	63827842	del:chr15:63827841:-	419	-	2	5	0.4	4.731e-06	6.386e-05	Deep intronic	ENSMUSG00000022378.15	Cyrib	Genic
chr15	63827842	63827843	del:chr15:63827842:-	419	-	2	5	0.4	4.731e-06	6.386e-05	Deep intronic	ENSMUSG00000022378.15	Cyrib	Genic
chr15	63802911	63802912	del:chr15:63802911:-	214	-	1	5	0.2	0.003437	0.007212	3'UTR	ENSMUSG00000022378.15	Cyrib	Genic
chr15	65866827	65866828	del:chr15:65866827:-	214	-	1	5	0.2	0.003437	0.007212	3'UTR	ENSMUSG00000056258.10	Kcnq3	Genic
chr15	76401666	76401667	del:chr15:76401666:-	214	-	1	5	0.2	0.003437	0.007212	3'UTR	ENSMUSG00000048385.11	Scrt1	Genic
chr15	98736034	98736035	del:chr15:98736034:-	214	-	1	5	0.2	0.003437	0.007212	Deep intronic	ENSMUSG00000048154.18	Kmt2d	Genic
chr15	98736035	98736036	del:chr15:98736035:-	214	-	1	5	0.2	0.003437	0.007212	Deep intronic	ENSMUSG00000048154.18	Kmt2d	Genic
chr15	63802814	63802815	del:chr15:63802814:-	214	-	1	6	0.1667	0.004123	0.007212	3'UTR	ENSMUSG00000022378.15	Cyrib	Genic
chr15	63827833	63827834	del:chr15:63827833:-	214	-	1	6	0.1667	0.004123	0.007212	Deep intronic	ENSMUSG00000022378.15	Cyrib	Genic
chr15	63827834	63827835	del:chr15:63827834:-	214	-	1	6	0.1667	0.004123	0.007212	Deep intronic	ENSMUSG00000022378.15	Cyrib	Genic
chr15	63827835	63827836	del:chr15:63827835:-	214	-	1	6	0.1667	0.004123	0.007212	Deep intronic	ENSMUSG00000022378.15	Cyrib	Genic
chr15	65866825	65866826	del:chr15:65866825:-	214	-	1	6	0.1667	0.004123	0.007212	3'UTR	ENSMUSG00000056258.10	Kcnq3	Genic
chr15	65866826	65866827	del:chr15:65866826:-	214	-	1	6	0.1667	0.004123	0.007212	3'UTR	ENSMUSG00000056258.10	Kcnq3	Genic
chr15	82799839	82799840	del:chr15:82799839:-	214	-	1	6	0.1667	0.004123	0.007212	First intron	ENSMUSG00000041852.16	Tcf20	Genic
chr15	82799840	82799841	del:chr15:82799840:-	214	-	1	6	0.1667	0.004123	0.007212	First intron	ENSMUSG00000041852.16	Tcf20	Genic
chr15	36771900	36771901	del:chr15:36771900:-	214	-	1	7	0.1429	0.004808	0.007212	3'UTR	ENSMUSG00000022285.18	Ywhaz	Genic
chr15	36771901	36771902	del:chr15:36771901:-	214	-	1	7	0.1429	0.004808	0.007212	3'UTR	ENSMUSG00000022285.18	Ywhaz	Genic
chr15	38066770	38066771	del:chr15:38066770:-	214	-	1	7	0.1429	0.004808	0.007212	First intron	ENSMUSG00000037487.8	Ubr5	Genic
chr15	31458627	31458628	del:chr15:31458627:-	212	-	1	8	0.125	0.005493	0.007415	3'UTR	ENSMUSG00000039100.11	Marchf6	Genic
chr15	31458628	31458629	del:chr15:31458628:-	212	-	1	8	0.125	0.005493	0.007415	3'UTR	ENSMUSG00000039100.11	Marchf6	Genic
chr15	31458626	31458627	del:chr15:31458626:-	211	-	1	9	0.1111	0.006177	0.007719	3'UTR	ENSMUSG00000039100.11	Marchf6	Genic
chr15	25363623	25363624	del:chr15:25363623:-	211	-	1	10	0.1	0.006861	0.007719	3'UTR	ENSMUSG00000045763.9	Basp1	Genic
chr15	76401985	76401986	del:chr15:76401985:-	211	-	1	10	0.1	0.006861	0.007719	3'UTR	ENSMUSG00000048385.11	Scrt1	Genic
chr15	76401986	76401987	del:chr15:76401986:-	211	-	1	10	0.1	0.006861	0.007719	3'UTR	ENSMUSG00000048385.11	Scrt1	Genic
chr15	76401992	76401993	del:chr15:76401992:-	205	-	1	12	0.0833	0.008228	0.008886	3'UTR	ENSMUSG00000048385.11	Scrt1	Genic
chr15	38489825	38489826	del:chr15:38489825:-	198	-	1	15	0.0667	0.01027	0.01027	3'UTR	ENSMUSG00000037458.16	Azin1	Genic
chr15	38489826	38489827	del:chr15:38489826:-	198	-	1	15	0.0667	0.01027	0.01027	3'UTR	ENSMUSG00000037458.16	Azin1	Genic
chr16	6329985	6329986	del:chr16:6329985:+	223	+	1	5	0.2	0.003437	0.005772	Other SINE	ENSMUSG00000008658.18	Rbfox1	TE
chr16	21865730	21865731	del:chr16:21865730:+	223	+	1	5	0.2	0.003437	0.005772	3'UTR	ENSMUSG00000022855.10	Senp2	Genic
chr16	38063723	38063724	del:chr16:38063723:+	223	+	1	5	0.2	0.003437	0.005772	3'UTR	ENSMUSG00000022812.15	Gsk3b	Genic
chr16	38063724	38063725	del:chr16:38063724:+	223	+	1	5	0.2	0.003437	0.005772	3'UTR	ENSMUSG00000022812.15	Gsk3b	Genic
chr16	38065768	38065769	del:chr16:38065768:+	223	+	1	5	0.2	0.003437	0.005772	3'UTR	ENSMUSG00000022812.15	Gsk3b	Genic
chr16	43350130	43350131	del:chr16:43350130:+	223	+	1	5	0.2	0.003437	0.005772	Other SINE	ENSMUSG00000022708.17	Zbtb20	TE
chr16	94230516	94230517	del:chr16:94230516:+	223	+	1	5	0.2	0.003437	0.005772	3'UTR	ENSMUSG00000040785.20	Ttc3	Genic
chr16	7109623	7109624	del:chr16:7109623:+	223	+	1	6	0.1667	0.004123	0.005772	Deep intronic	ENSMUSG00000008658.18	Rbfox1	Genic
chr16	38065597	38065598	del:chr16:38065597:+	223	+	1	6	0.1667	0.004123	0.005772	3'UTR	ENSMUSG00000022812.15	Gsk3b	Genic
chr16	38065598	38065599	del:chr16:38065598:+	223	+	1	6	0.1667	0.004123	0.005772	3'UTR	ENSMUSG00000022812.15	Gsk3b	Genic
chr16	7194850	7194851	del:chr16:7194850:+	215	+	1	8	0.125	0.005493	0.006991	Deep intronic	ENSMUSG00000008658.18	Rbfox1	Genic
chr16	7109557	7109558	del:chr16:7109557:+	193	+	1	17	0.0588	0.01164	0.01164	Deep intronic	ENSMUSG00000008658.18	Rbfox1	Genic
chr16	7109558	7109559	del:chr16:7109558:+	193	+	1	17	0.0588	0.01164	0.01164	Deep intronic	ENSMUSG00000008658.18	Rbfox1	Genic
chr16	7109559	7109560	del:chr16:7109559:+	193	+	1	17	0.0588	0.01164	0.01164	Deep intronic	ENSMUSG00000008658.18	Rbfox1	Genic
chr16	60876791	60876792	del:chr16:60876791:-	1000	-	15	15	1	3.685e-48	3.04e-47	Deep intronic			Genic
chr16	60876792	60876793	del:chr16:60876792:-	1000	-	15	15	1	3.685e-48	3.04e-47	Deep intronic			Genic
chr16	60876793	60876794	del:chr16:60876793:-	1000	-	15	15	1	3.685e-48	3.04e-47	Deep intronic			Genic
chr16	60876794	60876795	del:chr16:60876794:-	1000	-	15	15	1	3.685e-48	3.04e-47	Deep intronic			Genic
chr16	60876795	60876796	del:chr16:60876795:-	1000	-	15	18	0.8333	3.001e-45	1.981e-44	Deep intronic			Genic
chr16	60876796	60876797	del:chr16:60876796:-	1000	-	13	18	0.7222	6.643e-38	3.654e-37	Deep intronic			Genic
chr16	60876797	60876798	del:chr16:60876797:-	1000	-	13	19	0.6842	2.102e-37	9.911e-37	Deep intronic			Genic
chr16	60876798	60876799	del:chr16:60876798:-	1000	-	12	20	0.6	1.416e-33	5.843e-33	Deep intronic			Genic
chr16	60876790	60876791	del:chr16:60876790:-	626	-	3	15	0.2	1.474e-07	5.406e-07	Deep intronic			Genic
chr16	60876788	60876789	del:chr16:60876788:-	382	-	2	15	0.1333	4.944e-05	0.0001483	Deep intronic			Genic
chr16	60876789	60876790	del:chr16:60876789:-	382	-	2	15	0.1333	4.944e-05	0.0001483	Deep intronic			Genic
chr16	45783522	45783523	del:chr16:45783522:-	210	-	1	5	0.2	0.003437	0.007881	3'UTR	ENSMUSG00000087141.2	Plcxd2	Genic
chr16	66454121	66454122	del:chr16:66454121:-	210	-	1	5	0.2	0.003437	0.007881	3'UTR	ENSMUSG00000064115.14	Cadm2	Genic
chr16	90733439	90733440	del:chr16:90733439:-	210	-	1	6	0.1667	0.004123	0.007881	3'UTR	ENSMUSG00000022973.19	Synj1	Genic
chr16	84751482	84751483	del:chr16:84751482:-	210	-	1	7	0.1429	0.004808	0.007881	3'UTR	ENSMUSG00000022892.12	App	Genic
chr16	84751483	84751484	del:chr16:84751483:-	210	-	1	7	0.1429	0.004808	0.007881	3'UTR	ENSMUSG00000022892.12	App	Genic
chr16	18103847	18103848	del:chr16:18103847:-	210	-	1	8	0.125	0.005493	0.007881	LTR/ERV	ENSMUSG00000022718.13	Dgcr8	TE
chr16	18103848	18103849	del:chr16:18103848:-	210	-	1	8	0.125	0.005493	0.007881	LTR/ERV	ENSMUSG00000022718.13	Dgcr8	TE
chr16	18103850	18103851	del:chr16:18103850:-	210	-	1	8	0.125	0.005493	0.007881	LTR/ERV	ENSMUSG00000022718.13	Dgcr8	TE
chr16	18103851	18103852	del:chr16:18103851:-	210	-	1	8	0.125	0.005493	0.007881	LTR/ERV	ENSMUSG00000022718.13	Dgcr8	TE
chr16	18103852	18103853	del:chr16:18103852:-	210	-	1	8	0.125	0.005493	0.007881	LTR/ERV	ENSMUSG00000022718.13	Dgcr8	TE
chr16	45783432	45783433	del:chr16:45783432:-	210	-	1	8	0.125	0.005493	0.007881	3'UTR	ENSMUSG00000087141.2	Plcxd2	Genic
chr16	45783433	45783434	del:chr16:45783433:-	210	-	1	8	0.125	0.005493	0.007881	3'UTR	ENSMUSG00000087141.2	Plcxd2	Genic
chr16	18103849	18103850	del:chr16:18103849:-	207	-	1	9	0.1111	0.006177	0.008494	LTR/ERV	ENSMUSG00000022718.13	Dgcr8	TE
chr16	66877273	66877274	del:chr16:66877273:-	206	-	1	10	0.1	0.006861	0.008586	Other SINE	ENSMUSG00000064115.14	Cadm2	TE
chr16	66528587	66528588	del:chr16:66528587:-	206	-	1	11	0.0909	0.007545	0.008586	Satellite/LC	ENSMUSG00000064115.14	Cadm2	TE
chr16	66528588	66528589	del:chr16:66528588:-	206	-	1	11	0.0909	0.007545	0.008586	Satellite/LC	ENSMUSG00000064115.14	Cadm2	TE
chr16	90733060	90733061	del:chr16:90733060:-	206	-	1	11	0.0909	0.007545	0.008586	3'UTR	ENSMUSG00000022973.19	Synj1	Genic
chr16	90733061	90733062	del:chr16:90733061:-	206	-	1	11	0.0909	0.007545	0.008586	3'UTR	ENSMUSG00000022973.19	Synj1	Genic
chr16	84751946	84751947	del:chr16:84751946:-	191	-	1	16	0.0625	0.01096	0.01205	3'UTR	ENSMUSG00000022892.12	App	Genic
chr16	84751947	84751948	del:chr16:84751947:-	189	-	1	18	0.0556	0.01232	0.0127	3'UTR	ENSMUSG00000022892.12	App	Genic
chr16	84751948	84751949	del:chr16:84751948:-	189	-	1	18	0.0556	0.01232	0.0127	3'UTR	ENSMUSG00000022892.12	App	Genic
chr16	84751949	84751950	del:chr16:84751949:-	186	-	1	20	0.05	0.01368	0.01368	3'UTR	ENSMUSG00000022892.12	App	Genic
chr17	40157445	40157446	del:chr17:40157445:+	709	+	4	35	0.1143	1.155e-08	8.086e-08	Other exon	ENSMUSG00000119584.1	Rn18s-rs5	Genic
chr17	40157446	40157447	del:chr17:40157446:+	709	+	4	35	0.1143	1.155e-08	8.086e-08	Other exon	ENSMUSG00000119584.1	Rn18s-rs5	Genic
chr17	40157447	40157448	del:chr17:40157447:+	689	+	4	43	0.093	2.711e-08	1.265e-07	Other exon	ENSMUSG00000119584.1	Rn18s-rs5	Genic
chr17	40157449	40157450	del:chr17:40157449:+	628	+	4	67	0.0597	1.661e-07	5.189e-07	Other exon	ENSMUSG00000119584.1	Rn18s-rs5	Genic
chr17	40157448	40157449	del:chr17:40157448:+	628	+	4	69	0.058	1.872e-07	5.189e-07	Other exon	ENSMUSG00000119584.1	Rn18s-rs5	Genic
chr17	40157450	40157451	del:chr17:40157450:+	628	+	4	72	0.0556	2.224e-07	5.189e-07	Other exon	ENSMUSG00000119584.1	Rn18s-rs5	Genic
chr17	69581583	69581584	del:chr17:69581583:+	502	+	2	5	0.4	4.731e-06	9.461e-06	First intron	ENSMUSG00000024044.20	Epb41l3	Genic
chr17	55771358	55771359	del:chr17:55771358:+	222	+	1	5	0.2	0.003437	0.006014	First intron	ENSMUSG00000024172.11	St6gal2	Genic
chr17	9043913	9043914	del:chr17:9043913:+	212	+	1	7	0.1429	0.004808	0.007479	First intron	ENSMUSG00000023868.18	Pde10a	Genic
chr17	9043914	9043915	del:chr17:9043914:+	211	+	1	8	0.125	0.005493	0.00769	First intron	ENSMUSG00000023868.18	Pde10a	Genic
chr17	9044637	9044638	del:chr17:9044637:+	210	+	1	9	0.1111	0.006177	0.007862	First intron	ENSMUSG00000023868.18	Pde10a	Genic
chr17	35185099	35185100	del:chr17:35185099:+	205	+	1	12	0.0833	0.008228	0.008861	Deep intronic			Genic
chr17	35185100	35185101	del:chr17:35185100:+	205	+	1	12	0.0833	0.008228	0.008861	Deep intronic			Genic
chr17	40153909	40153910	del:chr17:40153909:+	186	+	1	20	0.05	0.01368	0.01368	Deep intronic			Genic
chr17	56525130	56525131	del:chr17:56525130:-	201	-	1	5	0.2	0.003437	0.009616	First intron	ENSMUSG00000001229.10	Dpp9	Genic
chr17	64588732	64588733	del:chr17:64588732:-	201	-	1	5	0.2	0.003437	0.009616	3'UTR	ENSMUSG00000024083.17	Pja2	Genic
chr17	64588733	64588734	del:chr17:64588733:-	201	-	1	5	0.2	0.003437	0.009616	3'UTR	ENSMUSG00000024083.17	Pja2	Genic
chr17	90620820	90620821	del:chr17:90620820:-	201	-	1	6	0.1667	0.004123	0.009616	First intron	ENSMUSG00000024109.19	Nrxn1	Genic
chr17	90620821	90620822	del:chr17:90620821:-	201	-	1	6	0.1667	0.004123	0.009616	First intron	ENSMUSG00000024109.19	Nrxn1	Genic
chr17	90620822	90620823	del:chr17:90620822:-	201	-	1	6	0.1667	0.004123	0.009616	First intron	ENSMUSG00000024109.19	Nrxn1	Genic
chr17	64589077	64589078	del:chr17:64589077:-	201	-	1	7	0.1429	0.004808	0.009616	3'UTR	ENSMUSG00000024083.17	Pja2	Genic
chr17	64589078	64589079	del:chr17:64589078:-	201	-	1	7	0.1429	0.004808	0.009616	3'UTR	ENSMUSG00000024083.17	Pja2	Genic
chr17	64589079	64589080	del:chr17:64589079:-	201	-	1	7	0.1429	0.004808	0.009616	3'UTR	ENSMUSG00000024083.17	Pja2	Genic
chr17	90343510	90343511	del:chr17:90343510:-	200	-	1	8	0.125	0.005493	0.009887	3'UTR	ENSMUSG00000024109.19	Nrxn1	Genic
chr17	33047388	33047389	del:chr17:33047388:-	197	-	1	12	0.0833	0.008228	0.01058	First intron	ENSMUSG00000095253.5	Zfp799	Genic
chr17	33047389	33047390	del:chr17:33047389:-	197	-	1	12	0.0833	0.008228	0.01058	First intron	ENSMUSG00000095253.5	Zfp799	Genic
chr17	90395418	90395419	del:chr17:90395418:-	197	-	1	12	0.0833	0.008228	0.01058	5'UTR	ENSMUSG00000024109.19	Nrxn1	Genic
chr17	91009050	91009051	del:chr17:91009050:-	197	-	1	12	0.0833	0.008228	0.01058	Deep intronic	ENSMUSG00000024109.19	Nrxn1	Genic
chr17	64589116	64589117	del:chr17:64589116:-	188	-	1	16	0.0625	0.01096	0.01315	3'UTR	ENSMUSG00000024083.17	Pja2	Genic
chr17	33047577	33047578	del:chr17:33047577:-	186	-	1	18	0.0556	0.01232	0.01368	First intron	ENSMUSG00000095253.5	Zfp799	Genic
chr17	91009429	91009430	del:chr17:91009429:-	186	-	1	20	0.05	0.01368	0.01368	CDS	ENSMUSG00000024109.19	Nrxn1	Genic
chr17	91009430	91009431	del:chr17:91009430:-	186	-	1	20	0.05	0.01368	0.01368	CDS	ENSMUSG00000024109.19	Nrxn1	Genic
chr18	82603389	82603390	del:chr18:82603389:+	469	+	3	25	0.12	7.414e-07	2.025e-05	3'UTR	ENSMUSG00000041607.18	Mbp	Genic
chr18	82603390	82603391	del:chr18:82603390:+	469	+	3	27	0.1111	9.419e-07	2.025e-05	3'UTR	ENSMUSG00000041607.18	Mbp	Genic
chr18	23451216	23451217	del:chr18:23451216:+	439	+	2	5	0.4	4.731e-06	4.068e-05	LINE	ENSMUSG00000131183.1	""	TE
chr18	38598145	38598146	del:chr18:38598145:+	439	+	2	5	0.4	4.731e-06	4.068e-05	3'UTR	ENSMUSG00000024425.5	Ndfip1	Genic
chr18	38598146	38598147	del:chr18:38598146:+	439	+	2	5	0.4	4.731e-06	4.068e-05	3'UTR	ENSMUSG00000024425.5	Ndfip1	Genic
chr18	38598147	38598148	del:chr18:38598147:+	429	+	2	6	0.3333	7.093e-06	5.083e-05	3'UTR	ENSMUSG00000024425.5	Ndfip1	Genic
chr18	33318359	33318360	del:chr18:33318359:+	382	+	2	11	0.1818	2.595e-05	0.0001487	3'UTR	ENSMUSG00000038128.8	Camk4	Genic
chr18	10815223	10815224	del:chr18:10815223:+	382	+	2	12	0.1667	3.112e-05	0.0001487	3'UTR	ENSMUSG00000024294.16	Mib1	Genic
chr18	82603526	82603527	del:chr18:82603526:+	382	+	2	12	0.1667	3.112e-05	0.0001487	3'UTR	ENSMUSG00000041607.18	Mbp	Genic
chr18	24026849	24026850	del:chr18:24026849:+	208	+	1	5	0.2	0.003437	0.00827	3'UTR	ENSMUSG00000024277.15	Mapre2	Genic
chr18	24026850	24026851	del:chr18:24026850:+	208	+	1	5	0.2	0.003437	0.00827	3'UTR	ENSMUSG00000024277.15	Mapre2	Genic
chr18	35724120	35724121	del:chr18:35724120:+	208	+	1	5	0.2	0.003437	0.00827	3'UTR	ENSMUSG00000037236.17	Matr3	Genic
chr18	37320461	37320462	del:chr18:37320461:+	208	+	1	5	0.2	0.003437	0.00827	3'UTR	ENSMUSG00000007440.11	Pcdha10	Genic
chr18	61722282	61722283	del:chr18:61722282:+	208	+	1	5	0.2	0.003437	0.00827	3'UTR	ENSMUSG00000024576.15	Csnk1a1	Genic
chr18	61722283	61722284	del:chr18:61722283:+	208	+	1	5	0.2	0.003437	0.00827	3'UTR	ENSMUSG00000024576.15	Csnk1a1	Genic
chr18	69727974	69727975	del:chr18:69727974:+	208	+	1	5	0.2	0.003437	0.00827	First intron	ENSMUSG00000053477.19	Tcf4	Genic
chr18	82602462	82602463	del:chr18:82602462:+	208	+	1	5	0.2	0.003437	0.00827	3'UTR	ENSMUSG00000041607.18	Mbp	Genic
chr18	5604105	5604106	del:chr18:5604105:+	208	+	1	6	0.1667	0.004123	0.00827	First intron	ENSMUSG00000024238.16	Zeb1	Genic
chr18	5604106	5604107	del:chr18:5604106:+	208	+	1	6	0.1667	0.004123	0.00827	First intron	ENSMUSG00000024238.16	Zeb1	Genic
chr18	35723628	35723629	del:chr18:35723628:+	208	+	1	6	0.1667	0.004123	0.00827	3'UTR	ENSMUSG00000037236.17	Matr3	Genic
chr18	35723629	35723630	del:chr18:35723629:+	208	+	1	6	0.1667	0.004123	0.00827	3'UTR	ENSMUSG00000037236.17	Matr3	Genic
chr18	35724234	35724235	del:chr18:35724234:+	208	+	1	7	0.1429	0.004808	0.00827	3'UTR	ENSMUSG00000037236.17	Matr3	Genic
chr18	37974890	37974891	del:chr18:37974890:+	208	+	1	7	0.1429	0.004808	0.00827	3'UTR	ENSMUSG00000023036.15	Pcdhgc4	Genic
chr18	69727972	69727973	del:chr18:69727972:+	208	+	1	7	0.1429	0.004808	0.00827	First intron	ENSMUSG00000053477.19	Tcf4	Genic
chr18	69727973	69727974	del:chr18:69727973:+	208	+	1	7	0.1429	0.004808	0.00827	First intron	ENSMUSG00000053477.19	Tcf4	Genic
chr18	37320391	37320392	del:chr18:37320391:+	205	+	1	8	0.125	0.005493	0.008748	3'UTR	ENSMUSG00000007440.11	Pcdha10	Genic
chr18	40541007	40541008	del:chr18:40541007:+	205	+	1	8	0.125	0.005493	0.008748	First intron	ENSMUSG00000051401.8	Kctd16	Genic
chr18	37320392	37320393	del:chr18:37320392:+	204	+	1	9	0.1111	0.006177	0.009012	3'UTR	ENSMUSG00000007440.11	Pcdha10	Genic
chr18	82603436	82603437	del:chr18:82603436:+	204	+	1	9	0.1111	0.006177	0.009012	3'UTR	ENSMUSG00000041607.18	Mbp	Genic
chr18	82602376	82602377	del:chr18:82602376:+	204	+	1	10	0.1	0.006861	0.009012	3'UTR	ENSMUSG00000041607.18	Mbp	Genic
chr18	82602377	82602378	del:chr18:82602377:+	204	+	1	10	0.1	0.006861	0.009012	3'UTR	ENSMUSG00000041607.18	Mbp	Genic
chr18	37973975	37973976	del:chr18:37973975:+	204	+	1	11	0.0909	0.007545	0.009012	3'UTR	ENSMUSG00000023036.15	Pcdhgc4	Genic
chr18	37973976	37973977	del:chr18:37973976:+	204	+	1	11	0.0909	0.007545	0.009012	3'UTR	ENSMUSG00000023036.15	Pcdhgc4	Genic
chr18	37973977	37973978	del:chr18:37973977:+	204	+	1	11	0.0909	0.007545	0.009012	3'UTR	ENSMUSG00000023036.15	Pcdhgc4	Genic
chr18	82602374	82602375	del:chr18:82602374:+	204	+	1	11	0.0909	0.007545	0.009012	3'UTR	ENSMUSG00000041607.18	Mbp	Genic
chr18	82602375	82602376	del:chr18:82602375:+	204	+	1	11	0.0909	0.007545	0.009012	3'UTR	ENSMUSG00000041607.18	Mbp	Genic
chr18	37320628	37320629	del:chr18:37320628:+	203	+	1	12	0.0833	0.008228	0.009311	3'UTR	ENSMUSG00000007440.11	Pcdha10	Genic
chr18	82603552	82603553	del:chr18:82603552:+	203	+	1	12	0.0833	0.008228	0.009311	3'UTR	ENSMUSG00000041607.18	Mbp	Genic
chr18	38597559	38597560	del:chr18:38597559:+	196	+	1	16	0.0625	0.01096	0.01096	3'UTR	ENSMUSG00000024425.5	Ndfip1	Genic
chr18	38597560	38597561	del:chr18:38597560:+	196	+	1	16	0.0625	0.01096	0.01096	3'UTR	ENSMUSG00000024425.5	Ndfip1	Genic
chr18	38597561	38597562	del:chr18:38597561:+	196	+	1	16	0.0625	0.01096	0.01096	3'UTR	ENSMUSG00000024425.5	Ndfip1	Genic
chr18	38597562	38597563	del:chr18:38597562:+	196	+	1	16	0.0625	0.01096	0.01096	3'UTR	ENSMUSG00000024425.5	Ndfip1	Genic
chr18	68825227	68825228	del:chr18:68825227:+	196	+	1	16	0.0625	0.01096	0.01096	Proximal intronic	ENSMUSG00000127915.1	""	Genic
chr18	10073337	10073338	del:chr18:10073337:-	206	-	1	5	0.2	0.003437	0.008592	Proximal intronic	ENSMUSG00000024290.10	Rock1	Genic
chr18	10073338	10073339	del:chr18:10073338:-	206	-	1	5	0.2	0.003437	0.008592	Proximal intronic	ENSMUSG00000024290.10	Rock1	Genic
chr18	33570214	33570215	del:chr18:33570214:-	203	-	1	8	0.125	0.005493	0.009155	3'UTR	ENSMUSG00000042834.16	Nrep	Genic
chr18	79088515	79088516	del:chr18:79088515:-	193	-	1	17	0.0588	0.01164	0.01164	Deep intronic	ENSMUSG00000024548.12	Setbp1	Genic
chr18	79088516	79088517	del:chr18:79088516:-	193	-	1	17	0.0588	0.01164	0.01164	Deep intronic	ENSMUSG00000024548.12	Setbp1	Genic
chr19	21258886	21258887	del:chr19:21258886:+	657	+	3	11	0.2727	5.358e-08	2.679e-07	3'UTR	ENSMUSG00000024750.12	Zfand5	Genic
chr19	44294188	44294189	del:chr19:44294188:+	224	+	1	5	0.2	0.003437	0.005728	3'UTR	ENSMUSG00000025203.7	Scd2	Genic
chr19	44294189	44294190	del:chr19:44294189:+	224	+	1	5	0.2	0.003437	0.005728	3'UTR	ENSMUSG00000025203.7	Scd2	Genic
chr19	21258793	21258794	del:chr19:21258793:+	212	+	1	11	0.0909	0.007545	0.007545	3'UTR	ENSMUSG00000024750.12	Zfand5	Genic
chr19	21258794	21258795	del:chr19:21258794:+	212	+	1	11	0.0909	0.007545	0.007545	3'UTR	ENSMUSG00000024750.12	Zfand5	Genic
chr19	5847752	5847753	del:chr19:5847752:-	1000	-	47	566	0.083	2.184e-80	5.242e-79	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5848050	5848051	del:chr19:5848050:-	646	-	4	47	0.0851	3.909e-08	3.41e-07	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5848051	5848052	del:chr19:5848051:-	646	-	4	48	0.0833	4.262e-08	3.41e-07	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	5847854	5847855	del:chr19:5847854:-	610	-	4	63	0.0635	1.294e-07	7.764e-07	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5847853	5847854	del:chr19:5847853:-	607	-	4	68	0.0588	1.764e-07	8.469e-07	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5849573	5849574	del:chr19:5849573:-	500	-	3	37	0.0811	2.489e-06	9.957e-06	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5847501	5847502	del:chr19:5847501:-	342	-	2	22	0.0909	0.0001084	0.0003718	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5852197	5852198	del:chr19:5852197:-	307	-	2	35	0.0571	0.0002776	0.0008329	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	7403362	7403363	del:chr19:7403362:-	212	-	1	5	0.2	0.003437	0.007498	3'UTR	ENSMUSG00000024758.16	Rtn3	Genic
chr19	7403363	7403364	del:chr19:7403363:-	212	-	1	5	0.2	0.003437	0.007498	3'UTR	ENSMUSG00000024758.16	Rtn3	Genic
chr19	7405135	7405136	del:chr19:7405135:-	212	-	1	5	0.2	0.003437	0.007498	3'UTR	ENSMUSG00000024758.16	Rtn3	Genic
chr19	57053657	57053658	del:chr19:57053657:-	201	-	1	7	0.1429	0.004808	0.009616	LTR/ERV	ENSMUSG00000025085.17	Ablim1	TE
chr19	57053656	57053657	del:chr19:57053656:-	199	-	1	8	0.125	0.005493	0.01014	LTR/ERV	ENSMUSG00000025085.17	Ablim1	TE
chr19	5851405	5851406	del:chr19:5851405:-	195	-	1	10	0.1	0.006861	0.01098	First intron	ENSMUSG00000092341.7	Malat1	Genic
chr19	37005495	37005496	del:chr19:37005495:-	195	-	1	10	0.1	0.006861	0.01098	LTR/ERV	ENSMUSG00000039652.17	Cpeb3	TE
chr19	37005494	37005495	del:chr19:37005494:-	194	-	1	11	0.0909	0.007545	0.01132	LTR/ERV	ENSMUSG00000039652.17	Cpeb3	TE
chr19	7440588	7440589	del:chr19:7440588:-	187	-	1	15	0.0667	0.01027	0.01344	First intron	ENSMUSG00000024758.16	Rtn3	Genic
chr19	7440589	7440590	del:chr19:7440589:-	187	-	1	15	0.0667	0.01027	0.01344	First intron	ENSMUSG00000024758.16	Rtn3	Genic
chr19	5848611	5848612	del:chr19:5848611:-	187	-	1	17	0.0588	0.01164	0.01344	Other exon	ENSMUSG00000092341.7	Malat1	Genic
chr19	5848610	5848611	del:chr19:5848610:-	187	-	1	18	0.0556	0.01232	0.01344	Other exon	ENSMUSG00000092341.7	Malat1	Genic
