chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr17	44072986	44072987	trunc:chr17:44072986:+	324	+	4	6	0.6667	1.893e-05	0.0005726	First intron	ENSG00000141349.11		Genic
chr17	62488752	62488753	trunc:chr17:62488752:+	324	+	4	6	0.6667	1.889e-05	0.0005726	LINE	ENSG00000146872.20		TE
chr17	16441522	16441523	trunc:chr17:16441522:+	321	+	4	9	0.4444	2.044e-05	0.0006103	3'UTR-distal	ENSG00000175061.21	SNHG29	Genic
chr17	50752569	50752570	trunc:chr17:50752569:+	318	+	4	8	0.5	2.194e-05	0.0006465	3'UTR	ENSG00000108848.16	LUC7L3	Genic
chr17	64146099	64146100	trunc:chr17:64146099:+	317	+	8	71	0.1127	2.297e-05	0.0006681	First intron	ENSG00000199753.1	SNORD104	Genic
chr17	6701951	6701952	trunc:chr17:6701951:+	315	+	4	5	0.8	2.569e-05	0.0006987	Deep intronic			Genic
chr17	32379024	32379025	trunc:chr17:32379024:+	315	+	4	7	0.5714	2.462e-05	0.0006987	3'UTR	ENSG00000010244.20		Genic
chr17	82582081	82582082	trunc:chr17:82582081:+	315	+	4	8	0.5	2.594e-05	0.0006987	Deep intronic	ENSG00000141568.22		Genic
chr17	76561122	76561123	trunc:chr17:76561122:+	315	+	4	10	0.4	2.6e-05	0.0006987	First intron	ENSG00000163597.18	SNHG16	Genic
chr17	47669098	47669099	trunc:chr17:47669098:+	315	+	5	13	0.3846	2.573e-05	0.0006987	Deep intronic	ENSG00000108424.12		Genic
chr17	16441369	16441370	trunc:chr17:16441369:+	315	+	5	18	0.2778	2.474e-05	0.0006987	3'UTR-distal	ENSG00000175061.21	SNHG29	Genic
chr17	64146094	64146095	trunc:chr17:64146094:+	315	+	7	53	0.1321	2.617e-05	0.0006987	First intron	ENSG00000199753.1	SNORD104	Genic
chr17	82564413	82564414	trunc:chr17:82564413:+	314	+	4	8	0.5	2.721e-05	0.0007178	Alu	ENSG00000141568.22		TE
chr17	50752319	50752320	trunc:chr17:50752319:+	310	+	6	26	0.2308	2.995e-05	0.0007811	3'UTR	ENSG00000108848.16	LUC7L3	Genic
chr17	64517845	64517846	trunc:chr17:64517845:+	308	+	4	9	0.4444	3.199e-05	0.0008249	LINE	ENSG00000258890.9		TE
chr17	50751097	50751098	trunc:chr17:50751097:+	301	+	4	9	0.4444	3.873e-05	0.0009765	3'UTR	ENSG00000108848.16	LUC7L3	Genic
chr17	50751743	50751744	trunc:chr17:50751743:+	301	+	4	9	0.4444	3.873e-05	0.0009765	3'UTR	ENSG00000108848.16	LUC7L3	Genic
chr17	30148163	30148164	trunc:chr17:30148163:+	300	+	4	8	0.5	3.98e-05	0.0009924	LINE	ENSG00000126653.19		TE
chr17	76558805	76558806	trunc:chr17:76558805:+	299	+	4	11	0.3636	4.136e-05	0.00102	First intron	ENSG00000163597.18	SNHG16	Genic
chr17	30886005	30886006	trunc:chr17:30886005:+	298	+	4	9	0.4444	4.21e-05	0.001027	LINE	ENSG00000176208.10		TE
chr17	42504185	42504186	trunc:chr17:42504185:+	297	+	4	8	0.5	4.399e-05	0.001062	Deep intronic	ENSG00000033627.19		Genic
chr17	45636879	45636880	trunc:chr17:45636879:+	296	+	3	5	0.6	4.532e-05	0.001082	Alu	ENSG00000263715.7	LINC02210-CRHR1	TE
chr17	28720566	28720567	trunc:chr17:28720566:+	291	+	5	19	0.2632	5.195e-05	0.001228	First intron	ENSG00000198242.15		Genic
chr17	7578038	7578039	trunc:chr17:7578038:+	286	+	4	13	0.3077	5.768e-05	0.001349	3'UTR-distal	ENSG00000161960.17		Genic
chr17	35830961	35830962	trunc:chr17:35830961:+	286	+	4	9	0.4444	5.943e-05	0.001362	Other SINE	ENSG00000270647.8		TE
chr17	76561131	76561132	trunc:chr17:76561131:+	286	+	6	36	0.1667	5.942e-05	0.001362	First intron	ENSG00000163597.18	SNHG16	Genic
chr17	64146113	64146114	trunc:chr17:64146113:+	286	+	9	104	0.0865	6.02e-05	0.001366	First intron	ENSG00000199753.1	SNORD104	Genic
chr17	57107930	57107931	trunc:chr17:57107930:+	283	+	3	5	0.6	6.483e-05	0.001456	First intron	ENSG00000121057.14		Genic
chr17	59821455	59821456	trunc:chr17:59821455:+	278	+	4	7	0.5714	7.382e-05	0.001642	Deep intronic	ENSG00000062716.14		Genic
chr17	47658931	47658932	trunc:chr17:47658931:+	277	+	5	15	0.3333	7.665e-05	0.001689	Proximal intronic	ENSG00000108424.12		Genic
chr17	28042778	28042779	trunc:chr17:28042778:+	276	+	3	5	0.6	7.846e-05	0.001712	5'UTR	ENSG00000087095.14		Genic
chr17	30118916	30118917	trunc:chr17:30118916:+	275	+	3	5	0.6	8.222e-05	0.001777	Alu	ENSG00000126653.19		TE
chr17	16441081	16441082	trunc:chr17:16441081:+	274	+	3	5	0.6	8.338e-05	0.001785	3'UTR-distal	ENSG00000175061.21	SNHG29	Genic
chr17	78389987	78389988	trunc:chr17:78389987:+	274	+	3	5	0.6	8.562e-05	0.001816	First intron	ENSG00000087157.20		Genic
chr17	2601616	2601617	trunc:chr17:2601616:+	269	+	4	10	0.4	9.578e-05	0.002012	Alu	ENSG00000007168.16		TE
chr17	74206142	74206143	trunc:chr17:74206142:+	269	+	3	5	0.6	9.731e-05	0.002013	Deep intronic	ENSG00000172809.14		Genic
chr17	50752427	50752428	trunc:chr17:50752427:+	269	+	4	11	0.3636	9.758e-05	0.002013	3'UTR	ENSG00000108848.16	LUC7L3	Genic
chr17	30734295	30734296	trunc:chr17:30734295:+	269	+	3	5	0.6	9.9e-05	0.002024	Alu	ENSG00000264538.8	SUZ12P1	TE
chr17	39482778	39482779	trunc:chr17:39482778:+	268	+	4	10	0.4	0.0001018	0.002063	Alu	ENSG00000167258.17		TE
chr17	30151022	30151023	trunc:chr17:30151022:+	266	+	3	6	0.5	0.0001079	0.002167	LINE	ENSG00000126653.19		TE
chr17	30149185	30149186	trunc:chr17:30149185:+	266	+	3	5	0.6	0.0001094	0.002178	First intron	ENSG00000126653.19		Genic
chr17	47682010	47682011	trunc:chr17:47682010:+	264	+	4	13	0.3077	0.0001158	0.002285	Alu	ENSG00000108424.12		TE
chr17	47675851	47675852	trunc:chr17:47675851:+	259	+	3	6	0.5	0.0001291	0.002526	Deep intronic	ENSG00000108424.12		Genic
chr17	81668612	81668613	trunc:chr17:81668612:+	259	+	3	5	0.6	0.0001321	0.002561	Deep intronic	ENSG00000185298.13	CCDC137	Genic
chr17	37446153	37446154	trunc:chr17:37446153:+	258	+	3	5	0.6	0.0001349	0.002594	Deep intronic	ENSG00000276234.6		Genic
chr17	49832129	49832130	trunc:chr17:49832129:+	257	+	3	5	0.6	0.0001382	0.002634	3'UTR	ENSG00000136504.15	KAT7	Genic
chr17	64517700	64517701	trunc:chr17:64517700:+	253	+	6	27	0.2222	0.0001531	0.002894	Alu	ENSG00000258890.9		TE
chr17	32370917	32370918	trunc:chr17:32370917:+	253	+	3	5	0.6	0.0001556	0.002918	3'UTR	ENSG00000010244.20		Genic
chr17	30973642	30973643	trunc:chr17:30973642:+	253	+	3	5	0.6	0.000157	0.00292	Alu	ENSG00000181481.15		TE
chr17	75216715	75216716	trunc:chr17:75216715:+	253	+	3	5	0.6	0.0001593	0.002939	LINE	ENSG00000125450.12		TE
chr17	16002490	16002491	trunc:chr17:16002490:+	252	+	3	5	0.6	0.0001626	0.002952	Deep intronic	ENSG00000011295.17		Genic
chr17	57322109	57322110	trunc:chr17:57322109:+	252	+	3	5	0.6	0.0001622	0.002952	LINE	ENSG00000153944.13		TE
chr17	28720568	28720569	trunc:chr17:28720568:+	252	+	6	37	0.1622	0.0001672	0.003012	5'UTR	ENSG00000198242.15		Genic
chr17	30745213	30745214	trunc:chr17:30745213:+	251	+	3	5	0.6	0.0001698	0.003021	Alu	ENSG00000264538.8	SUZ12P1	TE
chr17	59937799	59937800	trunc:chr17:59937799:+	251	+	3	6	0.5	0.0001704	0.003021	LTR/ERV	ENSG00000108443.15		TE
chr17	56866921	56866922	trunc:chr17:56866921:+	251	+	3	6	0.5	0.0001752	0.003081	3'UTR	ENSG00000153933.11		Genic
chr17	2601611	2601612	trunc:chr17:2601611:+	248	+	3	5	0.6	0.0001858	0.003242	Alu	ENSG00000007168.16		TE
chr17	50751124	50751125	trunc:chr17:50751124:+	245	+	4	13	0.3077	0.0002034	0.003523	3'UTR	ENSG00000108848.16	LUC7L3	Genic
chr17	28723700	28723701	trunc:chr17:28723700:+	245	+	6	40	0.15	0.0002063	0.003546	Proximal intronic	ENSG00000198242.15		Genic
chr17	68236750	68236751	trunc:chr17:68236750:+	244	+	3	5	0.6	0.0002124	0.003624	Alu	ENSG00000196704.15		TE
chr17	47676024	47676025	trunc:chr17:47676024:+	242	+	3	7	0.4286	0.0002228	0.003773	Deep intronic	ENSG00000108424.12		Genic
chr17	18182753	18182754	trunc:chr17:18182753:+	241	+	3	5	0.6	0.0002311	0.003884	3'UTR-distal			Genic
chr17	28723720	28723721	trunc:chr17:28723720:+	239	+	8	76	0.1053	0.0002403	0.004009	Proximal intronic	ENSG00000198242.15		Genic
chr17	58699445	58699446	trunc:chr17:58699445:+	239	+	3	6	0.5	0.0002447	0.004052	Deep intronic	ENSG00000108384.17		Genic
chr17	35829000	35829001	trunc:chr17:35829000:+	238	+	3	6	0.5	0.0002515	0.004135	First intron	ENSG00000270647.8		Genic
chr17	41718162	41718163	trunc:chr17:41718162:+	238	+	3	5	0.6	0.0002542	0.00415	3'UTR-distal	ENSG00000201920.1	RNA5SP442	Genic
chr17	59940599	59940600	trunc:chr17:59940599:+	236	+	3	5	0.6	0.0002658	0.004279	Deep intronic	ENSG00000108443.15		Genic
chr17	50752005	50752006	trunc:chr17:50752005:+	236	+	3	6	0.5	0.0002659	0.004279	3'UTR	ENSG00000108848.16	LUC7L3	Genic
chr17	47667860	47667861	trunc:chr17:47667860:+	236	+	3	6	0.5	0.0002746	0.004357	LINE	ENSG00000108424.12		TE
chr17	80583097	80583098	trunc:chr17:80583097:+	236	+	3	6	0.5	0.0002746	0.004357	First intron	ENSG00000141564.16	RPTOR	Genic
chr17	45638617	45638618	trunc:chr17:45638617:+	235	+	3	5	0.6	0.0002831	0.004394	Deep intronic	ENSG00000263715.7	LINC02210-CRHR1	Genic
chr17	2640422	2640423	trunc:chr17:2640422:+	235	+	3	6	0.5	0.0002847	0.004394	LINE	ENSG00000007168.16		TE
chr17	16441221	16441222	trunc:chr17:16441221:+	235	+	3	7	0.4286	0.0002829	0.004394	3'UTR-distal	ENSG00000175061.21	SNHG29	Genic
chr17	50750992	50750993	trunc:chr17:50750992:+	235	+	4	14	0.2857	0.0002793	0.004394	3'UTR	ENSG00000108848.16	LUC7L3	Genic
chr17	76561158	76561159	trunc:chr17:76561158:+	234	+	5	31	0.1613	0.000292	0.004477	First intron	ENSG00000163597.18	SNHG16	Genic
chr17	5432663	5432664	trunc:chr17:5432663:+	234	+	3	5	0.6	0.000301	0.004562	3'UTR	ENSG00000129197.16		Genic
chr17	75219935	75219936	trunc:chr17:75219935:+	234	+	3	6	0.5	0.0003016	0.004562	LINE	ENSG00000125450.12		TE
chr17	30896789	30896790	trunc:chr17:30896789:+	233	+	3	5	0.6	0.0003097	0.004647	3'UTR-distal			Genic
chr17	47658921	47658922	trunc:chr17:47658921:+	233	+	3	5	0.6	0.0003113	0.004647	Proximal intronic	ENSG00000108424.12		Genic
chr17	58766519	58766520	trunc:chr17:58766519:+	232	+	3	5	0.6	0.0003196	0.00474	First intron	ENSG00000175175.6	PPM1E	Genic
chr17	32374064	32374065	trunc:chr17:32374064:+	230	+	3	7	0.4286	0.0003327	0.004902	3'UTR	ENSG00000010244.20		Genic
chr17	47683872	47683873	trunc:chr17:47683872:+	229	+	3	5	0.6	0.0003464	0.005038	3'UTR	ENSG00000108424.12		Genic
chr17	75209751	75209752	trunc:chr17:75209751:+	229	+	4	14	0.2857	0.0003443	0.005038	First intron	ENSG00000125450.12		Genic
chr17	42470431	42470432	trunc:chr17:42470431:+	229	+	3	6	0.5	0.0003495	0.005051	Deep intronic	ENSG00000033627.19		Genic
chr17	16439050	16439051	trunc:chr17:16439050:+	227	+	3	5	0.6	0.000372	0.005343	3'UTR-distal	ENSG00000175061.21	SNHG29	Genic
chr17	82581158	82581159	trunc:chr17:82581158:+	226	+	3	5	0.6	0.0003794	0.005389	Deep intronic	ENSG00000141568.22		Genic
chr17	64517697	64517698	trunc:chr17:64517697:+	226	+	4	12	0.3333	0.00038	0.005389	Alu	ENSG00000258890.9		TE
chr17	75227808	75227809	trunc:chr17:75227808:+	226	+	3	6	0.5	0.0003865	0.005429	Alu	ENSG00000125450.12		TE
chr17	32362737	32362738	trunc:chr17:32362737:+	226	+	3	8	0.375	0.0003876	0.005429	Deep intronic	ENSG00000010244.20		Genic
chr17	64517699	64517700	trunc:chr17:64517699:+	226	+	5	21	0.2381	0.0003914	0.005448	Alu	ENSG00000258890.9		TE
chr17	67880471	67880472	trunc:chr17:67880471:+	223	+	3	5	0.6	0.0004167	0.005765	LINE	ENSG00000171634.19	BPTF	TE
chr17	5368064	5368065	trunc:chr17:5368064:+	222	+	3	6	0.5	0.0004311	0.005893	Deep intronic	ENSG00000029725.18		Genic
chr17	18864162	18864163	trunc:chr17:18864162:+	222	+	3	6	0.5	0.0004291	0.005893	First intron	ENSG00000141127.16		Genic
chr17	61251850	61251851	trunc:chr17:61251850:+	222	+	3	6	0.5	0.0004372	0.00594	Deep intronic	ENSG00000141376.24	BCAS3	Genic
chr17	19238958	19238959	trunc:chr17:19238958:+	222	+	3	5	0.6	0.0004502	0.005959	First intron	ENSG00000072134.17		Genic
chr17	64518369	64518370	trunc:chr17:64518369:+	222	+	3	6	0.5	0.0004623	0.005959	LINE	ENSG00000258890.9		TE
chr17	64518497	64518498	trunc:chr17:64518497:+	222	+	3	6	0.5	0.0004623	0.005959	LINE	ENSG00000258890.9		TE
chr17	67891620	67891621	trunc:chr17:67891620:+	222	+	3	6	0.5	0.000456	0.005959	Proximal intronic	ENSG00000171634.19	BPTF	Genic
chr17	50750725	50750726	trunc:chr17:50750725:+	222	+	3	7	0.4286	0.000457	0.005959	3'UTR	ENSG00000108848.16	LUC7L3	Genic
chr17	50752041	50752042	trunc:chr17:50752041:+	222	+	3	7	0.4286	0.000457	0.005959	3'UTR	ENSG00000108848.16	LUC7L3	Genic
chr17	67886702	67886703	trunc:chr17:67886702:+	222	+	3	7	0.4286	0.0004452	0.005959	LINE	ENSG00000171634.19	BPTF	TE
chr17	16441360	16441361	trunc:chr17:16441360:+	222	+	3	8	0.375	0.0004458	0.005959	3'UTR-distal	ENSG00000175061.21	SNHG29	Genic
chr17	28723426	28723427	trunc:chr17:28723426:+	222	+	3	8	0.375	0.0004614	0.005959	Proximal intronic	ENSG00000198242.15		Genic
chr17	64517701	64517702	trunc:chr17:64517701:+	220	+	6	33	0.1818	0.0004881	0.006257	Alu	ENSG00000258890.9		TE
chr17	77094866	77094867	trunc:chr17:77094866:+	219	+	3	6	0.5	0.0004985	0.00632	Deep intronic	ENSG00000129657.17		Genic
chr17	75224431	75224432	trunc:chr17:75224431:+	219	+	3	7	0.4286	0.0004961	0.00632	Deep intronic	ENSG00000125450.12		Genic
chr17	28720569	28720570	trunc:chr17:28720569:+	219	+	6	45	0.1333	0.0005025	0.006334	5'UTR	ENSG00000198242.15		Genic
chr17	28723701	28723702	trunc:chr17:28723701:+	219	+	6	47	0.1277	0.0005075	0.006361	Proximal intronic	ENSG00000198242.15		Genic
chr17	75217227	75217228	trunc:chr17:75217227:+	219	+	3	7	0.4286	0.0005105	0.006364	Alu	ENSG00000125450.12		TE
chr17	75227645	75227646	trunc:chr17:75227645:+	218	+	3	10	0.3	0.0005326	0.006604	Alu	ENSG00000125450.12		TE
chr17	30118347	30118348	trunc:chr17:30118347:+	217	+	3	7	0.4286	0.000546	0.006733	3'UTR-distal	ENSG00000126653.19		Genic
chr17	47678933	47678934	trunc:chr17:47678933:+	216	+	3	8	0.375	0.0005599	0.006794	Alu	ENSG00000108424.12		TE
chr17	28723447	28723448	trunc:chr17:28723447:+	216	+	4	19	0.2105	0.0005577	0.006794	Proximal intronic	ENSG00000198242.15		Genic
chr17	64146098	64146099	trunc:chr17:64146098:+	216	+	6	62	0.0968	0.0005589	0.006794	First intron	ENSG00000199753.1	SNORD104	Genic
chr17	75216796	75216797	trunc:chr17:75216796:+	216	+	6	41	0.1463	0.0005726	0.006911	Deep intronic	ENSG00000125450.12		Genic
chr17	40131851	40131852	trunc:chr17:40131851:+	214	+	3	5	0.6	0.0005906	0.00709	Proximal intronic	ENSG00000188895.13		Genic
chr17	35831082	35831083	trunc:chr17:35831082:+	212	+	3	7	0.4286	0.00063	0.007524	First intron	ENSG00000270647.8		Genic
chr17	16011504	16011505	trunc:chr17:16011504:+	211	+	3	8	0.375	0.0006532	0.007759	Deep intronic	ENSG00000011295.17		Genic
chr17	64146452	64146453	trunc:chr17:64146452:+	210	+	3	5	0.6	0.0006626	0.00783	Other exon	ENSG00000266402.6	SNHG25	Genic
chr17	2601042	2601043	trunc:chr17:2601042:+	204	+	3	7	0.4286	0.0007685	0.009035	First intron	ENSG00000007168.16		Genic
chr17	40382186	40382187	trunc:chr17:40382186:+	201	+	3	8	0.375	0.0008278	0.009682	Alu			TE
chr17	35693483	35693484	trunc:chr17:35693483:+	201	+	3	8	0.375	0.000839	0.009762	Deep intronic	ENSG00000006125.19		Genic
chr17	47678776	47678777	trunc:chr17:47678776:+	198	+	3	7	0.4286	0.0008886	0.01029	Alu	ENSG00000108424.12		TE
chr17	36579026	36579027	trunc:chr17:36579026:+	198	+	3	5	0.6	0.000896	0.0103	Proximal intronic	ENSG00000278311.6		Genic
chr17	19188081	19188082	trunc:chr17:19188081:+	198	+	5	45	0.1111	0.0008986	0.0103	Other exon	ENSG00000263934.5	SNORD3A	Genic
chr17	32373750	32373751	trunc:chr17:32373750:+	198	+	3	8	0.375	0.0009156	0.01034	3'UTR	ENSG00000010244.20		Genic
chr17	32373824	32373825	trunc:chr17:32373824:+	198	+	3	8	0.375	0.0009156	0.01034	3'UTR	ENSG00000010244.20		Genic
chr17	75209033	75209034	trunc:chr17:75209033:+	198	+	3	8	0.375	0.0009091	0.01034	First intron	ENSG00000125450.12		Genic
chr17	76561633	76561634	trunc:chr17:76561633:+	198	+	3	12	0.25	0.0009295	0.01044	Proximal intronic	ENSG00000163597.18	SNHG16	Genic
chr17	7574804	7574805	trunc:chr17:7574804:+	197	+	3	11	0.2727	0.0009454	0.01057	3'UTR-distal	ENSG00000161960.17		Genic
chr17	16231548	16231549	trunc:chr17:16231548:+	196	+	2	5	0.4	0.0009705	0.01079	First intron	ENSG00000108474.17	PIGL	Genic
chr17	82578047	82578048	trunc:chr17:82578047:+	196	+	3	7	0.4286	0.0009797	0.01084	Deep intronic	ENSG00000141568.22		Genic
chr17	58802070	58802071	trunc:chr17:58802070:+	195	+	3	7	0.4286	0.001017	0.0112	First intron	ENSG00000175175.6	PPM1E	Genic
chr17	50751831	50751832	trunc:chr17:50751831:+	193	+	3	9	0.3333	0.001058	0.01159	3'UTR	ENSG00000108848.16	LUC7L3	Genic
chr17	49055849	49055850	trunc:chr17:49055849:+	190	+	3	8	0.375	0.001133	0.01236	3'UTR	ENSG00000159217.11		Genic
chr17	47651197	47651198	trunc:chr17:47651197:+	190	+	3	8	0.375	0.001156	0.01255	5'UTR	ENSG00000108424.12		Genic
chr17	75227646	75227647	trunc:chr17:75227646:+	187	+	3	13	0.2308	0.001222	0.0132	Alu	ENSG00000125450.12		TE
chr17	75216793	75216794	trunc:chr17:75216793:+	187	+	3	9	0.3333	0.001239	0.01333	LINE	ENSG00000125450.12		TE
chr17	64517698	64517699	trunc:chr17:64517698:+	186	+	4	16	0.25	0.001265	0.01353	Alu	ENSG00000258890.9		TE
chr17	47669097	47669098	trunc:chr17:47669097:+	184	+	3	8	0.375	0.001355	0.01437	Deep intronic	ENSG00000108424.12		Genic
chr17	63799825	63799826	trunc:chr17:63799825:+	184	+	3	10	0.3	0.00135	0.01437	Proximal intronic	ENSG00000198231.15		Genic
chr17	42470432	42470433	trunc:chr17:42470432:+	183	+	3	9	0.3333	0.001383	0.01459	Deep intronic	ENSG00000033627.19		Genic
chr17	35832422	35832423	trunc:chr17:35832422:+	182	+	3	9	0.3333	0.001414	0.01486	First intron	ENSG00000270647.8		Genic
chr17	50750991	50750992	trunc:chr17:50750991:+	181	+	3	10	0.3	0.001484	0.01544	3'UTR	ENSG00000108848.16	LUC7L3	Genic
chr17	50751532	50751533	trunc:chr17:50751532:+	181	+	3	10	0.3	0.001484	0.01544	3'UTR	ENSG00000108848.16	LUC7L3	Genic
chr17	29421239	29421240	trunc:chr17:29421239:+	179	+	3	8	0.375	0.00155	0.01606	First intron	ENSG00000160551.13		Genic
chr17	29404822	29404823	trunc:chr17:29404822:+	177	+	3	7	0.4286	0.001614	0.01664	First intron	ENSG00000160551.13		Genic
chr17	75217228	75217229	trunc:chr17:75217228:+	177	+	3	10	0.3	0.001654	0.01698	Alu	ENSG00000125450.12		TE
chr17	28720574	28720575	trunc:chr17:28720574:+	174	+	6	57	0.1053	0.00178	0.01819	5'UTR	ENSG00000198242.15		Genic
chr17	47683873	47683874	trunc:chr17:47683873:+	173	+	3	8	0.375	0.001799	0.01831	3'UTR	ENSG00000108424.12		Genic
chr17	77093549	77093550	trunc:chr17:77093549:+	170	+	3	11	0.2727	0.001929	0.01954	Proximal intronic	ENSG00000129657.17		Genic
chr17	30171370	30171371	trunc:chr17:30171370:+	170	+	2	5	0.4	0.001961	0.0196	Alu	ENSG00000126653.19		TE
chr17	49001634	49001635	trunc:chr17:49001634:+	170	+	2	6	0.3333	0.001951	0.0196	Deep intronic	ENSG00000159217.11		Genic
chr17	30122581	30122582	trunc:chr17:30122581:+	170	+	3	10	0.3	0.001958	0.0196	Alu	ENSG00000126653.19		TE
chr17	49181341	49181342	trunc:chr17:49181341:+	170	+	3	6	0.5	0.001982	0.01972	3'UTR-distal			Genic
chr17	50751099	50751100	trunc:chr17:50751099:+	170	+	3	11	0.2727	0.002004	0.01985	3'UTR	ENSG00000108848.16	LUC7L3	Genic
chr17	47678936	47678937	trunc:chr17:47678936:+	169	+	3	12	0.25	0.002058	0.0203	Alu	ENSG00000108424.12		TE
chr17	30764287	30764288	trunc:chr17:30764287:+	168	+	2	5	0.4	0.002115	0.02077	Deep intronic	ENSG00000264538.8	SUZ12P1	Genic
chr17	30748952	30748953	trunc:chr17:30748952:+	168	+	3	12	0.25	0.002134	0.02087	Alu	ENSG00000264538.8	SUZ12P1	TE
chr17	28723721	28723722	trunc:chr17:28723721:+	167	+	7	83	0.0843	0.002164	0.02107	Proximal intronic	ENSG00000198242.15		Genic
chr17	76561123	76561124	trunc:chr17:76561123:+	167	+	3	14	0.2143	0.002197	0.02131	First intron	ENSG00000163597.18	SNHG16	Genic
chr17	7069384	7069385	trunc:chr17:7069384:+	165	+	7	39	0.1795	0.002292	0.02213	Deep intronic			Genic
chr17	50752324	50752325	trunc:chr17:50752324:+	164	+	5	39	0.1282	0.002376	0.02284	3'UTR	ENSG00000108848.16	LUC7L3	Genic
chr17	30749245	30749246	trunc:chr17:30749245:+	163	+	2	5	0.4	0.002408	0.02298	Alu	ENSG00000264538.8	SUZ12P1	TE
chr17	63818773	63818774	trunc:chr17:63818773:+	163	+	2	5	0.4	0.00241	0.02298	3'UTR	ENSG00000198231.15		Genic
chr17	29406874	29406875	trunc:chr17:29406874:+	163	+	3	9	0.3333	0.002424	0.02301	First intron	ENSG00000160551.13		Genic
chr17	30734302	30734303	trunc:chr17:30734302:+	162	+	3	13	0.2308	0.002485	0.02349	Alu	ENSG00000264538.8	SUZ12P1	TE
chr17	50752313	50752314	trunc:chr17:50752313:+	160	+	3	12	0.25	0.002624	0.0247	3'UTR	ENSG00000108848.16	LUC7L3	Genic
chr17	58777497	58777498	trunc:chr17:58777497:+	158	+	2	5	0.4	0.002777	0.02603	First intron	ENSG00000175175.6	PPM1E	Genic
chr17	50751130	50751131	trunc:chr17:50751130:+	157	+	4	25	0.16	0.002856	0.02667	3'UTR	ENSG00000108848.16	LUC7L3	Genic
chr17	67879046	67879047	trunc:chr17:67879046:+	157	+	2	5	0.4	0.002871	0.0267	LINE	ENSG00000171634.19	BPTF	TE
chr17	28723449	28723450	trunc:chr17:28723449:+	157	+	4	29	0.1379	0.002898	0.02684	Proximal intronic	ENSG00000198242.15		Genic
chr17	82539019	82539020	trunc:chr17:82539019:+	156	+	2	5	0.4	0.002946	0.02706	First intron	ENSG00000141568.22		Genic
chr17	50721910	50721911	trunc:chr17:50721910:+	156	+	3	11	0.2727	0.002938	0.02706	First intron	ENSG00000108848.16	LUC7L3	Genic
chr17	59831903	59831904	trunc:chr17:59831903:+	156	+	2	5	0.4	0.002971	0.02718	Alu	ENSG00000062716.14		TE
chr17	8439428	8439429	trunc:chr17:8439428:+	156	+	2	5	0.4	0.003013	0.02745	Alu	ENSG00000166579.17		TE
chr17	75216794	75216795	trunc:chr17:75216794:+	155	+	3	12	0.25	0.003064	0.02781	LINE	ENSG00000125450.12		TE
chr17	30738953	30738954	trunc:chr17:30738953:+	155	+	2	5	0.4	0.0031	0.02802	First intron	ENSG00000264538.8	SUZ12P1	Genic
chr17	16002558	16002559	trunc:chr17:16002558:+	155	+	3	12	0.25	0.003125	0.02814	Deep intronic	ENSG00000011295.17		Genic
chr17	61086476	61086477	trunc:chr17:61086476:+	154	+	2	5	0.4	0.003171	0.02833	Deep intronic	ENSG00000141376.24	BCAS3	Genic
chr17	76564558	76564559	trunc:chr17:76564558:+	154	+	2	6	0.3333	0.003168	0.02833	Deep intronic	ENSG00000163597.18	SNHG16	Genic
chr17	42998966	42998967	trunc:chr17:42998966:+	152	+	2	5	0.4	0.003386	0.03001	3'UTR-distal	ENSG00000131469.16		Genic
chr17	76561647	76561648	trunc:chr17:76561647:+	152	+	4	37	0.1081	0.003374	0.03001	Proximal intronic	ENSG00000163597.18	SNHG16	Genic
chr17	28723719	28723720	trunc:chr17:28723719:+	150	+	6	68	0.0882	0.003525	0.03113	Proximal intronic	ENSG00000198242.15		Genic
chr17	41691438	41691439	trunc:chr17:41691438:+	150	+	2	5	0.4	0.003558	0.03129	3'UTR	ENSG00000173812.12		Genic
chr17	74207189	74207190	trunc:chr17:74207189:+	150	+	3	9	0.3333	0.003607	0.0316	Alu	ENSG00000172809.14		TE
chr17	16439567	16439568	trunc:chr17:16439567:+	149	+	2	5	0.4	0.003696	0.03226	3'UTR-distal	ENSG00000175061.21	SNHG29	Genic
chr17	7069383	7069384	trunc:chr17:7069383:+	149	+	6	32	0.1875	0.003721	0.03234	Deep intronic			Genic
chr17	16010920	16010921	trunc:chr17:16010920:+	148	+	2	5	0.4	0.003754	0.03251	LINE	ENSG00000011295.17		TE
chr17	40135609	40135610	trunc:chr17:40135609:+	148	+	2	5	0.4	0.003812	0.0326	3'UTR	ENSG00000188895.13		Genic
chr17	29413890	29413891	trunc:chr17:29413890:+	148	+	2	6	0.3333	0.003821	0.0326	Alu	ENSG00000160551.13		TE
chr17	32374074	32374075	trunc:chr17:32374074:+	148	+	3	15	0.2	0.003799	0.0326	3'UTR	ENSG00000010244.20		Genic
chr17	50752434	50752435	trunc:chr17:50752434:+	148	+	4	27	0.1481	0.003814	0.0326	3'UTR	ENSG00000108848.16	LUC7L3	Genic
chr17	28042810	28042811	trunc:chr17:28042810:+	148	+	2	5	0.4	0.00387	0.03289	5'UTR	ENSG00000087095.14		Genic
chr17	5424910	5424911	trunc:chr17:5424910:+	147	+	2	5	0.4	0.004062	0.03337	Deep intronic	ENSG00000129197.16		Genic
