chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr17	68019910	68019911	del:chr17:68019910:-	476	-	2	15	0.1333	4.246e-06	1.698e-05	tRNA*			ncRNA
chr17	68019911	68019912	del:chr17:68019911:-	476	-	2	15	0.1333	4.246e-06	1.698e-05	tRNA*			ncRNA
chr17	29883362	29883363	del:chr17:29883362:-	269	-	1	5	0.2	0.001006	0.002012	First intron	ENSG00000141298.19	SSH2	Genic
chr17	60497623	60497624	del:chr17:60497623:-	269	-	1	5	0.2	0.001006	0.002012	LINE	ENSG00000062725.11		TE
chr17	60497624	60497625	del:chr17:60497624:-	269	-	1	5	0.2	0.001006	0.002012	LINE	ENSG00000062725.11		TE
chr17	75034444	75034445	del:chr17:75034444:-	267	-	1	7	0.1429	0.001408	0.002112	3'UTR-distal			Genic
chr17	75034445	75034446	del:chr17:75034445:-	267	-	1	7	0.1429	0.001408	0.002112	3'UTR-distal			Genic
chr17	46135229	46135230	del:chr17:46135229:-	266	-	1	8	0.125	0.001609	0.002145	LINE	ENSG00000120071.16		TE
chr17	29263951	29263952	del:chr17:29263951:-	261	-	1	10	0.1	0.002011	0.002413	3'UTR	ENSG00000108256.10		Genic
chr17	81558584	81558585	del:chr17:81558584:-	257	-	1	12	0.0833	0.002412	0.002632	3'UTR	ENSG00000182446.15	NPLOC4	Genic
chr17	29778023	29778024	del:chr17:29778023:-	246	-	1	17	0.0588	0.003416	0.003416	Deep intronic	ENSG00000141298.19	SSH2	Genic
chr18	1046088	1046089	del:chr18:1046088:+	279	+	1	5	0.2	0.001006	0.001609	First intron	ENSG00000263551.7	""	Genic
chr18	10529331	10529332	del:chr18:10529331:+	279	+	1	5	0.2	0.001006	0.001609	First intron	ENSG00000134265.14		Genic
chr18	56026912	56026913	del:chr18:56026912:+	279	+	1	5	0.2	0.001006	0.001609	First intron	ENSG00000267057.7	LINC01905	Genic
chr18	56026913	56026914	del:chr18:56026913:+	279	+	1	5	0.2	0.001006	0.001609	First intron	ENSG00000267057.7	LINC01905	Genic
chr18	58178340	58178341	del:chr18:58178340:+	279	+	1	5	0.2	0.001006	0.001609	First intron	ENSG00000049759.21		Genic
chr18	56026911	56026912	del:chr18:56026911:+	279	+	1	6	0.1667	0.001207	0.001609	First intron	ENSG00000267057.7	LINC01905	Genic
chr18	13501610	13501611	del:chr18:13501610:+	279	+	1	8	0.125	0.001609	0.001609	First intron	ENSG00000168675.20		Genic
chr18	13501611	13501612	del:chr18:13501611:+	279	+	1	8	0.125	0.001609	0.001609	First intron	ENSG00000168675.20		Genic
chr18	2198007	2198008	del:chr18:2198007:-	591	-	2	5	0.4	4.049e-07	1.215e-06	LINE	ENSG00000263745.8	""	TE
chr18	39721056	39721057	del:chr18:39721056:-	591	-	2	5	0.4	4.049e-07	1.215e-06	First intron	ENSG00000267374.4	MIR924HG	Genic
chr18	39721057	39721058	del:chr18:39721057:-	591	-	2	5	0.4	4.049e-07	1.215e-06	First intron	ENSG00000267374.4	MIR924HG	Genic
chr18	51181281	51181282	del:chr18:51181281:-	268	-	1	5	0.2	0.001006	0.002069	First intron	ENSG00000176624.12	MEX3C	Genic
chr18	214567	214568	del:chr18:214567:-	268	-	1	7	0.1429	0.001408	0.002069	3'UTR	ENSG00000079134.14		Genic
chr18	46811246	46811247	del:chr18:46811246:-	268	-	1	8	0.125	0.001609	0.002069	3'UTR	ENSG00000078043.17		Genic
chr18	46811247	46811248	del:chr18:46811247:-	268	-	1	8	0.125	0.001609	0.002069	3'UTR	ENSG00000078043.17		Genic
chr18	76360598	76360599	del:chr18:76360598:-	244	-	1	18	0.0556	0.003617	0.003617	3'UTR	ENSG00000101493.12		Genic
chr18	76360599	76360600	del:chr18:76360599:-	244	-	1	18	0.0556	0.003617	0.003617	3'UTR	ENSG00000101493.12		Genic
chr19	1258792	1258793	del:chr19:1258792:+	746	+	3	12	0.25	1.791e-09	3.403e-08	3'UTR	ENSG00000167470.15		Genic
chr19	23803118	23803119	del:chr19:23803118:+	467	+	2	11	0.1818	2.225e-06	2.114e-05	First intron	ENSG00000233836.8	""	Genic
chr19	49490652	49490653	del:chr19:49490652:+	374	+	2	38	0.0526	2.834e-05	0.0001795	3'UTR-distal	ENSG00000142541.19		Genic
chr19	8540379	8540380	del:chr19:8540379:+	268	+	1	5	0.2	0.001006	0.002085	Deep intronic	ENSG00000308303.1	""	Genic
chr19	8540380	8540381	del:chr19:8540380:+	268	+	1	5	0.2	0.001006	0.002085	Deep intronic	ENSG00000308303.1	""	Genic
chr19	8540381	8540382	del:chr19:8540381:+	268	+	1	5	0.2	0.001006	0.002085	Deep intronic	ENSG00000308303.1	""	Genic
chr19	21109009	21109010	del:chr19:21109009:+	268	+	1	5	0.2	0.001006	0.002085	LINE	ENSG00000160352.17		TE
chr19	56152510	56152511	del:chr19:56152510:+	268	+	1	5	0.2	0.001006	0.002085	LINE	ENSG00000167685.16		TE
chr19	18866862	18866863	del:chr19:18866862:+	268	+	1	6	0.1667	0.001207	0.002085	3'UTR	ENSG00000005007.15		Genic
chr19	34443989	34443990	del:chr19:34443989:+	268	+	1	6	0.1667	0.001207	0.002085	Proximal intronic	ENSG00000126261.13	UBA2	Genic
chr19	39385671	39385672	del:chr19:39385671:+	268	+	1	6	0.1667	0.001207	0.002085	3'UTR	ENSG00000179134.17		Genic
chr19	12943855	12943856	del:chr19:12943855:+	249	+	1	11	0.0909	0.002212	0.003182	CDS	ENSG00000179218.16		Genic
chr19	38730457	38730458	del:chr19:38730457:+	249	+	1	11	0.0909	0.002212	0.003182	3'UTR	ENSG00000130402.15		Genic
chr19	10109801	10109802	del:chr19:10109801:+	249	+	1	13	0.0769	0.002613	0.003182	Proximal intronic	ENSG00000130810.21		Genic
chr19	17862660	17862661	del:chr19:17862660:+	249	+	1	13	0.0769	0.002613	0.003182	First intron	ENSG00000105640.14		Genic
chr19	12943833	12943834	del:chr19:12943833:+	249	+	1	14	0.0714	0.002814	0.003182	CDS	ENSG00000179218.16		Genic
chr19	10109802	10109803	del:chr19:10109802:+	249	+	1	15	0.0667	0.003015	0.003182	Proximal intronic	ENSG00000130810.21		Genic
chr19	17862671	17862672	del:chr19:17862671:+	249	+	1	15	0.0667	0.003015	0.003182	First intron	ENSG00000105640.14		Genic
chr19	807979	807980	del:chr19:807979:+	246	+	1	17	0.0588	0.003416	0.003416	Deep intronic	ENSG00000011304.23		Genic
chr19	2644459	2644460	del:chr19:2644459:-	575	-	2	5	0.4	4.049e-07	1.755e-06	LINE	ENSG00000176533.14		TE
chr19	2644460	2644461	del:chr19:2644460:-	575	-	2	5	0.4	4.049e-07	1.755e-06	LINE	ENSG00000176533.14		TE
chr19	2644461	2644462	del:chr19:2644461:-	575	-	2	5	0.4	4.049e-07	1.755e-06	LINE	ENSG00000176533.14		TE
chr19	15237397	15237398	del:chr19:15237397:-	262	-	1	7	0.1429	0.001408	0.002396	3'UTR	ENSG00000141867.19	BRD4	Genic
chr19	15237403	15237404	del:chr19:15237403:-	262	-	1	8	0.125	0.001609	0.002396	3'UTR	ENSG00000141867.19	BRD4	Genic
chr19	15237404	15237405	del:chr19:15237404:-	262	-	1	8	0.125	0.001609	0.002396	3'UTR	ENSG00000141867.19	BRD4	Genic
chr19	54869002	54869003	del:chr19:54869002:-	262	-	1	9	0.1111	0.00181	0.002396	Other exon	ENSG00000199308.1	RNU6-222P	Genic
chr19	54869003	54869004	del:chr19:54869003:-	262	-	1	9	0.1111	0.00181	0.002396	Other exon	ENSG00000199308.1	RNU6-222P	Genic
chr19	54868996	54868997	del:chr19:54868996:-	262	-	1	10	0.1	0.002011	0.002396	Other exon	ENSG00000199308.1	RNU6-222P	Genic
chr19	3053090	3053091	del:chr19:3053090:-	262	-	1	11	0.0909	0.002212	0.002396	3'UTR	ENSG00000104964.16		Genic
chr19	3053091	3053092	del:chr19:3053091:-	262	-	1	11	0.0909	0.002212	0.002396	3'UTR	ENSG00000104964.16		Genic
chr19	54868995	54868996	del:chr19:54868995:-	262	-	1	11	0.0909	0.002212	0.002396	Other exon	ENSG00000199308.1	RNU6-222P	Genic
chr19	54868994	54868995	del:chr19:54868994:-	246	-	1	17	0.0588	0.003416	0.003416	Other exon	ENSG00000199308.1	RNU6-222P	Genic
chr2	54668712	54668713	del:chr2:54668712:+	1000	+	11	198	0.0556	7.341e-24	3.083e-22	3'UTR	ENSG00000115306.18		Genic
chr2	200358621	200358622	del:chr2:200358621:+	822	+	3	7	0.4286	2.852e-10	5.989e-09	First intron	ENSG00000196141.15		Genic
chr2	186764509	186764510	del:chr2:186764509:+	801	+	3	9	0.3333	6.842e-10	9.579e-09	3'UTR	ENSG00000144369.15		Genic
chr2	186764508	186764509	del:chr2:186764508:+	772	+	3	12	0.25	1.791e-09	1.881e-08	3'UTR	ENSG00000144369.15		Genic
chr2	186764507	186764508	del:chr2:186764507:+	750	+	3	15	0.2	3.703e-09	3.11e-08	3'UTR	ENSG00000144369.15		Genic
chr2	186764506	186764507	del:chr2:186764506:+	749	+	3	16	0.1875	4.557e-09	3.19e-08	3'UTR	ENSG00000144369.15		Genic
chr2	148391394	148391395	del:chr2:148391394:+	260	+	1	5	0.2	0.001006	0.002484	Deep intronic	ENSG00000204406.14	MBD5	Genic
chr2	161342363	161342364	del:chr2:161342363:+	260	+	1	5	0.2	0.001006	0.002484	LINE	ENSG00000115233.13		TE
chr2	168496368	168496369	del:chr2:168496368:+	260	+	1	5	0.2	0.001006	0.002484	First intron	ENSG00000172292.16		Genic
chr2	168496369	168496370	del:chr2:168496369:+	260	+	1	5	0.2	0.001006	0.002484	First intron	ENSG00000172292.16		Genic
chr2	203301963	203301964	del:chr2:203301963:+	260	+	1	5	0.2	0.001006	0.002484	3'UTR	ENSG00000119004.18		Genic
chr2	203301964	203301965	del:chr2:203301964:+	260	+	1	5	0.2	0.001006	0.002484	3'UTR	ENSG00000119004.18		Genic
chr2	206162259	206162260	del:chr2:206162259:+	260	+	1	5	0.2	0.001006	0.002484	Deep intronic	ENSG00000114942.16		Genic
chr2	231106117	231106118	del:chr2:231106117:+	260	+	1	5	0.2	0.001006	0.002484	Deep intronic	ENSG00000173692.15		Genic
chr2	231787602	231787603	del:chr2:231787602:+	260	+	1	5	0.2	0.001006	0.002484	5'UTR	ENSG00000144524.19		Genic
chr2	28931680	28931681	del:chr2:28931680:+	260	+	1	6	0.1667	0.001207	0.002484	Deep intronic	ENSG00000163811.13		Genic
chr2	139510674	139510675	del:chr2:139510674:+	260	+	1	6	0.1667	0.001207	0.002484	TSS-proximal			Genic
chr2	170015063	170015064	del:chr2:170015063:+	260	+	1	7	0.1429	0.001408	0.002484	Proximal intronic	ENSG00000144357.19		Genic
chr2	170015064	170015065	del:chr2:170015064:+	260	+	1	7	0.1429	0.001408	0.002484	Proximal intronic	ENSG00000144357.19		Genic
chr2	187018814	187018815	del:chr2:187018814:+	260	+	1	7	0.1429	0.001408	0.002484	First intron	ENSG00000224063.7	CALCRL-AS1	Genic
chr2	158482992	158482993	del:chr2:158482992:+	260	+	1	8	0.125	0.001609	0.002484	First intron	ENSG00000144283.24		Genic
chr2	158482993	158482994	del:chr2:158482993:+	260	+	1	8	0.125	0.001609	0.002484	First intron	ENSG00000144283.24		Genic
chr2	161324659	161324660	del:chr2:161324659:+	260	+	1	8	0.125	0.001609	0.002484	Deep intronic	ENSG00000115233.13		Genic
chr2	203301962	203301963	del:chr2:203301962:+	260	+	1	8	0.125	0.001609	0.002484	3'UTR	ENSG00000119004.18		Genic
chr2	28800594	28800595	del:chr2:28800594:+	260	+	1	9	0.1111	0.00181	0.002484	3'UTR	ENSG00000213639.12		Genic
chr2	200336582	200336583	del:chr2:200336582:+	260	+	1	9	0.1111	0.00181	0.002484	First intron	ENSG00000196141.15		Genic
chr2	200336583	200336584	del:chr2:200336583:+	260	+	1	9	0.1111	0.00181	0.002484	First intron	ENSG00000196141.15		Genic
chr2	10129955	10129956	del:chr2:10129955:+	260	+	1	10	0.1	0.002011	0.002484	3'UTR	ENSG00000171848.17		Genic
chr2	37203010	37203011	del:chr2:37203010:+	260	+	1	10	0.1	0.002011	0.002484	3'UTR	ENSG00000218739.11		Genic
chr2	139768371	139768372	del:chr2:139768371:+	260	+	1	10	0.1	0.002011	0.002484	Intergenic			Intergenic
chr2	158460116	158460117	del:chr2:158460116:+	260	+	1	10	0.1	0.002011	0.002484	First intron	ENSG00000144283.24		Genic
chr2	203301959	203301960	del:chr2:203301959:+	260	+	1	10	0.1	0.002011	0.002484	3'UTR	ENSG00000119004.18		Genic
chr2	203301960	203301961	del:chr2:203301960:+	260	+	1	10	0.1	0.002011	0.002484	3'UTR	ENSG00000119004.18		Genic
chr2	203301961	203301962	del:chr2:203301961:+	260	+	1	10	0.1	0.002011	0.002484	3'UTR	ENSG00000119004.18		Genic
chr2	139768370	139768371	del:chr2:139768370:+	260	+	1	11	0.0909	0.002212	0.002511	Intergenic			Intergenic
chr2	169637667	169637668	del:chr2:169637667:+	260	+	1	11	0.0909	0.002212	0.002511	3'UTR	ENSG00000138398.18		Genic
chr2	202293088	202293089	del:chr2:202293088:+	260	+	1	11	0.0909	0.002212	0.002511	Deep intronic	ENSG00000055044.12		Genic
chr2	175596356	175596357	del:chr2:175596356:+	250	+	1	14	0.0714	0.002814	0.00311	First intron	ENSG00000289349.2	""	Genic
chr2	202293089	202293090	del:chr2:202293089:+	245	+	1	17	0.0588	0.003416	0.003499	Deep intronic	ENSG00000055044.12		Genic
chr2	206162329	206162330	del:chr2:206162329:+	245	+	1	17	0.0588	0.003416	0.003499	Deep intronic	ENSG00000114942.16		Genic
chr2	206162334	206162335	del:chr2:206162334:+	245	+	1	17	0.0588	0.003416	0.003499	Deep intronic	ENSG00000114942.16		Genic
chr2	139427590	139427591	del:chr2:139427590:+	241	+	1	19	0.0526	0.003817	0.003817	First intron	ENSG00000229131.2	""	Genic
chr2	21011547	21011548	del:chr2:21011547:-	266	-	1	5	0.2	0.001006	0.002173	CDS	ENSG00000084674.15	APOB	Genic
chr2	53868980	53868981	del:chr2:53868980:-	266	-	1	5	0.2	0.001006	0.002173	Deep intronic	ENSG00000068878.16		Genic
chr2	53868981	53868982	del:chr2:53868981:-	266	-	1	5	0.2	0.001006	0.002173	Deep intronic	ENSG00000068878.16		Genic
chr2	70235640	70235641	del:chr2:70235640:-	266	-	1	5	0.2	0.001006	0.002173	Deep intronic	ENSG00000116001.18		Genic
chr2	78425474	78425475	del:chr2:78425474:-	266	-	1	5	0.2	0.001006	0.002173	Deep intronic	ENSG00000298364.1	""	Genic
chr2	78425475	78425476	del:chr2:78425475:-	266	-	1	5	0.2	0.001006	0.002173	Deep intronic	ENSG00000298364.1	""	Genic
chr2	99421877	99421878	del:chr2:99421877:-	266	-	1	5	0.2	0.001006	0.002173	Proximal intronic	ENSG00000135945.11		Genic
chr2	156253756	156253757	del:chr2:156253756:-	266	-	1	5	0.2	0.001006	0.002173	First intron	ENSG00000226383.8	LINC01876	Genic
chr2	166300747	166300748	del:chr2:166300747:-	266	-	1	5	0.2	0.001006	0.002173	LINE	ENSG00000169432.19	SCN9A	TE
chr2	189036484	189036485	del:chr2:189036484:-	266	-	1	5	0.2	0.001006	0.002173	Proximal intronic	ENSG00000204262.15		Genic
chr2	189036485	189036486	del:chr2:189036485:-	266	-	1	5	0.2	0.001006	0.002173	Proximal intronic	ENSG00000204262.15		Genic
chr2	200859949	200859950	del:chr2:200859949:-	266	-	1	5	0.2	0.001006	0.002173	Proximal intronic	ENSG00000013441.18		Genic
chr2	78285627	78285628	del:chr2:78285627:-	266	-	1	6	0.1667	0.001207	0.002173	First intron	ENSG00000227088.3	""	Genic
chr2	175088423	175088424	del:chr2:175088423:-	266	-	1	6	0.1667	0.001207	0.002173	Deep intronic	ENSG00000115966.19		Genic
chr2	201727030	201727031	del:chr2:201727030:-	266	-	1	6	0.1667	0.001207	0.002173	Proximal intronic	ENSG00000003393.17		Genic
chr2	53931539	53931540	del:chr2:53931539:-	262	-	1	7	0.1429	0.001408	0.002376	Proximal intronic	ENSG00000068878.16		Genic
chr2	21011529	21011530	del:chr2:21011529:-	259	-	1	8	0.125	0.001609	0.002555	CDS	ENSG00000084674.15	APOB	Genic
chr2	165913686	165913687	del:chr2:165913686:-	256	-	1	10	0.1	0.002011	0.002714	Proximal intronic	ENSG00000123607.17		Genic
chr2	78212941	78212942	del:chr2:78212941:-	256	-	1	11	0.0909	0.002212	0.002714	LINE	ENSG00000227088.3	""	TE
chr2	78417674	78417675	del:chr2:78417674:-	256	-	1	11	0.0909	0.002212	0.002714	Deep intronic	ENSG00000298364.1	""	Genic
chr2	78417675	78417676	del:chr2:78417675:-	256	-	1	11	0.0909	0.002212	0.002714	Deep intronic	ENSG00000298364.1	""	Genic
chr2	165913687	165913688	del:chr2:165913687:-	256	-	1	11	0.0909	0.002212	0.002714	Proximal intronic	ENSG00000123607.17		Genic
chr2	78212942	78212943	del:chr2:78212942:-	256	-	1	12	0.0833	0.002412	0.002714	LINE	ENSG00000227088.3	""	TE
chr2	175148064	175148065	del:chr2:175148064:-	256	-	1	13	0.0769	0.002613	0.002714	First intron	ENSG00000115966.19		Genic
chr2	175148065	175148066	del:chr2:175148065:-	256	-	1	13	0.0769	0.002613	0.002714	First intron	ENSG00000115966.19		Genic
chr2	175148066	175148067	del:chr2:175148066:-	256	-	1	13	0.0769	0.002613	0.002714	First intron	ENSG00000115966.19		Genic
chr2	70230903	70230904	del:chr2:70230903:-	249	-	1	16	0.0625	0.003215	0.003215	Deep intronic	ENSG00000116001.18		Genic
chr20	2656982	2656983	del:chr20:2656982:+	1000	+	37	558	0.0663	1.418e-79	1.56e-78	Proximal intronic	ENSG00000101361.18		Genic
chr20	49280341	49280342	del:chr20:49280341:+	410	+	2	27	0.0741	1.417e-05	7.794e-05	First intron	ENSG00000177410.14	ZFAS1	Genic
chr20	49096836	49096837	del:chr20:49096836:+	265	+	1	5	0.2	0.001006	0.002213	3'UTR	ENSG00000124207.18		Genic
chr20	8337551	8337552	del:chr20:8337551:+	265	+	1	6	0.1667	0.001207	0.002213	Deep intronic	ENSG00000182621.19	PLCB1	Genic
chr20	8372510	8372511	del:chr20:8372510:+	265	+	1	6	0.1667	0.001207	0.002213	Deep intronic	ENSG00000182621.19	PLCB1	Genic
chr20	31798996	31798997	del:chr20:31798996:+	265	+	1	7	0.1429	0.001408	0.002213	Deep intronic	ENSG00000088325.17		Genic
chr20	43461700	43461701	del:chr20:43461700:+	265	+	1	7	0.1429	0.001408	0.002213	3'UTR	ENSG00000124193.17		Genic
chr20	49096837	49096838	del:chr20:49096837:+	260	+	1	9	0.1111	0.00181	0.002489	3'UTR	ENSG00000124207.18		Genic
chr20	8454939	8454940	del:chr20:8454939:+	256	+	1	11	0.0909	0.002212	0.002703	LINE	ENSG00000182621.19	PLCB1	TE
chr20	43461427	43461428	del:chr20:43461427:+	242	+	1	17	0.0588	0.003416	0.003758	3'UTR	ENSG00000124193.17		Genic
chr20	8525805	8525806	del:chr20:8525805:+	241	+	1	19	0.0526	0.003817	0.003817	Deep intronic	ENSG00000182621.19	PLCB1	Genic
chr20	35729818	35729819	del:chr20:35729818:-	255	-	1	6	0.1667	0.001207	0.002815	Deep intronic	ENSG00000131051.25		Genic
chr20	46062053	46062054	del:chr20:46062053:-	255	-	1	6	0.1667	0.001207	0.002815	3'UTR	ENSG00000124160.13		Genic
chr20	483728	483729	del:chr20:483728:-	255	-	1	9	0.1111	0.00181	0.002815	3'UTR	ENSG00000101266.20		Genic
chr20	17962926	17962927	del:chr20:17962926:-	255	-	1	10	0.1	0.002011	0.002815	First intron	ENSG00000089006.18		Genic
chr20	22562959	22562960	del:chr20:22562959:-	255	-	1	12	0.0833	0.002412	0.002815	Deep intronic	ENSG00000259974.6	LINC00261	Genic
chr20	35729819	35729820	del:chr20:35729819:-	255	-	1	12	0.0833	0.002412	0.002815	Deep intronic	ENSG00000131051.25		Genic
chr20	2463019	2463020	del:chr20:2463019:-	252	-	1	15	0.0667	0.003015	0.003015	3'UTR-distal	ENSG00000125835.21		Genic
chr21	8438038	8438039	del:chr21:8438038:+	1000	+	9	15	0.6	2.709e-30	5.147e-29	Deep intronic	ENSG00000280441.4	""	Genic
chr21	34103311	34103312	del:chr21:34103311:+	271	+	1	5	0.2	0.001006	0.001911	3'UTR	ENSG00000198743.7	SLC5A3	Genic
chr21	34103312	34103313	del:chr21:34103312:+	271	+	1	5	0.2	0.001006	0.001911	3'UTR	ENSG00000198743.7	SLC5A3	Genic
chr21	34103313	34103314	del:chr21:34103313:+	271	+	1	5	0.2	0.001006	0.001911	3'UTR	ENSG00000198743.7	SLC5A3	Genic
chr21	34103314	34103315	del:chr21:34103314:+	271	+	1	5	0.2	0.001006	0.001911	3'UTR	ENSG00000198743.7	SLC5A3	Genic
chr21	34103315	34103316	del:chr21:34103315:+	271	+	1	5	0.2	0.001006	0.001911	3'UTR	ENSG00000198743.7	SLC5A3	Genic
chr21	37370353	37370354	del:chr21:37370353:+	271	+	1	5	0.2	0.001006	0.001911	First intron	ENSG00000157540.23		Genic
chr21	8438061	8438062	del:chr21:8438061:+	271	+	1	6	0.1667	0.001207	0.001911	Deep intronic	ENSG00000280441.4	""	Genic
chr21	16456390	16456391	del:chr21:16456390:+	271	+	1	6	0.1667	0.001207	0.001911	First intron	ENSG00000215386.16	MIR99AHG	Genic
chr21	37077126	37077127	del:chr21:37077126:+	271	+	1	6	0.1667	0.001207	0.001911	First intron	ENSG00000182670.14	TTC3	Genic
chr21	8438053	8438054	del:chr21:8438053:+	271	+	1	8	0.125	0.001609	0.001911	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8438056	8438057	del:chr21:8438056:+	271	+	1	8	0.125	0.001609	0.001911	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8438057	8438058	del:chr21:8438057:+	271	+	1	8	0.125	0.001609	0.001911	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8438058	8438059	del:chr21:8438058:+	271	+	1	8	0.125	0.001609	0.001911	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8438059	8438060	del:chr21:8438059:+	271	+	1	8	0.125	0.001609	0.001911	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8438060	8438061	del:chr21:8438060:+	271	+	1	8	0.125	0.001609	0.001911	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8438028	8438029	del:chr21:8438028:+	253	+	1	13	0.0769	0.002613	0.002921	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8438036	8438037	del:chr21:8438036:+	252	+	1	15	0.0667	0.003015	0.003015	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8438049	8438050	del:chr21:8438049:+	252	+	1	15	0.0667	0.003015	0.003015	Deep intronic	ENSG00000280441.4	""	Genic
chr22	40335326	40335327	del:chr22:40335326:+	246	+	1	5	0.2	0.001006	0.003416	3'UTR	ENSG00000100354.23		Genic
chr22	40335327	40335328	del:chr22:40335327:+	246	+	1	11	0.0909	0.002212	0.003416	3'UTR	ENSG00000100354.23		Genic
chr22	20127146	20127147	del:chr22:20127146:+	246	+	1	13	0.0769	0.002613	0.003416	3'UTR	ENSG00000099901.19		Genic
chr22	42615360	42615361	del:chr22:42615360:+	246	+	1	17	0.0588	0.003416	0.003416	Other exon	ENSG00000270022.4	""	Genic
chr22	33703342	33703343	del:chr22:33703342:-	258	-	1	8	0.125	0.001609	0.002613	LINE	ENSG00000133424.23		TE
chr22	33703343	33703344	del:chr22:33703343:-	258	-	1	8	0.125	0.001609	0.002613	LINE	ENSG00000133424.23		TE
chr22	27853170	27853171	del:chr22:27853170:-	258	-	1	10	0.1	0.002011	0.002613	3'UTR	ENSG00000180957.19	PITPNB	Genic
chr22	38484244	38484245	del:chr22:38484244:-	258	-	1	10	0.1	0.002011	0.002613	3'UTR	ENSG00000100201.23	DDX17	Genic
chr22	38485237	38485238	del:chr22:38485237:-	258	-	1	10	0.1	0.002011	0.002613	3'UTR	ENSG00000100201.23	DDX17	Genic
chr22	38485238	38485239	del:chr22:38485238:-	258	-	1	10	0.1	0.002011	0.002613	3'UTR	ENSG00000100201.23	DDX17	Genic
chr22	35876839	35876840	del:chr22:35876839:-	258	-	1	12	0.0833	0.002412	0.002613	First intron	ENSG00000100320.25		Genic
chr22	35876840	35876841	del:chr22:35876840:-	258	-	1	12	0.0833	0.002412	0.002613	First intron	ENSG00000100320.25		Genic
chr22	39313891	39313892	del:chr22:39313891:-	258	-	1	12	0.0833	0.002412	0.002613	Deep intronic	ENSG00000100316.17		Genic
chr22	35876838	35876839	del:chr22:35876838:-	258	-	1	13	0.0769	0.002613	0.002613	First intron	ENSG00000100320.25		Genic
chr3	111765903	111765904	del:chr3:111765903:+	521	+	2	5	0.4	4.049e-07	6.073e-06	Satellite/LC	ENSG00000144824.22		TE
chr3	111765904	111765905	del:chr3:111765904:+	521	+	2	5	0.4	4.049e-07	6.073e-06	Satellite/LC	ENSG00000144824.22		TE
chr3	152463690	152463691	del:chr3:152463690:+	521	+	2	5	0.4	4.049e-07	6.073e-06	3'UTR	ENSG00000152601.19		Genic
chr3	18195743	18195744	del:chr3:18195743:+	521	+	2	6	0.3333	6.073e-07	6.073e-06	LINE			TE
chr3	18195744	18195745	del:chr3:18195744:+	521	+	2	6	0.3333	6.073e-07	6.073e-06	LINE			TE
chr3	9806581	9806582	del:chr3:9806581:+	410	+	2	22	0.0909	9.332e-06	7.777e-05	3'UTR	ENSG00000241553.14		Genic
chr3	6528695	6528696	del:chr3:6528695:+	259	+	1	5	0.2	0.001006	0.002514	First intron	ENSG00000189229.13	""	Genic
chr3	6531331	6531332	del:chr3:6531331:+	259	+	1	5	0.2	0.001006	0.002514	LINE	ENSG00000189229.13	""	TE
chr3	6546516	6546517	del:chr3:6546516:+	259	+	1	5	0.2	0.001006	0.002514	Alu	ENSG00000189229.13	""	TE
chr3	6551956	6551957	del:chr3:6551956:+	259	+	1	5	0.2	0.001006	0.002514	First intron	ENSG00000189229.13	""	Genic
chr3	6569431	6569432	del:chr3:6569431:+	259	+	1	5	0.2	0.001006	0.002514	Other SINE	ENSG00000189229.13	""	TE
chr3	6634188	6634189	del:chr3:6634188:+	259	+	1	5	0.2	0.001006	0.002514	First intron	ENSG00000189229.13	""	Genic
chr3	6670770	6670771	del:chr3:6670770:+	259	+	1	5	0.2	0.001006	0.002514	LINE	ENSG00000189229.13	""	TE
chr3	18130941	18130942	del:chr3:18130941:+	259	+	1	5	0.2	0.001006	0.002514	LINE			TE
chr3	18984016	18984017	del:chr3:18984016:+	259	+	1	5	0.2	0.001006	0.002514	First intron	ENSG00000300901.1	""	Genic
chr3	73055937	73055938	del:chr3:73055937:+	259	+	1	5	0.2	0.001006	0.002514	Deep intronic	ENSG00000163605.16	PPP4R2	Genic
chr3	163665781	163665782	del:chr3:163665781:+	259	+	1	5	0.2	0.001006	0.002514	LINE			TE
chr3	6523142	6523143	del:chr3:6523142:+	259	+	1	6	0.1667	0.001207	0.002514	First intron	ENSG00000189229.13	""	Genic
chr3	6523143	6523144	del:chr3:6523143:+	259	+	1	6	0.1667	0.001207	0.002514	First intron	ENSG00000189229.13	""	Genic
chr3	6533802	6533803	del:chr3:6533802:+	259	+	1	6	0.1667	0.001207	0.002514	First intron	ENSG00000189229.13	""	Genic
chr3	6621772	6621773	del:chr3:6621772:+	259	+	1	6	0.1667	0.001207	0.002514	First intron	ENSG00000189229.13	""	Genic
chr3	73055936	73055937	del:chr3:73055936:+	259	+	1	6	0.1667	0.001207	0.002514	Deep intronic	ENSG00000163605.16	PPP4R2	Genic
