chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr2	135490546	135490547	del:chr2:135490546:-	208	-	1	7	0.1429	0.004053	0.008294	LINE	ENSG00000121988.19		TE
chr2	135490547	135490548	del:chr2:135490547:-	208	-	1	7	0.1429	0.004053	0.008294	LINE	ENSG00000121988.19		TE
chr2	135490548	135490549	del:chr2:135490548:-	208	-	1	7	0.1429	0.004053	0.008294	LINE	ENSG00000121988.19		TE
chr2	135490549	135490550	del:chr2:135490549:-	208	-	1	7	0.1429	0.004053	0.008294	LINE	ENSG00000121988.19		TE
chr2	135506956	135506957	del:chr2:135506956:-	208	-	1	7	0.1429	0.004053	0.008294	First intron	ENSG00000121988.19		Genic
chr2	135506957	135506958	del:chr2:135506957:-	208	-	1	7	0.1429	0.004053	0.008294	First intron	ENSG00000121988.19		Genic
chr2	135955571	135955572	del:chr2:135955571:-	208	-	1	7	0.1429	0.004053	0.008294	Deep intronic	ENSG00000115866.12		Genic
chr2	135984448	135984449	del:chr2:135984448:-	208	-	1	7	0.1429	0.004053	0.008294	First intron	ENSG00000115866.12		Genic
chr2	138401396	138401397	del:chr2:138401396:-	208	-	1	7	0.1429	0.004053	0.008294	LINE	ENSG00000228043.6	SPOPL-DT	TE
chr2	138442397	138442398	del:chr2:138442397:-	208	-	1	7	0.1429	0.004053	0.008294	Deep intronic	ENSG00000228043.6	SPOPL-DT	Genic
chr2	138442398	138442399	del:chr2:138442398:-	208	-	1	7	0.1429	0.004053	0.008294	Deep intronic	ENSG00000228043.6	SPOPL-DT	Genic
chr2	147967149	147967150	del:chr2:147967149:-	208	-	1	7	0.1429	0.004053	0.008294	LINE	ENSG00000115947.15		TE
chr2	147967150	147967151	del:chr2:147967150:-	208	-	1	7	0.1429	0.004053	0.008294	LINE	ENSG00000115947.15		TE
chr2	147986200	147986201	del:chr2:147986200:-	208	-	1	7	0.1429	0.004053	0.008294	First intron	ENSG00000115947.15		Genic
chr2	148006147	148006148	del:chr2:148006147:-	208	-	1	7	0.1429	0.004053	0.008294	LINE	ENSG00000115947.15		TE
chr2	148006148	148006149	del:chr2:148006148:-	208	-	1	7	0.1429	0.004053	0.008294	LINE	ENSG00000115947.15		TE
chr2	151768470	151768471	del:chr2:151768470:-	208	-	1	7	0.1429	0.004053	0.008294	Intergenic			Intergenic
chr2	151768471	151768472	del:chr2:151768471:-	208	-	1	7	0.1429	0.004053	0.008294	Intergenic			Intergenic
chr2	151797752	151797753	del:chr2:151797752:-	208	-	1	7	0.1429	0.004053	0.008294	3'UTR	ENSG00000162980.18		Genic
chr2	152655074	152655075	del:chr2:152655074:-	208	-	1	7	0.1429	0.004053	0.008294	3'UTR	ENSG00000196504.22		Genic
chr2	152669504	152669505	del:chr2:152669504:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000196504.22		TE
chr2	152689065	152689066	del:chr2:152689065:-	208	-	1	7	0.1429	0.004053	0.008294	Deep intronic	ENSG00000196504.22		Genic
chr2	156130535	156130536	del:chr2:156130535:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000226383.8	LINC01876	TE
chr2	156130536	156130537	del:chr2:156130536:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000226383.8	LINC01876	TE
chr2	156130537	156130538	del:chr2:156130537:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000226383.8	LINC01876	TE
chr2	157733947	157733948	del:chr2:157733947:-	208	-	1	7	0.1429	0.004053	0.008294	3'UTR-distal			Genic
chr2	157824417	157824418	del:chr2:157824417:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000115170.17		TE
chr2	157824418	157824419	del:chr2:157824418:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000115170.17		TE
chr2	157824419	157824420	del:chr2:157824419:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000115170.17		TE
chr2	157868436	157868437	del:chr2:157868436:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000115170.17		TE
chr2	159375161	159375162	del:chr2:159375161:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000123636.21		TE
chr2	159375162	159375163	del:chr2:159375162:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000123636.21		TE
chr2	160319462	160319463	del:chr2:160319462:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000153250.22		TE
chr2	160319463	160319464	del:chr2:160319463:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000153250.22		TE
chr2	160319464	160319465	del:chr2:160319464:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000153250.22		TE
chr2	160319465	160319466	del:chr2:160319465:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000153250.22		TE
chr2	160319466	160319467	del:chr2:160319466:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000153250.22		TE
chr2	160319467	160319468	del:chr2:160319467:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000153250.22		TE
chr2	160391766	160391767	del:chr2:160391766:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000153250.22		TE
chr2	160392460	160392461	del:chr2:160392460:-	208	-	1	7	0.1429	0.004053	0.008294	First intron	ENSG00000153250.22		Genic
chr2	160404405	160404406	del:chr2:160404405:-	208	-	1	7	0.1429	0.004053	0.008294	First intron	ENSG00000153250.22		Genic
chr2	160406759	160406760	del:chr2:160406759:-	208	-	1	7	0.1429	0.004053	0.008294	First intron	ENSG00000153250.22		Genic
chr2	160481714	160481715	del:chr2:160481714:-	208	-	1	7	0.1429	0.004053	0.008294	LINE	ENSG00000153250.22		TE
chr2	160483154	160483155	del:chr2:160483154:-	208	-	1	7	0.1429	0.004053	0.008294	First intron	ENSG00000153250.22		Genic
chr2	162002808	162002809	del:chr2:162002808:-	208	-	1	7	0.1429	0.004053	0.008294	Deep intronic	ENSG00000197635.12		Genic
chr2	163635352	163635353	del:chr2:163635352:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000182263.15		TE
chr2	163635353	163635354	del:chr2:163635353:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000182263.15		TE
chr2	163635354	163635355	del:chr2:163635354:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000182263.15		TE
chr2	163635358	163635359	del:chr2:163635358:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000182263.15		TE
chr2	163635359	163635360	del:chr2:163635359:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000182263.15		TE
chr2	164697896	164697897	del:chr2:164697896:-	208	-	1	7	0.1429	0.004053	0.008294	Deep intronic	ENSG00000082438.19		Genic
chr2	164736844	164736845	del:chr2:164736844:-	208	-	1	7	0.1429	0.004053	0.008294	LINE	ENSG00000082438.19		TE
chr2	164736845	164736846	del:chr2:164736845:-	208	-	1	7	0.1429	0.004053	0.008294	LINE	ENSG00000082438.19		TE
chr2	164806841	164806842	del:chr2:164806841:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000082438.19		TE
chr2	164809495	164809496	del:chr2:164809495:-	208	-	1	7	0.1429	0.004053	0.008294	First intron	ENSG00000082438.19		Genic
chr2	164839434	164839435	del:chr2:164839434:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000082438.19		TE
chr2	164839435	164839436	del:chr2:164839435:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000082438.19		TE
chr2	164839436	164839437	del:chr2:164839436:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000082438.19		TE
chr2	164839437	164839438	del:chr2:164839437:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000082438.19		TE
chr2	165938034	165938035	del:chr2:165938034:-	208	-	1	7	0.1429	0.004053	0.008294	LINE	ENSG00000123607.17		TE
chr2	168115113	168115114	del:chr2:168115113:-	208	-	1	7	0.1429	0.004053	0.008294	Deep intronic	ENSG00000198648.13		Genic
chr2	168115114	168115115	del:chr2:168115114:-	208	-	1	7	0.1429	0.004053	0.008294	Deep intronic	ENSG00000198648.13		Genic
chr2	168119380	168119381	del:chr2:168119380:-	208	-	1	7	0.1429	0.004053	0.008294	Deep intronic	ENSG00000198648.13		Genic
chr2	168128316	168128317	del:chr2:168128316:-	208	-	1	7	0.1429	0.004053	0.008294	Deep intronic	ENSG00000198648.13		Genic
chr2	168214160	168214161	del:chr2:168214160:-	208	-	1	7	0.1429	0.004053	0.008294	Other SINE	ENSG00000198648.13		TE
chr2	168214163	168214164	del:chr2:168214163:-	208	-	1	7	0.1429	0.004053	0.008294	Other SINE	ENSG00000198648.13		TE
chr2	168214164	168214165	del:chr2:168214164:-	208	-	1	7	0.1429	0.004053	0.008294	Other SINE	ENSG00000198648.13		TE
chr2	168214165	168214166	del:chr2:168214165:-	208	-	1	7	0.1429	0.004053	0.008294	Other SINE	ENSG00000198648.13		TE
chr2	168244787	168244788	del:chr2:168244787:-	208	-	1	7	0.1429	0.004053	0.008294	First intron	ENSG00000198648.13		Genic
chr2	169556386	169556387	del:chr2:169556386:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000138399.19		TE
chr2	169567065	169567066	del:chr2:169567065:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000138399.19		TE
chr2	170706833	170706834	del:chr2:170706833:-	208	-	1	7	0.1429	0.004053	0.008294	Deep intronic	ENSG00000234350.8	ERICH2-DT	Genic
chr2	170991005	170991006	del:chr2:170991005:-	208	-	1	7	0.1429	0.004053	0.008294	3'UTR	ENSG00000198586.15		Genic
chr2	171019887	171019888	del:chr2:171019887:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000198586.15		TE
chr2	171019888	171019889	del:chr2:171019888:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000198586.15		TE
chr2	171033211	171033212	del:chr2:171033211:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000198586.15		TE
chr2	171033991	171033992	del:chr2:171033991:-	208	-	1	7	0.1429	0.004053	0.008294	LINE	ENSG00000198586.15		TE
chr2	171103355	171103356	del:chr2:171103355:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000198586.15		TE
chr2	171149924	171149925	del:chr2:171149924:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000198586.15		TE
chr2	171149925	171149926	del:chr2:171149925:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000198586.15		TE
chr2	171149926	171149927	del:chr2:171149926:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000198586.15		TE
chr2	171149927	171149928	del:chr2:171149927:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000198586.15		TE
chr2	171150146	171150147	del:chr2:171150146:-	208	-	1	7	0.1429	0.004053	0.008294	First intron	ENSG00000198586.15		Genic
chr2	171150147	171150148	del:chr2:171150147:-	208	-	1	7	0.1429	0.004053	0.008294	First intron	ENSG00000198586.15		Genic
chr2	171334375	171334376	del:chr2:171334375:-	208	-	1	7	0.1429	0.004053	0.008294	Other SINE	ENSG00000123600.22		TE
chr2	171383100	171383101	del:chr2:171383100:-	208	-	1	7	0.1429	0.004053	0.008294	Deep intronic	ENSG00000123600.22		Genic
chr2	171411753	171411754	del:chr2:171411753:-	208	-	1	7	0.1429	0.004053	0.008294	LINE	ENSG00000123600.22		TE
chr2	173958778	173958779	del:chr2:173958778:-	208	-	1	7	0.1429	0.004053	0.008294	First intron	ENSG00000172845.18	SP3	Genic
chr2	174081638	174081639	del:chr2:174081638:-	208	-	1	7	0.1429	0.004053	0.008294	Deep intronic	ENSG00000138430.17		Genic
chr2	174093508	174093509	del:chr2:174093508:-	208	-	1	7	0.1429	0.004053	0.008294	Satellite/LC	ENSG00000138430.17		TE
chr2	174105361	174105362	del:chr2:174105361:-	208	-	1	7	0.1429	0.004053	0.008294	Deep intronic	ENSG00000138430.17		Genic
chr2	174129416	174129417	del:chr2:174129416:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000138430.17		TE
chr2	174129417	174129418	del:chr2:174129417:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000138430.17		TE
chr2	174168339	174168340	del:chr2:174168339:-	208	-	1	7	0.1429	0.004053	0.008294	LINE	ENSG00000138430.17		TE
chr2	174168344	174168345	del:chr2:174168344:-	208	-	1	7	0.1429	0.004053	0.008294	LINE	ENSG00000138430.17		TE
chr2	174185728	174185729	del:chr2:174185728:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000138430.17		TE
chr2	174185729	174185730	del:chr2:174185729:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000138430.17		TE
chr2	174187596	174187597	del:chr2:174187596:-	208	-	1	7	0.1429	0.004053	0.008294	Deep intronic	ENSG00000138430.17		Genic
chr2	174187597	174187598	del:chr2:174187597:-	208	-	1	7	0.1429	0.004053	0.008294	Deep intronic	ENSG00000138430.17		Genic
chr2	174187598	174187599	del:chr2:174187598:-	208	-	1	7	0.1429	0.004053	0.008294	Deep intronic	ENSG00000138430.17		Genic
chr2	174187599	174187600	del:chr2:174187599:-	208	-	1	7	0.1429	0.004053	0.008294	Deep intronic	ENSG00000138430.17		Genic
chr2	174187600	174187601	del:chr2:174187600:-	208	-	1	7	0.1429	0.004053	0.008294	Deep intronic	ENSG00000138430.17		Genic
chr2	174187601	174187602	del:chr2:174187601:-	208	-	1	7	0.1429	0.004053	0.008294	Deep intronic	ENSG00000138430.17		Genic
chr2	174237704	174237705	del:chr2:174237704:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000138430.17		TE
chr2	174237705	174237706	del:chr2:174237705:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000138430.17		TE
chr2	174238591	174238592	del:chr2:174238591:-	208	-	1	7	0.1429	0.004053	0.008294	LINE	ENSG00000138430.17		TE
chr2	174238592	174238593	del:chr2:174238592:-	208	-	1	7	0.1429	0.004053	0.008294	LINE	ENSG00000138430.17		TE
chr2	175076563	175076564	del:chr2:175076563:-	208	-	1	7	0.1429	0.004053	0.008294	LINE	ENSG00000115966.19		TE
chr2	175080316	175080317	del:chr2:175080316:-	208	-	1	7	0.1429	0.004053	0.008294	Deep intronic	ENSG00000115966.19		Genic
chr2	175080317	175080318	del:chr2:175080317:-	208	-	1	7	0.1429	0.004053	0.008294	Deep intronic	ENSG00000115966.19		Genic
chr2	175117580	175117581	del:chr2:175117580:-	208	-	1	7	0.1429	0.004053	0.008294	Deep intronic	ENSG00000115966.19		Genic
chr2	175144256	175144257	del:chr2:175144256:-	208	-	1	7	0.1429	0.004053	0.008294	Other SINE	ENSG00000115966.19		TE
chr2	175153014	175153015	del:chr2:175153014:-	208	-	1	7	0.1429	0.004053	0.008294	First intron	ENSG00000115966.19		Genic
chr2	175160989	175160990	del:chr2:175160989:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000115966.19		TE
chr2	177235853	177235854	del:chr2:177235853:-	208	-	1	7	0.1429	0.004053	0.008294	First intron	ENSG00000116044.18		Genic
chr2	177242412	177242413	del:chr2:177242412:-	208	-	1	7	0.1429	0.004053	0.008294	First intron	ENSG00000116044.18		Genic
chr2	177242413	177242414	del:chr2:177242413:-	208	-	1	7	0.1429	0.004053	0.008294	First intron	ENSG00000116044.18		Genic
chr2	177244445	177244446	del:chr2:177244445:-	208	-	1	7	0.1429	0.004053	0.008294	LINE	ENSG00000116044.18		TE
chr2	177262174	177262175	del:chr2:177262174:-	208	-	1	7	0.1429	0.004053	0.008294	First intron	ENSG00000116044.18		Genic
chr2	177264323	177264324	del:chr2:177264323:-	208	-	1	7	0.1429	0.004053	0.008294	First intron	ENSG00000116044.18		Genic
chr2	179129285	179129286	del:chr2:179129285:-	208	-	1	7	0.1429	0.004053	0.008294	Deep intronic	ENSG00000187231.15		Genic
chr2	179129286	179129287	del:chr2:179129286:-	208	-	1	7	0.1429	0.004053	0.008294	Deep intronic	ENSG00000187231.15		Genic
chr2	179243723	179243724	del:chr2:179243723:-	208	-	1	7	0.1429	0.004053	0.008294	LINE	ENSG00000187231.15		TE
chr2	182972647	182972648	del:chr2:182972647:-	208	-	1	7	0.1429	0.004053	0.008294	LINE	ENSG00000061676.17		TE
chr2	182972648	182972649	del:chr2:182972648:-	208	-	1	7	0.1429	0.004053	0.008294	LINE	ENSG00000061676.17		TE
chr2	182989939	182989940	del:chr2:182989939:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000061676.17		TE
chr2	182998706	182998707	del:chr2:182998706:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000061676.17		TE
chr2	183020413	183020414	del:chr2:183020413:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000061676.17		TE
chr2	185840578	185840579	del:chr2:185840578:-	208	-	1	7	0.1429	0.004053	0.008294	LINE	ENSG00000231646.8	FSIP2-AS1	TE
chr2	185856244	185856245	del:chr2:185856244:-	208	-	1	7	0.1429	0.004053	0.008294	LTR/ERV	ENSG00000231646.8	FSIP2-AS1	TE
chr2	185979378	185979379	del:chr2:185979378:-	208	-	1	7	0.1429	0.004053	0.008294	Intergenic			Intergenic
chr2	186010784	186010785	del:chr2:186010784:-	208	-	1	7	0.1429	0.004053	0.008294	LINE			TE
chr2	186014679	186014680	del:chr2:186014679:-	208	-	1	7	0.1429	0.004053	0.008294	LINE			TE
chr2	186015824	186015825	del:chr2:186015824:-	208	-	1	7	0.1429	0.004053	0.008294	Intergenic			Intergenic
chr2	186032634	186032635	del:chr2:186032634:-	208	-	1	7	0.1429	0.004053	0.008294	Other SINE	ENSG00000237877.9	LINC01473	TE
chr2	186059356	186059357	del:chr2:186059356:-	208	-	1	7	0.1429	0.004053	0.008294	Deep intronic	ENSG00000237877.9	LINC01473	Genic
chr2	186097022	186097023	del:chr2:186097022:-	208	-	1	7	0.1429	0.004053	0.008294	First intron	ENSG00000237877.9	LINC01473	Genic
chr2	186105919	186105920	del:chr2:186105919:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000237877.9	LINC01473	TE
chr2	186126212	186126213	del:chr2:186126212:-	208	-	1	7	0.1429	0.004053	0.008294	LTR/ERV	ENSG00000237877.9	LINC01473	TE
chr2	186126213	186126214	del:chr2:186126213:-	208	-	1	7	0.1429	0.004053	0.008294	LTR/ERV	ENSG00000237877.9	LINC01473	TE
chr2	186165392	186165393	del:chr2:186165392:-	208	-	1	7	0.1429	0.004053	0.008294	LINE	ENSG00000237877.9	LINC01473	TE
chr2	186204244	186204245	del:chr2:186204244:-	208	-	1	7	0.1429	0.004053	0.008294	LINE	ENSG00000237877.9	LINC01473	TE
chr2	186271395	186271396	del:chr2:186271395:-	208	-	1	7	0.1429	0.004053	0.008294	First intron	ENSG00000237877.9	LINC01473	Genic
chr2	186271396	186271397	del:chr2:186271396:-	208	-	1	7	0.1429	0.004053	0.008294	First intron	ENSG00000237877.9	LINC01473	Genic
chr2	186322910	186322911	del:chr2:186322910:-	208	-	1	7	0.1429	0.004053	0.008294	LINE	ENSG00000237877.9	LINC01473	TE
chr2	186322911	186322912	del:chr2:186322911:-	208	-	1	7	0.1429	0.004053	0.008294	LINE	ENSG00000237877.9	LINC01473	TE
chr2	186332497	186332498	del:chr2:186332497:-	208	-	1	7	0.1429	0.004053	0.008294	Deep intronic	ENSG00000237877.9	LINC01473	Genic
chr2	186352149	186352150	del:chr2:186352149:-	208	-	1	7	0.1429	0.004053	0.008294	Deep intronic	ENSG00000237877.9	LINC01473	Genic
chr2	186392286	186392287	del:chr2:186392286:-	208	-	1	7	0.1429	0.004053	0.008294	LINE	ENSG00000237877.9	LINC01473	TE
chr2	186392287	186392288	del:chr2:186392287:-	208	-	1	7	0.1429	0.004053	0.008294	LINE	ENSG00000237877.9	LINC01473	TE
chr2	186404418	186404419	del:chr2:186404418:-	208	-	1	7	0.1429	0.004053	0.008294	LINE	ENSG00000237877.9	LINC01473	TE
chr2	186438841	186438842	del:chr2:186438841:-	208	-	1	7	0.1429	0.004053	0.008294	Deep intronic	ENSG00000237877.9	LINC01473	Genic
chr2	186444028	186444029	del:chr2:186444028:-	208	-	1	7	0.1429	0.004053	0.008294	LTR/ERV	ENSG00000237877.9	LINC01473	TE
chr2	187464554	187464555	del:chr2:187464554:-	208	-	1	7	0.1429	0.004053	0.008294	3'UTR	ENSG00000003436.17		Genic
chr2	187528670	187528671	del:chr2:187528670:-	208	-	1	7	0.1429	0.004053	0.008294	First intron	ENSG00000003436.17		Genic
chr2	190197822	190197823	del:chr2:190197822:-	208	-	1	7	0.1429	0.004053	0.008294	3'UTR-distal			Genic
chr2	190217487	190217488	del:chr2:190217487:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000198130.17		TE
chr2	190221879	190221880	del:chr2:190221879:-	208	-	1	7	0.1429	0.004053	0.008294	LTR/ERV	ENSG00000198130.17		TE
chr2	190759450	190759451	del:chr2:190759450:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000228509.8	""	TE
chr2	190969520	190969521	del:chr2:190969520:-	208	-	1	7	0.1429	0.004053	0.008294	3'UTR	ENSG00000115415.22		Genic
chr2	190969521	190969522	del:chr2:190969521:-	208	-	1	7	0.1429	0.004053	0.008294	3'UTR	ENSG00000115415.22		Genic
chr2	196766010	196766011	del:chr2:196766010:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000119041.12		TE
chr2	196766011	196766012	del:chr2:196766011:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000119041.12		TE
chr2	196766012	196766013	del:chr2:196766012:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000119041.12		TE
chr2	197399050	197399051	del:chr2:197399050:-	208	-	1	7	0.1429	0.004053	0.008294	Deep intronic	ENSG00000115524.18		Genic
chr2	197399051	197399052	del:chr2:197399051:-	208	-	1	7	0.1429	0.004053	0.008294	Deep intronic	ENSG00000115524.18		Genic
chr2	197490564	197490565	del:chr2:197490564:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000144381.19		TE
chr2	197490568	197490569	del:chr2:197490568:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000144381.19		TE
chr2	197490571	197490572	del:chr2:197490571:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000144381.19		TE
chr2	197490572	197490573	del:chr2:197490572:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000144381.19		TE
chr2	197490573	197490574	del:chr2:197490573:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000144381.19		TE
chr2	197490574	197490575	del:chr2:197490574:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000144381.19		TE
chr2	197490625	197490626	del:chr2:197490625:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000144381.19		TE
chr2	197490626	197490627	del:chr2:197490626:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000144381.19		TE
chr2	197490627	197490628	del:chr2:197490627:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000144381.19		TE
chr2	197492596	197492597	del:chr2:197492596:-	208	-	1	7	0.1429	0.004053	0.008294	Satellite/LC	ENSG00000144381.19		TE
chr2	197492597	197492598	del:chr2:197492597:-	208	-	1	7	0.1429	0.004053	0.008294	Satellite/LC	ENSG00000144381.19		TE
chr2	197494928	197494929	del:chr2:197494928:-	208	-	1	7	0.1429	0.004053	0.008294	Deep intronic	ENSG00000144381.19		Genic
chr2	199432950	199432951	del:chr2:199432950:-	208	-	1	7	0.1429	0.004053	0.008294	Deep intronic	ENSG00000119042.19		Genic
chr2	200863784	200863785	del:chr2:200863784:-	208	-	1	7	0.1429	0.004053	0.008294	3'UTR-distal	ENSG00000013441.18		Genic
chr2	200863785	200863786	del:chr2:200863785:-	208	-	1	7	0.1429	0.004053	0.008294	3'UTR-distal	ENSG00000013441.18		Genic
chr2	200888999	200889000	del:chr2:200888999:-	208	-	1	7	0.1429	0.004053	0.008294	5'UTR	ENSG00000240344.11		Genic
chr2	200961693	200961694	del:chr2:200961693:-	208	-	1	7	0.1429	0.004053	0.008294	First intron	ENSG00000115942.10		Genic
chr2	200970926	200970927	del:chr2:200970926:-	208	-	1	7	0.1429	0.004053	0.008294	3'UTR-distal			Genic
chr2	201059993	201059994	del:chr2:201059993:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000155744.11		TE
chr2	201719540	201719541	del:chr2:201719540:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000003393.17		TE
chr2	201749012	201749013	del:chr2:201749012:-	208	-	1	7	0.1429	0.004053	0.008294	Deep intronic	ENSG00000003393.17		Genic
chr2	202216527	202216528	del:chr2:202216527:-	208	-	1	7	0.1429	0.004053	0.008294	LINE	ENSG00000116030.18		TE
chr2	202216528	202216529	del:chr2:202216528:-	208	-	1	7	0.1429	0.004053	0.008294	LINE	ENSG00000116030.18		TE
chr2	202885125	202885126	del:chr2:202885125:-	208	-	1	7	0.1429	0.004053	0.008294	LTR/ERV	ENSG00000138442.12		TE
chr2	203475068	203475069	del:chr2:203475068:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000173166.19		TE
chr2	203518831	203518832	del:chr2:203518831:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000173166.19		TE
chr2	206023636	206023637	del:chr2:206023636:-	208	-	1	7	0.1429	0.004053	0.008294	Alu	ENSG00000114933.17		TE
chr2	206118748	206118749	del:chr2:206118748:-	208	-	1	7	0.1429	0.004053	0.008294	3'UTR	ENSG00000023228.16		Genic
chr2	206118749	206118750	del:chr2:206118749:-	208	-	1	7	0.1429	0.004053	0.008294	3'UTR	ENSG00000023228.16		Genic
chr2	206118750	206118751	del:chr2:206118750:-	208	-	1	7	0.1429	0.004053	0.008294	3'UTR	ENSG00000023228.16		Genic
chr2	206118751	206118752	del:chr2:206118751:-	208	-	1	7	0.1429	0.004053	0.008294	3'UTR	ENSG00000023228.16		Genic
chr2	206118752	206118753	del:chr2:206118752:-	208	-	1	7	0.1429	0.004053	0.008294	3'UTR	ENSG00000023228.16		Genic
chr2	206118753	206118754	del:chr2:206118753:-	208	-	1	7	0.1429	0.004053	0.008294	3'UTR	ENSG00000023228.16		Genic
chr2	206118754	206118755	del:chr2:206118754:-	208	-	1	7	0.1429	0.004053	0.008294	3'UTR	ENSG00000023228.16		Genic
chr2	206118755	206118756	del:chr2:206118755:-	208	-	1	7	0.1429	0.004053	0.008294	3'UTR	ENSG00000023228.16		Genic
chr2	206137555	206137556	del:chr2:206137555:-	208	-	1	7	0.1429	0.004053	0.008294	Deep intronic	ENSG00000023228.16		Genic
chr2	206159284	206159285	del:chr2:206159284:-	208	-	1	7	0.1429	0.004053	0.008294	5'UTR	ENSG00000023228.16		Genic
chr2	206159285	206159286	del:chr2:206159285:-	208	-	1	7	0.1429	0.004053	0.008294	5'UTR	ENSG00000023228.16		Genic
chr2	206159286	206159287	del:chr2:206159286:-	208	-	1	7	0.1429	0.004053	0.008294	5'UTR	ENSG00000023228.16		Genic
chr2	206159287	206159288	del:chr2:206159287:-	208	-	1	7	0.1429	0.004053	0.008294	5'UTR	ENSG00000023228.16		Genic
chr2	207763522	207763523	del:chr2:207763522:-	208	-	1	7	0.1429	0.004053	0.008294	3'UTR	ENSG00000163251.5		Genic
chr2	207766617	207766618	del:chr2:207766617:-	208	-	1	7	0.1429	0.004053	0.008294	3'UTR	ENSG00000163251.5		Genic
