chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr11	65443412	65443413	trunc:chr11:65443412:+	146	+	2	5	0.4	0.004219	0.03444	Other exon	ENSG00000245532.13	NEAT1	Genic
chr11	65443863	65443864	trunc:chr11:65443863:+	146	+	2	5	0.4	0.004284	0.03444	Other exon	ENSG00000245532.13	NEAT1	Genic
chr11	65499116	65499117	trunc:chr11:65499116:+	146	+	2	5	0.4	0.004396	0.03444	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65500018	65500019	trunc:chr11:65500018:+	146	+	2	5	0.4	0.004396	0.03444	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65501905	65501906	trunc:chr11:65501905:+	146	+	2	5	0.4	0.004396	0.03444	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65502100	65502101	trunc:chr11:65502100:+	146	+	2	5	0.4	0.004396	0.03444	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65503005	65503006	trunc:chr11:65503005:+	146	+	2	5	0.4	0.004396	0.03444	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65504252	65504253	trunc:chr11:65504252:+	146	+	2	5	0.4	0.004156	0.03444	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65505656	65505657	trunc:chr11:65505656:+	146	+	2	5	0.4	0.004156	0.03444	Deep intronic	ENSG00000251562.13	MALAT1	Genic
chr11	65506031	65506032	trunc:chr11:65506031:+	146	+	2	5	0.4	0.004156	0.03444	Deep intronic	ENSG00000251562.13	MALAT1	Genic
chr11	67123690	67123691	trunc:chr11:67123690:+	146	+	2	5	0.4	0.004301	0.03444	Alu	ENSG00000173120.16		TE
chr11	86339050	86339051	trunc:chr11:86339050:+	146	+	2	5	0.4	0.003842	0.03444	Alu	ENSG00000149196.18		TE
chr11	65441645	65441646	trunc:chr11:65441645:+	146	+	3	16	0.1875	0.004483	0.03444	LINE	ENSG00000245532.13	NEAT1	TE
chr11	65500912	65500913	trunc:chr11:65500912:+	146	+	3	16	0.1875	0.004466	0.03444	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65501125	65501126	trunc:chr11:65501125:+	146	+	3	16	0.1875	0.004466	0.03444	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65502141	65502142	trunc:chr11:65502141:+	146	+	3	16	0.1875	0.004466	0.03444	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65502280	65502281	trunc:chr11:65502280:+	146	+	3	16	0.1875	0.004466	0.03444	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65503476	65503477	trunc:chr11:65503476:+	146	+	3	16	0.1875	0.004122	0.03444	Proximal intronic	ENSG00000251562.13	MALAT1	Genic
chr11	65503815	65503816	trunc:chr11:65503815:+	146	+	3	16	0.1875	0.004122	0.03444	Proximal intronic	ENSG00000251562.13	MALAT1	Genic
chr11	65505918	65505919	trunc:chr11:65505918:+	146	+	3	16	0.1875	0.004122	0.03444	Deep intronic	ENSG00000251562.13	MALAT1	Genic
chr11	65504589	65504590	trunc:chr11:65504589:+	146	+	4	31	0.129	0.003771	0.03444	Proximal intronic	ENSG00000251562.13	MALAT1	Genic
chr11	65503341	65503342	trunc:chr11:65503341:+	146	+	4	32	0.125	0.004239	0.03444	Proximal intronic	ENSG00000251562.13	MALAT1	Genic
chr11	65500355	65500356	trunc:chr11:65500355:+	146	+	5	49	0.102	0.003931	0.03444	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65502628	65502629	trunc:chr11:65502628:+	146	+	6	71	0.0845	0.004218	0.03444	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65439237	65439238	trunc:chr11:65439237:+	146	+	3	16	0.1875	0.004521	0.03456	LINE	ENSG00000245532.13	NEAT1	TE
chr11	65437328	65437329	trunc:chr11:65437328:+	146	+	2	5	0.4	0.004556	0.03466	Other exon	ENSG00000245532.13	NEAT1	Genic
chr11	62882498	62882499	trunc:chr11:62882498:+	145	+	2	5	0.4	0.004722	0.03541	Alu	ENSG00000168003.20		TE
chr11	65430518	65430519	trunc:chr11:65430518:+	145	+	2	5	0.4	0.004722	0.03541	Other exon	ENSG00000245532.13	NEAT1	Genic
chr11	65501147	65501148	trunc:chr11:65501147:+	145	+	4	32	0.125	0.00469	0.03541	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	18405394	18405395	trunc:chr11:18405394:+	144	+	2	5	0.4	0.004934	0.0363	Deep intronic	ENSG00000134333.16		Genic
chr11	65504755	65504756	trunc:chr11:65504755:+	144	+	3	17	0.1765	0.004929	0.0363	Proximal intronic	ENSG00000251562.13	MALAT1	Genic
chr11	65505303	65505304	trunc:chr11:65505303:+	144	+	3	17	0.1765	0.004929	0.0363	Proximal intronic	ENSG00000251562.13	MALAT1	Genic
chr11	65504606	65504607	trunc:chr11:65504606:+	144	+	5	53	0.0943	0.004894	0.0363	Proximal intronic	ENSG00000251562.13	MALAT1	Genic
chr11	65438687	65438688	trunc:chr11:65438687:+	143	+	3	17	0.1765	0.005065	0.03708	LINE	ENSG00000245532.13	NEAT1	TE
chr11	65440188	65440189	trunc:chr11:65440188:+	141	+	4	36	0.1111	0.005314	0.03872	LINE	ENSG00000245532.13	NEAT1	TE
chr11	65505341	65505342	trunc:chr11:65505341:+	140	+	6	77	0.0779	0.005473	0.03969	Deep intronic	ENSG00000251562.13	MALAT1	Genic
chr11	65501027	65501028	trunc:chr11:65501027:+	140	+	5	53	0.0943	0.005515	0.03981	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65503325	65503326	trunc:chr11:65503325:+	138	+	3	18	0.1667	0.005823	0.04107	Proximal intronic	ENSG00000251562.13	MALAT1	Genic
chr11	65504256	65504257	trunc:chr11:65504256:+	138	+	3	18	0.1667	0.005823	0.04107	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65504312	65504313	trunc:chr11:65504312:+	138	+	3	18	0.1667	0.005823	0.04107	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65504960	65504961	trunc:chr11:65504960:+	138	+	3	18	0.1667	0.005823	0.04107	Other exon	ENSG00000251562.13	MALAT1	Genic
chr11	65505415	65505416	trunc:chr11:65505415:+	138	+	3	18	0.1667	0.005823	0.04107	Deep intronic	ENSG00000251562.13	MALAT1	Genic
chr11	65501570	65501571	trunc:chr11:65501570:+	138	+	4	34	0.1176	0.005848	0.04107	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	32976830	32976831	trunc:chr11:32976830:+	138	+	2	6	0.3333	0.006515	0.04114	3'UTR	ENSG00000060749.17	QSER1	Genic
chr11	35229468	35229469	trunc:chr11:35229468:+	138	+	2	6	0.3333	0.006381	0.04114	3'UTR	ENSG00000026508.22		Genic
chr11	65429114	65429115	trunc:chr11:65429114:+	138	+	2	6	0.3333	0.006547	0.04114	LINE	ENSG00000245532.13	NEAT1	TE
chr11	65429297	65429298	trunc:chr11:65429297:+	138	+	2	6	0.3333	0.006547	0.04114	LINE	ENSG00000245532.13	NEAT1	TE
chr11	65431633	65431634	trunc:chr11:65431633:+	138	+	2	6	0.3333	0.006261	0.04114	LINE	ENSG00000245532.13	NEAT1	TE
chr11	65432730	65432731	trunc:chr11:65432730:+	138	+	2	6	0.3333	0.006407	0.04114	LINE	ENSG00000245532.13	NEAT1	TE
chr11	65435480	65435481	trunc:chr11:65435480:+	138	+	2	6	0.3333	0.006254	0.04114	Other exon	ENSG00000245532.13	NEAT1	Genic
chr11	65441598	65441599	trunc:chr11:65441598:+	138	+	2	6	0.3333	0.006517	0.04114	LINE	ENSG00000245532.13	NEAT1	TE
chr11	65442131	65442132	trunc:chr11:65442131:+	138	+	2	6	0.3333	0.006402	0.04114	Satellite/LC	ENSG00000245532.13	NEAT1	TE
chr11	65443657	65443658	trunc:chr11:65443657:+	138	+	2	6	0.3333	0.006335	0.04114	Other exon	ENSG00000245532.13	NEAT1	Genic
chr11	65443781	65443782	trunc:chr11:65443781:+	138	+	2	6	0.3333	0.006335	0.04114	Other exon	ENSG00000245532.13	NEAT1	Genic
chr11	65499340	65499341	trunc:chr11:65499340:+	138	+	2	6	0.3333	0.0065	0.04114	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65500278	65500279	trunc:chr11:65500278:+	138	+	2	6	0.3333	0.0065	0.04114	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65500794	65500795	trunc:chr11:65500794:+	138	+	2	6	0.3333	0.0065	0.04114	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65501678	65501679	trunc:chr11:65501678:+	138	+	2	6	0.3333	0.0065	0.04114	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65502022	65502023	trunc:chr11:65502022:+	138	+	2	6	0.3333	0.0065	0.04114	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65502596	65502597	trunc:chr11:65502596:+	138	+	2	6	0.3333	0.0065	0.04114	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65503412	65503413	trunc:chr11:65503412:+	138	+	2	6	0.3333	0.006147	0.04114	Proximal intronic	ENSG00000251562.13	MALAT1	Genic
chr11	65504737	65504738	trunc:chr11:65504737:+	138	+	2	6	0.3333	0.006147	0.04114	Proximal intronic	ENSG00000251562.13	MALAT1	Genic
chr11	65504879	65504880	trunc:chr11:65504879:+	138	+	2	6	0.3333	0.006147	0.04114	Proximal intronic	ENSG00000251562.13	MALAT1	Genic
chr11	65505147	65505148	trunc:chr11:65505147:+	138	+	2	6	0.3333	0.006147	0.04114	Proximal intronic	ENSG00000251562.13	MALAT1	Genic
chr11	65505493	65505494	trunc:chr11:65505493:+	138	+	2	6	0.3333	0.006147	0.04114	Deep intronic	ENSG00000251562.13	MALAT1	Genic
chr11	65442137	65442138	trunc:chr11:65442137:+	138	+	3	18	0.1667	0.00617	0.04114	Satellite/LC	ENSG00000245532.13	NEAT1	TE
chr11	65501364	65501365	trunc:chr11:65501364:+	138	+	3	18	0.1667	0.006304	0.04114	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65502029	65502030	trunc:chr11:65502029:+	138	+	3	18	0.1667	0.006304	0.04114	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65502640	65502641	trunc:chr11:65502640:+	138	+	7	101	0.0693	0.006184	0.04114	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65504125	65504126	trunc:chr11:65504125:+	137	+	5	57	0.0877	0.006671	0.04175	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65426201	65426202	trunc:chr11:65426201:+	137	+	2	6	0.3333	0.006762	0.0421	Other exon	ENSG00000245532.13	NEAT1	Genic
chr11	65503472	65503473	trunc:chr11:65503472:+	137	+	3	19	0.1579	0.006809	0.0421	Proximal intronic	ENSG00000251562.13	MALAT1	Genic
chr11	65504571	65504572	trunc:chr11:65504571:+	137	+	3	19	0.1579	0.006809	0.0421	Proximal intronic	ENSG00000251562.13	MALAT1	Genic
chr11	65501522	65501523	trunc:chr11:65501522:+	136	+	5	56	0.0893	0.006965	0.0429	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65438965	65438966	trunc:chr11:65438965:+	136	+	3	19	0.1579	0.006995	0.04291	LINE	ENSG00000245532.13	NEAT1	TE
chr11	65501507	65501508	trunc:chr11:65501507:+	135	+	4	36	0.1111	0.007181	0.04371	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65502431	65502432	trunc:chr11:65502431:+	135	+	4	36	0.1111	0.007181	0.04371	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65500830	65500831	trunc:chr11:65500830:+	135	+	3	19	0.1579	0.007367	0.04415	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65501126	65501127	trunc:chr11:65501126:+	135	+	3	19	0.1579	0.007367	0.04415	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65502501	65502502	trunc:chr11:65502501:+	135	+	3	19	0.1579	0.007367	0.04415	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65502853	65502854	trunc:chr11:65502853:+	135	+	3	19	0.1579	0.007367	0.04415	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	47153953	47153954	trunc:chr11:47153953:+	133	+	2	7	0.2857	0.007857	0.04672	Alu	ENSG00000149179.15		TE
chr11	65505505	65505506	trunc:chr11:65505505:+	133	+	3	20	0.15	0.007888	0.04672	Deep intronic	ENSG00000251562.13	MALAT1	Genic
chr11	65501016	65501017	trunc:chr11:65501016:+	133	+	4	37	0.1081	0.007917	0.04672	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65501571	65501572	trunc:chr11:65501571:+	133	+	4	37	0.1081	0.007917	0.04672	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65437818	65437819	trunc:chr11:65437818:+	132	+	3	20	0.15	0.00801	0.04709	Other exon	ENSG00000245532.13	NEAT1	Genic
chr11	65425924	65425925	trunc:chr11:65425924:+	131	+	2	7	0.2857	0.008677	0.04897	First intron	ENSG00000245532.13	NEAT1	Genic
chr11	65431386	65431387	trunc:chr11:65431386:+	131	+	2	7	0.2857	0.008644	0.04897	LINE	ENSG00000245532.13	NEAT1	TE
chr11	65431460	65431461	trunc:chr11:65431460:+	131	+	2	7	0.2857	0.008644	0.04897	LINE	ENSG00000245532.13	NEAT1	TE
chr11	65431634	65431635	trunc:chr11:65431634:+	131	+	2	7	0.2857	0.008644	0.04897	LINE	ENSG00000245532.13	NEAT1	TE
chr11	65438655	65438656	trunc:chr11:65438655:+	131	+	2	7	0.2857	0.00865	0.04897	LINE	ENSG00000245532.13	NEAT1	TE
chr11	65439015	65439016	trunc:chr11:65439015:+	131	+	2	7	0.2857	0.00865	0.04897	LINE	ENSG00000245532.13	NEAT1	TE
chr11	65505908	65505909	trunc:chr11:65505908:+	131	+	2	7	0.2857	0.008488	0.04897	Deep intronic	ENSG00000251562.13	MALAT1	Genic
chr11	65499125	65499126	trunc:chr11:65499125:+	131	+	3	20	0.15	0.008531	0.04897	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65501226	65501227	trunc:chr11:65501226:+	131	+	3	20	0.15	0.008531	0.04897	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65501739	65501740	trunc:chr11:65501739:+	131	+	3	20	0.15	0.008531	0.04897	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65502830	65502831	trunc:chr11:65502830:+	131	+	3	20	0.15	0.008531	0.04897	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65424126	65424127	trunc:chr11:65424126:+	130	+	2	7	0.2857	0.008961	0.049	First intron	ENSG00000245532.13	NEAT1	Genic
chr11	65424318	65424319	trunc:chr11:65424318:+	130	+	2	7	0.2857	0.008961	0.049	Other exon	ENSG00000245532.13	NEAT1	Genic
chr11	65432248	65432249	trunc:chr11:65432248:+	130	+	2	7	0.2857	0.008843	0.049	Other exon	ENSG00000245532.13	NEAT1	Genic
chr11	65439218	65439219	trunc:chr11:65439218:+	130	+	2	7	0.2857	0.009046	0.049	LINE	ENSG00000245532.13	NEAT1	TE
chr11	65441335	65441336	trunc:chr11:65441335:+	130	+	2	7	0.2857	0.008828	0.049	Alu	ENSG00000245532.13	NEAT1	TE
chr11	65499117	65499118	trunc:chr11:65499117:+	130	+	2	7	0.2857	0.008971	0.049	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65499407	65499408	trunc:chr11:65499407:+	130	+	2	7	0.2857	0.008971	0.049	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65500185	65500186	trunc:chr11:65500185:+	130	+	2	7	0.2857	0.008971	0.049	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65500312	65500313	trunc:chr11:65500312:+	130	+	2	7	0.2857	0.008971	0.049	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65502271	65502272	trunc:chr11:65502271:+	130	+	2	7	0.2857	0.008971	0.049	First intron	ENSG00000251562.13	MALAT1	Genic
chr11	65504913	65504914	trunc:chr11:65504913:+	130	+	3	21	0.1429	0.009062	0.049	Proximal intronic	ENSG00000251562.13	MALAT1	Genic
chr11	65505745	65505746	trunc:chr11:65505745:+	130	+	3	21	0.1429	0.009062	0.049	Deep intronic	ENSG00000251562.13	MALAT1	Genic
chr11	65443043	65443044	trunc:chr11:65443043:+	130	+	2	7	0.2857	0.009097	0.04903	Other exon	ENSG00000245532.13	NEAT1	Genic
chr11	65443446	65443447	trunc:chr11:65443446:+	130	+	3	21	0.1429	0.009255	0.0497	Other exon	ENSG00000245532.13	NEAT1	Genic
chr11	65437341	65437342	trunc:chr11:65437341:+	130	+	2	7	0.2857	0.009293	0.04973	Other exon	ENSG00000245532.13	NEAT1	Genic
chr11	10801545	10801546	trunc:chr11:10801545:-	376	-	5	10	0.5	7.758e-07	0.0001738	Deep intronic	ENSG00000110321.19	EIF4G2	Genic
chr11	62841338	62841339	trunc:chr11:62841338:-	290	-	4	8	0.5	1.102e-05	0.001234	Alu	ENSG00000133316.17		TE
chr11	62854665	62854666	trunc:chr11:62854665:-	212	-	3	5	0.6	0.0001003	0.007492	Proximal intronic	ENSG00000255717.10	SNHG1	Genic
chr11	66863339	66863340	trunc:chr11:66863339:-	203	-	3	6	0.5	0.0001637	0.009169	Alu	ENSG00000173599.16		TE
chr11	64776397	64776398	trunc:chr11:64776397:-	189	-	3	7	0.4286	0.0002814	0.01261	3'UTR-distal	ENSG00000168066.23		Genic
chr11	62841459	62841460	trunc:chr11:62841459:-	170	-	3	8	0.375	0.0005276	0.0197	First intron	ENSG00000133316.17		Genic
chr11	64244540	64244541	trunc:chr11:64244540:-	148	-	3	10	0.3	0.001033	0.03306	3'UTR	ENSG00000173457.12		Genic
chr11	10801546	10801547	trunc:chr11:10801546:-	137	-	2	5	0.4	0.003912	0.04222	Deep intronic	ENSG00000110321.19	EIF4G2	Genic
chr11	27368422	27368423	trunc:chr11:27368422:-	137	-	2	5	0.4	0.004248	0.04222	CDS	ENSG00000205213.15		Genic
chr11	46561384	46561385	trunc:chr11:46561384:-	137	-	2	5	0.4	0.003321	0.04222	Alu	ENSG00000110497.16		TE
chr11	47552015	47552016	trunc:chr11:47552015:-	137	-	2	5	0.4	0.004764	0.04222	Alu	ENSG00000149187.20		TE
chr11	47765041	47765042	trunc:chr11:47765041:-	137	-	2	5	0.4	0.004219	0.04222	Proximal intronic	ENSG00000109920.14		Genic
chr11	47791737	47791738	trunc:chr11:47791737:-	137	-	2	5	0.4	0.005404	0.04222	Proximal intronic	ENSG00000030066.15		Genic
chr11	47806497	47806498	trunc:chr11:47806497:-	137	-	2	5	0.4	0.005848	0.04222	Deep intronic	ENSG00000030066.15		Genic
chr11	61799677	61799678	trunc:chr11:61799677:-	137	-	2	5	0.4	0.00412	0.04222	3'UTR	ENSG00000149485.20		Genic
chr11	61967064	61967065	trunc:chr11:61967064:-	137	-	2	5	0.4	0.004014	0.04222	5'UTR	ENSG00000167996.17		Genic
chr11	64772654	64772655	trunc:chr11:64772654:-	137	-	2	5	0.4	0.005404	0.04222	Deep intronic	ENSG00000168066.23		Genic
chr11	65855123	65855124	trunc:chr11:65855123:-	137	-	2	5	0.4	0.003708	0.04222	3'UTR	ENSG00000172757.13	CFL1	Genic
chr11	66936080	66936081	trunc:chr11:66936080:-	137	-	2	5	0.4	0.004067	0.04222	Alu	ENSG00000173599.16		TE
chr11	85661167	85661168	trunc:chr11:85661167:-	137	-	2	5	0.4	0.004301	0.04222	3'UTR	ENSG00000137504.16	CREBZF	Genic
chr11	93735369	93735370	trunc:chr11:93735369:-	137	-	2	5	0.4	0.004337	0.04222	3'UTR-distal			Genic
chr11	122283807	122283808	trunc:chr11:122283807:-	137	-	2	5	0.4	0.003842	0.04222	Deep intronic	ENSG00000255248.11	MIR100HG	Genic
chr11	122367596	122367597	trunc:chr11:122367596:-	137	-	2	5	0.4	0.004191	0.04222	First intron	ENSG00000255248.11	MIR100HG	Genic
chr11	33709035	33709036	trunc:chr11:33709035:-	137	-	2	6	0.3333	0.005849	0.04222	3'UTR	ENSG00000085063.19		Genic
chr11	47169321	47169322	trunc:chr11:47169321:-	137	-	2	6	0.3333	0.006122	0.04222	3'UTR-distal	ENSG00000149182.16		Genic
chr11	47498245	47498246	trunc:chr11:47498245:-	137	-	2	6	0.3333	0.00622	0.04222	Alu	ENSG00000149187.20		TE
chr11	57408569	57408570	trunc:chr11:57408569:-	137	-	2	6	0.3333	0.006188	0.04222	Alu	ENSG00000134802.19		TE
chr11	62841720	62841721	trunc:chr11:62841720:-	137	-	2	6	0.3333	0.004882	0.04222	5'UTR	ENSG00000133316.17		Genic
chr11	66946622	66946623	trunc:chr11:66946622:-	137	-	2	6	0.3333	0.005687	0.04222	Alu	ENSG00000173599.16		TE
chr11	93733990	93733991	trunc:chr11:93733990:-	137	-	2	6	0.3333	0.006065	0.04222	3'UTR-distal			Genic
chr11	62841709	62841710	trunc:chr11:62841709:-	137	-	3	16	0.1875	0.002957	0.04222	5'UTR	ENSG00000133316.17		Genic
chr11	10801536	10801537	trunc:chr11:10801536:-	137	-	3	17	0.1765	0.004524	0.04222	Deep intronic	ENSG00000110321.19	EIF4G2	Genic
chr11	62841708	62841709	trunc:chr11:62841708:-	137	-	3	20	0.15	0.005697	0.04222	5'UTR	ENSG00000133316.17		Genic
chr11	10801535	10801536	trunc:chr11:10801535:-	132	-	3	20	0.15	0.00725	0.04776	Deep intronic	ENSG00000110321.19	EIF4G2	Genic
chr12	20400156	20400157	trunc:chr12:20400156:+	305	+	4	5	0.8	1.002e-06	0.0008742	First intron	ENSG00000172572.8		Genic
chr12	20402317	20402318	trunc:chr12:20402317:+	211	+	3	5	0.6	9.015e-05	0.007685	Alu	ENSG00000172572.8		TE
chr12	20431887	20431888	trunc:chr12:20431887:+	211	+	3	5	0.6	9.695e-05	0.007685	First intron	ENSG00000172572.8		Genic
chr12	20439256	20439257	trunc:chr12:20439256:+	211	+	3	5	0.6	8.84e-05	0.007685	First intron	ENSG00000172572.8		Genic
chr12	20454810	20454811	trunc:chr12:20454810:+	211	+	3	5	0.6	7.762e-05	0.007685	LINE	ENSG00000172572.8		TE
chr12	20493639	20493640	trunc:chr12:20493639:+	211	+	3	5	0.6	8.473e-05	0.007685	Alu	ENSG00000172572.8		TE
chr12	20565321	20565322	trunc:chr12:20565321:+	211	+	3	5	0.6	8.628e-05	0.007685	Deep intronic	ENSG00000172572.8		Genic
chr12	53479768	53479769	trunc:chr12:53479768:+	211	+	3	5	0.6	8.497e-05	0.007685	3'UTR	ENSG00000197111.17		Genic
chr12	54284802	54284803	trunc:chr12:54284802:+	211	+	3	5	0.6	7.186e-05	0.007685	3'UTR	ENSG00000135486.20		Genic
chr12	20388357	20388358	trunc:chr12:20388357:+	211	+	4	9	0.4444	2.62e-05	0.007685	First intron	ENSG00000172572.8		Genic
chr12	6943829	6943830	trunc:chr12:6943829:+	211	+	4	12	0.3333	8.47e-05	0.007685	3'UTR-distal	ENSG00000111678.12		Genic
chr12	20683644	20683645	trunc:chr12:20683644:+	210	+	3	5	0.6	0.0001165	0.007871	3'UTR	ENSG00000172572.8		Genic
chr12	131920585	131920586	trunc:chr12:131920585:+	210	+	3	5	0.6	0.0001173	0.007871	Alu	ENSG00000177169.11		TE
chr12	6943821	6943822	trunc:chr12:6943821:+	204	+	3	6	0.5	0.0001776	0.008948	3'UTR-distal	ENSG00000111678.12		Genic
chr12	20370529	20370530	trunc:chr12:20370529:+	204	+	3	6	0.5	0.0001861	0.008948	First intron	ENSG00000172572.8		Genic
chr12	20372131	20372132	trunc:chr12:20372131:+	204	+	3	6	0.5	0.000195	0.008948	First intron	ENSG00000172572.8		Genic
chr12	20516043	20516044	trunc:chr12:20516043:+	204	+	3	6	0.5	0.0001704	0.008948	First intron	ENSG00000172572.8		Genic
chr12	20627765	20627766	trunc:chr12:20627765:+	204	+	3	6	0.5	0.000174	0.008948	LINE	ENSG00000172572.8		TE
chr12	104298364	104298365	trunc:chr12:104298364:+	204	+	3	6	0.5	0.0001761	0.008948	Deep intronic	ENSG00000198431.18	TXNRD1	Genic
chr12	20485281	20485282	trunc:chr12:20485281:+	204	+	3	6	0.5	0.0002157	0.009025	LTR/ERV	ENSG00000172572.8		TE
chr12	20373726	20373727	trunc:chr12:20373726:+	204	+	3	7	0.4286	0.0003015	0.009025	First intron	ENSG00000172572.8		Genic
chr12	20380428	20380429	trunc:chr12:20380428:+	204	+	3	7	0.4286	0.0003209	0.009025	First intron	ENSG00000172572.8		Genic
chr12	20409449	20409450	trunc:chr12:20409449:+	204	+	3	7	0.4286	0.0003199	0.009025	First intron	ENSG00000172572.8		Genic
chr12	20420391	20420392	trunc:chr12:20420391:+	204	+	3	7	0.4286	0.0002821	0.009025	First intron	ENSG00000172572.8		Genic
chr12	20423478	20423479	trunc:chr12:20423478:+	204	+	3	7	0.4286	0.0003152	0.009025	First intron	ENSG00000172572.8		Genic
chr12	20443549	20443550	trunc:chr12:20443549:+	204	+	3	7	0.4286	0.0003038	0.009025	First intron	ENSG00000172572.8		Genic
chr12	20462664	20462665	trunc:chr12:20462664:+	204	+	3	7	0.4286	0.0003073	0.009025	First intron	ENSG00000172572.8		Genic
chr12	20465427	20465428	trunc:chr12:20465427:+	204	+	3	7	0.4286	0.0003092	0.009025	Alu	ENSG00000172572.8		TE
chr12	20466058	20466059	trunc:chr12:20466058:+	204	+	3	7	0.4286	0.0003179	0.009025	First intron	ENSG00000172572.8		Genic
chr12	20505263	20505264	trunc:chr12:20505263:+	204	+	3	7	0.4286	0.0002636	0.009025	First intron	ENSG00000172572.8		Genic
chr12	6943830	6943831	trunc:chr12:6943830:+	204	+	4	16	0.25	0.0002911	0.009025	3'UTR-distal	ENSG00000111678.12		Genic
chr12	20398101	20398102	trunc:chr12:20398101:+	202	+	3	7	0.4286	0.0003467	0.009447	First intron	ENSG00000172572.8		Genic
chr12	20473779	20473780	trunc:chr12:20473779:+	201	+	3	7	0.4286	0.000374	0.009694	LINE	ENSG00000172572.8		TE
chr12	20530503	20530504	trunc:chr12:20530503:+	201	+	3	7	0.4286	0.000378	0.009694	Alu	ENSG00000172572.8		TE
chr12	20396822	20396823	trunc:chr12:20396822:+	199	+	3	8	0.375	0.0004104	0.01022	First intron	ENSG00000172572.8		Genic
chr12	20408882	20408883	trunc:chr12:20408882:+	197	+	3	8	0.375	0.0004419	0.01055	First intron	ENSG00000172572.8		Genic
chr12	20429867	20429868	trunc:chr12:20429867:+	197	+	3	8	0.375	0.0004477	0.01055	First intron	ENSG00000172572.8		Genic
chr12	20383605	20383606	trunc:chr12:20383605:+	193	+	3	8	0.375	0.0005115	0.01174	First intron	ENSG00000172572.8		Genic
chr12	20434231	20434232	trunc:chr12:20434231:+	192	+	3	8	0.375	0.0005361	0.01199	First intron	ENSG00000172572.8		Genic
chr12	20448764	20448765	trunc:chr12:20448764:+	183	+	3	9	0.3333	0.0006762	0.01474	First intron	ENSG00000172572.8		Genic
chr12	20379525	20379526	trunc:chr12:20379525:+	178	+	3	9	0.3333	0.0007685	0.01634	First intron	ENSG00000172572.8		Genic
chr12	20467043	20467044	trunc:chr12:20467043:+	175	+	4	21	0.1905	0.0008513	0.01767	First intron	ENSG00000172572.8		Genic
chr12	20567633	20567634	trunc:chr12:20567633:+	174	+	3	10	0.3	0.000894	0.01813	Deep intronic	ENSG00000172572.8		Genic
chr12	20443561	20443562	trunc:chr12:20443561:+	170	+	3	10	0.3	0.0009934	0.01969	First intron	ENSG00000172572.8		Genic
chr12	20434176	20434177	trunc:chr12:20434176:+	166	+	3	10	0.3	0.001112	0.02154	First intron	ENSG00000172572.8		Genic
chr12	20399724	20399725	trunc:chr12:20399724:+	161	+	3	11	0.2727	0.001294	0.0245	First intron	ENSG00000172572.8		Genic
