chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr17	48622682	48622683	del:chr17:48622682:-	241	-	1	13	0.0769	0.003316	0.003864	3'UTR	ENSG00000170689.10	HOXB9	Genic
chr17	48622683	48622684	del:chr17:48622683:-	241	-	1	13	0.0769	0.003316	0.003864	3'UTR	ENSG00000170689.10	HOXB9	Genic
chr17	56891647	56891648	del:chr17:56891647:-	241	-	1	13	0.0769	0.003316	0.003864	3'UTR	ENSG00000121060.19	TRIM25	Genic
chr17	57999721	57999722	del:chr17:57999721:-	241	-	1	13	0.0769	0.003316	0.003864	3'UTR-distal	ENSG00000266086.3	""	Genic
chr17	58330764	58330765	del:chr17:58330764:-	241	-	1	13	0.0769	0.003316	0.003864	Deep intronic			Genic
chr17	58330765	58330766	del:chr17:58330765:-	241	-	1	13	0.0769	0.003316	0.003864	Deep intronic			Genic
chr17	58330766	58330767	del:chr17:58330766:-	241	-	1	13	0.0769	0.003316	0.003864	Deep intronic			Genic
chr17	64501208	64501209	del:chr17:64501208:-	241	-	1	13	0.0769	0.003316	0.003864	Deep intronic	ENSG00000108654.17		Genic
chr17	64501209	64501210	del:chr17:64501209:-	241	-	1	13	0.0769	0.003316	0.003864	Deep intronic	ENSG00000108654.17		Genic
chr17	64505619	64505620	del:chr17:64505619:-	241	-	1	13	0.0769	0.003316	0.003864	First intron	ENSG00000108654.17		Genic
chr17	75831436	75831437	del:chr17:75831436:-	241	-	1	13	0.0769	0.003316	0.003864	Proximal intronic	ENSG00000092929.14		Genic
chr17	75831437	75831438	del:chr17:75831437:-	241	-	1	13	0.0769	0.003316	0.003864	Proximal intronic	ENSG00000092929.14		Genic
chr17	75831438	75831439	del:chr17:75831438:-	241	-	1	13	0.0769	0.003316	0.003864	Proximal intronic	ENSG00000092929.14		Genic
chr17	75831439	75831440	del:chr17:75831439:-	241	-	1	13	0.0769	0.003316	0.003864	Proximal intronic	ENSG00000092929.14		Genic
chr17	75831440	75831441	del:chr17:75831440:-	241	-	1	13	0.0769	0.003316	0.003864	Proximal intronic	ENSG00000092929.14		Genic
chr17	75831441	75831442	del:chr17:75831441:-	241	-	1	13	0.0769	0.003316	0.003864	Proximal intronic	ENSG00000092929.14		Genic
chr17	75835092	75835093	del:chr17:75835092:-	241	-	1	13	0.0769	0.003316	0.003864	Proximal intronic	ENSG00000092929.14		Genic
chr17	75843573	75843574	del:chr17:75843573:-	241	-	1	13	0.0769	0.003316	0.003864	3'UTR-distal	ENSG00000092929.14		Genic
chr17	75843582	75843583	del:chr17:75843582:-	241	-	1	13	0.0769	0.003316	0.003864	3'UTR-distal	ENSG00000092929.14		Genic
chr17	75900985	75900986	del:chr17:75900985:-	241	-	1	13	0.0769	0.003316	0.003864	3'UTR-distal	ENSG00000204316.14		Genic
chr17	75900986	75900987	del:chr17:75900986:-	241	-	1	13	0.0769	0.003316	0.003864	3'UTR-distal	ENSG00000204316.14		Genic
chr17	78116958	78116959	del:chr17:78116958:-	241	-	1	13	0.0769	0.003316	0.003864	Deep intronic	ENSG00000141524.20		Genic
chr17	81511070	81511071	del:chr17:81511070:-	241	-	1	13	0.0769	0.003316	0.003864	CDS	ENSG00000184009.14		Genic
chr17	81511071	81511072	del:chr17:81511071:-	241	-	1	13	0.0769	0.003316	0.003864	CDS	ENSG00000184009.14		Genic
chr17	81843325	81843326	del:chr17:81843325:-	241	-	1	13	0.0769	0.003316	0.003864	3'UTR	ENSG00000185624.17		Genic
chr17	81843326	81843327	del:chr17:81843326:-	241	-	1	13	0.0769	0.003316	0.003864	3'UTR	ENSG00000185624.17		Genic
chr17	81844532	81844533	del:chr17:81844532:-	241	-	1	13	0.0769	0.003316	0.003864	3'UTR	ENSG00000185624.17		Genic
chr17	81844533	81844534	del:chr17:81844533:-	241	-	1	13	0.0769	0.003316	0.003864	3'UTR	ENSG00000185624.17		Genic
chr17	81858346	81858347	del:chr17:81858346:-	241	-	1	13	0.0769	0.003316	0.003864	3'UTR-distal	ENSG00000185624.17		Genic
chr17	81858347	81858348	del:chr17:81858347:-	241	-	1	13	0.0769	0.003316	0.003864	3'UTR-distal	ENSG00000185624.17		Genic
chr17	81870261	81870262	del:chr17:81870261:-	241	-	1	13	0.0769	0.003316	0.003864	First intron	ENSG00000141522.14		Genic
chr17	81870262	81870263	del:chr17:81870262:-	241	-	1	13	0.0769	0.003316	0.003864	First intron	ENSG00000141522.14		Genic
chr17	81927033	81927034	del:chr17:81927033:-	241	-	1	13	0.0769	0.003316	0.003864	3'UTR-distal	ENSG00000197063.12		Genic
chr17	82022476	82022477	del:chr17:82022476:-	241	-	1	13	0.0769	0.003316	0.003864	First intron	ENSG00000169689.16		Genic
chr17	82050273	82050274	del:chr17:82050273:-	241	-	1	13	0.0769	0.003316	0.003864	3'UTR-distal	ENSG00000169733.13		Genic
chr17	82094152	82094153	del:chr17:82094152:-	241	-	1	13	0.0769	0.003316	0.003864	3'UTR-distal	ENSG00000169710.10		Genic
chr17	82094153	82094154	del:chr17:82094153:-	241	-	1	13	0.0769	0.003316	0.003864	3'UTR-distal	ENSG00000169710.10		Genic
chr17	82245925	82245926	del:chr17:82245925:-	241	-	1	13	0.0769	0.003316	0.003864	Deep intronic	ENSG00000141551.16		Genic
chr17	3944942	3944943	del:chr17:3944942:-	239	-	1	14	0.0714	0.003571	0.00401	Proximal intronic	ENSG00000074370.20		Genic
chr17	3944943	3944944	del:chr17:3944943:-	239	-	1	14	0.0714	0.003571	0.00401	Proximal intronic	ENSG00000074370.20		Genic
chr17	3944944	3944945	del:chr17:3944944:-	239	-	1	14	0.0714	0.003571	0.00401	Proximal intronic	ENSG00000074370.20		Genic
chr17	8159687	8159688	del:chr17:8159687:-	239	-	1	14	0.0714	0.003571	0.00401	3'UTR	ENSG00000220205.11		Genic
chr17	17816690	17816691	del:chr17:17816690:-	239	-	1	14	0.0714	0.003571	0.00401	CDS	ENSG00000072310.19		Genic
chr17	29115903	29115904	del:chr17:29115903:-	239	-	1	14	0.0714	0.003571	0.00401	Proximal intronic	ENSG00000196535.21		Genic
chr17	29117217	29117218	del:chr17:29117217:-	239	-	1	14	0.0714	0.003571	0.00401	Deep intronic	ENSG00000196535.21		Genic
chr17	29264481	29264482	del:chr17:29264481:-	239	-	1	14	0.0714	0.003571	0.00401	3'UTR	ENSG00000108256.10		Genic
chr17	29264482	29264483	del:chr17:29264482:-	239	-	1	14	0.0714	0.003571	0.00401	3'UTR	ENSG00000108256.10		Genic
chr17	29264484	29264485	del:chr17:29264484:-	239	-	1	14	0.0714	0.003571	0.00401	3'UTR	ENSG00000108256.10		Genic
chr17	40026652	40026653	del:chr17:40026652:-	239	-	1	14	0.0714	0.003571	0.00401	CDS	ENSG00000008838.22		Genic
chr17	40026653	40026654	del:chr17:40026653:-	239	-	1	14	0.0714	0.003571	0.00401	CDS	ENSG00000008838.22		Genic
chr17	40026657	40026658	del:chr17:40026657:-	239	-	1	14	0.0714	0.003571	0.00401	CDS	ENSG00000008838.22		Genic
chr17	44206339	44206340	del:chr17:44206339:-	239	-	1	14	0.0714	0.003571	0.00401	3'UTR	ENSG00000108312.17		Genic
chr17	44206340	44206341	del:chr17:44206340:-	239	-	1	14	0.0714	0.003571	0.00401	3'UTR	ENSG00000108312.17		Genic
chr17	44212590	44212591	del:chr17:44212590:-	239	-	1	14	0.0714	0.003571	0.00401	Proximal intronic	ENSG00000108312.17		Genic
chr17	44934921	44934922	del:chr17:44934921:-	239	-	1	14	0.0714	0.003571	0.00401	CDS	ENSG00000186185.15		Genic
chr17	44934922	44934923	del:chr17:44934922:-	239	-	1	14	0.0714	0.003571	0.00401	CDS	ENSG00000186185.15		Genic
chr17	44934923	44934924	del:chr17:44934923:-	239	-	1	14	0.0714	0.003571	0.00401	CDS	ENSG00000186185.15		Genic
chr17	46170112	46170113	del:chr17:46170112:-	239	-	1	14	0.0714	0.003571	0.00401	Alu	ENSG00000120071.16		TE
chr17	48622681	48622682	del:chr17:48622681:-	239	-	1	14	0.0714	0.003571	0.00401	3'UTR	ENSG00000170689.10	HOXB9	Genic
chr17	58330767	58330768	del:chr17:58330767:-	239	-	1	14	0.0714	0.003571	0.00401	Deep intronic			Genic
chr17	58330768	58330769	del:chr17:58330768:-	239	-	1	14	0.0714	0.003571	0.00401	Deep intronic			Genic
chr17	58330769	58330770	del:chr17:58330769:-	239	-	1	14	0.0714	0.003571	0.00401	Deep intronic			Genic
chr17	58330770	58330771	del:chr17:58330770:-	239	-	1	14	0.0714	0.003571	0.00401	Deep intronic			Genic
chr17	64505614	64505615	del:chr17:64505614:-	239	-	1	14	0.0714	0.003571	0.00401	First intron	ENSG00000108654.17		Genic
chr17	64505615	64505616	del:chr17:64505615:-	239	-	1	14	0.0714	0.003571	0.00401	First intron	ENSG00000108654.17		Genic
chr17	64505616	64505617	del:chr17:64505616:-	239	-	1	14	0.0714	0.003571	0.00401	First intron	ENSG00000108654.17		Genic
chr17	64505620	64505621	del:chr17:64505620:-	239	-	1	14	0.0714	0.003571	0.00401	First intron	ENSG00000108654.17		Genic
chr17	75842583	75842584	del:chr17:75842583:-	239	-	1	14	0.0714	0.003571	0.00401	3'UTR-distal	ENSG00000092929.14		Genic
chr17	75843583	75843584	del:chr17:75843583:-	239	-	1	14	0.0714	0.003571	0.00401	3'UTR-distal	ENSG00000092929.14		Genic
chr17	75843584	75843585	del:chr17:75843584:-	239	-	1	14	0.0714	0.003571	0.00401	3'UTR-distal	ENSG00000092929.14		Genic
chr17	75891718	75891719	del:chr17:75891718:-	239	-	1	14	0.0714	0.003571	0.00401	3'UTR-distal	ENSG00000141569.13		Genic
chr17	75891719	75891720	del:chr17:75891719:-	239	-	1	14	0.0714	0.003571	0.00401	3'UTR-distal	ENSG00000141569.13		Genic
chr17	75891720	75891721	del:chr17:75891720:-	239	-	1	14	0.0714	0.003571	0.00401	3'UTR-distal	ENSG00000141569.13		Genic
chr17	75891721	75891722	del:chr17:75891721:-	239	-	1	14	0.0714	0.003571	0.00401	3'UTR-distal	ENSG00000141569.13		Genic
chr17	76734674	76734675	del:chr17:76734674:-	239	-	1	14	0.0714	0.003571	0.00401	3'UTR	ENSG00000161547.18		Genic
chr17	76735332	76735333	del:chr17:76735332:-	239	-	1	14	0.0714	0.003571	0.00401	3'UTR	ENSG00000161547.18		Genic
chr17	78112528	78112529	del:chr17:78112528:-	239	-	1	14	0.0714	0.003571	0.00401	3'UTR	ENSG00000141524.20		Genic
chr17	78114482	78114483	del:chr17:78114482:-	239	-	1	14	0.0714	0.003571	0.00401	Deep intronic	ENSG00000141524.20		Genic
chr17	81511072	81511073	del:chr17:81511072:-	239	-	1	14	0.0714	0.003571	0.00401	CDS	ENSG00000184009.14		Genic
chr17	82022475	82022476	del:chr17:82022475:-	239	-	1	14	0.0714	0.003571	0.00401	First intron	ENSG00000169689.16		Genic
chr17	82079826	82079827	del:chr17:82079826:-	239	-	1	14	0.0714	0.003571	0.00401	Alu	ENSG00000169710.10		TE
chr17	82083016	82083017	del:chr17:82083016:-	239	-	1	14	0.0714	0.003571	0.00401	CDS	ENSG00000169710.10		Genic
chr17	82083019	82083020	del:chr17:82083019:-	239	-	1	14	0.0714	0.003571	0.00401	CDS	ENSG00000169710.10		Genic
chr17	82083020	82083021	del:chr17:82083020:-	239	-	1	14	0.0714	0.003571	0.00401	CDS	ENSG00000169710.10		Genic
chr17	82083021	82083022	del:chr17:82083021:-	239	-	1	14	0.0714	0.003571	0.00401	CDS	ENSG00000169710.10		Genic
chr17	82093444	82093445	del:chr17:82093444:-	239	-	1	14	0.0714	0.003571	0.00401	3'UTR-distal	ENSG00000169710.10		Genic
chr17	82094154	82094155	del:chr17:82094154:-	239	-	1	14	0.0714	0.003571	0.00401	3'UTR-distal	ENSG00000169710.10		Genic
chr17	82094155	82094156	del:chr17:82094155:-	239	-	1	14	0.0714	0.003571	0.00401	3'UTR-distal	ENSG00000169710.10		Genic
chr17	1679611	1679612	del:chr17:1679611:-	237	-	1	15	0.0667	0.003826	0.004195	CDS	ENSG00000174231.19		Genic
chr17	2695998	2695999	del:chr17:2695998:-	237	-	1	15	0.0667	0.003826	0.004195	Other SINE	ENSG00000132361.19		TE
chr17	7242348	7242349	del:chr17:7242348:-	237	-	1	15	0.0667	0.003826	0.004195	3'UTR-distal	ENSG00000170296.11		Genic
chr17	8159688	8159689	del:chr17:8159688:-	237	-	1	15	0.0667	0.003826	0.004195	3'UTR	ENSG00000220205.11		Genic
chr17	17818423	17818424	del:chr17:17818423:-	237	-	1	15	0.0667	0.003826	0.004195	Deep intronic	ENSG00000072310.19		Genic
chr17	20856912	20856913	del:chr17:20856912:-	237	-	1	15	0.0667	0.003826	0.004195	Deep intronic	ENSG00000291074.2	CCDC144NL	Genic
chr17	29117218	29117219	del:chr17:29117218:-	237	-	1	15	0.0667	0.003826	0.004195	Deep intronic	ENSG00000196535.21		Genic
chr17	29264483	29264484	del:chr17:29264483:-	237	-	1	15	0.0667	0.003826	0.004195	3'UTR	ENSG00000108256.10		Genic
chr17	40026655	40026656	del:chr17:40026655:-	237	-	1	15	0.0667	0.003826	0.004195	CDS	ENSG00000008838.22		Genic
chr17	40026656	40026657	del:chr17:40026656:-	237	-	1	15	0.0667	0.003826	0.004195	CDS	ENSG00000008838.22		Genic
chr17	40027935	40027936	del:chr17:40027935:-	237	-	1	15	0.0667	0.003826	0.004195	CDS	ENSG00000008838.22		Genic
chr17	40027936	40027937	del:chr17:40027936:-	237	-	1	15	0.0667	0.003826	0.004195	CDS	ENSG00000008838.22		Genic
chr17	40027937	40027938	del:chr17:40027937:-	237	-	1	15	0.0667	0.003826	0.004195	CDS	ENSG00000008838.22		Genic
chr17	40034881	40034882	del:chr17:40034881:-	237	-	1	15	0.0667	0.003826	0.004195	LINE	ENSG00000008838.22		TE
chr17	44934924	44934925	del:chr17:44934924:-	237	-	1	15	0.0667	0.003826	0.004195	CDS	ENSG00000186185.15		Genic
chr17	44934925	44934926	del:chr17:44934925:-	237	-	1	15	0.0667	0.003826	0.004195	CDS	ENSG00000186185.15		Genic
chr17	44934926	44934927	del:chr17:44934926:-	237	-	1	15	0.0667	0.003826	0.004195	CDS	ENSG00000186185.15		Genic
chr17	64505621	64505622	del:chr17:64505621:-	237	-	1	15	0.0667	0.003826	0.004195	First intron	ENSG00000108654.17		Genic
chr17	74771295	74771296	del:chr17:74771295:-	237	-	1	15	0.0667	0.003826	0.004195	3'UTR	ENSG00000109065.13		Genic
chr17	75891717	75891718	del:chr17:75891717:-	237	-	1	15	0.0667	0.003826	0.004195	3'UTR-distal	ENSG00000141569.13		Genic
chr17	81577456	81577457	del:chr17:81577456:-	237	-	1	15	0.0667	0.003826	0.004195	Deep intronic	ENSG00000182446.15	NPLOC4	Genic
chr17	81577457	81577458	del:chr17:81577457:-	237	-	1	15	0.0667	0.003826	0.004195	Deep intronic	ENSG00000182446.15	NPLOC4	Genic
chr17	81577463	81577464	del:chr17:81577463:-	237	-	1	15	0.0667	0.003826	0.004195	Deep intronic	ENSG00000182446.15	NPLOC4	Genic
chr17	81843330	81843331	del:chr17:81843330:-	237	-	1	15	0.0667	0.003826	0.004195	3'UTR	ENSG00000185624.17		Genic
chr17	81920022	81920023	del:chr17:81920022:-	237	-	1	15	0.0667	0.003826	0.004195	3'UTR	ENSG00000197063.12		Genic
chr17	82080472	82080473	del:chr17:82080472:-	237	-	1	15	0.0667	0.003826	0.004195	CDS	ENSG00000169710.10		Genic
chr17	82080473	82080474	del:chr17:82080473:-	237	-	1	15	0.0667	0.003826	0.004195	CDS	ENSG00000169710.10		Genic
chr17	82081756	82081757	del:chr17:82081756:-	237	-	1	15	0.0667	0.003826	0.004195	CDS	ENSG00000169710.10		Genic
chr17	82083014	82083015	del:chr17:82083014:-	237	-	1	15	0.0667	0.003826	0.004195	CDS	ENSG00000169710.10		Genic
chr17	82083015	82083016	del:chr17:82083015:-	237	-	1	15	0.0667	0.003826	0.004195	CDS	ENSG00000169710.10		Genic
chr17	82083017	82083018	del:chr17:82083017:-	237	-	1	15	0.0667	0.003826	0.004195	CDS	ENSG00000169710.10		Genic
chr17	82083023	82083024	del:chr17:82083023:-	237	-	1	15	0.0667	0.003826	0.004195	CDS	ENSG00000169710.10		Genic
chr17	82093445	82093446	del:chr17:82093445:-	237	-	1	15	0.0667	0.003826	0.004195	3'UTR-distal	ENSG00000169710.10		Genic
chr17	8159689	8159690	del:chr17:8159689:-	235	-	1	16	0.0625	0.00408	0.004378	3'UTR	ENSG00000220205.11		Genic
chr17	17814402	17814403	del:chr17:17814402:-	235	-	1	16	0.0625	0.00408	0.004378	CDS	ENSG00000072310.19		Genic
chr17	17820844	17820845	del:chr17:17820844:-	235	-	1	16	0.0625	0.00408	0.004378	Other SINE	ENSG00000072310.19		TE
chr17	17820846	17820847	del:chr17:17820846:-	235	-	1	16	0.0625	0.00408	0.004378	Other SINE	ENSG00000072310.19		TE
chr17	17820847	17820848	del:chr17:17820847:-	235	-	1	16	0.0625	0.00408	0.004378	Other SINE	ENSG00000072310.19		TE
chr17	17820848	17820849	del:chr17:17820848:-	235	-	1	16	0.0625	0.00408	0.004378	Other SINE	ENSG00000072310.19		TE
chr17	17820849	17820850	del:chr17:17820849:-	235	-	1	16	0.0625	0.00408	0.004378	Other SINE	ENSG00000072310.19		TE
chr17	27079574	27079575	del:chr17:27079574:-	235	-	1	16	0.0625	0.00408	0.004378	First intron	ENSG00000302531.1	""	Genic
chr17	40026654	40026655	del:chr17:40026654:-	235	-	1	16	0.0625	0.00408	0.004378	CDS	ENSG00000008838.22		Genic
chr17	40027927	40027928	del:chr17:40027927:-	235	-	1	16	0.0625	0.00408	0.004378	CDS	ENSG00000008838.22		Genic
chr17	40027934	40027935	del:chr17:40027934:-	235	-	1	16	0.0625	0.00408	0.004378	CDS	ENSG00000008838.22		Genic
chr17	40034879	40034880	del:chr17:40034879:-	235	-	1	16	0.0625	0.00408	0.004378	LINE	ENSG00000008838.22		TE
chr17	64505622	64505623	del:chr17:64505622:-	235	-	1	16	0.0625	0.00408	0.004378	First intron	ENSG00000108654.17		Genic
chr17	64505623	64505624	del:chr17:64505623:-	235	-	1	16	0.0625	0.00408	0.004378	First intron	ENSG00000108654.17		Genic
chr17	75843585	75843586	del:chr17:75843585:-	235	-	1	16	0.0625	0.00408	0.004378	3'UTR-distal	ENSG00000092929.14		Genic
chr17	76625562	76625563	del:chr17:76625562:-	235	-	1	16	0.0625	0.00408	0.004378	Proximal intronic	ENSG00000070526.16		Genic
chr17	76625563	76625564	del:chr17:76625563:-	235	-	1	16	0.0625	0.00408	0.004378	Proximal intronic	ENSG00000070526.16		Genic
chr17	76625564	76625565	del:chr17:76625564:-	235	-	1	16	0.0625	0.00408	0.004378	Proximal intronic	ENSG00000070526.16		Genic
chr17	76625565	76625566	del:chr17:76625565:-	235	-	1	16	0.0625	0.00408	0.004378	Proximal intronic	ENSG00000070526.16		Genic
chr17	76625566	76625567	del:chr17:76625566:-	235	-	1	16	0.0625	0.00408	0.004378	Proximal intronic	ENSG00000070526.16		Genic
chr17	76625567	76625568	del:chr17:76625567:-	235	-	1	16	0.0625	0.00408	0.004378	Proximal intronic	ENSG00000070526.16		Genic
chr17	76625568	76625569	del:chr17:76625568:-	235	-	1	16	0.0625	0.00408	0.004378	Proximal intronic	ENSG00000070526.16		Genic
chr17	78822794	78822795	del:chr17:78822794:-	235	-	1	16	0.0625	0.00408	0.004378	Deep intronic	ENSG00000055483.21		Genic
chr17	78822795	78822796	del:chr17:78822795:-	235	-	1	16	0.0625	0.00408	0.004378	Deep intronic	ENSG00000055483.21		Genic
chr17	81511073	81511074	del:chr17:81511073:-	235	-	1	16	0.0625	0.00408	0.004378	CDS	ENSG00000184009.14		Genic
chr17	81843327	81843328	del:chr17:81843327:-	235	-	1	16	0.0625	0.00408	0.004378	3'UTR	ENSG00000185624.17		Genic
chr17	81843328	81843329	del:chr17:81843328:-	235	-	1	16	0.0625	0.00408	0.004378	3'UTR	ENSG00000185624.17		Genic
chr17	81843329	81843330	del:chr17:81843329:-	235	-	1	16	0.0625	0.00408	0.004378	3'UTR	ENSG00000185624.17		Genic
chr17	82083022	82083023	del:chr17:82083022:-	235	-	1	16	0.0625	0.00408	0.004378	CDS	ENSG00000169710.10		Genic
chr17	82088193	82088194	del:chr17:82088193:-	235	-	1	16	0.0625	0.00408	0.004378	CDS	ENSG00000169710.10		Genic
chr17	82088194	82088195	del:chr17:82088194:-	235	-	1	16	0.0625	0.00408	0.004378	CDS	ENSG00000169710.10		Genic
chr17	17814403	17814404	del:chr17:17814403:-	234	-	1	17	0.0588	0.004335	0.004534	CDS	ENSG00000072310.19		Genic
chr17	17814404	17814405	del:chr17:17814404:-	234	-	1	17	0.0588	0.004335	0.004534	CDS	ENSG00000072310.19		Genic
chr17	17814405	17814406	del:chr17:17814405:-	234	-	1	17	0.0588	0.004335	0.004534	CDS	ENSG00000072310.19		Genic
chr17	17814406	17814407	del:chr17:17814406:-	234	-	1	17	0.0588	0.004335	0.004534	CDS	ENSG00000072310.19		Genic
chr17	17818422	17818423	del:chr17:17818422:-	234	-	1	17	0.0588	0.004335	0.004534	Deep intronic	ENSG00000072310.19		Genic
chr17	17820841	17820842	del:chr17:17820841:-	234	-	1	17	0.0588	0.004335	0.004534	Other SINE	ENSG00000072310.19		TE
chr17	17820842	17820843	del:chr17:17820842:-	234	-	1	17	0.0588	0.004335	0.004534	Other SINE	ENSG00000072310.19		TE
chr17	17820843	17820844	del:chr17:17820843:-	234	-	1	17	0.0588	0.004335	0.004534	Other SINE	ENSG00000072310.19		TE
chr17	17820845	17820846	del:chr17:17820845:-	234	-	1	17	0.0588	0.004335	0.004534	Other SINE	ENSG00000072310.19		TE
chr17	27069084	27069085	del:chr17:27069084:-	234	-	1	17	0.0588	0.004335	0.004534	Deep intronic			Genic
chr17	29117219	29117220	del:chr17:29117219:-	234	-	1	17	0.0588	0.004335	0.004534	Deep intronic	ENSG00000196535.21		Genic
chr17	40027928	40027929	del:chr17:40027928:-	234	-	1	17	0.0588	0.004335	0.004534	CDS	ENSG00000008838.22		Genic
chr17	40027929	40027930	del:chr17:40027929:-	234	-	1	17	0.0588	0.004335	0.004534	CDS	ENSG00000008838.22		Genic
chr17	40027930	40027931	del:chr17:40027930:-	234	-	1	17	0.0588	0.004335	0.004534	CDS	ENSG00000008838.22		Genic
chr17	40027932	40027933	del:chr17:40027932:-	234	-	1	17	0.0588	0.004335	0.004534	CDS	ENSG00000008838.22		Genic
chr17	40027933	40027934	del:chr17:40027933:-	234	-	1	17	0.0588	0.004335	0.004534	CDS	ENSG00000008838.22		Genic
chr17	40034880	40034881	del:chr17:40034880:-	234	-	1	17	0.0588	0.004335	0.004534	LINE	ENSG00000008838.22		TE
chr17	50996594	50996595	del:chr17:50996594:-	234	-	1	17	0.0588	0.004335	0.004534	CDS	ENSG00000008294.23		Genic
chr17	64505624	64505625	del:chr17:64505624:-	234	-	1	17	0.0588	0.004335	0.004534	First intron	ENSG00000108654.17		Genic
chr17	75153100	75153101	del:chr17:75153100:-	234	-	1	17	0.0588	0.004335	0.004534	5'UTR	ENSG00000189159.17		Genic
chr17	75842584	75842585	del:chr17:75842584:-	234	-	1	17	0.0588	0.004335	0.004534	3'UTR-distal	ENSG00000092929.14		Genic
chr17	75843586	75843587	del:chr17:75843586:-	234	-	1	17	0.0588	0.004335	0.004534	3'UTR-distal	ENSG00000092929.14		Genic
chr17	75843587	75843588	del:chr17:75843587:-	234	-	1	17	0.0588	0.004335	0.004534	3'UTR-distal	ENSG00000092929.14		Genic
chr17	75845963	75845964	del:chr17:75845963:-	234	-	1	17	0.0588	0.004335	0.004534	3'UTR	ENSG00000132471.12	WBP2	Genic
chr17	75891713	75891714	del:chr17:75891713:-	234	-	1	17	0.0588	0.004335	0.004534	3'UTR-distal	ENSG00000141569.13		Genic
chr17	75891714	75891715	del:chr17:75891714:-	234	-	1	17	0.0588	0.004335	0.004534	3'UTR-distal	ENSG00000141569.13		Genic
chr17	75891715	75891716	del:chr17:75891715:-	234	-	1	17	0.0588	0.004335	0.004534	3'UTR-distal	ENSG00000141569.13		Genic
chr17	75891716	75891717	del:chr17:75891716:-	234	-	1	17	0.0588	0.004335	0.004534	3'UTR-distal	ENSG00000141569.13		Genic
chr17	76625559	76625560	del:chr17:76625559:-	234	-	1	17	0.0588	0.004335	0.004534	Proximal intronic	ENSG00000070526.16		Genic
chr17	76625560	76625561	del:chr17:76625560:-	234	-	1	17	0.0588	0.004335	0.004534	Proximal intronic	ENSG00000070526.16		Genic
chr17	76625561	76625562	del:chr17:76625561:-	234	-	1	17	0.0588	0.004335	0.004534	Proximal intronic	ENSG00000070526.16		Genic
chr17	78122749	78122750	del:chr17:78122749:-	234	-	1	17	0.0588	0.004335	0.004534	Proximal intronic	ENSG00000141524.20		Genic
chr17	78122750	78122751	del:chr17:78122750:-	234	-	1	17	0.0588	0.004335	0.004534	Proximal intronic	ENSG00000141524.20		Genic
chr17	81511074	81511075	del:chr17:81511074:-	234	-	1	17	0.0588	0.004335	0.004534	CDS	ENSG00000184009.14		Genic
chr17	81920021	81920022	del:chr17:81920021:-	234	-	1	17	0.0588	0.004335	0.004534	3'UTR	ENSG00000197063.12		Genic
chr17	82059782	82059783	del:chr17:82059782:-	234	-	1	17	0.0588	0.004335	0.004534	Proximal intronic	ENSG00000169718.19		Genic
chr17	82080468	82080469	del:chr17:82080468:-	234	-	1	17	0.0588	0.004335	0.004534	CDS	ENSG00000169710.10		Genic
chr17	8160218	8160219	del:chr17:8160218:-	232	-	1	18	0.0556	0.004589	0.004739	3'UTR	ENSG00000220205.11		Genic
chr17	8160453	8160454	del:chr17:8160453:-	232	-	1	18	0.0556	0.004589	0.004739	3'UTR	ENSG00000220205.11		Genic
chr17	40027931	40027932	del:chr17:40027931:-	232	-	1	18	0.0556	0.004589	0.004739	CDS	ENSG00000008838.22		Genic
chr17	44322448	44322449	del:chr17:44322448:-	232	-	1	18	0.0556	0.004589	0.004739	CDS	ENSG00000013306.17		Genic
chr17	75842585	75842586	del:chr17:75842585:-	232	-	1	18	0.0556	0.004589	0.004739	3'UTR-distal	ENSG00000092929.14		Genic
chr17	75842586	75842587	del:chr17:75842586:-	232	-	1	18	0.0556	0.004589	0.004739	3'UTR-distal	ENSG00000092929.14		Genic
chr17	78117596	78117597	del:chr17:78117596:-	232	-	1	18	0.0556	0.004589	0.004739	CDS	ENSG00000141524.20		Genic
chr17	79838811	79838812	del:chr17:79838811:-	232	-	1	18	0.0556	0.004589	0.004739	Proximal intronic	ENSG00000141582.16		Genic
chr17	81393380	81393381	del:chr17:81393380:-	232	-	1	18	0.0556	0.004589	0.004739	Deep intronic			Genic
chr17	81511075	81511076	del:chr17:81511075:-	232	-	1	18	0.0556	0.004589	0.004739	CDS	ENSG00000184009.14		Genic
chr17	81558826	81558827	del:chr17:81558826:-	232	-	1	18	0.0556	0.004589	0.004739	3'UTR	ENSG00000182446.15	NPLOC4	Genic
chr17	81920020	81920021	del:chr17:81920020:-	232	-	1	18	0.0556	0.004589	0.004739	3'UTR	ENSG00000197063.12		Genic
chr17	81935852	81935853	del:chr17:81935852:-	232	-	1	18	0.0556	0.004589	0.004739	3'UTR-distal	ENSG00000183010.18		Genic
chr17	82079827	82079828	del:chr17:82079827:-	232	-	1	18	0.0556	0.004589	0.004739	Alu	ENSG00000169710.10		TE
chr17	82080467	82080468	del:chr17:82080467:-	232	-	1	18	0.0556	0.004589	0.004739	CDS	ENSG00000169710.10		Genic
chr17	82080469	82080470	del:chr17:82080469:-	232	-	1	18	0.0556	0.004589	0.004739	CDS	ENSG00000169710.10		Genic
