chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr2	158457135	158457136	del:chr2:158457135:+	712	+	3	13	0.2308	4.761e-09	7.443e-08	5'UTR	ENSG00000144283.24	""	Genic
chr2	222906226	222906227	del:chr2:222906226:+	704	+	3	14	0.2143	6.058e-09	9.041e-08	LINE	ENSG00000123983.16	""	TE
chr2	222906227	222906228	del:chr2:222906227:+	704	+	3	14	0.2143	6.058e-09	9.041e-08	LINE	ENSG00000123983.16	""	TE
chr2	222906228	222906229	del:chr2:222906228:+	704	+	3	14	0.2143	6.058e-09	9.041e-08	LINE	ENSG00000123983.16	""	TE
chr2	10336804	10336805	del:chr2:10336804:+	701	+	4	80	0.05	6.635e-09	9.755e-08	5'UTR	ENSG00000115756.14	""	Genic
chr2	222906221	222906222	del:chr2:222906221:+	695	+	3	15	0.2	7.571e-09	1.097e-07	LINE	ENSG00000123983.16	""	TE
chr2	158457136	158457137	del:chr2:158457136:+	671	+	3	18	0.1667	1.357e-08	1.937e-07	5'UTR	ENSG00000144283.24	""	Genic
chr2	235521624	235521625	del:chr2:235521624:+	664	+	3	19	0.1579	1.611e-08	2.267e-07	LINE	ENSG00000157985.20	AGAP1	TE
chr2	158457137	158457138	del:chr2:158457137:+	658	+	3	20	0.15	1.895e-08	2.629e-07	5'UTR	ENSG00000144283.24	""	Genic
chr2	158457138	158457139	del:chr2:158457138:+	651	+	3	21	0.1429	2.21e-08	3.024e-07	5'UTR	ENSG00000144283.24	""	Genic
chr2	131228262	131228263	del:chr2:131228262:+	595	+	3	32	0.0938	8.226e-08	1.11e-06	CDS	ENSG00000115762.18	""	Genic
chr2	131590344	131590345	del:chr2:131590344:+	587	+	3	34	0.0882	9.921e-08	1.321e-06	Deep intronic	ENSG00000286208.2	""	Genic
chr2	131228261	131228262	del:chr2:131228261:+	580	+	3	36	0.0833	1.183e-07	1.554e-06	CDS	ENSG00000115762.18	""	Genic
chr2	54972902	54972903	del:chr2:54972902:-	1000	-	19	38	0.5	1.934e-58	7.073e-56	3'UTR	ENSG00000115310.20	""	Genic
chr2	54972903	54972904	del:chr2:54972903:-	1000	-	19	38	0.5	1.934e-58	7.073e-56	3'UTR	ENSG00000115310.20	""	Genic
chr2	54972904	54972905	del:chr2:54972904:-	1000	-	19	38	0.5	1.934e-58	7.073e-56	3'UTR	ENSG00000115310.20	""	Genic
chr2	54972905	54972906	del:chr2:54972905:-	1000	-	19	40	0.475	7.181e-58	1.969e-55	3'UTR	ENSG00000115310.20	""	Genic
chr2	144468675	144468676	del:chr2:144468675:-	1000	-	13	17	0.7647	4.7e-44	1.031e-41	First intron	ENSG00000169554.24	""	Genic
chr2	61537659	61537660	del:chr2:61537659:-	1000	-	12	80	0.15	4.587e-30	8.386e-28	5'UTR	ENSG00000082898.20	""	Genic
chr2	61537660	61537661	del:chr2:61537660:-	1000	-	11	73	0.1507	1.062e-27	1.664e-25	5'UTR	ENSG00000082898.20	""	Genic
chr2	36845884	36845885	del:chr2:36845884:-	1000	-	8	12	0.6667	8.979e-27	1.094e-24	3'UTR	ENSG00000115808.14	""	Genic
chr2	36845885	36845886	del:chr2:36845885:-	1000	-	8	12	0.6667	8.979e-27	1.094e-24	3'UTR	ENSG00000115808.14	""	Genic
chr2	61537661	61537662	del:chr2:61537661:-	1000	-	9	73	0.1233	4.438e-22	4.868e-20	5'UTR	ENSG00000082898.20	""	Genic
chr2	157875488	157875489	del:chr2:157875488:-	1000	-	6	12	0.5	2.567e-19	2.346e-17	Satellite/LC	ENSG00000115170.17	""	TE
chr2	157875489	157875490	del:chr2:157875489:-	1000	-	6	12	0.5	2.567e-19	2.346e-17	Satellite/LC	ENSG00000115170.17	""	TE
chr2	47172131	47172132	del:chr2:47172131:-	1000	-	5	5	1	1.089e-18	7.025e-17	First intron	ENSG00000143933.21	""	Genic
chr2	47172132	47172133	del:chr2:47172132:-	1000	-	5	5	1	1.089e-18	7.025e-17	First intron	ENSG00000143933.21	""	Genic
chr2	97989520	97989521	del:chr2:97989520:-	1000	-	5	5	1	1.089e-18	7.025e-17	LINE	ENSG00000075568.18	""	TE
chr2	97989521	97989522	del:chr2:97989521:-	1000	-	5	5	1	1.089e-18	7.025e-17	LINE	ENSG00000075568.18	""	TE
chr2	97989522	97989523	del:chr2:97989522:-	1000	-	5	5	1	1.089e-18	7.025e-17	LINE	ENSG00000075568.18	""	TE
chr2	61537658	61537659	del:chr2:61537658:-	1000	-	7	83	0.0843	2.901e-16	1.768e-14	5'UTR	ENSG00000082898.20	""	Genic
chr2	70219239	70219240	del:chr2:70219239:-	1000	-	4	5	0.8	2.13e-14	1.113e-12	LINE	ENSG00000116001.18	""	TE
chr2	70219240	70219241	del:chr2:70219240:-	1000	-	4	5	0.8	2.13e-14	1.113e-12	LINE	ENSG00000116001.18	""	TE
chr2	70219241	70219242	del:chr2:70219241:-	1000	-	4	5	0.8	2.13e-14	1.113e-12	LINE	ENSG00000116001.18	""	TE
chr2	54234071	54234072	del:chr2:54234071:-	1000	-	4	8	0.5	2.98e-13	1.486e-11	Deep intronic	""	""	Genic
chr2	54255566	54255567	del:chr2:54255566:-	813	-	3	5	0.6	1.667e-10	7.315e-09	CDS	ENSG00000178021.11	TSPYL6	Genic
chr2	54255567	54255568	del:chr2:54255567:-	813	-	3	5	0.6	1.667e-10	7.315e-09	CDS	ENSG00000178021.11	TSPYL6	Genic
chr2	130164290	130164291	del:chr2:130164290:-	813	-	3	5	0.6	1.667e-10	7.315e-09	Proximal intronic	ENSG00000136699.21	""	Genic
chr2	130164291	130164292	del:chr2:130164291:-	788	-	3	6	0.5	3.334e-10	1.306e-08	Proximal intronic	ENSG00000136699.21	""	Genic
chr2	130164292	130164293	del:chr2:130164292:-	788	-	3	6	0.5	3.334e-10	1.306e-08	Proximal intronic	ENSG00000136699.21	""	Genic
chr2	156146483	156146484	del:chr2:156146483:-	788	-	3	6	0.5	3.334e-10	1.306e-08	First intron	ENSG00000226383.8	LINC01876	Genic
chr2	74154536	74154537	del:chr2:74154536:-	771	-	3	7	0.4286	5.833e-10	1.939e-08	3'UTR	ENSG00000114978.19	""	Genic
chr2	74154537	74154538	del:chr2:74154537:-	771	-	3	7	0.4286	5.833e-10	1.939e-08	3'UTR	ENSG00000114978.19	""	Genic
chr2	167866285	167866286	del:chr2:167866285:-	771	-	3	7	0.4286	5.833e-10	1.939e-08	LINE	ENSG00000235335.4	B3GALT1-AS1	TE
chr2	167866286	167866287	del:chr2:167866286:-	771	-	3	7	0.4286	5.833e-10	1.939e-08	LINE	ENSG00000235335.4	B3GALT1-AS1	TE
chr2	167866287	167866288	del:chr2:167866287:-	771	-	3	7	0.4286	5.833e-10	1.939e-08	LINE	ENSG00000235335.4	B3GALT1-AS1	TE
chr2	167866284	167866285	del:chr2:167866284:-	752	-	3	8	0.375	9.331e-10	3.01e-08	LINE	ENSG00000235335.4	B3GALT1-AS1	TE
chr2	107716246	107716247	del:chr2:107716246:-	720	-	3	10	0.3	1.999e-09	6.264e-08	First intron	ENSG00000237880.3	LINC01885	Genic
chr2	15521322	15521323	del:chr2:15521322:-	611	-	3	22	0.1364	2.559e-08	7.587e-07	Deep intronic	ENSG00000151779.15	""	Genic
chr2	15521323	15521324	del:chr2:15521323:-	611	-	3	22	0.1364	2.559e-08	7.587e-07	Deep intronic	ENSG00000151779.15	""	Genic
chr2	54972688	54972689	del:chr2:54972688:-	595	-	3	25	0.12	3.82e-08	1.103e-06	3'UTR	ENSG00000115310.20	""	Genic
chr2	54972690	54972691	del:chr2:54972690:-	592	-	3	26	0.1154	4.317e-08	1.184e-06	3'UTR	ENSG00000115310.20	""	Genic
chr2	54972691	54972692	del:chr2:54972691:-	592	-	3	26	0.1154	4.317e-08	1.184e-06	3'UTR	ENSG00000115310.20	""	Genic
chr2	54972689	54972690	del:chr2:54972689:-	589	-	3	27	0.1111	4.856e-08	1.268e-06	3'UTR	ENSG00000115310.20	""	Genic
chr2	54972692	54972693	del:chr2:54972692:-	589	-	3	27	0.1111	4.856e-08	1.268e-06	3'UTR	ENSG00000115310.20	""	Genic
chr2	54972693	54972694	del:chr2:54972693:-	585	-	3	28	0.1071	5.437e-08	1.387e-06	3'UTR	ENSG00000115310.20	""	Genic
chr2	54972694	54972695	del:chr2:54972694:-	577	-	3	30	0.1	6.736e-08	1.679e-06	3'UTR	ENSG00000115310.20	""	Genic
chr20	1137635	1137636	del:chr20:1137635:+	1000	+	9	12	0.75	1.02e-30	5.793e-28	LINE	ENSG00000125818.19	""	TE
chr20	1137636	1137637	del:chr20:1137636:+	1000	+	9	13	0.6923	3.314e-30	9.411e-28	LINE	ENSG00000125818.19	""	TE
chr20	49284056	49284057	del:chr20:49284056:+	1000	+	7	7	1	7.106e-26	1.345e-23	LTR/ERV	ENSG00000177410.14	ZFAS1	TE
chr20	26058981	26058982	del:chr20:26058981:+	1000	+	6	6	1	2.781e-22	3.16e-20	Satellite/LC	ENSG00000125804.15	FAM182A	TE
chr20	26058982	26058983	del:chr20:26058982:+	1000	+	6	6	1	2.781e-22	3.16e-20	Satellite/LC	ENSG00000125804.15	FAM182A	TE
chr20	26058980	26058981	del:chr20:26058980:+	1000	+	6	7	0.8571	1.947e-21	1.843e-19	Satellite/LC	ENSG00000125804.15	FAM182A	TE
chr20	62160379	62160380	del:chr20:62160379:+	1000	+	6	9	0.6667	2.335e-20	1.206e-18	Deep intronic	ENSG00000184402.15	SS18L1	Genic
chr20	62160380	62160381	del:chr20:62160380:+	1000	+	6	9	0.6667	2.335e-20	1.206e-18	Deep intronic	ENSG00000184402.15	SS18L1	Genic
chr20	62160381	62160382	del:chr20:62160381:+	1000	+	6	9	0.6667	2.335e-20	1.206e-18	Deep intronic	ENSG00000184402.15	SS18L1	Genic
chr20	62160382	62160383	del:chr20:62160382:+	1000	+	6	9	0.6667	2.335e-20	1.206e-18	Deep intronic	ENSG00000184402.15	SS18L1	Genic
chr20	62160383	62160384	del:chr20:62160383:+	1000	+	6	9	0.6667	2.335e-20	1.206e-18	Deep intronic	ENSG00000184402.15	SS18L1	Genic
chr20	58902129	58902130	del:chr20:58902129:+	1000	+	5	12	0.4167	8.609e-16	4.075e-14	Deep intronic	ENSG00000087460.29	GNAS	Genic
chr20	63732344	63732345	del:chr20:63732344:+	1000	+	4	6	0.6667	6.389e-14	2.419e-12	Satellite/LC	ENSG00000197114.13	""	TE
chr20	63732345	63732346	del:chr20:63732345:+	1000	+	4	6	0.6667	6.389e-14	2.419e-12	Satellite/LC	ENSG00000197114.13	""	TE
chr20	63732346	63732347	del:chr20:63732346:+	1000	+	4	6	0.6667	6.389e-14	2.419e-12	Satellite/LC	ENSG00000197114.13	""	TE
chr20	32807536	32807537	del:chr20:32807536:+	856	+	5	99	0.0505	7.632e-11	2.709e-09	LINE	ENSG00000088305.20	""	TE
chr20	23374817	23374818	del:chr20:23374817:-	1000	-	8	10	0.8	8.167e-28	1.333e-25	3'UTR	ENSG00000125814.18	""	Genic
chr20	23374818	23374819	del:chr20:23374818:-	1000	-	8	10	0.8	8.167e-28	1.333e-25	3'UTR	ENSG00000125814.18	""	Genic
chr20	23374819	23374820	del:chr20:23374819:-	1000	-	8	10	0.8	8.167e-28	1.333e-25	3'UTR	ENSG00000125814.18	""	Genic
chr20	62937371	62937372	del:chr20:62937371:-	1000	-	9	18	0.5	2.251e-28	1.333e-25	First intron	ENSG00000101191.18	""	Genic
chr20	29298509	29298510	del:chr20:29298509:-	1000	-	9	58	0.1552	4.884e-23	6.379e-21	Deep intronic	""	""	Genic
chr20	46356963	46356964	del:chr20:46356963:-	1000	-	6	6	1	2.781e-22	1.068e-20	3'UTR-distal	ENSG00000080189.16	""	Genic
chr20	46356964	46356965	del:chr20:46356964:-	1000	-	6	6	1	2.781e-22	1.068e-20	3'UTR-distal	ENSG00000080189.16	""	Genic
chr20	46356965	46356966	del:chr20:46356965:-	1000	-	6	6	1	2.781e-22	1.068e-20	3'UTR-distal	ENSG00000080189.16	""	Genic
chr20	46356966	46356967	del:chr20:46356966:-	1000	-	6	6	1	2.781e-22	1.068e-20	3'UTR-distal	ENSG00000080189.16	""	Genic
chr20	46356967	46356968	del:chr20:46356967:-	1000	-	6	6	1	2.781e-22	1.068e-20	3'UTR-distal	ENSG00000080189.16	""	Genic
chr20	46356968	46356969	del:chr20:46356968:-	1000	-	6	6	1	2.781e-22	1.068e-20	3'UTR-distal	ENSG00000080189.16	""	Genic
chr20	46356969	46356970	del:chr20:46356969:-	1000	-	6	6	1	2.781e-22	1.068e-20	3'UTR-distal	ENSG00000080189.16	""	Genic
chr20	46356970	46356971	del:chr20:46356970:-	1000	-	6	6	1	2.781e-22	1.068e-20	3'UTR-distal	ENSG00000080189.16	""	Genic
chr20	46356971	46356972	del:chr20:46356971:-	1000	-	6	6	1	2.781e-22	1.068e-20	3'UTR-distal	ENSG00000080189.16	""	Genic
chr20	46356972	46356973	del:chr20:46356972:-	1000	-	6	6	1	2.781e-22	1.068e-20	3'UTR-distal	ENSG00000080189.16	""	Genic
chr20	46356973	46356974	del:chr20:46356973:-	1000	-	6	6	1	2.781e-22	1.068e-20	3'UTR-distal	ENSG00000080189.16	""	Genic
chr20	46356974	46356975	del:chr20:46356974:-	1000	-	6	6	1	2.781e-22	1.068e-20	3'UTR-distal	ENSG00000080189.16	""	Genic
chr20	25862279	25862280	del:chr20:25862279:-	1000	-	6	7	0.8571	1.947e-21	6.356e-20	Satellite/LC	ENSG00000175170.17	FAM182B	TE
chr20	25862280	25862281	del:chr20:25862280:-	1000	-	6	7	0.8571	1.947e-21	6.356e-20	Satellite/LC	ENSG00000175170.17	FAM182B	TE
chr20	25862281	25862282	del:chr20:25862281:-	1000	-	6	7	0.8571	1.947e-21	6.356e-20	Satellite/LC	ENSG00000175170.17	FAM182B	TE
chr20	62325114	62325115	del:chr20:62325114:-	1000	-	8	45	0.1778	3.881e-21	1.207e-19	Satellite/LC	ENSG00000130702.15	LAMA5	TE
chr20	62325112	62325113	del:chr20:62325112:-	1000	-	8	46	0.1739	4.697e-21	1.333e-19	Satellite/LC	ENSG00000130702.15	LAMA5	TE
chr20	62325113	62325114	del:chr20:62325113:-	1000	-	8	46	0.1739	4.697e-21	1.333e-19	Satellite/LC	ENSG00000130702.15	LAMA5	TE
chr20	62325111	62325112	del:chr20:62325111:-	1000	-	8	47	0.1702	5.659e-21	1.54e-19	Satellite/LC	ENSG00000130702.15	LAMA5	TE
chr20	46356975	46356976	del:chr20:46356975:-	1000	-	6	8	0.75	7.785e-21	2.033e-19	3'UTR-distal	ENSG00000080189.16	""	Genic
chr20	46356976	46356977	del:chr20:46356976:-	1000	-	6	9	0.6667	2.335e-20	5.864e-19	3'UTR-distal	ENSG00000080189.16	""	Genic
chr20	29298510	29298511	del:chr20:29298510:-	1000	-	8	64	0.125	7.935e-20	1.919e-18	Deep intronic	""	""	Genic
chr20	29298993	29298994	del:chr20:29298993:-	1000	-	7	111	0.0631	2.358e-15	5.499e-14	Deep intronic	""	""	Genic
chr20	49188264	49188265	del:chr20:49188264:-	1000	-	4	5	0.8	2.13e-14	4.636e-13	5'UTR	ENSG00000124214.22	""	Genic
chr20	63704213	63704214	del:chr20:63704213:-	1000	-	4	5	0.8	2.13e-14	4.636e-13	LTR/ERV	ENSG00000101246.21	""	TE
chr20	38425298	38425299	del:chr20:38425298:-	1000	-	6	85	0.0706	1.196e-13	2.518e-12	Deep intronic	ENSG00000196756.16	SNHG17	Genic
chr20	62335818	62335819	del:chr20:62335818:-	1000	-	4	7	0.5714	1.49e-13	3.041e-12	Deep intronic	ENSG00000130702.15	LAMA5	Genic
chr20	30284777	30284778	del:chr20:30284777:-	1000	-	4	13	0.3077	3.041e-12	5.674e-11	Satellite/LC	ENSG00000205611.6	LINC01597	TE
chr20	30284778	30284779	del:chr20:30284778:-	1000	-	4	13	0.3077	3.041e-12	5.674e-11	Satellite/LC	ENSG00000205611.6	LINC01597	TE
chr20	30284779	30284780	del:chr20:30284779:-	1000	-	4	13	0.3077	3.041e-12	5.674e-11	Satellite/LC	ENSG00000205611.6	LINC01597	TE
chr20	29298511	29298512	del:chr20:29298511:-	956	-	5	72	0.0694	1.502e-11	2.724e-10	Deep intronic	""	""	Genic
chr20	47217615	47217616	del:chr20:47217615:-	827	-	3	6	0.5	3.334e-10	5.309e-09	Other SINE	ENSG00000101040.21	""	TE
chr20	47217616	47217617	del:chr20:47217616:-	827	-	3	6	0.5	3.334e-10	5.309e-09	Other SINE	ENSG00000101040.21	""	TE
chr20	47217617	47217618	del:chr20:47217617:-	827	-	3	6	0.5	3.334e-10	5.309e-09	Other SINE	ENSG00000101040.21	""	TE
chr20	47217618	47217619	del:chr20:47217618:-	827	-	3	6	0.5	3.334e-10	5.309e-09	Other SINE	ENSG00000101040.21	""	TE
chr20	47217619	47217620	del:chr20:47217619:-	827	-	3	6	0.5	3.334e-10	5.309e-09	Other SINE	ENSG00000101040.21	""	TE
chr20	62328627	62328628	del:chr20:62328627:-	768	-	3	9	0.3333	1.399e-09	2.077e-08	Proximal intronic	ENSG00000130702.15	LAMA5	Genic
chr20	62328628	62328629	del:chr20:62328628:-	768	-	3	9	0.3333	1.399e-09	2.077e-08	Proximal intronic	ENSG00000130702.15	LAMA5	Genic
chr20	62328629	62328630	del:chr20:62328629:-	768	-	3	9	0.3333	1.399e-09	2.077e-08	Proximal intronic	ENSG00000130702.15	LAMA5	Genic
chr20	26209345	26209346	del:chr20:26209345:-	670	-	3	18	0.1667	1.357e-08	1.969e-07	First intron	ENSG00000227195.12	MIR663AHG	Genic
chr20	26209346	26209347	del:chr20:26209346:-	665	-	3	19	0.1579	1.611e-08	2.238e-07	First intron	ENSG00000227195.12	MIR663AHG	Genic
chr20	26209347	26209348	del:chr20:26209347:-	665	-	3	19	0.1579	1.611e-08	2.238e-07	First intron	ENSG00000227195.12	MIR663AHG	Genic
chr21	8446049	8446050	del:chr21:8446049:+	1000	+	377	431	0.8747	0	0	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8446050	8446051	del:chr21:8446050:+	1000	+	364	431	0.8445	0	0	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8446048	8446049	del:chr21:8446048:+	1000	+	355	430	0.8256	0	0	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8218779	8218780	del:chr21:8218779:+	1000	+	91	298	0.3054	2.435e-249	5.066e-247	Deep intronic	ENSG00000278996.2	""	Genic
chr21	8218778	8218779	del:chr21:8218778:+	1000	+	68	337	0.2018	1.006e-172	1.674e-170	Deep intronic	ENSG00000278996.2	""	Genic
chr21	8446047	8446048	del:chr21:8446047:+	1000	+	38	432	0.088	1.379e-82	1.912e-80	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8401818	8401819	del:chr21:8401818:+	1000	+	35	494	0.0709	8.694e-73	1.033e-70	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8437240	8437241	del:chr21:8437240:+	1000	+	22	31	0.7097	1.844e-72	1.918e-70	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8401817	8401818	del:chr21:8401817:+	1000	+	37	719	0.0515	1.413e-71	1.307e-69	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8437844	8437845	del:chr21:8437844:+	1000	+	17	31	0.5484	2.226e-53	1.852e-51	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8446052	8446053	del:chr21:8446052:+	1000	+	26	431	0.0603	1.274e-52	9.637e-51	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8218780	8218781	del:chr21:8218780:+	1000	+	22	248	0.0887	1.408e-48	9.766e-47	Deep intronic	ENSG00000278996.2	""	Genic
chr21	8437241	8437242	del:chr21:8437241:+	1000	+	16	38	0.4211	7.293e-48	4.667e-46	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8437682	8437683	del:chr21:8437682:+	1000	+	13	31	0.4194	4.059e-39	2.412e-37	Deep intronic	ENSG00000280441.4	""	Genic
chr21	33569808	33569809	del:chr21:33569808:+	1000	+	13	65	0.2	3.206e-34	1.778e-32	Deep intronic	ENSG00000159140.23	SON	Genic
chr21	8437827	8437828	del:chr21:8437827:+	1000	+	12	43	0.2791	1.178e-33	6.126e-32	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8437043	8437044	del:chr21:8437043:+	1000	+	10	16	0.625	9.478e-33	4.381e-31	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8437044	8437045	del:chr21:8437044:+	1000	+	10	16	0.625	9.478e-33	4.381e-31	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8437045	8437046	del:chr21:8437045:+	1000	+	10	17	0.5882	2.301e-32	1.008e-30	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8437643	8437644	del:chr21:8437643:+	1000	+	10	18	0.5556	5.176e-32	2.153e-30	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8438012	8438013	del:chr21:8438012:+	1000	+	10	47	0.2128	6.084e-27	2.411e-25	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8989581	8989582	del:chr21:8989581:+	1000	+	9	41	0.2195	1.613e-24	5.836e-23	LTR/ERV	""	""	TE
chr21	8989582	8989583	del:chr21:8989582:+	1000	+	9	41	0.2195	1.613e-24	5.836e-23	LTR/ERV	""	""	TE
chr21	8989583	8989584	del:chr21:8989583:+	1000	+	9	42	0.2143	2.053e-24	7.116e-23	LTR/ERV	""	""	TE
chr21	8437242	8437243	del:chr21:8437242:+	1000	+	8	38	0.2105	8.819e-22	2.935e-20	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8445948	8445949	del:chr21:8445948:+	1000	+	7	21	0.3333	8.237e-21	2.636e-19	Deep intronic	ENSG00000280441.4	""	Genic
chr21	43919273	43919274	del:chr21:43919273:+	1000	+	6	9	0.6667	2.335e-20	6.938e-19	LINE	ENSG00000160216.21	AGPAT3	TE
chr21	44950297	44950298	del:chr21:44950297:+	1000	+	6	9	0.6667	2.335e-20	6.938e-19	Deep intronic	ENSG00000160256.15	""	Genic
chr21	8437754	8437755	del:chr21:8437754:+	1000	+	7	30	0.2333	1.439e-19	4.129e-18	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8395520	8395521	del:chr21:8395520:+	1000	+	5	7	0.7143	2.285e-17	6.338e-16	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8437990	8437991	del:chr21:8437990:+	1000	+	6	23	0.2609	2.797e-17	7.508e-16	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8438024	8438025	del:chr21:8438024:+	1000	+	7	61	0.1148	3.063e-17	7.964e-16	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8438025	8438026	del:chr21:8438025:+	1000	+	7	64	0.1094	4.359e-17	1.099e-15	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8437239	8437240	del:chr21:8437239:+	1000	+	6	30	0.2	1.643e-16	4.02e-15	Deep intronic	ENSG00000280441.4	""	Genic
chr21	37463203	37463204	del:chr21:37463203:+	1000	+	5	12	0.4167	8.609e-16	1.885e-14	Satellite/LC	ENSG00000157540.23	""	TE
chr21	37463204	37463205	del:chr21:37463204:+	1000	+	5	12	0.4167	8.609e-16	1.885e-14	Satellite/LC	ENSG00000157540.23	""	TE
chr21	37463205	37463206	del:chr21:37463205:+	1000	+	5	12	0.4167	8.609e-16	1.885e-14	Satellite/LC	ENSG00000157540.23	""	TE
chr21	37463206	37463207	del:chr21:37463206:+	1000	+	5	12	0.4167	8.609e-16	1.885e-14	Satellite/LC	ENSG00000157540.23	""	TE
chr21	8437238	8437239	del:chr21:8437238:+	1000	+	6	39	0.1538	9.009e-16	1.922e-14	Deep intronic	ENSG00000280441.4	""	Genic
chr21	43722064	43722065	del:chr21:43722064:+	1000	+	5	16	0.3125	4.744e-15	9.868e-14	First intron	ENSG00000160209.20	""	Genic
chr21	34091265	34091266	del:chr21:34091265:+	1000	+	4	5	0.8	2.13e-14	4.22e-13	First intron	ENSG00000198743.7	SLC5A3	Genic
chr21	34091266	34091267	del:chr21:34091266:+	1000	+	4	5	0.8	2.13e-14	4.22e-13	First intron	ENSG00000198743.7	SLC5A3	Genic
chr21	8213775	8213776	del:chr21:8213775:+	1000	+	4	6	0.6667	6.389e-14	1.181e-12	Deep intronic	ENSG00000278996.2	""	Genic
chr21	43750962	43750963	del:chr21:43750962:+	1000	+	4	6	0.6667	6.389e-14	1.181e-12	Satellite/LC	ENSG00000160209.20	""	TE
chr21	43750963	43750964	del:chr21:43750963:+	1000	+	4	6	0.6667	6.389e-14	1.181e-12	Satellite/LC	ENSG00000160209.20	""	TE
chr21	22384695	22384696	del:chr21:22384695:+	1000	+	4	7	0.5714	1.49e-13	2.62e-12	LINE	ENSG00000226043.3	""	TE
chr21	43805815	43805816	del:chr21:43805815:+	1000	+	4	7	0.5714	1.49e-13	2.62e-12	3'UTR-distal	""	""	Genic
chr21	8437683	8437684	del:chr21:8437683:+	1000	+	5	30	0.1667	1.543e-13	2.62e-12	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8437845	8437846	del:chr21:8437845:+	1000	+	5	30	0.1667	1.543e-13	2.62e-12	Deep intronic	ENSG00000280441.4	""	Genic
chr21	46651220	46651221	del:chr21:46651220:+	1000	+	4	13	0.3077	3.041e-12	5.06e-11	Deep intronic	ENSG00000160310.21	""	Genic
chr21	8990454	8990455	del:chr21:8990454:+	1000	+	4	14	0.2857	4.257e-12	6.106e-11	Satellite/LC	""	""	TE
chr21	8990455	8990456	del:chr21:8990455:+	1000	+	4	14	0.2857	4.257e-12	6.106e-11	Satellite/LC	""	""	TE
chr21	8990459	8990460	del:chr21:8990459:+	1000	+	4	14	0.2857	4.257e-12	6.106e-11	Satellite/LC	""	""	TE
chr21	8990460	8990461	del:chr21:8990460:+	1000	+	4	14	0.2857	4.257e-12	6.106e-11	Satellite/LC	""	""	TE
chr21	8990461	8990462	del:chr21:8990461:+	1000	+	4	14	0.2857	4.257e-12	6.106e-11	Satellite/LC	""	""	TE
chr21	8990462	8990463	del:chr21:8990462:+	1000	+	4	14	0.2857	4.257e-12	6.106e-11	Satellite/LC	""	""	TE
chr21	45475607	45475608	del:chr21:45475607:+	1000	+	4	14	0.2857	4.257e-12	6.106e-11	Proximal intronic	ENSG00000182871.17	""	Genic
chr21	45475608	45475609	del:chr21:45475608:+	1000	+	4	14	0.2857	4.257e-12	6.106e-11	Proximal intronic	ENSG00000182871.17	""	Genic
chr21	8990456	8990457	del:chr21:8990456:+	1000	+	4	15	0.2667	5.803e-12	7.428e-11	Satellite/LC	""	""	TE
chr21	8990457	8990458	del:chr21:8990457:+	1000	+	4	15	0.2667	5.803e-12	7.428e-11	Satellite/LC	""	""	TE
chr21	8990458	8990459	del:chr21:8990458:+	1000	+	4	15	0.2667	5.803e-12	7.428e-11	Satellite/LC	""	""	TE
chr21	8990463	8990464	del:chr21:8990463:+	1000	+	4	15	0.2667	5.803e-12	7.428e-11	Satellite/LC	""	""	TE
chr21	37420484	37420485	del:chr21:37420484:+	1000	+	4	15	0.2667	5.803e-12	7.428e-11	First intron	ENSG00000157540.23	""	Genic
chr21	37420485	37420486	del:chr21:37420485:+	1000	+	4	15	0.2667	5.803e-12	7.428e-11	First intron	ENSG00000157540.23	""	Genic
chr21	37420486	37420487	del:chr21:37420486:+	1000	+	4	15	0.2667	5.803e-12	7.428e-11	First intron	ENSG00000157540.23	""	Genic
chr21	8218679	8218680	del:chr21:8218679:+	978	+	4	18	0.2222	1.3e-11	1.639e-10	Deep intronic	ENSG00000278996.2	""	Genic
chr21	8218678	8218679	del:chr21:8218678:+	959	+	4	20	0.2	2.058e-11	2.555e-10	Deep intronic	ENSG00000278996.2	""	Genic
