chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr20	3308789	3308790	del:chr20:3308789:-	1000	-	5	5	1	1.147e-13	1.536e-11	Alu	ENSG00000088854.14	""	TE
chr20	3308790	3308791	del:chr20:3308790:-	1000	-	5	5	1	1.147e-13	1.536e-11	Alu	ENSG00000088854.14	""	TE
chr20	17959019	17959020	del:chr20:17959019:-	630	-	4	9	0.4444	5.538e-09	4.948e-07	First intron	ENSG00000089006.18	""	Genic
chr20	17967835	17967836	del:chr20:17967835:-	553	-	4	14	0.2857	4.355e-08	2.918e-06	3'UTR	ENSG00000089006.18	""	Genic
chr20	38426123	38426124	del:chr20:38426123:-	515	-	3	5	0.6	1.714e-07	6.974e-06	First intron	ENSG00000196756.16	SNHG17	Genic
chr20	50924120	50924121	del:chr20:50924120:-	515	-	3	5	0.6	1.714e-07	6.974e-06	First intron	ENSG00000101126.19	""	Genic
chr20	17946415	17946416	del:chr20:17946415:-	515	-	4	20	0.2	2.082e-07	6.974e-06	LINE	ENSG00000089006.18	""	TE
chr20	17946416	17946417	del:chr20:17946416:-	515	-	4	20	0.2	2.082e-07	6.974e-06	LINE	ENSG00000089006.18	""	TE
chr20	13764910	13764911	del:chr20:13764910:-	503	-	3	6	0.5	3.421e-07	9.168e-06	Satellite/LC	ENSG00000089048.16	""	TE
chr20	50924121	50924122	del:chr20:50924121:-	503	-	3	6	0.5	3.421e-07	9.168e-06	First intron	ENSG00000101126.19	""	Genic
chr20	17967940	17967941	del:chr20:17967940:-	434	-	3	10	0.3	2.037e-06	4.549e-05	3'UTR	ENSG00000089006.18	""	Genic
chr20	17967941	17967942	del:chr20:17967941:-	434	-	3	10	0.3	2.037e-06	4.549e-05	3'UTR	ENSG00000089006.18	""	Genic
chr20	17951511	17951512	del:chr20:17951511:-	411	-	3	12	0.25	3.719e-06	7.668e-05	CDS	ENSG00000089006.18	""	Genic
chr20	35733148	35733149	del:chr20:35733148:-	393	-	3	14	0.2143	6.13e-06	0.0001174	Alu	ENSG00000131051.25	""	TE
chr20	17966584	17966585	del:chr20:17966584:-	386	-	3	15	0.2	7.648e-06	0.0001366	First intron	ENSG00000089006.18	""	Genic
chr20	17958511	17958512	del:chr20:17958511:-	371	-	3	17	0.1765	1.139e-05	0.0001907	First intron	ENSG00000089006.18	""	Genic
chr20	17958317	17958318	del:chr20:17958317:-	352	-	3	20	0.15	1.898e-05	0.0002992	First intron	ENSG00000089006.18	""	Genic
chr20	17967343	17967344	del:chr20:17967343:-	341	-	3	22	0.1364	2.554e-05	0.0003802	First intron	ENSG00000089006.18	""	Genic
chr20	2462985	2462986	del:chr20:2462985:-	338	-	3	23	0.1304	2.931e-05	0.0004134	3'UTR-distal	ENSG00000125835.21	""	Genic
chr20	35650821	35650822	del:chr20:35650821:-	309	-	2	5	0.4	6.63e-05	0.0008076	3'UTR	ENSG00000214078.14	""	Genic
chr20	50901309	50901310	del:chr20:50901309:-	309	-	2	5	0.4	6.63e-05	0.0008076	Deep intronic	ENSG00000101126.19	""	Genic
chr20	50901310	50901311	del:chr20:50901310:-	309	-	2	5	0.4	6.63e-05	0.0008076	Deep intronic	ENSG00000101126.19	""	Genic
chr20	17948306	17948307	del:chr20:17948306:-	300	-	2	6	0.3333	9.928e-05	0.0009854	Deep intronic	ENSG00000089006.18	""	Genic
chr20	35707906	35707907	del:chr20:35707906:-	300	-	2	6	0.3333	9.928e-05	0.0009854	Deep intronic	ENSG00000131051.25	""	Genic
chr20	35738822	35738823	del:chr20:35738822:-	300	-	2	6	0.3333	9.928e-05	0.0009854	Deep intronic	ENSG00000131051.25	""	Genic
chr20	38427710	38427711	del:chr20:38427710:-	300	-	2	6	0.3333	9.928e-05	0.0009854	First intron	ENSG00000196756.16	SNHG17	Genic
chr20	49692806	49692807	del:chr20:49692806:-	300	-	2	6	0.3333	9.928e-05	0.0009854	First intron	ENSG00000158470.6	""	Genic
chr20	17965973	17965974	del:chr20:17965973:-	278	-	2	8	0.25	0.0001847	0.00165	First intron	ENSG00000089006.18	""	Genic
chr20	17967583	17967584	del:chr20:17967583:-	278	-	2	8	0.25	0.0001847	0.00165	First intron	ENSG00000089006.18	""	Genic
chr20	35707705	35707706	del:chr20:35707705:-	278	-	2	8	0.25	0.0001847	0.00165	Deep intronic	ENSG00000131051.25	""	Genic
chr20	35628555	35628556	del:chr20:35628555:-	268	-	2	9	0.2222	0.000237	0.002049	3'UTR-distal	ENSG00000214078.14	""	Genic
chr20	17951512	17951513	del:chr20:17951512:-	263	-	2	10	0.2	0.0002958	0.002332	CDS	ENSG00000089006.18	""	Genic
chr20	17951513	17951514	del:chr20:17951513:-	263	-	2	10	0.2	0.0002958	0.002332	CDS	ENSG00000089006.18	""	Genic
chr20	35735647	35735648	del:chr20:35735647:-	263	-	2	10	0.2	0.0002958	0.002332	Deep intronic	ENSG00000131051.25	""	Genic
chr20	17966585	17966586	del:chr20:17966585:-	231	-	2	15	0.1333	0.0006843	0.004826	First intron	ENSG00000089006.18	""	Genic
chr20	17968069	17968070	del:chr20:17968069:-	231	-	2	15	0.1333	0.0006843	0.004826	3'UTR	ENSG00000089006.18	""	Genic
chr20	17968070	17968071	del:chr20:17968070:-	231	-	2	15	0.1333	0.0006843	0.004826	3'UTR	ENSG00000089006.18	""	Genic
chr20	35733429	35733430	del:chr20:35733429:-	231	-	2	15	0.1333	0.0006843	0.004826	Alu	ENSG00000131051.25	""	TE
chr20	17958512	17958513	del:chr20:17958512:-	222	-	2	17	0.1176	0.0008833	0.005918	First intron	ENSG00000089006.18	""	Genic
chr20	17958513	17958514	del:chr20:17958513:-	222	-	2	17	0.1176	0.0008833	0.005918	First intron	ENSG00000089006.18	""	Genic
chr20	17958318	17958319	del:chr20:17958318:-	218	-	2	18	0.1111	0.000992	0.006484	First intron	ENSG00000089006.18	""	Genic
chr20	17967344	17967345	del:chr20:17967344:-	202	-	2	22	0.0909	0.001487	0.009491	First intron	ENSG00000089006.18	""	Genic
chr21	8438038	8438039	del:chr21:8438038:+	1000	+	28	47	0.5957	2.267e-60	4.307e-58	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8437696	8437697	del:chr21:8437696:+	1000	+	14	16	0.875	6.972e-35	6.623e-33	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8437517	8437518	del:chr21:8437517:+	1000	+	7	8	0.875	6.099e-18	3.863e-16	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8437414	8437415	del:chr21:8437414:+	1000	+	7	11	0.6364	2.499e-16	1.187e-14	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8437412	8437413	del:chr21:8437412:+	926	+	5	9	0.5556	1.432e-11	5.442e-10	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8446127	8446128	del:chr21:8446127:+	916	+	5	10	0.5	2.858e-11	6.788e-10	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8446128	8446129	del:chr21:8446128:+	916	+	5	10	0.5	2.858e-11	6.788e-10	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8446129	8446130	del:chr21:8446129:+	916	+	5	10	0.5	2.858e-11	6.788e-10	Deep intronic	ENSG00000280441.4	""	Genic
chr21	42905149	42905150	del:chr21:42905149:+	748	+	4	7	0.5714	1.545e-09	3.261e-08	Deep intronic	ENSG00000160194.19	""	Genic
chr21	44040530	44040531	del:chr21:44040530:+	697	+	4	9	0.4444	5.538e-09	1.052e-07	Alu	ENSG00000160218.14	""	TE
chr21	8437562	8437563	del:chr21:8437562:+	690	+	4	10	0.4	9.212e-09	1.25e-07	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8446124	8446125	del:chr21:8446124:+	690	+	4	10	0.4	9.212e-09	1.25e-07	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8446125	8446126	del:chr21:8446125:+	690	+	4	10	0.4	9.212e-09	1.25e-07	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8446126	8446127	del:chr21:8446126:+	690	+	4	10	0.4	9.212e-09	1.25e-07	Deep intronic	ENSG00000280441.4	""	Genic
chr21	37077126	37077127	del:chr21:37077126:+	577	+	4	18	0.2222	1.32e-07	1.672e-06	First intron	ENSG00000182670.14	TTC3	Genic
chr21	8436905	8436906	del:chr21:8436905:+	517	+	3	7	0.4286	5.975e-07	6.678e-06	Deep intronic	ENSG00000280441.4	""	Genic
chr21	37438357	37438358	del:chr21:37438357:+	517	+	3	7	0.4286	5.975e-07	6.678e-06	LINE	ENSG00000157540.23	""	TE
chr21	8438171	8438172	del:chr21:8438171:+	502	+	3	8	0.375	9.541e-07	9.541e-06	Deep intronic	ENSG00000280441.4	""	Genic
chr21	42905150	42905151	del:chr21:42905150:+	502	+	3	8	0.375	9.541e-07	9.541e-06	Deep intronic	ENSG00000160194.19	""	Genic
chr21	8437413	8437414	del:chr21:8437413:+	486	+	3	9	0.3333	1.428e-06	1.357e-05	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8446162	8446163	del:chr21:8446162:+	463	+	3	11	0.2727	2.795e-06	2.309e-05	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8446163	8446164	del:chr21:8446163:+	463	+	3	11	0.2727	2.795e-06	2.309e-05	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8446164	8446165	del:chr21:8446164:+	463	+	3	11	0.2727	2.795e-06	2.309e-05	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8437415	8437416	del:chr21:8437415:+	454	+	3	12	0.25	3.719e-06	2.827e-05	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8446161	8446162	del:chr21:8446161:+	454	+	3	12	0.25	3.719e-06	2.827e-05	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8989554	8989555	del:chr21:8989554:+	434	+	3	14	0.2143	6.13e-06	4.48e-05	LTR/ERV	""	""	TE
chr21	8438039	8438040	del:chr21:8438039:+	429	+	4	47	0.0851	7.249e-06	5.101e-05	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8436917	8436918	del:chr21:8436917:+	352	+	2	5	0.4	6.63e-05	0.0002999	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8437004	8437005	del:chr21:8437004:+	352	+	2	5	0.4	6.63e-05	0.0002999	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8446192	8446193	del:chr21:8446192:+	352	+	2	5	0.4	6.63e-05	0.0002999	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8446193	8446194	del:chr21:8446193:+	352	+	2	5	0.4	6.63e-05	0.0002999	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8446196	8446197	del:chr21:8446196:+	352	+	2	5	0.4	6.63e-05	0.0002999	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8446197	8446198	del:chr21:8446197:+	352	+	2	5	0.4	6.63e-05	0.0002999	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8994631	8994632	del:chr21:8994631:+	352	+	2	5	0.4	6.63e-05	0.0002999	Deep intronic	""	""	Genic
chr21	36412031	36412032	del:chr21:36412031:+	352	+	2	5	0.4	6.63e-05	0.0002999	Deep intronic	ENSG00000159259.9	""	Genic
chr21	37078957	37078958	del:chr21:37078957:+	352	+	2	5	0.4	6.63e-05	0.0002999	LINE	ENSG00000182670.14	TTC3	TE
chr21	37082245	37082246	del:chr21:37082245:+	352	+	2	5	0.4	6.63e-05	0.0002999	5'UTR	ENSG00000182670.14	TTC3	Genic
chr21	42693977	42693978	del:chr21:42693977:+	352	+	2	5	0.4	6.63e-05	0.0002999	First intron	ENSG00000160191.19	""	Genic
chr21	42693978	42693979	del:chr21:42693978:+	352	+	2	5	0.4	6.63e-05	0.0002999	First intron	ENSG00000160191.19	""	Genic
chr21	42905187	42905188	del:chr21:42905187:+	352	+	2	5	0.4	6.63e-05	0.0002999	Deep intronic	ENSG00000160194.19	""	Genic
chr21	43671852	43671853	del:chr21:43671852:+	352	+	2	5	0.4	6.63e-05	0.0002999	Alu	ENSG00000160208.13	RRP1B	TE
chr21	44045431	44045432	del:chr21:44045431:+	352	+	2	5	0.4	6.63e-05	0.0002999	LINE	ENSG00000160218.14	""	TE
chr21	8437202	8437203	del:chr21:8437202:+	339	+	2	6	0.3333	9.928e-05	0.0004013	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8438168	8438169	del:chr21:8438168:+	339	+	2	6	0.3333	9.928e-05	0.0004013	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8438169	8438170	del:chr21:8438169:+	339	+	2	6	0.3333	9.928e-05	0.0004013	Deep intronic	ENSG00000280441.4	""	Genic
chr21	44045750	44045751	del:chr21:44045750:+	339	+	2	6	0.3333	9.928e-05	0.0004013	Alu	ENSG00000160218.14	""	TE
chr21	44045751	44045752	del:chr21:44045751:+	339	+	2	6	0.3333	9.928e-05	0.0004013	Alu	ENSG00000160218.14	""	TE
chr21	8438066	8438067	del:chr21:8438066:+	326	+	2	7	0.2857	0.0001388	0.0005492	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8437752	8437753	del:chr21:8437752:+	318	+	2	8	0.25	0.0001847	0.0006498	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8438170	8438171	del:chr21:8438170:+	318	+	2	8	0.25	0.0001847	0.0006498	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8438172	8438173	del:chr21:8438172:+	318	+	2	8	0.25	0.0001847	0.0006498	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8438173	8438174	del:chr21:8438173:+	318	+	2	8	0.25	0.0001847	0.0006498	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8438205	8438206	del:chr21:8438205:+	318	+	2	8	0.25	0.0001847	0.0006498	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8988498	8988499	del:chr21:8988498:+	318	+	2	8	0.25	0.0001847	0.0006498	Deep intronic	""	""	Genic
chr21	8437747	8437748	del:chr21:8437747:+	309	+	2	9	0.2222	0.000237	0.0008042	Deep intronic	ENSG00000280441.4	""	Genic
chr21	44040531	44040532	del:chr21:44040531:+	309	+	2	9	0.2222	0.000237	0.0008042	Alu	ENSG00000160218.14	""	TE
chr21	8438028	8438029	del:chr21:8438028:+	307	+	3	47	0.0638	0.0002562	0.0008393	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8438037	8438038	del:chr21:8438037:+	307	+	3	47	0.0638	0.0002562	0.0008393	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8437560	8437561	del:chr21:8437560:+	294	+	2	11	0.1818	0.0003609	0.001124	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8437561	8437562	del:chr21:8437561:+	294	+	2	11	0.1818	0.0003609	0.001124	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8989471	8989472	del:chr21:8989471:+	294	+	2	11	0.1818	0.0003609	0.001124	Deep intronic	""	""	Genic
chr21	8989574	8989575	del:chr21:8989574:+	273	+	2	14	0.1429	0.0005941	0.00182	LTR/ERV	""	""	TE
chr21	8438060	8438061	del:chr21:8438060:+	268	+	2	15	0.1333	0.0006843	0.002064	Deep intronic	ENSG00000280441.4	""	Genic
chr21	17266835	17266836	del:chr21:17266835:-	380	-	3	9	0.3333	1.428e-06	0.0001551	Alu	""	""	TE
chr21	32759471	32759472	del:chr21:32759471:-	380	-	3	11	0.2727	2.795e-06	0.0001551	Deep intronic	ENSG00000159086.16	""	Genic
chr21	15051244	15051245	del:chr21:15051244:-	291	-	2	5	0.4	6.63e-05	0.001227	First intron	ENSG00000180530.11	NRIP1	Genic
chr21	26837124	26837125	del:chr21:26837124:-	291	-	2	5	0.4	6.63e-05	0.001227	3'UTR	ENSG00000154734.17	""	Genic
chr21	44778941	44778942	del:chr21:44778941:-	291	-	2	5	0.4	6.63e-05	0.001227	Deep intronic	ENSG00000184787.20	""	Genic
chr21	46224560	46224561	del:chr21:46224560:-	291	-	2	5	0.4	6.63e-05	0.001227	LINE	ENSG00000160285.16	""	TE
chr21	31544031	31544032	del:chr21:31544031:-	280	-	2	6	0.3333	9.928e-05	0.001574	Alu	ENSG00000156299.16	""	TE
chr21	39347278	39347279	del:chr21:39347278:-	268	-	2	8	0.25	0.0001847	0.00205	Deep intronic	ENSG00000205581.12	""	Genic
chr21	39347279	39347280	del:chr21:39347279:-	268	-	2	8	0.25	0.0001847	0.00205	Deep intronic	ENSG00000205581.12	""	Genic
chr21	46268719	46268720	del:chr21:46268719:-	268	-	2	8	0.25	0.0001847	0.00205	Deep intronic	ENSG00000160294.11	MCM3AP	Genic
chr21	31702197	31702198	del:chr21:31702197:-	252	-	2	10	0.2	0.0002958	0.002985	First intron	ENSG00000156304.16	""	Genic
chr21	32759421	32759422	del:chr21:32759421:-	239	-	2	12	0.1667	0.0004323	0.003999	Deep intronic	ENSG00000159086.16	""	Genic
chr21	32758629	32758630	del:chr21:32758629:-	223	-	2	16	0.125	0.0007807	0.005777	Deep intronic	ENSG00000159086.16	""	Genic
chr21	32758630	32758631	del:chr21:32758630:-	223	-	2	16	0.125	0.0007807	0.005777	Deep intronic	ENSG00000159086.16	""	Genic
chr21	32758631	32758632	del:chr21:32758631:-	223	-	2	16	0.125	0.0007807	0.005777	Deep intronic	ENSG00000159086.16	""	Genic
chr22	20120857	20120858	del:chr22:20120857:+	1000	+	6	11	0.5455	1.352e-13	2.448e-11	3'UTR-distal	ENSG00000099901.19	""	Genic
chr22	20950753	20950754	del:chr22:20950753:+	809	+	5	12	0.4167	8.945e-11	8.095e-09	3'UTR	ENSG00000099942.14	""	Genic
chr22	25460072	25460073	del:chr22:25460072:+	673	+	4	8	0.5	3.083e-09	1.86e-07	LINE	ENSG00000291087.2	CRYBB2P1	TE
chr22	29696478	29696479	del:chr22:29696478:+	511	+	3	5	0.6	1.714e-07	7.755e-06	3'UTR	ENSG00000186575.21	""	Genic
chr22	42615360	42615361	del:chr22:42615360:+	486	+	4	23	0.1739	3.781e-07	1.369e-05	Other exon	ENSG00000270022.4	""	Genic
chr22	29696267	29696268	del:chr22:29696267:+	460	+	3	8	0.375	9.541e-07	2.467e-05	3'UTR	ENSG00000186575.21	""	Genic
chr22	40350469	40350470	del:chr22:40350469:+	460	+	3	8	0.375	9.541e-07	2.467e-05	First intron	ENSG00000239900.15	""	Genic
chr22	19509729	19509730	del:chr22:19509729:+	454	+	3	9	0.3333	1.428e-06	2.873e-05	LINE	ENSG00000093009.12	""	TE
chr22	25460073	25460074	del:chr22:25460073:+	454	+	3	9	0.3333	1.428e-06	2.873e-05	LINE	ENSG00000291087.2	CRYBB2P1	TE
chr22	19509730	19509731	del:chr22:19509730:+	443	+	3	10	0.3	2.037e-06	3.686e-05	LINE	ENSG00000093009.12	""	TE
chr22	19944114	19944115	del:chr22:19944114:+	306	+	2	5	0.4	6.63e-05	0.0008572	LTR/ERV	ENSG00000093010.16	""	TE
chr22	21613429	21613430	del:chr22:21613429:+	306	+	2	5	0.4	6.63e-05	0.0008572	Deep intronic	ENSG00000185651.17	""	Genic
chr22	21613430	21613431	del:chr22:21613430:+	306	+	2	5	0.4	6.63e-05	0.0008572	Deep intronic	ENSG00000185651.17	""	Genic
chr22	41657218	41657219	del:chr22:41657218:+	306	+	2	5	0.4	6.63e-05	0.0008572	Deep intronic	ENSG00000196419.14	""	Genic
chr22	19950498	19950499	del:chr22:19950498:+	285	+	2	7	0.2857	0.0001388	0.001395	LTR/ERV	ENSG00000093010.16	""	TE
chr22	19950499	19950500	del:chr22:19950499:+	285	+	2	7	0.2857	0.0001388	0.001395	LTR/ERV	ENSG00000093010.16	""	TE
chr22	20951352	20951353	del:chr22:20951352:+	285	+	2	7	0.2857	0.0001388	0.001395	3'UTR	ENSG00000099942.14	""	Genic
chr22	30970827	30970828	del:chr22:30970827:+	285	+	2	7	0.2857	0.0001388	0.001395	3'UTR	ENSG00000253352.10	TUG1	Genic
chr22	22320431	22320432	del:chr22:22320431:+	281	+	2	8	0.25	0.0001847	0.001519	Deep intronic	ENSG00000286129.1	""	Genic
chr22	29623118	29623119	del:chr22:29623118:+	281	+	2	8	0.25	0.0001847	0.001519	Alu	ENSG00000186575.21	""	TE
chr22	29623119	29623120	del:chr22:29623119:+	281	+	2	8	0.25	0.0001847	0.001519	Alu	ENSG00000186575.21	""	TE
chr22	40350479	40350480	del:chr22:40350479:+	281	+	2	8	0.25	0.0001847	0.001519	First intron	ENSG00000239900.15	""	Genic
chr22	25460074	25460075	del:chr22:25460074:+	274	+	2	9	0.2222	0.000237	0.001788	LINE	ENSG00000291087.2	CRYBB2P1	TE
chr22	25465899	25465900	del:chr22:25465899:+	274	+	2	9	0.2222	0.000237	0.001788	LINE	ENSG00000291087.2	CRYBB2P1	TE
chr22	24560913	24560914	del:chr22:24560913:+	259	+	2	11	0.1818	0.0003609	0.002512	Alu	ENSG00000100028.13	""	TE
chr22	29285298	29285299	del:chr22:29285298:+	259	+	2	11	0.1818	0.0003609	0.002512	Alu	ENSG00000182944.19	""	TE
chr22	20950754	20950755	del:chr22:20950754:+	233	+	2	15	0.1333	0.0006843	0.004587	3'UTR	ENSG00000099942.14	""	Genic
chr22	38490999	38491000	del:chr22:38490999:-	1000	-	15	43	0.3488	2.134e-28	1.037e-25	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	38490630	38490631	del:chr22:38490630:-	1000	-	13	45	0.2889	1.529e-23	3.715e-21	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	38490655	38490656	del:chr22:38490655:-	1000	-	12	51	0.2353	1.267e-20	2.053e-18	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	38491000	38491001	del:chr22:38491000:-	1000	-	11	43	0.2558	1.809e-19	2.198e-17	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	38490631	38490632	del:chr22:38490631:-	1000	-	11	46	0.2391	4.167e-19	4.05e-17	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	38489470	38489471	del:chr22:38489470:-	1000	-	10	45	0.2222	3.863e-17	3.129e-15	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	38491184	38491185	del:chr22:38491184:-	999	-	6	15	0.4	1.452e-12	1.008e-10	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	38484392	38484393	del:chr22:38484392:-	956	-	9	94	0.0957	4.445e-12	2.701e-10	3'UTR	ENSG00000100201.23	DDX17	Genic
chr22	38290837	38290838	del:chr22:38290837:-	774	-	5	15	0.3333	3.37e-10	1.82e-08	3'UTR	ENSG00000213923.14	""	Genic
chr22	38488602	38488603	del:chr22:38488602:-	729	-	6	40	0.15	1.054e-09	5.121e-08	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	38490747	38490748	del:chr22:38490747:-	678	-	5	23	0.2174	3.711e-09	1.64e-07	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	38489658	38489659	del:chr22:38489658:-	561	-	4	15	0.2667	5.926e-08	2.4e-06	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	38489471	38489472	del:chr22:38489471:-	547	-	5	42	0.119	9.007e-08	3.367e-06	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	38369629	38369630	del:chr22:38369629:-	522	-	3	5	0.6	1.714e-07	5.949e-06	Deep intronic	ENSG00000244627.6	TPTEP2	Genic
chr22	38490632	38490633	del:chr22:38490632:-	514	-	5	50	0.1	2.205e-07	7.145e-06	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	19101447	19101448	del:chr22:19101447:-	498	-	3	6	0.5	3.421e-07	1.039e-05	First intron	ENSG00000070413.22	""	Genic
chr22	38489523	38489524	del:chr22:38489523:-	493	-	6	106	0.0566	4.048e-07	1.157e-05	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	38491435	38491436	del:chr22:38491435:-	483	-	4	25	0.16	5.38e-07	1.453e-05	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	19101446	19101447	del:chr22:19101446:-	481	-	3	7	0.4286	5.975e-07	1.528e-05	First intron	ENSG00000070413.22	""	Genic
chr22	41536558	41536559	del:chr22:41536558:-	463	-	3	8	0.375	9.541e-07	2.319e-05	First intron	ENSG00000100413.18	""	Genic
chr22	28599924	28599925	del:chr22:28599924:-	418	-	3	11	0.2727	2.795e-06	6.468e-05	Deep intronic	ENSG00000100154.15	TTC28	Genic
chr22	38488603	38488604	del:chr22:38488603:-	417	-	4	38	0.1053	3.056e-06	6.751e-05	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	38489659	38489660	del:chr22:38489659:-	381	-	3	15	0.2	7.648e-06	0.0001549	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	38491185	38491186	del:chr22:38491185:-	381	-	3	15	0.2	7.648e-06	0.0001549	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	38490656	38490657	del:chr22:38490656:-	374	-	4	50	0.08	9.302e-06	0.0001808	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	38484219	38484220	del:chr22:38484219:-	368	-	3	17	0.1765	1.139e-05	0.0002049	3'UTR	ENSG00000100201.23	DDX17	Genic
chr22	38489657	38489658	del:chr22:38489657:-	368	-	3	17	0.1765	1.139e-05	0.0002049	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	38489809	38489810	del:chr22:38489809:-	356	-	3	19	0.1579	1.616e-05	0.0002709	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	38489810	38489811	del:chr22:38489810:-	356	-	3	19	0.1579	1.616e-05	0.0002709	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	17972198	17972199	del:chr22:17972198:-	317	-	2	5	0.4	6.63e-05	0.0006713	First intron	ENSG00000243156.9	MICAL3	Genic
chr22	17972199	17972200	del:chr22:17972199:-	317	-	2	5	0.4	6.63e-05	0.0006713	First intron	ENSG00000243156.9	MICAL3	Genic
chr22	17972200	17972201	del:chr22:17972200:-	317	-	2	5	0.4	6.63e-05	0.0006713	First intron	ENSG00000243156.9	MICAL3	Genic
chr22	19119074	19119075	del:chr22:19119074:-	317	-	2	5	0.4	6.63e-05	0.0006713	First intron	ENSG00000070413.22	""	Genic
chr22	19119075	19119076	del:chr22:19119075:-	317	-	2	5	0.4	6.63e-05	0.0006713	First intron	ENSG00000070413.22	""	Genic
chr22	28735585	28735586	del:chr22:28735585:-	317	-	2	5	0.4	6.63e-05	0.0006713	5'UTR	ENSG00000183765.25	""	Genic
chr22	31742101	31742102	del:chr22:31742101:-	317	-	2	5	0.4	6.63e-05	0.0006713	First intron	ENSG00000183530.15	""	Genic
chr22	38491852	38491853	del:chr22:38491852:-	317	-	2	5	0.4	6.63e-05	0.0006713	Proximal intronic	ENSG00000100201.23	DDX17	Genic
chr22	38491853	38491854	del:chr22:38491853:-	317	-	2	5	0.4	6.63e-05	0.0006713	Proximal intronic	ENSG00000100201.23	DDX17	Genic
chr22	38502257	38502258	del:chr22:38502257:-	317	-	2	5	0.4	6.63e-05	0.0006713	Alu	ENSG00000100201.23	DDX17	TE
chr22	38864301	38864302	del:chr22:38864301:-	317	-	2	5	0.4	6.63e-05	0.0006713	3'UTR	ENSG00000183741.13	""	Genic
chr22	38864319	38864320	del:chr22:38864319:-	317	-	2	5	0.4	6.63e-05	0.0006713	3'UTR	ENSG00000183741.13	""	Genic
chr22	39318777	39318778	del:chr22:39318777:-	317	-	2	5	0.4	6.63e-05	0.0006713	First intron	ENSG00000100316.17	""	Genic
chr22	38491436	38491437	del:chr22:38491436:-	317	-	3	26	0.1154	4.278e-05	0.0006713	Deep intronic	ENSG00000100201.23	DDX17	Genic
chr22	38490497	38490498	del:chr22:38490497:-	317	-	3	29	0.1034	5.978e-05	0.0006713	Deep intronic	ENSG00000100201.23	DDX17	Genic
