chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr7	119730625	119730626	del:chr7:119730625:-	265	-	1	6	0.1667	0.001207	0.002213	Deep intronic	ENSG00000225546.7	LINC02476	Genic
chr7	119754925	119754926	del:chr7:119754925:-	265	-	1	6	0.1667	0.001207	0.002213	Deep intronic	ENSG00000225546.7	LINC02476	Genic
chr7	119762917	119762918	del:chr7:119762917:-	265	-	1	6	0.1667	0.001207	0.002213	LTR/ERV	ENSG00000225546.7	LINC02476	TE
chr7	123682635	123682636	del:chr7:123682635:-	265	-	1	6	0.1667	0.001207	0.002213	3'UTR	ENSG00000106299.9	""	Genic
chr7	24845637	24845638	del:chr7:24845637:-	265	-	1	7	0.1429	0.001408	0.002213	Deep intronic	ENSG00000070882.14	""	Genic
chr7	119682157	119682158	del:chr7:119682157:-	265	-	1	7	0.1429	0.001408	0.002213	Deep intronic	ENSG00000225546.7	LINC02476	Genic
chr7	119889851	119889852	del:chr7:119889851:-	265	-	1	7	0.1429	0.001408	0.002213	First intron	ENSG00000225546.7	LINC02476	Genic
chr7	130165503	130165504	del:chr7:130165503:-	265	-	1	7	0.1429	0.001408	0.002213	3'UTR	ENSG00000146842.18	""	Genic
chr7	130165504	130165505	del:chr7:130165504:-	265	-	1	7	0.1429	0.001408	0.002213	3'UTR	ENSG00000146842.18	""	Genic
chr8	43029789	43029790	del:chr8:43029789:+	543	+	2	6	0.3333	6.073e-07	3.644e-06	3'UTR	ENSG00000168172.10	""	Genic
chr8	22422583	22422584	del:chr8:22422583:+	283	+	1	5	0.2	0.001006	0.001448	3'UTR	ENSG00000104635.16	""	Genic
chr8	22422584	22422585	del:chr8:22422584:+	283	+	1	5	0.2	0.001006	0.001448	3'UTR	ENSG00000104635.16	""	Genic
chr8	39103782	39103783	del:chr8:39103782:+	283	+	1	6	0.1667	0.001207	0.001448	3'UTR	ENSG00000168615.14	""	Genic
chr8	43130018	43130019	del:chr8:43130018:+	283	+	1	6	0.1667	0.001207	0.001448	3'UTR	ENSG00000185900.12	""	Genic
chr8	38848995	38848996	del:chr8:38848995:+	261	+	1	12	0.0833	0.002412	0.002412	3'UTR	ENSG00000147526.21	""	Genic
chr8	30678104	30678105	del:chr8:30678104:-	387	-	2	14	0.1429	3.68e-06	0.0001325	3'UTR	ENSG00000104687.15	""	Genic
chr8	13084582	13084583	del:chr8:13084582:-	333	-	2	36	0.0556	2.54e-05	0.0004573	3'UTR	ENSG00000164741.16	""	Genic
chr8	52701779	52701780	del:chr8:52701779:-	267	-	1	5	0.2	0.001006	0.002112	First intron	ENSG00000023287.14	""	Genic
chr8	52701780	52701781	del:chr8:52701780:-	267	-	1	5	0.2	0.001006	0.002112	First intron	ENSG00000023287.14	""	Genic
chr8	66633719	66633720	del:chr8:66633719:-	267	-	1	5	0.2	0.001006	0.002112	3'UTR	ENSG00000175073.8	VCPIP1	Genic
chr8	109242862	109242863	del:chr8:109242862:-	267	-	1	5	0.2	0.001006	0.002112	3'UTR	ENSG00000120526.13	""	Genic
chr8	42507463	42507464	del:chr8:42507463:-	267	-	1	6	0.1667	0.001207	0.002112	First intron	ENSG00000168575.12	""	Genic
chr8	66633720	66633721	del:chr8:66633720:-	267	-	1	6	0.1667	0.001207	0.002112	3'UTR	ENSG00000175073.8	VCPIP1	Genic
chr8	66633721	66633722	del:chr8:66633721:-	267	-	1	6	0.1667	0.001207	0.002112	3'UTR	ENSG00000175073.8	VCPIP1	Genic
chr8	120537101	120537102	del:chr8:120537101:-	267	-	1	6	0.1667	0.001207	0.002112	3'UTR	ENSG00000172164.15	SNTB1	Genic
chr8	120537102	120537103	del:chr8:120537102:-	267	-	1	6	0.1667	0.001207	0.002112	3'UTR	ENSG00000172164.15	SNTB1	Genic
chr8	66633722	66633723	del:chr8:66633722:-	267	-	1	7	0.1429	0.001408	0.002112	3'UTR	ENSG00000175073.8	VCPIP1	Genic
chr8	66633723	66633724	del:chr8:66633723:-	267	-	1	7	0.1429	0.001408	0.002112	3'UTR	ENSG00000175073.8	VCPIP1	Genic
chr8	66633724	66633725	del:chr8:66633724:-	267	-	1	7	0.1429	0.001408	0.002112	3'UTR	ENSG00000175073.8	VCPIP1	Genic
chr8	66633725	66633726	del:chr8:66633725:-	267	-	1	7	0.1429	0.001408	0.002112	3'UTR	ENSG00000175073.8	VCPIP1	Genic
chr8	76132759	76132760	del:chr8:76132759:-	267	-	1	7	0.1429	0.001408	0.002112	Deep intronic	""	""	Genic
chr8	94926399	94926400	del:chr8:94926399:-	267	-	1	7	0.1429	0.001408	0.002112	3'UTR	ENSG00000164938.15	""	Genic
chr8	100703272	100703273	del:chr8:100703272:-	267	-	1	7	0.1429	0.001408	0.002112	3'UTR	ENSG00000070756.18	""	Genic
chr8	102300761	102300762	del:chr8:102300761:-	267	-	1	7	0.1429	0.001408	0.002112	Deep intronic	ENSG00000104517.14	""	Genic
chr8	109242863	109242864	del:chr8:109242863:-	267	-	1	7	0.1429	0.001408	0.002112	3'UTR	ENSG00000120526.13	""	Genic
chr8	127190701	127190702	del:chr8:127190701:-	267	-	1	7	0.1429	0.001408	0.002112	LINE	ENSG00000254166.5	CASC19	TE
chr8	127190702	127190703	del:chr8:127190702:-	267	-	1	7	0.1429	0.001408	0.002112	LINE	ENSG00000254166.5	CASC19	TE
chr8	127190703	127190704	del:chr8:127190703:-	267	-	1	7	0.1429	0.001408	0.002112	LINE	ENSG00000254166.5	CASC19	TE
chr8	127190704	127190705	del:chr8:127190704:-	267	-	1	7	0.1429	0.001408	0.002112	LINE	ENSG00000254166.5	CASC19	TE
chr8	47898157	47898158	del:chr8:47898157:-	266	-	1	8	0.125	0.001609	0.002145	Deep intronic	ENSG00000253729.10	""	Genic
chr8	47898158	47898159	del:chr8:47898158:-	266	-	1	8	0.125	0.001609	0.002145	Deep intronic	ENSG00000253729.10	""	Genic
chr8	66633726	66633727	del:chr8:66633726:-	266	-	1	8	0.125	0.001609	0.002145	3'UTR	ENSG00000175073.8	VCPIP1	Genic
chr8	110996055	110996056	del:chr8:110996055:-	263	-	1	9	0.1111	0.00181	0.002327	LINE	ENSG00000253877.7	LINC01608	TE
chr9	523830	523831	del:chr9:523830:+	534	+	2	7	0.2857	8.501e-07	4.533e-06	LINE	ENSG00000107104.22	""	TE
chr9	523831	523832	del:chr9:523831:+	534	+	2	8	0.25	1.133e-06	4.533e-06	LINE	ENSG00000107104.22	""	TE
chr9	36673163	36673164	del:chr9:36673163:+	266	+	1	6	0.1667	0.001207	0.002145	Deep intronic	ENSG00000165304.9	""	Genic
chr9	36673164	36673165	del:chr9:36673164:+	266	+	1	6	0.1667	0.001207	0.002145	Deep intronic	ENSG00000165304.9	""	Genic
chr9	128917056	128917057	del:chr9:128917056:+	266	+	1	7	0.1429	0.001408	0.002145	3'UTR	ENSG00000136802.13	""	Genic
chr9	128917063	128917064	del:chr9:128917063:+	266	+	1	8	0.125	0.001609	0.002145	3'UTR	ENSG00000136802.13	""	Genic
chr9	93446504	93446505	del:chr9:93446504:-	261	-	1	5	0.2	0.001006	0.002413	3'UTR	ENSG00000188938.17	FAM120AOS	Genic
chr9	112222578	112222579	del:chr9:112222578:-	261	-	1	5	0.2	0.001006	0.002413	3'UTR	ENSG00000119314.18	""	Genic
chr9	124711191	124711192	del:chr9:124711191:-	261	-	1	5	0.2	0.001006	0.002413	Deep intronic	ENSG00000148200.18	""	Genic
chr9	94477551	94477552	del:chr9:94477551:-	261	-	1	6	0.1667	0.001207	0.002413	LINE	""	""	TE
chr9	112212563	112212564	del:chr9:112212563:-	261	-	1	6	0.1667	0.001207	0.002413	3'UTR-distal	""	""	Genic
chr9	134164507	134164508	del:chr9:134164507:-	261	-	1	6	0.1667	0.001207	0.002413	First intron	ENSG00000221676.1	RNU6ATAC	Genic
chr9	112212564	112212565	del:chr9:112212564:-	261	-	1	8	0.125	0.001609	0.002413	3'UTR-distal	""	""	Genic
chr9	110244050	110244051	del:chr9:110244050:-	261	-	1	9	0.1111	0.00181	0.002413	3'UTR	ENSG00000136810.14	""	Genic
chr9	110244051	110244052	del:chr9:110244051:-	261	-	1	9	0.1111	0.00181	0.002413	3'UTR	ENSG00000136810.14	""	Genic
chr9	2777251	2777252	del:chr9:2777251:-	261	-	1	10	0.1	0.002011	0.002413	LINE	ENSG00000080608.11	""	TE
chr9	2777252	2777253	del:chr9:2777252:-	261	-	1	11	0.0909	0.002212	0.002413	LINE	ENSG00000080608.11	""	TE
chrM	3179	3180	del:chrM:3179:+	1000	+	36	80	0.45	6.186e-111	8.66e-110	Other exon	ENSG00000210082.2	MT-RNR2	Genic
chrM	3180	3181	del:chrM:3180:+	1000	+	36	106	0.3396	2.188e-105	1.531e-104	Other exon	ENSG00000210082.2	MT-RNR2	Genic
chrM	4429	4430	del:chrM:4429:+	1000	+	5	53	0.0943	9.401e-13	4.387e-12	Other exon	ENSG00000210112.1	MT-TM	Genic
chrM	1032	1033	del:chrM:1032:+	718	+	3	25	0.12	1.869e-08	6.541e-08	Other exon	ENSG00000211459.2	MT-RNR1	Genic
chrM	3106	3107	del:chrM:3106:+	549	+	2	8	0.25	1.133e-06	3.173e-06	Other exon	ENSG00000210082.2	MT-RNR2	Genic
chrM	2830	2831	del:chrM:2830:+	466	+	2	22	0.0909	9.332e-06	2.177e-05	Other exon	ENSG00000210082.2	MT-RNR2	Genic
chrM	9087	9088	del:chrM:9087:+	272	+	1	5	0.2	0.001006	0.001878	CDS	ENSG00000198899.2	MT-ATP6	Genic
chrM	6411	6412	del:chrM:6411:+	272	+	1	6	0.1667	0.001207	0.001878	CDS	ENSG00000198804.2	MT-CO1	Genic
chrM	6412	6413	del:chrM:6412:+	272	+	1	6	0.1667	0.001207	0.001878	CDS	ENSG00000198804.2	MT-CO1	Genic
chrX	109054425	109054426	del:chrX:109054425:+	261	+	1	5	0.2	0.001006	0.002412	TSS-proximal	""	""	Genic
chrX	71301093	71301094	del:chrX:71301093:+	261	+	1	7	0.1429	0.001408	0.002412	3'UTR	ENSG00000147140.18	""	Genic
chrX	71301092	71301093	del:chrX:71301092:+	261	+	1	8	0.125	0.001609	0.002412	3'UTR	ENSG00000147140.18	""	Genic
chrX	147950082	147950083	del:chrX:147950082:+	261	+	1	8	0.125	0.001609	0.002412	3'UTR	ENSG00000102081.17	""	Genic
chrX	41347864	41347865	del:chrX:41347864:+	261	+	1	12	0.0833	0.002412	0.002412	3'UTR	ENSG00000215301.12	""	Genic
chrX	50095965	50095966	del:chrX:50095965:+	261	+	1	12	0.0833	0.002412	0.002412	3'UTR	ENSG00000171365.18	""	Genic
chrX	136879221	136879222	del:chrX:136879221:-	720	-	3	15	0.2	3.703e-09	6.295e-08	First intron	ENSG00000147274.15	""	Genic
chrX	133535946	133535947	del:chrX:133535946:-	402	-	2	24	0.0833	1.115e-05	9.475e-05	3'UTR	ENSG00000147257.17	""	Genic
