chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr21	44323673	44323674	trunc:chr21:44323673:+	867	+	12	35	0.3429	5.035e-12	2.117e-09	Proximal intronic	ENSG00000141959.18	""	Genic
chr21	39406225	39406226	trunc:chr21:39406225:+	855	+	8	11	0.7273	6.649e-12	2.768e-09	3'UTR	ENSG00000182093.16	GET1	Genic
chr21	8218310	8218311	trunc:chr21:8218310:+	850	+	17	64	0.2656	7.659e-12	3.157e-09	Deep intronic	ENSG00000278996.2	""	Genic
chr21	8218610	8218611	trunc:chr21:8218610:+	840	+	15	48	0.3125	9.642e-12	3.935e-09	Deep intronic	ENSG00000278996.2	""	Genic
chr21	44323384	44323385	trunc:chr21:44323384:+	839	+	16	78	0.2051	9.868e-12	3.989e-09	Satellite/LC	ENSG00000141959.18	""	TE
chr21	8218262	8218263	trunc:chr21:8218262:+	826	+	15	49	0.3061	1.349e-11	5.403e-09	Deep intronic	ENSG00000278996.2	""	Genic
chr21	8210097	8210098	trunc:chr21:8210097:+	826	+	11	21	0.5238	1.367e-11	5.422e-09	Deep intronic	ENSG00000278996.2	""	Genic
chr21	8214318	8214319	trunc:chr21:8214318:+	821	+	15	52	0.2885	1.553e-11	6.103e-09	Deep intronic	ENSG00000278996.2	""	Genic
chr21	8211358	8211359	trunc:chr21:8211358:+	796	+	8	10	0.8	2.778e-11	1.081e-08	Deep intronic	ENSG00000278996.2	""	Genic
chr21	8993637	8993638	trunc:chr21:8993637:+	788	+	8	13	0.6154	3.346e-11	1.291e-08	Deep intronic	""	""	Genic
chr21	8437745	8437746	trunc:chr21:8437745:+	788	+	11	35	0.3143	3.413e-11	1.305e-08	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8257836	8257837	trunc:chr21:8257836:+	780	+	8	11	0.7273	4.157e-11	1.574e-08	Deep intronic	""	""	Genic
chr21	8993503	8993504	trunc:chr21:8993503:+	777	+	9	19	0.4737	4.435e-11	1.665e-08	LINE	""	""	TE
chr21	8211033	8211034	trunc:chr21:8211033:+	772	+	9	14	0.6429	5.118e-11	1.904e-08	Deep intronic	ENSG00000278996.2	""	Genic
chr21	46348797	46348798	trunc:chr21:46348797:+	771	+	9	18	0.5	5.261e-11	1.907e-08	Alu	ENSG00000160299.19	PCNT	TE
chr21	8988638	8988639	trunc:chr21:8988638:+	771	+	11	33	0.3333	5.224e-11	1.907e-08	Deep intronic	""	""	Genic
chr21	8988654	8988655	trunc:chr21:8988654:+	771	+	11	33	0.3333	5.224e-11	1.907e-08	Deep intronic	""	""	Genic
chr21	44314621	44314622	trunc:chr21:44314621:+	769	+	17	101	0.1683	5.661e-11	2.034e-08	Deep intronic	ENSG00000141959.18	""	Genic
chr21	8258167	8258168	trunc:chr21:8258167:+	767	+	9	21	0.4286	5.866e-11	2.09e-08	Deep intronic	""	""	Genic
chr21	8260558	8260559	trunc:chr21:8260558:+	765	+	10	20	0.5	6.209e-11	2.193e-08	Deep intronic	""	""	Genic
chr21	46545644	46545645	trunc:chr21:46545644:+	763	+	9	19	0.4737	6.611e-11	2.316e-08	Proximal intronic	ENSG00000160305.20	""	Genic
chr21	8398437	8398438	trunc:chr21:8398437:+	762	+	10	10	1	6.756e-11	2.347e-08	Deep intronic	ENSG00000280441.4	""	Genic
chr21	44314597	44314598	trunc:chr21:44314597:+	761	+	14	64	0.2188	7.047e-11	2.428e-08	Deep intronic	ENSG00000141959.18	""	Genic
chr21	46547678	46547679	trunc:chr21:46547678:+	749	+	6	6	1	9.277e-11	3.171e-08	Alu	ENSG00000160305.20	""	TE
chr21	44310454	44310455	trunc:chr21:44310454:+	748	+	6	6	1	9.696e-11	3.287e-08	Deep intronic	ENSG00000141959.18	""	Genic
chr21	45428913	45428914	trunc:chr21:45428913:+	746	+	6	6	1	1.018e-10	3.423e-08	Alu	ENSG00000182871.17	""	TE
chr21	8253881	8253882	trunc:chr21:8253881:+	729	+	7	10	0.7	1.538e-10	5.091e-08	Deep intronic	""	""	Genic
chr21	8988666	8988667	trunc:chr21:8988666:+	729	+	11	36	0.3056	1.529e-10	5.091e-08	Deep intronic	""	""	Genic
chr21	37513001	37513002	trunc:chr21:37513001:+	717	+	7	10	0.7	2.015e-10	6.617e-08	3'UTR	ENSG00000157540.23	""	Genic
chr21	34086338	34086339	trunc:chr21:34086338:+	717	+	11	37	0.2973	2.035e-10	6.633e-08	LINE	ENSG00000198743.7	SLC5A3	TE
chr21	8210170	8210171	trunc:chr21:8210170:+	702	+	16	65	0.2462	2.901e-10	9.382e-08	Deep intronic	ENSG00000278996.2	""	Genic
chr21	8401788	8401789	trunc:chr21:8401788:+	697	+	39	401	0.0973	3.315e-10	1.064e-07	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8214317	8214318	trunc:chr21:8214317:+	693	+	12	37	0.3243	3.628e-10	1.156e-07	Deep intronic	ENSG00000278996.2	""	Genic
chr21	44862359	44862360	trunc:chr21:44862359:-	1000	-	43	70	0.6143	1.31e-53	3.889e-49	Alu	ENSG00000183255.13	""	TE
chr21	45527552	45527553	trunc:chr21:45527552:-	1000	-	37	52	0.7115	4.713e-50	6.994e-46	Deep intronic	ENSG00000173638.20	""	Genic
chr21	44862527	44862528	trunc:chr21:44862527:-	1000	-	32	47	0.6809	1.721e-42	1.703e-38	Alu	ENSG00000183255.13	""	TE
chr21	9837292	9837293	trunc:chr21:9837292:-	1000	-	29	41	0.7073	2.025e-39	1.502e-35	Satellite/LC	ENSG00000293035.2	LINC01667	TE
chr21	44863618	44863619	trunc:chr21:44863618:-	1000	-	36	109	0.3303	1.054e-32	6.254e-29	Other SINE	ENSG00000183255.13	""	TE
chr21	46189355	46189356	trunc:chr21:46189355:-	1000	-	29	76	0.3816	9.217e-29	4.559e-25	3'UTR	ENSG00000160285.16	""	Genic
chr21	44862695	44862696	trunc:chr21:44862695:-	1000	-	19	25	0.76	2.672e-27	1.133e-23	First intron	ENSG00000183255.13	""	Genic
chr21	39204806	39204807	trunc:chr21:39204806:-	1000	-	20	30	0.6667	8.85e-27	3.283e-23	Deep intronic	ENSG00000185658.15	""	Genic
chr21	46189356	46189357	trunc:chr21:46189356:-	1000	-	23	47	0.4894	3.199e-26	1.055e-22	3'UTR	ENSG00000160285.16	""	Genic
chr21	39345222	39345223	trunc:chr21:39345222:-	1000	-	19	27	0.7037	4.905e-26	1.456e-22	CDS	ENSG00000205581.12	""	Genic
chr21	44862360	44862361	trunc:chr21:44862360:-	1000	-	17	27	0.6296	2.593e-22	6.996e-19	Alu	ENSG00000183255.13	""	TE
chr21	44863144	44863145	trunc:chr21:44863144:-	1000	-	29	127	0.2283	1.535e-21	3.796e-18	First intron	ENSG00000183255.13	""	Genic
chr21	14505166	14505167	trunc:chr21:14505166:-	1000	-	16	25	0.64	3.111e-21	7.103e-18	LINE	ENSG00000155307.20	""	TE
chr21	46189354	46189355	trunc:chr21:46189354:-	1000	-	26	102	0.2549	8.18e-21	1.734e-17	3'UTR	ENSG00000160285.16	""	Genic
chr21	45527453	45527454	trunc:chr21:45527453:-	1000	-	14	19	0.7368	4.192e-20	8.294e-17	Deep intronic	ENSG00000173638.20	""	Genic
chr21	39238287	39238288	trunc:chr21:39238287:-	1000	-	12	13	0.9231	1.299e-19	2.409e-16	Satellite/LC	ENSG00000185658.15	""	TE
chr21	44862358	44862359	trunc:chr21:44862358:-	1000	-	24	95	0.2526	3.371e-19	5.885e-16	Alu	ENSG00000183255.13	""	TE
chr21	33524492	33524493	trunc:chr21:33524492:-	1000	-	15	28	0.5357	2.698e-18	4.449e-15	3'UTR	ENSG00000159131.18	""	Genic
chr21	44863163	44863164	trunc:chr21:44863163:-	1000	-	14	25	0.56	1.397e-17	2.182e-14	First intron	ENSG00000183255.13	""	Genic
chr21	39347734	39347735	trunc:chr21:39347734:-	1000	-	16	37	0.4324	2.113e-17	3.135e-14	Deep intronic	ENSG00000205581.12	""	Genic
chr21	33531918	33531919	trunc:chr21:33531918:-	1000	-	13	21	0.619	2.646e-17	3.74e-14	Deep intronic	ENSG00000159131.18	""	Genic
chr21	44862694	44862695	trunc:chr21:44862694:-	1000	-	16	41	0.3902	1.1e-16	1.46e-13	First intron	ENSG00000183255.13	""	Genic
chr21	44862526	44862527	trunc:chr21:44862526:-	1000	-	19	66	0.2879	1.131e-16	1.46e-13	Alu	ENSG00000183255.13	""	TE
chr21	46189357	46189358	trunc:chr21:46189357:-	1000	-	13	24	0.5417	3.531e-16	4.367e-13	3'UTR	ENSG00000160285.16	""	Genic
chr21	9833390	9833391	trunc:chr21:9833390:-	1000	-	9	9	1	8.936e-16	1.061e-12	Satellite/LC	ENSG00000293035.2	LINC01667	TE
chr21	33448909	33448910	trunc:chr21:33448909:-	1000	-	13	26	0.5	1.484e-15	1.694e-12	3'UTR-distal	""	""	Genic
chr21	9837290	9837291	trunc:chr21:9837290:-	1000	-	18	66	0.2727	2.083e-15	2.29e-12	Satellite/LC	ENSG00000293035.2	LINC01667	TE
chr21	44862682	44862683	trunc:chr21:44862682:-	1000	-	19	88	0.2159	3.722e-14	3.945e-11	First intron	ENSG00000183255.13	""	Genic
chr21	34986020	34986021	trunc:chr21:34986020:-	1000	-	8	8	1	5.037e-14	5.155e-11	Alu	ENSG00000159216.21	""	TE
chr21	44862528	44862529	trunc:chr21:44862528:-	987	-	10	16	0.625	1.357e-13	1.342e-10	Alu	ENSG00000183255.13	""	TE
chr21	46190777	46190778	trunc:chr21:46190777:-	979	-	13	35	0.3714	1.679e-13	1.607e-10	3'UTR	ENSG00000160285.16	""	Genic
chr21	44863078	44863079	trunc:chr21:44863078:-	970	-	31	285	0.1088	2.12e-13	1.966e-10	First intron	ENSG00000183255.13	""	Genic
chr21	44771243	44771244	trunc:chr21:44771243:-	956	-	8	9	0.8889	3.024e-13	2.699e-10	3'UTR	ENSG00000184787.20	""	Genic
chr21	9837287	9837288	trunc:chr21:9837287:-	956	-	18	86	0.2093	3.092e-13	2.699e-10	Satellite/LC	ENSG00000293035.2	LINC01667	TE
chr21	42848482	42848483	trunc:chr21:42848482:-	951	-	8	9	0.8889	3.676e-13	3.031e-10	3'UTR	ENSG00000160193.13	""	Genic
chr21	32377253	32377254	trunc:chr21:32377253:-	951	-	14	45	0.3111	3.619e-13	3.031e-10	Deep intronic	ENSG00000142207.8	""	Genic
chr21	46198272	46198273	trunc:chr21:46198272:-	949	-	8	9	0.8889	3.996e-13	3.205e-10	Alu	ENSG00000160285.16	""	TE
chr21	46212961	46212962	trunc:chr21:46212961:-	946	-	14	46	0.3043	4.4e-13	3.437e-10	Proximal intronic	ENSG00000160285.16	""	Genic
chr21	42848674	42848675	trunc:chr21:42848674:-	936	-	12	30	0.4	5.693e-13	4.332e-10	3'UTR	ENSG00000160193.13	""	Genic
chr21	39204802	39204803	trunc:chr21:39204802:-	915	-	14	48	0.2917	9.511e-13	7.057e-10	Deep intronic	ENSG00000185658.15	""	Genic
chr21	44863150	44863151	trunc:chr21:44863150:-	911	-	17	80	0.2125	1.066e-12	7.719e-10	First intron	ENSG00000183255.13	""	Genic
chr21	18692110	18692111	trunc:chr21:18692110:-	903	-	9	14	0.6429	1.298e-12	9.169e-10	Alu	ENSG00000224141.6	MIR548XHG	TE
chr21	38073458	38073459	trunc:chr21:38073458:-	898	-	9	14	0.6429	1.499e-12	1.035e-09	Deep intronic	ENSG00000157542.12	""	Genic
chr21	42848346	42848347	trunc:chr21:42848346:-	892	-	14	50	0.28	1.752e-12	1.182e-09	3'UTR	ENSG00000160193.13	""	Genic
chr21	9796877	9796878	trunc:chr21:9796877:-	890	-	7	7	1	1.974e-12	1.248e-09	First intron	ENSG00000293035.2	LINC01667	Genic
chr21	9829185	9829186	trunc:chr21:9829185:-	890	-	7	7	1	1.974e-12	1.248e-09	Satellite/LC	ENSG00000293035.2	LINC01667	TE
chr21	44863166	44863167	trunc:chr21:44863166:-	890	-	7	7	1	1.977e-12	1.248e-09	First intron	ENSG00000183255.13	""	Genic
chr21	45527546	45527547	trunc:chr21:45527546:-	871	-	17	85	0.2	3.101e-12	1.917e-09	Deep intronic	ENSG00000173638.20	""	Genic
chr21	46197887	46197888	trunc:chr21:46197887:-	857	-	9	15	0.6	4.44e-12	2.689e-09	Alu	ENSG00000160285.16	""	TE
chr21	14497593	14497594	trunc:chr21:14497593:-	839	-	8	11	0.7273	6.792e-12	4.031e-09	Alu	ENSG00000155307.20	""	TE
chr21	33594618	33594619	trunc:chr21:33594618:-	804	-	7	8	0.875	1.55e-11	9.018e-09	3'UTR	ENSG00000205758.13	""	Genic
chr21	44863706	44863707	trunc:chr21:44863706:-	798	-	9	17	0.5294	1.799e-11	1.027e-08	First intron	ENSG00000183255.13	""	Genic
chr21	46198269	46198270	trunc:chr21:46198269:-	798	-	10	23	0.4348	1.849e-11	1.035e-08	Alu	ENSG00000160285.16	""	TE
chr21	46195833	46195834	trunc:chr21:46195833:-	798	-	9	17	0.5294	1.903e-11	1.046e-08	Deep intronic	ENSG00000160285.16	""	Genic
chr21	44862224	44862225	trunc:chr21:44862224:-	794	-	14	59	0.2373	2.11e-11	1.139e-08	First intron	ENSG00000183255.13	""	Genic
chr21	44863617	44863618	trunc:chr21:44863617:-	788	-	19	125	0.152	2.484e-11	1.316e-08	Other SINE	ENSG00000183255.13	""	TE
chr21	44866267	44866268	trunc:chr21:44866267:-	773	-	9	18	0.5	3.529e-11	1.838e-08	First intron	ENSG00000183255.13	""	Genic
chr21	33524493	33524494	trunc:chr21:33524493:-	757	-	8	13	0.6154	5.245e-11	2.684e-08	3'UTR	ENSG00000159131.18	""	Genic
chr21	14506830	14506831	trunc:chr21:14506830:-	745	-	7	9	0.7778	6.951e-11	3.496e-08	LINE	ENSG00000155307.20	""	TE
chr21	42848381	42848382	trunc:chr21:42848381:-	744	-	10	26	0.3846	7.314e-11	3.618e-08	3'UTR	ENSG00000160193.13	""	Genic
chr21	38090021	38090022	trunc:chr21:38090021:-	734	-	6	6	1	9.277e-11	4.514e-08	Deep intronic	ENSG00000157542.12	""	Genic
chr21	46269801	46269802	trunc:chr21:46269801:-	698	-	9	21	0.4286	2.146e-10	1.027e-07	Deep intronic	ENSG00000160294.11	MCM3AP	Genic
chr21	39213076	39213077	trunc:chr21:39213076:-	695	-	9	21	0.4286	2.365e-10	1.114e-07	Alu	ENSG00000185658.15	""	TE
chr22	11630705	11630706	trunc:chr22:11630705:+	1000	+	382	397	0.9622	0	0	Intergenic	""	""	Intergenic
chr22	20126442	20126443	trunc:chr22:20126442:+	1000	+	150	337	0.4451	3.369e-154	1.193e-149	Proximal intronic	ENSG00000099901.19	""	Genic
chr22	42615264	42615265	trunc:chr22:42615264:+	1000	+	129	542	0.238	2.463e-92	5.818e-88	Other exon	ENSG00000270022.4	""	Genic
chr22	21856327	21856328	trunc:chr22:21856327:+	1000	+	59	59	1	2.151e-90	3.81e-86	Deep intronic	""	""	Genic
chr22	20126428	20126429	trunc:chr22:20126428:+	1000	+	70	180	0.3889	8.045e-68	1.14e-63	Proximal intronic	ENSG00000099901.19	""	Genic
chr22	20086439	20086440	trunc:chr22:20086439:+	1000	+	67	242	0.2769	1.273e-53	1.503e-49	CDS	ENSG00000128191.18	""	Genic
chr22	11630706	11630707	trunc:chr22:11630706:+	1000	+	104	501	0.2076	6.679e-53	6.76e-49	Intergenic	""	""	Intergenic
chr22	42615265	42615266	trunc:chr22:42615265:+	1000	+	93	635	0.1465	1.262e-47	1.117e-43	Other exon	ENSG00000270022.4	""	Genic
chr22	42615244	42615245	trunc:chr22:42615244:+	1000	+	39	71	0.5493	5.514e-46	4.342e-42	Other exon	ENSG00000270022.4	""	Genic
chr22	11630213	11630214	trunc:chr22:11630213:+	1000	+	35	50	0.7	2.037e-43	1.443e-39	Intergenic	""	""	Intergenic
chr22	16614687	16614688	trunc:chr22:16614687:+	1000	+	32	49	0.6531	1.197e-41	7.713e-38	LTR/ERV	ENSG00000290418.2	TPTEP1	TE
chr22	42615254	42615255	trunc:chr22:42615254:+	1000	+	57	259	0.2201	9.002e-40	5.316e-36	Other exon	ENSG00000270022.4	""	Genic
chr22	47766760	47766761	trunc:chr22:47766760:+	1000	+	29	41	0.7073	2.279e-39	1.242e-35	Alu	ENSG00000224271.9	EPIC1	TE
chr22	20085675	20085676	trunc:chr22:20085675:+	1000	+	37	84	0.4405	4.616e-39	2.336e-35	First intron	ENSG00000128191.18	""	Genic
chr22	20086446	20086447	trunc:chr22:20086446:+	1000	+	66	384	0.1719	9.02e-39	4.261e-35	CDS	ENSG00000128191.18	""	Genic
chr22	42615250	42615251	trunc:chr22:42615250:+	1000	+	45	147	0.3061	1.124e-38	4.979e-35	Other exon	ENSG00000270022.4	""	Genic
chr22	11630457	11630458	trunc:chr22:11630457:+	1000	+	32	49	0.6531	4.792e-38	1.998e-34	Intergenic	""	""	Intergenic
chr22	20400432	20400433	trunc:chr22:20400432:+	1000	+	23	25	0.92	1.135e-36	4.468e-33	First intron	ENSG00000185252.20	""	Genic
chr22	41898890	41898891	trunc:chr22:41898890:+	1000	+	40	136	0.2941	7.277e-34	2.578e-30	Deep intronic	ENSG00000198911.14	""	Genic
chr22	42615263	42615264	trunc:chr22:42615263:+	1000	+	63	413	0.1525	7.081e-34	2.578e-30	Other exon	ENSG00000270022.4	""	Genic
chr22	20085957	20085958	trunc:chr22:20085957:+	1000	+	51	277	0.1841	7.678e-32	2.591e-28	5'UTR	ENSG00000128191.18	""	Genic
chr22	20084371	20084372	trunc:chr22:20084371:+	1000	+	31	76	0.4079	1.077e-31	3.47e-28	Satellite/LC	ENSG00000128191.18	""	TE
chr22	42615304	42615305	trunc:chr22:42615304:+	1000	+	91	960	0.0948	1.772e-31	5.459e-28	Other exon	ENSG00000270022.4	""	Genic
chr22	20124387	20124388	trunc:chr22:20124387:+	1000	+	34	102	0.3333	3.142e-31	9.275e-28	Deep intronic	ENSG00000099901.19	""	Genic
chr22	45340815	45340816	trunc:chr22:45340815:+	1000	+	24	39	0.6154	1.288e-30	3.651e-27	3'UTR	ENSG00000100376.13	""	Genic
chr22	20082071	20082072	trunc:chr22:20082071:+	1000	+	18	19	0.9474	2.03e-29	5.533e-26	Alu	ENSG00000128191.18	""	TE
chr22	20123510	20123511	trunc:chr22:20123510:+	1000	+	37	143	0.2587	2.475e-29	6.496e-26	Deep intronic	ENSG00000099901.19	""	Genic
chr22	42615242	42615243	trunc:chr22:42615242:+	1000	+	17	17	1	3.928e-29	9.94e-26	Other exon	ENSG00000270022.4	""	Genic
chr22	20083386	20083387	trunc:chr22:20083386:+	1000	+	42	209	0.201	4.142e-28	1.012e-24	First intron	ENSG00000128191.18	""	Genic
chr22	16611276	16611277	trunc:chr22:16611276:+	1000	+	20	28	0.7143	1.064e-27	2.513e-24	First intron	ENSG00000290418.2	TPTEP1	Genic
chr22	42615318	42615319	trunc:chr22:42615318:+	1000	+	79	873	0.0905	2.974e-26	6.798e-23	Other exon	ENSG00000270022.4	""	Genic
chr22	16609555	16609556	trunc:chr22:16609555:+	1000	+	21	38	0.5526	1.695e-25	3.753e-22	First intron	ENSG00000290418.2	TPTEP1	Genic
chr22	46607839	46607840	trunc:chr22:46607839:+	1000	+	20	33	0.6061	2.106e-25	4.521e-22	First intron	ENSG00000075240.18	""	Genic
chr22	20082544	20082545	trunc:chr22:20082544:+	1000	+	16	18	0.8889	2.565e-25	5.346e-22	Alu	ENSG00000128191.18	""	TE
chr22	20085674	20085675	trunc:chr22:20085674:+	1000	+	22	47	0.4681	1.432e-24	2.9e-21	First intron	ENSG00000128191.18	""	Genic
chr22	20086443	20086444	trunc:chr22:20086443:+	1000	+	45	298	0.151	1.507e-24	2.966e-21	CDS	ENSG00000128191.18	""	Genic
chr22	20086238	20086239	trunc:chr22:20086238:+	1000	+	50	383	0.1305	3.656e-24	7.001e-21	CDS	ENSG00000128191.18	""	Genic
chr22	20581354	20581355	trunc:chr22:20581354:+	1000	+	20	39	0.5128	1.806e-23	3.368e-20	Deep intronic	ENSG00000099917.18	""	Genic
chr22	19965833	19965834	trunc:chr22:19965833:+	1000	+	16	21	0.7619	3.58e-23	6.342e-20	Deep intronic	ENSG00000093010.16	""	Genic
chr22	20124386	20124387	trunc:chr22:20124386:+	1000	+	24	68	0.3529	3.5e-23	6.342e-20	Deep intronic	ENSG00000099901.19	""	Genic
chr22	20121561	20121562	trunc:chr22:20121561:+	1000	+	14	15	0.9333	4.922e-23	8.304e-20	3'UTR-distal	ENSG00000099901.19	""	Genic
chr22	39522124	39522125	trunc:chr22:39522124:+	1000	+	27	94	0.2872	4.854e-23	8.304e-20	3'UTR-distal	ENSG00000128272.20	""	Genic
chr22	20086846	20086847	trunc:chr22:20086846:+	1000	+	28	104	0.2692	5.53e-23	9.113e-20	First intron	ENSG00000128191.18	""	Genic
chr22	20086413	20086414	trunc:chr22:20086413:+	1000	+	27	95	0.2842	6.566e-23	1.057e-19	CDS	ENSG00000128191.18	""	Genic
chr22	20080938	20080939	trunc:chr22:20080938:+	1000	+	28	104	0.2692	8.888e-23	1.4e-19	First intron	ENSG00000128191.18	""	Genic
chr22	20111373	20111374	trunc:chr22:20111373:+	1000	+	16	22	0.7273	1.026e-22	1.581e-19	3'UTR	ENSG00000128191.18	""	Genic
chr22	11630139	11630140	trunc:chr22:11630139:+	1000	+	17	23	0.7391	1.93e-22	2.91e-19	Intergenic	""	""	Intergenic
chr22	41898894	41898895	trunc:chr22:41898894:+	1000	+	34	177	0.1921	2.054e-22	3.033e-19	Deep intronic	ENSG00000198911.14	""	Genic
chr22	19505216	19505217	trunc:chr22:19505216:+	1000	+	20	44	0.4545	4.968e-22	7.183e-19	Proximal intronic	ENSG00000093009.12	""	Genic
chr22	11630708	11630709	trunc:chr22:11630708:+	1000	+	75	645	0.1163	5.708e-22	8.089e-19	Intergenic	""	""	Intergenic
chr22	20119141	20119142	trunc:chr22:20119141:+	1000	+	21	50	0.42	6.843e-22	9.508e-19	3'UTR-distal	ENSG00000099901.19	""	Genic
chr22	42615255	42615256	trunc:chr22:42615255:+	1000	+	42	301	0.1395	1.272e-21	1.733e-18	Other exon	ENSG00000270022.4	""	Genic
chr22	16614356	16614357	trunc:chr22:16614356:+	1000	+	18	34	0.5294	1.489e-21	1.991e-18	LTR/ERV	ENSG00000290418.2	TPTEP1	TE
chr22	20126443	20126444	trunc:chr22:20126443:+	1000	+	46	380	0.1211	5e-21	6.561e-18	Proximal intronic	ENSG00000099901.19	""	Genic
chr22	11630707	11630708	trunc:chr22:11630707:+	1000	+	68	569	0.1195	1.007e-20	1.297e-17	Intergenic	""	""	Intergenic
chr22	20126446	20126447	trunc:chr22:20126446:+	1000	+	50	466	0.1073	2.042e-20	2.557e-17	Proximal intronic	ENSG00000099901.19	""	Genic
chr22	42615307	42615308	trunc:chr22:42615307:+	1000	+	78	1062	0.0734	2.057e-20	2.557e-17	Other exon	ENSG00000270022.4	""	Genic
chr22	11630709	11630710	trunc:chr22:11630709:+	1000	+	77	726	0.1061	4.07e-20	4.972e-17	Intergenic	""	""	Intergenic
chr22	20081443	20081444	trunc:chr22:20081443:+	1000	+	36	237	0.1519	8.394e-20	1.008e-16	First intron	ENSG00000128191.18	""	Genic
chr22	16614355	16614356	trunc:chr22:16614355:+	1000	+	13	16	0.8125	1.085e-19	1.281e-16	LTR/ERV	ENSG00000290418.2	TPTEP1	TE
chr22	42615252	42615253	trunc:chr22:42615252:+	1000	+	31	182	0.1703	6.364e-19	7.392e-16	Other exon	ENSG00000270022.4	""	Genic
chr22	20085676	20085677	trunc:chr22:20085676:+	1000	+	25	109	0.2294	7.701e-19	8.801e-16	First intron	ENSG00000128191.18	""	Genic
chr22	11630414	11630415	trunc:chr22:11630414:+	1000	+	28	115	0.2435	8.937e-19	1.005e-15	Intergenic	""	""	Intergenic
chr22	19942047	19942048	trunc:chr22:19942047:+	1000	+	15	29	0.5172	2.842e-18	3.146e-15	First intron	ENSG00000093010.16	""	Genic
chr22	20023306	20023307	trunc:chr22:20023306:+	1000	+	12	15	0.8	3.956e-18	4.312e-15	First intron	ENSG00000183597.17	""	Genic
chr22	21670473	21670474	trunc:chr22:21670473:+	1000	+	18	48	0.375	4.707e-18	5.053e-15	First intron	ENSG00000100023.20	PPIL2	Genic
chr22	16648518	16648519	trunc:chr22:16648518:+	1000	+	12	17	0.7059	2.439e-17	2.579e-14	Alu	ENSG00000290418.2	TPTEP1	TE
chr22	20394772	20394773	trunc:chr22:20394772:+	1000	+	11	13	0.8462	3.106e-17	3.236e-14	Alu	ENSG00000185252.20	""	TE
chr22	42615243	42615244	trunc:chr22:42615243:+	1000	+	15	32	0.4688	3.464e-17	3.557e-14	Other exon	ENSG00000270022.4	""	Genic
chr22	11630964	11630965	trunc:chr22:11630964:+	1000	+	17	39	0.4359	1.823e-16	1.845e-13	Intergenic	""	""	Intergenic
chr22	46605510	46605511	trunc:chr22:46605510:+	1000	+	16	42	0.381	1.946e-16	1.942e-13	LINE	ENSG00000075240.18	""	TE
chr22	29271826	29271827	trunc:chr22:29271826:+	1000	+	12	19	0.6316	3.967e-16	3.904e-13	First intron	ENSG00000182944.19	""	Genic
chr22	20123500	20123501	trunc:chr22:20123500:+	1000	+	22	105	0.2095	5.828e-16	5.657e-13	Deep intronic	ENSG00000099901.19	""	Genic
chr22	20086201	20086202	trunc:chr22:20086201:+	1000	+	32	248	0.129	6.737e-16	6.451e-13	CDS	ENSG00000128191.18	""	Genic
chr22	50444350	50444351	trunc:chr22:50444350:+	1000	+	9	9	1	7.153e-16	6.758e-13	3'UTR	ENSG00000100239.17	""	Genic
chr22	11630378	11630379	trunc:chr22:11630378:+	1000	+	21	75	0.28	8.538e-16	7.879e-13	Intergenic	""	""	Intergenic
chr22	20083375	20083376	trunc:chr22:20083375:+	1000	+	25	144	0.1736	8.562e-16	7.879e-13	First intron	ENSG00000128191.18	""	Genic
chr22	47645668	47645669	trunc:chr22:47645668:+	1000	+	10	12	0.8333	1.119e-15	1.003e-12	Deep intronic	ENSG00000224271.9	EPIC1	Genic
chr22	20085888	20085889	trunc:chr22:20085888:+	1000	+	18	64	0.2812	1.116e-15	1.003e-12	5'UTR	ENSG00000128191.18	""	Genic
chr22	20081431	20081432	trunc:chr22:20081431:+	1000	+	25	144	0.1736	1.283e-15	1.137e-12	First intron	ENSG00000128191.18	""	Genic
chr22	50436355	50436356	trunc:chr22:50436355:+	1000	+	10	12	0.8333	1.32e-15	1.155e-12	Proximal intronic	ENSG00000100239.17	""	Genic
chr22	16641811	16641812	trunc:chr22:16641811:+	1000	+	14	32	0.4375	1.59e-15	1.368e-12	LINE	ENSG00000290418.2	TPTEP1	TE
chr22	45340816	45340817	trunc:chr22:45340816:+	1000	+	17	56	0.3036	1.602e-15	1.368e-12	3'UTR	ENSG00000100376.13	""	Genic
chr22	21693065	21693066	trunc:chr22:21693065:+	1000	+	14	33	0.4242	2.228e-15	1.88e-12	Alu	ENSG00000100023.20	PPIL2	TE
chr22	20080937	20080938	trunc:chr22:20080937:+	1000	+	19	77	0.2468	3.599e-15	3.001e-12	First intron	ENSG00000128191.18	""	Genic
chr22	41840995	41840996	trunc:chr22:41840995:+	1000	+	12	22	0.5455	4.976e-15	4.1e-12	3'UTR-distal	ENSG00000198911.14	""	Genic
chr22	20123828	20123829	trunc:chr22:20123828:+	1000	+	14	36	0.3889	8.216e-15	6.692e-12	Deep intronic	ENSG00000099901.19	""	Genic
chr22	20575379	20575380	trunc:chr22:20575379:+	1000	+	9	10	0.9	9.266e-15	7.461e-12	Deep intronic	ENSG00000099917.18	""	Genic
chr22	20082545	20082546	trunc:chr22:20082545:+	1000	+	13	31	0.4194	2.617e-14	2.083e-11	Alu	ENSG00000128191.18	""	TE
