chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr6	21434475	21434476	del:chr6:21434475:+	228	+	1	5	0.2	0.003437	0.005151	Alu	ENSMUSG00000060882.6	Kcnd2	TE
chr6	21434476	21434477	del:chr6:21434476:+	228	+	1	5	0.2	0.003437	0.005151	Alu	ENSMUSG00000060882.6	Kcnd2	TE
chr6	83161027	83161028	del:chr6:83161027:+	228	+	1	5	0.2	0.003437	0.005151	Deep intronic	ENSMUSG00000031865.17	Dctn1	Genic
chr6	5164465	5164466	del:chr6:5164465:+	228	+	1	6	0.1667	0.004123	0.005151	3'UTR	ENSMUSG00000032827.16	Ppp1r9a	Genic
chr6	5164466	5164467	del:chr6:5164466:+	228	+	1	6	0.1667	0.004123	0.005151	3'UTR	ENSMUSG00000032827.16	Ppp1r9a	Genic
chr6	5165633	5165634	del:chr6:5165633:+	228	+	1	6	0.1667	0.004123	0.005151	3'UTR	ENSMUSG00000032827.16	Ppp1r9a	Genic
chr6	5165634	5165635	del:chr6:5165634:+	228	+	1	6	0.1667	0.004123	0.005151	3'UTR	ENSMUSG00000032827.16	Ppp1r9a	Genic
chr6	88713627	88713628	del:chr6:88713627:+	228	+	1	6	0.1667	0.004123	0.005151	Deep intronic	ENSMUSG00000033174.18	Mgll	Genic
chr6	88713628	88713629	del:chr6:88713628:+	228	+	1	6	0.1667	0.004123	0.005151	Deep intronic	ENSMUSG00000033174.18	Mgll	Genic
chr6	96196139	96196140	del:chr6:96196139:+	228	+	1	6	0.1667	0.004123	0.005151	LINE	ENSMUSG00000059187.13	Tafa1	TE
chr6	114294454	114294455	del:chr6:114294454:+	228	+	1	7	0.1429	0.004808	0.005151	3'UTR	ENSMUSG00000030310.12	Slc6a1	Genic
chr6	115253039	115253040	del:chr6:115253039:+	228	+	1	7	0.1429	0.004808	0.005151	3'UTR	ENSMUSG00000009394.14	Syn2	Genic
chr6	83161831	83161832	del:chr6:83161831:+	226	+	1	8	0.125	0.005493	0.005493	Deep intronic	ENSMUSG00000031865.17	Dctn1	Genic
chr6	113724065	113724066	del:chr6:113724065:-	786	-	4	19	0.2105	8.627e-10	1.38e-08	3'UTR	ENSMUSG00000030302.18	Atp2b2	Genic
chr6	113724196	113724197	del:chr6:113724196:-	598	-	4	63	0.0635	1.294e-07	1.035e-06	3'UTR	ENSMUSG00000030302.18	Atp2b2	Genic
chr6	11900409	11900410	del:chr6:11900409:-	222	-	1	5	0.2	0.003437	0.005996	3'UTR	ENSMUSG00000029632.8	Ndufa4	Genic
chr6	11900410	11900411	del:chr6:11900410:-	222	-	1	5	0.2	0.003437	0.005996	3'UTR	ENSMUSG00000029632.8	Ndufa4	Genic
chr6	61185453	61185454	del:chr6:61185453:-	222	-	1	5	0.2	0.003437	0.005996	Deep intronic	""	""	Genic
chr6	61185454	61185455	del:chr6:61185454:-	222	-	1	5	0.2	0.003437	0.005996	Deep intronic	""	""	Genic
chr6	77424024	77424025	del:chr6:77424024:-	222	-	1	5	0.2	0.003437	0.005996	Deep intronic	ENSMUSG00000063063.13	Ctnna2	Genic
chr6	77424025	77424026	del:chr6:77424025:-	222	-	1	5	0.2	0.003437	0.005996	Deep intronic	ENSMUSG00000063063.13	Ctnna2	Genic
chr6	113724916	113724917	del:chr6:113724916:-	222	-	1	5	0.2	0.003437	0.005996	3'UTR	ENSMUSG00000030302.18	Atp2b2	Genic
chr6	120120663	120120664	del:chr6:120120663:-	222	-	1	6	0.1667	0.004123	0.005996	Other exon	ENSMUSG00000119208.1	Gm25327	Genic
chr6	122706058	122706059	del:chr6:122706058:-	222	-	1	6	0.1667	0.004123	0.005996	3'UTR	ENSMUSG00000003153.11	Slc2a3	Genic
chr7	99923534	99923535	del:chr7:99923534:+	387	+	2	8	0.25	1.323e-05	0.0001323	3'UTR	ENSMUSG00000030729.18	Pgm2l1	Genic
chr7	45433768	45433769	del:chr7:45433768:+	227	+	1	5	0.2	0.003437	0.005342	First intron	ENSMUSG00000062044.17	Lmtk3	Genic
chr7	57475594	57475595	del:chr7:57475594:+	227	+	1	5	0.2	0.003437	0.005342	3'UTR	ENSMUSG00000033676.14	Gabrb3	Genic
chr7	66354915	66354916	del:chr7:66354915:+	227	+	1	5	0.2	0.003437	0.005342	Satellite/LC	ENSMUSG00000053091.17	Lins1	TE
chr7	122228176	122228177	del:chr7:122228176:+	227	+	1	6	0.1667	0.004123	0.005342	Deep intronic	ENSMUSG00000052889.12	Prkcb	Genic
chr7	122228177	122228178	del:chr7:122228177:+	227	+	1	6	0.1667	0.004123	0.005342	Deep intronic	ENSMUSG00000052889.12	Prkcb	Genic
chr7	117025118	117025119	del:chr7:117025118:+	227	+	1	7	0.1429	0.004808	0.005342	First intron	ENSMUSG00000030657.12	Xylt1	Genic
chr7	117025119	117025120	del:chr7:117025119:+	227	+	1	7	0.1429	0.004808	0.005342	First intron	ENSMUSG00000030657.12	Xylt1	Genic
chr7	117025120	117025121	del:chr7:117025120:+	227	+	1	7	0.1429	0.004808	0.005342	First intron	ENSMUSG00000030657.12	Xylt1	Genic
chr7	99923535	99923536	del:chr7:99923535:+	220	+	1	9	0.1111	0.006177	0.006177	3'UTR	ENSMUSG00000030729.18	Pgm2l1	Genic
chr7	24704273	24704274	del:chr7:24704273:-	307	-	2	16	0.125	5.648e-05	0.0008472	3'UTR-distal	ENSMUSG00000040907.16	Atp1a3	Genic
chr8	55513269	55513270	del:chr8:55513269:+	472	+	3	28	0.1071	1.054e-06	1.889e-05	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	55513270	55513271	del:chr8:55513270:+	472	+	3	35	0.0857	2.099e-06	1.889e-05	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	55513536	55513537	del:chr8:55513536:+	327	+	2	20	0.1	8.927e-05	0.0005356	3'UTR	ENSMUSG00000031517.9	Gpm6a	Genic
chr8	125108664	125108665	del:chr8:125108664:-	645	-	3	7	0.4286	1.139e-08	3.53e-07	Other SINE	ENSMUSG00000050751.16	Pgbd5	TE
chr8	122551876	122551877	del:chr8:122551876:-	546	-	3	17	0.1765	2.201e-07	3.412e-06	First intron	ENSMUSG00000040263.17	Klhdc4	Genic
chr8	4314654	4314655	del:chr8:4314654:-	210	-	1	5	0.2	0.003437	0.007845	Deep intronic	ENSMUSG00000002949.16	Timm44	Genic
chr8	4314655	4314656	del:chr8:4314655:-	210	-	1	5	0.2	0.003437	0.007845	Deep intronic	ENSMUSG00000002949.16	Timm44	Genic
chr8	65046232	65046233	del:chr8:65046232:-	210	-	1	5	0.2	0.003437	0.007845	CDS	ENSMUSG00000037852.9	Cpe	Genic
chr8	127660843	127660844	del:chr8:127660843:-	210	-	1	5	0.2	0.003437	0.007845	3'UTR	ENSMUSG00000093904.3	Tomm20	Genic
chr8	127660844	127660845	del:chr8:127660844:-	210	-	1	5	0.2	0.003437	0.007845	3'UTR	ENSMUSG00000093904.3	Tomm20	Genic
chr8	127660845	127660846	del:chr8:127660845:-	210	-	1	5	0.2	0.003437	0.007845	3'UTR	ENSMUSG00000093904.3	Tomm20	Genic
chr8	4314650	4314651	del:chr8:4314650:-	210	-	1	6	0.1667	0.004123	0.007845	Deep intronic	ENSMUSG00000002949.16	Timm44	Genic
chr8	4314651	4314652	del:chr8:4314651:-	210	-	1	6	0.1667	0.004123	0.007845	Deep intronic	ENSMUSG00000002949.16	Timm44	Genic
chr8	4314652	4314653	del:chr8:4314652:-	210	-	1	6	0.1667	0.004123	0.007845	Deep intronic	ENSMUSG00000002949.16	Timm44	Genic
chr8	4314653	4314654	del:chr8:4314653:-	210	-	1	6	0.1667	0.004123	0.007845	Deep intronic	ENSMUSG00000002949.16	Timm44	Genic
chr8	33195262	33195263	del:chr8:33195262:-	210	-	1	7	0.1429	0.004808	0.007845	First intron	ENSMUSG00000062991.10	Nrg1	Genic
chr8	33195263	33195264	del:chr8:33195263:-	210	-	1	7	0.1429	0.004808	0.007845	First intron	ENSMUSG00000062991.10	Nrg1	Genic
chr8	65046230	65046231	del:chr8:65046230:-	210	-	1	7	0.1429	0.004808	0.007845	CDS	ENSMUSG00000037852.9	Cpe	Genic
chr8	65046231	65046232	del:chr8:65046231:-	210	-	1	7	0.1429	0.004808	0.007845	CDS	ENSMUSG00000037852.9	Cpe	Genic
chr8	65193056	65193057	del:chr8:65193056:-	210	-	1	7	0.1429	0.004808	0.007845	3'UTR	ENSMUSG00000031605.9	Klhl2	Genic
chr8	68144425	68144426	del:chr8:68144425:-	210	-	1	7	0.1429	0.004808	0.007845	3'UTR	ENSMUSG00000030465.21	Psd3	Genic
chr8	86444428	86444429	del:chr8:86444428:-	210	-	1	7	0.1429	0.004808	0.007845	3'UTR	ENSMUSG00000031703.9	Itfg1	Genic
chr9	68832320	68832321	del:chr9:68832320:+	454	+	2	5	0.4	4.731e-06	2.838e-05	First intron	ENSMUSG00000032238.18	Rora	Genic
chr9	68832327	68832328	del:chr9:68832327:+	454	+	2	5	0.4	4.731e-06	2.838e-05	First intron	ENSMUSG00000032238.18	Rora	Genic
chr9	103062414	103062415	del:chr9:103062414:+	398	+	2	11	0.1818	2.595e-05	0.0001038	3'UTR	ENSMUSG00000032549.8	Rab6b	Genic
chr9	103062415	103062416	del:chr9:103062415:+	395	+	2	13	0.1538	3.676e-05	0.0001103	3'UTR	ENSMUSG00000032549.8	Rab6b	Genic
chr9	68832321	68832322	del:chr9:68832321:+	219	+	1	5	0.2	0.003437	0.006411	First intron	ENSMUSG00000032238.18	Rora	Genic
chr9	68832326	68832327	del:chr9:68832326:+	219	+	1	5	0.2	0.003437	0.006411	First intron	ENSMUSG00000032238.18	Rora	Genic
chr9	68681216	68681217	del:chr9:68681216:+	219	+	1	6	0.1667	0.004123	0.006411	Other SINE	ENSMUSG00000032238.18	Rora	TE
chr9	25218985	25218986	del:chr9:25218985:+	219	+	1	7	0.1429	0.004808	0.006411	3'UTR	ENSMUSG00000001833.18	Septin7	Genic
chr9	68686955	68686956	del:chr9:68686955:+	219	+	1	7	0.1429	0.004808	0.006411	First intron	ENSMUSG00000032238.18	Rora	Genic
chr9	25219529	25219530	del:chr9:25219529:+	218	+	1	8	0.125	0.005493	0.006592	3'UTR	ENSMUSG00000001833.18	Septin7	Genic
chr9	26672361	26672362	del:chr9:26672361:+	212	+	1	10	0.1	0.006861	0.007485	3'UTR	ENSMUSG00000045994.18	B3gat1	Genic
chr9	37456602	37456603	del:chr9:37456602:-	226	-	1	5	0.2	0.003437	0.005493	3'UTR	ENSMUSG00000053310.12	Nrgn	Genic
chr9	54272971	54272972	del:chr9:54272971:-	226	-	1	5	0.2	0.003437	0.005493	3'UTR	ENSMUSG00000041268.18	Dmxl2	Genic
chr9	73719123	73719124	del:chr9:73719123:-	226	-	1	6	0.1667	0.004123	0.005493	Deep intronic	ENSMUSG00000062151.14	Unc13c	Genic
chr9	41932318	41932319	del:chr9:41932318:-	226	-	1	8	0.125	0.005493	0.005493	Deep intronic	ENSMUSG00000049313.9	Sorl1	Genic
chr9	111986172	111986173	del:chr9:111986172:-	226	-	1	8	0.125	0.005493	0.005493	Deep intronic	ENSMUSG00000032503.19	Arpp21	Genic
chrM	33	34	del:chrM:33:+	645	+	3	10	0.3	3.898e-08	3.509e-07	Other exon	ENSMUSG00000064336.1	mt-Tf	Genic
chrM	1056	1057	del:chrM:1056:+	491	+	3	38	0.0789	2.701e-06	1.216e-05	Other exon	ENSMUSG00000064338.1	mt-Tv	Genic
chrM	34	35	del:chrM:34:+	410	+	2	11	0.1818	2.595e-05	7.784e-05	Other exon	ENSMUSG00000064336.1	mt-Tf	Genic
chrM	1474	1475	del:chrM:1474:+	331	+	2	31	0.0645	0.0002174	0.0004891	Other exon	ENSMUSG00000064339.1	mt-Rnr2	Genic
chrX	152283848	152283849	del:chrX:152283848:+	1000	+	7	28	0.25	8.554e-17	1.916e-15	3'UTR	ENSMUSG00000050148.10	Ubqln2	Genic
chrX	152283847	152283848	del:chrX:152283847:+	1000	+	7	29	0.2414	1.127e-16	1.916e-15	3'UTR	ENSMUSG00000050148.10	Ubqln2	Genic
chrX	12482847	12482848	del:chrX:12482847:+	394	+	2	8	0.25	1.323e-05	0.0001124	3'UTR	ENSMUSG00000031007.3	Atp6ap2	Genic
chrX	12482848	12482849	del:chrX:12482848:+	394	+	2	8	0.25	1.323e-05	0.0001124	3'UTR	ENSMUSG00000031007.3	Atp6ap2	Genic
chrX	10462279	10462280	del:chrX:10462279:+	368	+	2	12	0.1667	3.112e-05	0.0002083	3'UTR	ENSMUSG00000058254.13	Tspan7	Genic
chrX	10462280	10462281	del:chrX:10462280:+	368	+	2	13	0.1538	3.676e-05	0.0002083	3'UTR	ENSMUSG00000058254.13	Tspan7	Genic
chrX	152283834	152283835	del:chrX:152283834:+	300	+	2	30	0.0667	0.0002034	0.0009881	3'UTR	ENSMUSG00000050148.10	Ubqln2	Genic
