chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr20	47320670	47320671	del:chr20:47320670:-	731	-	4	38	0.1053	3.973e-09	4.821e-08	Alu	ENSG00000101040.21	""	TE
chr20	17962820	17962821	del:chr20:17962820:-	727	-	4	39	0.1026	4.426e-09	5.34e-08	First intron	ENSG00000089006.18	""	Genic
chr20	17962872	17962873	del:chr20:17962872:-	727	-	4	39	0.1026	4.426e-09	5.34e-08	First intron	ENSG00000089006.18	""	Genic
chr20	13726837	13726838	del:chr20:13726837:-	714	-	3	8	0.375	6.309e-09	7.24e-08	Satellite/LC	ENSG00000089048.16	""	TE
chr20	13726838	13726839	del:chr20:13726838:-	714	-	3	8	0.375	6.309e-09	7.24e-08	Satellite/LC	ENSG00000089048.16	""	TE
chr20	13726839	13726840	del:chr20:13726839:-	714	-	3	8	0.375	6.309e-09	7.24e-08	Satellite/LC	ENSG00000089048.16	""	TE
chr20	13726840	13726841	del:chr20:13726840:-	714	-	3	8	0.375	6.309e-09	7.24e-08	Satellite/LC	ENSG00000089048.16	""	TE
chr20	13726841	13726842	del:chr20:13726841:-	714	-	3	8	0.375	6.309e-09	7.24e-08	Satellite/LC	ENSG00000089048.16	""	TE
chr20	26209346	26209347	del:chr20:26209346:-	714	-	3	8	0.375	6.309e-09	7.24e-08	First intron	ENSG00000227195.12	MIR663AHG	Genic
chr20	26209347	26209348	del:chr20:26209347:-	714	-	3	8	0.375	6.309e-09	7.24e-08	First intron	ENSG00000227195.12	MIR663AHG	Genic
chr20	41596935	41596936	del:chr20:41596935:-	714	-	3	8	0.375	6.309e-09	7.24e-08	LTR/ERV	ENSG00000124177.17	""	TE
chr20	49711021	49711022	del:chr20:49711021:-	714	-	3	8	0.375	6.309e-09	7.24e-08	Alu	ENSG00000158470.6	""	TE
chr20	49711022	49711023	del:chr20:49711022:-	714	-	3	8	0.375	6.309e-09	7.24e-08	Alu	ENSG00000158470.6	""	TE
chr20	49711023	49711024	del:chr20:49711023:-	714	-	3	8	0.375	6.309e-09	7.24e-08	Alu	ENSG00000158470.6	""	TE
chr20	49711024	49711025	del:chr20:49711024:-	714	-	3	8	0.375	6.309e-09	7.24e-08	Alu	ENSG00000158470.6	""	TE
chr20	49711025	49711026	del:chr20:49711025:-	714	-	3	8	0.375	6.309e-09	7.24e-08	Alu	ENSG00000158470.6	""	TE
chr20	49711026	49711027	del:chr20:49711026:-	714	-	3	8	0.375	6.309e-09	7.24e-08	Alu	ENSG00000158470.6	""	TE
chr20	49711027	49711028	del:chr20:49711027:-	714	-	3	8	0.375	6.309e-09	7.24e-08	Alu	ENSG00000158470.6	""	TE
chr20	49711028	49711029	del:chr20:49711028:-	714	-	3	8	0.375	6.309e-09	7.24e-08	Alu	ENSG00000158470.6	""	TE
chr20	62041004	62041005	del:chr20:62041004:-	714	-	3	8	0.375	6.309e-09	7.24e-08	LINE	ENSG00000130699.20	TAF4	TE
chr20	62930597	62930598	del:chr20:62930597:-	714	-	3	8	0.375	6.309e-09	7.24e-08	First intron	ENSG00000101191.18	""	Genic
chr20	36045988	36045989	del:chr20:36045988:-	707	-	4	44	0.0909	7.29e-09	8.344e-08	First intron	ENSG00000260032.3	NORAD	Genic
chr20	5587278	5587279	del:chr20:5587278:-	697	-	3	9	0.3333	9.459e-09	1.049e-07	LINE	ENSG00000125772.16	""	TE
chr20	13726836	13726837	del:chr20:13726836:-	697	-	3	9	0.3333	9.459e-09	1.049e-07	Satellite/LC	ENSG00000089048.16	""	TE
chr20	37079203	37079204	del:chr20:37079203:-	697	-	3	9	0.3333	9.459e-09	1.049e-07	Alu	ENSG00000080839.13	""	TE
chr20	49711019	49711020	del:chr20:49711019:-	697	-	3	9	0.3333	9.459e-09	1.049e-07	Alu	ENSG00000158470.6	""	TE
chr20	49711020	49711021	del:chr20:49711020:-	697	-	3	9	0.3333	9.459e-09	1.049e-07	Alu	ENSG00000158470.6	""	TE
chr20	49711029	49711030	del:chr20:49711029:-	697	-	3	9	0.3333	9.459e-09	1.049e-07	Alu	ENSG00000158470.6	""	TE
chr20	49711030	49711031	del:chr20:49711030:-	697	-	3	9	0.3333	9.459e-09	1.049e-07	Alu	ENSG00000158470.6	""	TE
chr20	49711032	49711033	del:chr20:49711032:-	697	-	3	9	0.3333	9.459e-09	1.049e-07	Alu	ENSG00000158470.6	""	TE
chr20	50951588	50951589	del:chr20:50951588:-	697	-	3	9	0.3333	9.459e-09	1.049e-07	Alu	ENSG00000000419.15	""	TE
chr20	50951589	50951590	del:chr20:50951589:-	697	-	3	9	0.3333	9.459e-09	1.049e-07	Alu	ENSG00000000419.15	""	TE
chr20	50951590	50951591	del:chr20:50951590:-	697	-	3	9	0.3333	9.459e-09	1.049e-07	Alu	ENSG00000000419.15	""	TE
chr20	59029202	59029203	del:chr20:59029202:-	697	-	3	9	0.3333	9.459e-09	1.049e-07	3'UTR	ENSG00000124172.11	""	Genic
chr20	35738099	35738100	del:chr20:35738099:-	694	-	4	48	0.0833	1.043e-08	1.148e-07	Alu	ENSG00000131051.25	""	TE
chr20	35738100	35738101	del:chr20:35738100:-	694	-	4	48	0.0833	1.043e-08	1.148e-07	Alu	ENSG00000131051.25	""	TE
chr20	35738101	35738102	del:chr20:35738101:-	694	-	4	48	0.0833	1.043e-08	1.148e-07	Alu	ENSG00000131051.25	""	TE
chr20	35738102	35738103	del:chr20:35738102:-	686	-	4	50	0.08	1.234e-08	1.35e-07	Alu	ENSG00000131051.25	""	TE
chr20	36045987	36045988	del:chr20:36045987:-	686	-	4	50	0.08	1.234e-08	1.35e-07	First intron	ENSG00000260032.3	NORAD	Genic
chr20	5588778	5588779	del:chr20:5588778:-	684	-	3	10	0.3	1.351e-08	1.434e-07	Alu	ENSG00000125772.16	""	TE
chr20	5588779	5588780	del:chr20:5588779:-	684	-	3	10	0.3	1.351e-08	1.434e-07	Alu	ENSG00000125772.16	""	TE
chr20	13726832	13726833	del:chr20:13726832:-	684	-	3	10	0.3	1.351e-08	1.434e-07	Satellite/LC	ENSG00000089048.16	""	TE
chr20	13726833	13726834	del:chr20:13726833:-	684	-	3	10	0.3	1.351e-08	1.434e-07	Satellite/LC	ENSG00000089048.16	""	TE
chr20	13726834	13726835	del:chr20:13726834:-	684	-	3	10	0.3	1.351e-08	1.434e-07	Satellite/LC	ENSG00000089048.16	""	TE
chr20	13726835	13726836	del:chr20:13726835:-	684	-	3	10	0.3	1.351e-08	1.434e-07	Satellite/LC	ENSG00000089048.16	""	TE
chr20	31690945	31690946	del:chr20:31690945:-	684	-	3	10	0.3	1.351e-08	1.434e-07	Alu	ENSG00000171552.15	""	TE
chr20	37051840	37051841	del:chr20:37051840:-	684	-	3	10	0.3	1.351e-08	1.434e-07	LINE	ENSG00000080839.13	""	TE
chr20	49711017	49711018	del:chr20:49711017:-	684	-	3	10	0.3	1.351e-08	1.434e-07	Alu	ENSG00000158470.6	""	TE
chr20	49711018	49711019	del:chr20:49711018:-	684	-	3	10	0.3	1.351e-08	1.434e-07	Alu	ENSG00000158470.6	""	TE
chr20	62385108	62385109	del:chr20:62385108:-	684	-	3	10	0.3	1.351e-08	1.434e-07	3'UTR-distal	""	""	Genic
chr20	35738103	35738104	del:chr20:35738103:-	684	-	4	51	0.0784	1.338e-08	1.434e-07	Alu	ENSG00000131051.25	""	TE
chr20	3980037	3980038	del:chr20:3980037:-	681	-	4	52	0.0769	1.449e-08	1.535e-07	LINE	ENSG00000101236.18	""	TE
chr20	35738104	35738105	del:chr20:35738104:-	678	-	4	53	0.0755	1.567e-08	1.651e-07	Alu	ENSG00000131051.25	""	TE
chr20	37088811	37088812	del:chr20:37088811:-	678	-	4	53	0.0755	1.567e-08	1.651e-07	Alu	ENSG00000080839.13	""	TE
chr21	8446049	8446050	del:chr21:8446049:+	1000	+	80	109	0.7339	1.22e-239	4.659e-236	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8446048	8446049	del:chr21:8446048:+	1000	+	66	114	0.5789	5.265e-187	1.005e-183	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8443298	8443299	del:chr21:8443298:+	1000	+	105	1584	0.0663	8.716e-183	1.109e-179	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8990460	8990461	del:chr21:8990460:+	1000	+	57	64	0.8906	6.164e-181	5.884e-178	Satellite/LC	""	""	TE
chr21	8990461	8990462	del:chr21:8990461:+	1000	+	57	65	0.8769	5.006e-180	3.823e-177	Satellite/LC	""	""	TE
chr21	8446050	8446051	del:chr21:8446050:+	1000	+	63	106	0.5943	1.189e-179	7.566e-177	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8990462	8990463	del:chr21:8990462:+	1000	+	57	66	0.8636	3.67e-179	1.751e-176	Satellite/LC	""	""	TE
chr21	8990463	8990464	del:chr21:8990463:+	1000	+	57	66	0.8636	3.67e-179	1.751e-176	Satellite/LC	""	""	TE
chr21	8443296	8443297	del:chr21:8443296:+	1000	+	102	1546	0.066	2.102e-177	8.916e-175	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8443297	8443298	del:chr21:8443297:+	1000	+	102	1561	0.0653	5.778e-177	2.206e-174	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8218779	8218780	del:chr21:8218779:+	1000	+	47	102	0.4608	4.089e-127	1.419e-124	Deep intronic	ENSG00000278996.2	""	Genic
chr21	8446051	8446052	del:chr21:8446051:+	1000	+	44	114	0.386	9.814e-115	3.123e-112	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8218780	8218781	del:chr21:8218780:+	1000	+	40	82	0.4878	9.466e-110	2.78e-107	Deep intronic	ENSG00000278996.2	""	Genic
chr21	8446047	8446048	del:chr21:8446047:+	1000	+	42	118	0.3559	9.277e-108	2.53e-105	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8401818	8401819	del:chr21:8401818:+	1000	+	48	270	0.1778	2.986e-106	7.601e-104	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8990456	8990457	del:chr21:8990456:+	1000	+	36	64	0.5625	4.714e-102	1.125e-99	Satellite/LC	""	""	TE
chr21	8990457	8990458	del:chr21:8990457:+	1000	+	36	65	0.5538	1.056e-101	2.122e-99	Satellite/LC	""	""	TE
chr21	8990458	8990459	del:chr21:8990458:+	1000	+	36	65	0.5538	1.056e-101	2.122e-99	Satellite/LC	""	""	TE
chr21	8990459	8990460	del:chr21:8990459:+	1000	+	36	65	0.5538	1.056e-101	2.122e-99	Satellite/LC	""	""	TE
chr21	8990454	8990455	del:chr21:8990454:+	1000	+	35	64	0.5469	1.21e-98	2.201e-96	Satellite/LC	""	""	TE
chr21	8990455	8990456	del:chr21:8990455:+	1000	+	35	64	0.5469	1.21e-98	2.201e-96	Satellite/LC	""	""	TE
chr21	8401817	8401818	del:chr21:8401817:+	1000	+	46	465	0.0989	2.231e-89	3.872e-87	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8438132	8438133	del:chr21:8438132:+	1000	+	28	69	0.4058	2.363e-74	3.922e-72	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8218781	8218782	del:chr21:8218781:+	1000	+	27	94	0.2872	7.883e-67	1.254e-64	Deep intronic	ENSG00000278996.2	""	Genic
chr21	8218778	8218779	del:chr21:8218778:+	1000	+	27	136	0.1985	6.57e-62	1.003e-59	Deep intronic	ENSG00000278996.2	""	Genic
chr21	8395520	8395521	del:chr21:8395520:+	1000	+	18	20	0.9	3.922e-58	5.76e-56	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8437159	8437160	del:chr21:8437159:+	1000	+	17	34	0.5	9.901e-48	1.4e-45	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8438180	8438181	del:chr21:8438180:+	1000	+	18	71	0.2535	6.267e-44	8.545e-42	Deep intronic	ENSG00000280441.4	""	Genic
chr21	43760242	43760243	del:chr21:43760242:+	1000	+	24	376	0.0638	1.085e-42	1.429e-40	3'UTR	ENSG00000160209.20	""	Genic
chr21	43760240	43760241	del:chr21:43760240:+	1000	+	24	390	0.0615	2.665e-42	3.391e-40	3'UTR	ENSG00000160209.20	""	Genic
chr21	8398062	8398063	del:chr21:8398062:+	1000	+	16	44	0.3636	3.64e-42	4.483e-40	Deep intronic	ENSG00000280441.4	""	Genic
chr21	37497151	37497152	del:chr21:37497151:+	1000	+	13	15	0.8667	8.224e-42	9.813e-40	Deep intronic	ENSG00000157540.23	""	Genic
chr21	8438179	8438180	del:chr21:8438179:+	1000	+	17	70	0.2429	3.288e-41	3.804e-39	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8438178	8438179	del:chr21:8438178:+	1000	+	17	72	0.2361	5.654e-41	6.349e-39	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8438181	8438182	del:chr21:8438181:+	1000	+	17	73	0.2329	7.367e-41	8.036e-39	Deep intronic	ENSG00000280441.4	""	Genic
chr21	43760243	43760244	del:chr21:43760243:+	1000	+	22	373	0.059	1.714e-38	1.818e-36	3'UTR	ENSG00000160209.20	""	Genic
chr21	43760241	43760242	del:chr21:43760241:+	1000	+	22	383	0.0574	3.105e-38	3.204e-36	3'UTR	ENSG00000160209.20	""	Genic
chr21	43760239	43760240	del:chr21:43760239:+	1000	+	22	397	0.0554	6.948e-38	6.981e-36	3'UTR	ENSG00000160209.20	""	Genic
chr21	43760244	43760245	del:chr21:43760244:+	1000	+	20	366	0.0546	1.855e-34	1.816e-32	3'UTR	ENSG00000160209.20	""	Genic
chr21	43760238	43760239	del:chr21:43760238:+	1000	+	20	400	0.05	1.13e-33	1.078e-31	3'UTR	ENSG00000160209.20	""	Genic
chr21	25739683	25739684	del:chr21:25739683:+	1000	+	12	28	0.4286	4.9e-33	4.454e-31	5'UTR	ENSG00000154727.12	""	Genic
chr21	25739684	25739685	del:chr21:25739684:+	1000	+	12	28	0.4286	4.9e-33	4.454e-31	5'UTR	ENSG00000154727.12	""	Genic
chr21	8437844	8437845	del:chr21:8437844:+	1000	+	12	39	0.3077	6.268e-31	5.566e-29	Deep intronic	ENSG00000280441.4	""	Genic
chr21	10510559	10510560	del:chr21:10510559:+	1000	+	9	9	1	1.437e-30	1.193e-28	LINE	ENSG00000187172.16	BAGE2	TE
chr21	10510560	10510561	del:chr21:10510560:+	1000	+	9	9	1	1.437e-30	1.193e-28	LINE	ENSG00000187172.16	BAGE2	TE
chr21	10510561	10510562	del:chr21:10510561:+	1000	+	9	9	1	1.437e-30	1.193e-28	LINE	ENSG00000187172.16	BAGE2	TE
chr21	43805815	43805816	del:chr21:43805815:+	1000	+	12	42	0.2857	1.77e-30	1.438e-28	3'UTR-distal	""	""	Genic
chr21	25739681	25739682	del:chr21:25739681:+	1000	+	11	28	0.3929	7.155e-30	5.463e-28	5'UTR	ENSG00000154727.12	""	Genic
chr21	25739682	25739683	del:chr21:25739682:+	1000	+	11	28	0.3929	7.155e-30	5.463e-28	5'UTR	ENSG00000154727.12	""	Genic
chr21	25739685	25739686	del:chr21:25739685:+	1000	+	11	28	0.3929	7.155e-30	5.463e-28	5'UTR	ENSG00000154727.12	""	Genic
chr21	25739679	25739680	del:chr21:25739679:+	1000	+	11	29	0.3793	1.152e-29	8.46e-28	5'UTR	ENSG00000154727.12	""	Genic
chr21	25739680	25739681	del:chr21:25739680:+	1000	+	11	29	0.3793	1.152e-29	8.46e-28	5'UTR	ENSG00000154727.12	""	Genic
chr21	43760051	43760052	del:chr21:43760051:+	1000	+	10	17	0.5882	1.347e-29	9.523e-28	3'UTR	ENSG00000160209.20	""	Genic
chr21	43760052	43760053	del:chr21:43760052:+	1000	+	10	17	0.5882	1.347e-29	9.523e-28	3'UTR	ENSG00000160209.20	""	Genic
chr21	43760049	43760050	del:chr21:43760049:+	1000	+	10	18	0.5556	3.029e-29	1.994e-27	3'UTR	ENSG00000160209.20	""	Genic
chr21	43760050	43760051	del:chr21:43760050:+	1000	+	10	18	0.5556	3.029e-29	1.994e-27	3'UTR	ENSG00000160209.20	""	Genic
chr21	43760053	43760054	del:chr21:43760053:+	1000	+	10	18	0.5556	3.029e-29	1.994e-27	3'UTR	ENSG00000160209.20	""	Genic
chr21	43760054	43760055	del:chr21:43760054:+	1000	+	10	18	0.5556	3.029e-29	1.994e-27	3'UTR	ENSG00000160209.20	""	Genic
chr21	8219906	8219907	del:chr21:8219906:+	1000	+	13	82	0.1585	3.391e-29	2.194e-27	Satellite/LC	ENSG00000278996.2	""	TE
chr21	10434917	10434918	del:chr21:10434917:+	1000	+	11	32	0.3438	4.291e-29	2.686e-27	Alu	ENSG00000290523.2	""	TE
chr21	10434918	10434919	del:chr21:10434918:+	1000	+	11	32	0.3438	4.291e-29	2.686e-27	Alu	ENSG00000290523.2	""	TE
chr21	43760047	43760048	del:chr21:43760047:+	1000	+	10	19	0.5263	6.392e-29	3.874e-27	3'UTR	ENSG00000160209.20	""	Genic
chr21	43760048	43760049	del:chr21:43760048:+	1000	+	10	19	0.5263	6.392e-29	3.874e-27	3'UTR	ENSG00000160209.20	""	Genic
chr21	6325296	6325297	del:chr21:6325296:+	1000	+	9	11	0.8182	7.899e-29	4.64e-27	LINE	ENSG00000278903.6	""	TE
chr21	8212485	8212486	del:chr21:8212485:+	1000	+	9	11	0.8182	7.899e-29	4.64e-27	Deep intronic	ENSG00000278996.2	""	Genic
chr21	8445918	8445919	del:chr21:8445918:+	1000	+	13	102	0.1275	7.045e-28	4.076e-26	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8219905	8219906	del:chr21:8219905:+	1000	+	12	80	0.15	9.482e-27	5.403e-25	Satellite/LC	ENSG00000278996.2	""	TE
chr21	8218751	8218752	del:chr21:8218751:+	1000	+	14	185	0.0757	1.336e-26	7.504e-25	Deep intronic	ENSG00000278996.2	""	Genic
chr21	8442292	8442293	del:chr21:8442292:+	1000	+	8	10	0.8	1.337e-25	7.4e-24	Deep intronic	ENSG00000280441.4	""	Genic
chr21	37512924	37512925	del:chr21:37512924:+	1000	+	8	11	0.7273	4.902e-25	2.673e-23	3'UTR	ENSG00000157540.23	""	Genic
chr21	45078117	45078118	del:chr21:45078117:+	1000	+	9	22	0.4091	7.11e-25	3.77e-23	First intron	ENSG00000197381.19	""	Genic
chr21	8438133	8438134	del:chr21:8438133:+	1000	+	11	70	0.1571	7.077e-25	3.77e-23	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8219904	8219905	del:chr21:8219904:+	1000	+	11	79	0.1392	2.944e-24	1.54e-22	Satellite/LC	ENSG00000278996.2	""	TE
chr21	45105079	45105080	del:chr21:45105079:+	1000	+	7	7	1	6.155e-24	3.013e-22	Satellite/LC	ENSG00000197381.19	""	TE
chr21	45105080	45105081	del:chr21:45105080:+	1000	+	7	7	1	6.155e-24	3.013e-22	Satellite/LC	ENSG00000197381.19	""	TE
chr21	45105081	45105082	del:chr21:45105081:+	1000	+	7	7	1	6.155e-24	3.013e-22	Satellite/LC	ENSG00000197381.19	""	TE
chr21	45105082	45105083	del:chr21:45105082:+	1000	+	7	7	1	6.155e-24	3.013e-22	Satellite/LC	ENSG00000197381.19	""	TE
chr21	45105083	45105084	del:chr21:45105083:+	1000	+	7	7	1	6.155e-24	3.013e-22	Satellite/LC	ENSG00000197381.19	""	TE
chr21	25739678	25739679	del:chr21:25739678:+	1000	+	9	28	0.3214	9.847e-24	4.699e-22	5'UTR	ENSG00000154727.12	""	Genic
chr21	43759893	43759894	del:chr21:43759893:+	1000	+	9	28	0.3214	9.847e-24	4.699e-22	3'UTR	ENSG00000160209.20	""	Genic
chr21	8220032	8220033	del:chr21:8220032:+	1000	+	10	52	0.1923	1.079e-23	5.085e-22	Satellite/LC	ENSG00000278996.2	""	TE
chr21	25739677	25739678	del:chr21:25739677:+	1000	+	9	29	0.3103	1.427e-23	6.487e-22	5'UTR	ENSG00000154727.12	""	Genic
chr21	43759894	43759895	del:chr21:43759894:+	1000	+	9	29	0.3103	1.427e-23	6.487e-22	3'UTR	ENSG00000160209.20	""	Genic
chr21	43759895	43759896	del:chr21:43759895:+	1000	+	9	29	0.3103	1.427e-23	6.487e-22	3'UTR	ENSG00000160209.20	""	Genic
chr21	8220031	8220032	del:chr21:8220031:+	1000	+	10	56	0.1786	2.424e-23	1.089e-21	Satellite/LC	ENSG00000278996.2	""	TE
chr21	25739676	25739677	del:chr21:25739676:+	1000	+	9	31	0.2903	2.87e-23	1.274e-21	5'UTR	ENSG00000154727.12	""	Genic
chr21	8437358	8437359	del:chr21:8437358:+	1000	+	9	34	0.2647	7.458e-23	3.273e-21	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8437160	8437161	del:chr21:8437160:+	1000	+	9	37	0.2432	1.767e-22	7.579e-21	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8437845	8437846	del:chr21:8437845:+	1000	+	9	37	0.2432	1.767e-22	7.579e-21	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8219903	8219904	del:chr21:8219903:+	1000	+	10	78	0.1282	8.484e-22	3.599e-20	Satellite/LC	ENSG00000278996.2	""	TE
chr21	45078116	45078117	del:chr21:45078116:+	1000	+	8	22	0.3636	9.455e-22	3.967e-20	First intron	ENSG00000197381.19	""	Genic
chr21	8437043	8437044	del:chr21:8437043:+	1000	+	8	23	0.3478	1.449e-21	5.949e-20	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8437044	8437045	del:chr21:8437044:+	1000	+	8	23	0.3478	1.449e-21	5.949e-20	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8437045	8437046	del:chr21:8437045:+	1000	+	8	25	0.32	3.194e-21	1.27e-19	Deep intronic	ENSG00000280441.4	""	Genic
chr21	21197195	21197196	del:chr21:21197195:+	1000	+	8	25	0.32	3.194e-21	1.27e-19	Alu	ENSG00000154654.15	NCAM2	TE
chr21	21197196	21197197	del:chr21:21197196:+	1000	+	8	25	0.32	3.194e-21	1.27e-19	Alu	ENSG00000154654.15	NCAM2	TE
chr21	21197191	21197192	del:chr21:21197191:+	1000	+	8	27	0.2963	6.55e-21	2.526e-19	Alu	ENSG00000154654.15	NCAM2	TE
chr21	25739686	25739687	del:chr21:25739686:+	1000	+	8	27	0.2963	6.55e-21	2.526e-19	5'UTR	ENSG00000154727.12	""	Genic
chr21	33267581	33267582	del:chr21:33267581:+	1000	+	8	27	0.2963	6.55e-21	2.526e-19	3'UTR-distal	ENSG00000243646.12	""	Genic
chr21	33267579	33267580	del:chr21:33267579:+	1000	+	8	28	0.2857	9.166e-21	3.465e-19	3'UTR-distal	ENSG00000243646.12	""	Genic
chr21	33267580	33267581	del:chr21:33267580:+	1000	+	8	28	0.2857	9.166e-21	3.465e-19	3'UTR-distal	ENSG00000243646.12	""	Genic
chr21	34102420	34102421	del:chr21:34102420:+	1000	+	8	30	0.2667	1.725e-20	6.393e-19	3'UTR	ENSG00000198743.7	SLC5A3	Genic
chr21	43759896	43759897	del:chr21:43759896:+	1000	+	8	30	0.2667	1.725e-20	6.393e-19	3'UTR	ENSG00000160209.20	""	Genic
chr21	37107076	37107077	del:chr21:37107076:+	1000	+	7	15	0.4667	3.947e-20	1.449e-18	LINE	ENSG00000182670.14	TTC3	TE
chr21	43759897	43759898	del:chr21:43759897:+	1000	+	8	34	0.2353	5.341e-20	1.906e-18	3'UTR	ENSG00000160209.20	""	Genic
chr21	43759898	43759899	del:chr21:43759898:+	1000	+	8	34	0.2353	5.341e-20	1.906e-18	3'UTR	ENSG00000160209.20	""	Genic
chr21	43759899	43759900	del:chr21:43759899:+	1000	+	8	34	0.2353	5.341e-20	1.906e-18	3'UTR	ENSG00000160209.20	""	Genic
chr21	43759900	43759901	del:chr21:43759900:+	1000	+	8	35	0.2286	6.92e-20	2.446e-18	3'UTR	ENSG00000160209.20	""	Genic
chr21	8437414	8437415	del:chr21:8437414:+	1000	+	7	16	0.4375	7.015e-20	2.457e-18	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8213921	8213922	del:chr21:8213921:+	1000	+	7	18	0.3889	1.95e-19	6.646e-18	Deep intronic	ENSG00000278996.2	""	Genic
chr21	10439498	10439499	del:chr21:10439498:+	1000	+	7	18	0.3889	1.95e-19	6.646e-18	Alu	ENSG00000290523.2	""	TE
chr21	10439499	10439500	del:chr21:10439499:+	1000	+	7	18	0.3889	1.95e-19	6.646e-18	Alu	ENSG00000290523.2	""	TE
chr21	8219902	8219903	del:chr21:8219902:+	1000	+	9	78	0.1154	2.544e-19	8.595e-18	Deep intronic	ENSG00000278996.2	""	Genic
chr21	37081168	37081169	del:chr21:37081168:+	1000	+	8	41	0.1951	2.802e-19	9.385e-18	Alu	ENSG00000182670.14	TTC3	TE
chr21	8213988	8213989	del:chr21:8213988:+	1000	+	7	19	0.3684	3.086e-19	1.024e-17	Deep intronic	ENSG00000278996.2	""	Genic
chr21	37513600	37513601	del:chr21:37513600:+	1000	+	8	47	0.1702	9.198e-19	3.027e-17	3'UTR	ENSG00000157540.23	""	Genic
chr21	8213922	8213923	del:chr21:8213922:+	1000	+	7	23	0.3043	1.499e-18	4.891e-17	Deep intronic	ENSG00000278996.2	""	Genic
chr21	37513603	37513604	del:chr21:37513603:+	1000	+	8	50	0.16	1.568e-18	5.032e-17	3'UTR	ENSG00000157540.23	""	Genic
chr21	37513604	37513605	del:chr21:37513604:+	1000	+	8	50	0.16	1.568e-18	5.032e-17	3'UTR	ENSG00000157540.23	""	Genic
chr21	8220033	8220034	del:chr21:8220033:+	1000	+	8	51	0.1569	1.859e-18	5.867e-17	Satellite/LC	ENSG00000278996.2	""	TE
chr21	8220034	8220035	del:chr21:8220034:+	1000	+	8	51	0.1569	1.859e-18	5.867e-17	Satellite/LC	ENSG00000278996.2	""	TE
chr21	8213923	8213924	del:chr21:8213923:+	1000	+	7	24	0.2917	2.115e-18	6.619e-17	Deep intronic	ENSG00000278996.2	""	Genic
chr21	21197194	21197195	del:chr21:21197194:+	1000	+	7	25	0.28	2.936e-18	9.115e-17	Alu	ENSG00000154654.15	NCAM2	TE
chr21	21197192	21197193	del:chr21:21197192:+	1000	+	7	26	0.2692	4.016e-18	1.227e-16	Alu	ENSG00000154654.15	NCAM2	TE
chr21	21197193	21197194	del:chr21:21197193:+	1000	+	7	26	0.2692	4.016e-18	1.227e-16	Alu	ENSG00000154654.15	NCAM2	TE
chr21	37457114	37457115	del:chr21:37457114:+	1000	+	9	105	0.0857	4.143e-18	1.255e-16	Alu	ENSG00000157540.23	""	TE
chr21	8446109	8446110	del:chr21:8446109:+	1000	+	8	58	0.1379	5.58e-18	1.678e-16	Deep intronic	ENSG00000280441.4	""	Genic
chr21	8398322	8398323	del:chr21:8398322:+	1000	+	6	11	0.5455	5.872e-18	1.752e-16	Deep intronic	ENSG00000280441.4	""	Genic
chr21	42897406	42897407	del:chr21:42897406:+	1000	+	7	28	0.25	7.224e-18	2.089e-16	Satellite/LC	ENSG00000160194.19	""	TE
chr21	42897407	42897408	del:chr21:42897407:+	1000	+	7	28	0.25	7.224e-18	2.089e-16	Satellite/LC	ENSG00000160194.19	""	TE
chr21	42897408	42897409	del:chr21:42897408:+	1000	+	7	28	0.25	7.224e-18	2.089e-16	Satellite/LC	ENSG00000160194.19	""	TE
chr21	42897409	42897410	del:chr21:42897409:+	1000	+	7	28	0.25	7.224e-18	2.089e-16	Satellite/LC	ENSG00000160194.19	""	TE
chr21	33267575	33267576	del:chr21:33267575:+	1000	+	7	29	0.2414	9.518e-18	2.653e-16	3'UTR-distal	ENSG00000243646.12	""	Genic
chr21	33267576	33267577	del:chr21:33267576:+	1000	+	7	29	0.2414	9.518e-18	2.653e-16	3'UTR-distal	ENSG00000243646.12	""	Genic
