chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr2	197420121	197420122	trunc:chr2:197420121:-	1000	-	16	50	0.32	6.701e-15	3.012e-12	3'UTR	ENSG00000115524.18	""	Genic
chr2	144462397	144462398	trunc:chr2:144462397:-	1000	-	15	42	0.3571	6.855e-15	3.078e-12	Satellite/LC	ENSG00000169554.24	""	TE
chr2	65110441	65110442	trunc:chr2:65110441:-	1000	-	15	42	0.3571	6.878e-15	3.085e-12	Alu	ENSG00000138069.19	""	TE
chr2	43923321	43923322	trunc:chr2:43923321:-	1000	-	14	35	0.4	7.096e-15	3.179e-12	Alu	ENSG00000138095.21	""	TE
chr2	55229154	55229155	trunc:chr2:55229154:-	1000	-	14	35	0.4	7.522e-15	3.366e-12	3'UTR-distal	ENSG00000162994.17	""	Genic
chr2	20344987	20344988	trunc:chr2:20344987:-	1000	-	10	13	0.7692	7.61e-15	3.402e-12	Alu	ENSG00000055917.18	""	TE
chr2	173959757	173959758	trunc:chr2:173959757:-	1000	-	15	43	0.3488	7.835e-15	3.498e-12	Alu	ENSG00000172845.18	SP3	TE
chr2	55298880	55298881	trunc:chr2:55298880:-	1000	-	9	10	0.9	8.087e-15	3.607e-12	Alu	ENSG00000115355.19	""	TE
chr2	55229153	55229154	trunc:chr2:55229153:-	1000	-	16	51	0.3137	8.149e-15	3.631e-12	3'UTR-distal	ENSG00000162994.17	""	Genic
chr2	152701020	152701021	trunc:chr2:152701020:-	1000	-	17	60	0.2833	8.224e-15	3.66e-12	Alu	ENSG00000196504.22	""	TE
chr2	96920609	96920610	trunc:chr2:96920609:-	1000	-	14	35	0.4	9.24e-15	4.108e-12	Alu	ENSG00000168754.15	FAM178B	TE
chr2	197492699	197492700	trunc:chr2:197492699:-	1000	-	19	80	0.2375	9.393e-15	4.171e-12	Alu	ENSG00000144381.19	""	TE
chr2	55419395	55419396	trunc:chr2:55419395:-	1000	-	15	43	0.3488	9.859e-15	4.373e-12	5'UTR	ENSG00000115355.19	""	Genic
chr2	20313839	20313840	trunc:chr2:20313839:-	1000	-	13	29	0.4483	1.013e-14	4.488e-12	Alu	ENSG00000055917.18	""	TE
chr2	55413954	55413955	trunc:chr2:55413954:-	1000	-	11	18	0.6111	1.024e-14	4.532e-12	Alu	ENSG00000115355.19	""	TE
chr2	53954842	53954843	trunc:chr2:53954842:-	1000	-	12	23	0.5217	1.026e-14	4.538e-12	Alu	ENSG00000068878.16	""	TE
chr2	95101390	95101391	trunc:chr2:95101390:-	1000	-	9	10	0.9	1.032e-14	4.558e-12	Alu	ENSG00000144029.15	""	TE
chr2	152692867	152692868	trunc:chr2:152692867:-	1000	-	13	29	0.4483	1.048e-14	4.623e-12	Alu	ENSG00000196504.22	""	TE
chr2	15501286	15501287	trunc:chr2:15501286:-	1000	-	9	10	0.9	1.063e-14	4.68e-12	Alu	ENSG00000151779.15	""	TE
chr2	53737719	53737720	trunc:chr2:53737719:-	1000	-	9	10	0.9	1.063e-14	4.68e-12	Satellite/LC	ENSG00000115239.25	""	TE
chr2	65129202	65129203	trunc:chr2:65129202:-	1000	-	9	10	0.9	1.071e-14	4.707e-12	Satellite/LC	ENSG00000138069.19	""	TE
chr2	173934070	173934071	trunc:chr2:173934070:-	1000	-	9	10	0.9	1.098e-14	4.821e-12	Alu	ENSG00000172845.18	SP3	TE
chr2	39081029	39081030	trunc:chr2:39081029:-	1000	-	9	10	0.9	1.109e-14	4.864e-12	Alu	ENSG00000115904.16	""	TE
chr2	175157995	175157996	trunc:chr2:175157995:-	1000	-	9	10	0.9	1.113e-14	4.88e-12	Alu	ENSG00000115966.19	""	TE
chr2	43475426	43475427	trunc:chr2:43475426:-	1000	-	9	10	0.9	1.146e-14	5.017e-12	Alu	ENSG00000115970.20	""	TE
chr2	200859185	200859186	trunc:chr2:200859185:-	1000	-	17	61	0.2787	1.161e-14	5.078e-12	Alu	ENSG00000013441.18	""	TE
chr2	8810789	8810790	trunc:chr2:8810789:-	1000	-	9	10	0.9	1.173e-14	5.123e-12	Alu	ENSG00000134313.18	""	TE
chr2	215949565	215949566	trunc:chr2:215949565:-	1000	-	9	10	0.9	1.204e-14	5.253e-12	Alu	ENSG00000118242.17	MREG	TE
chr2	107709710	107709711	trunc:chr2:107709710:-	1000	-	16	52	0.3077	1.208e-14	5.264e-12	LINE	ENSG00000237880.3	LINC01885	TE
chr2	10788070	10788071	trunc:chr2:10788070:-	1000	-	11	18	0.6111	1.215e-14	5.285e-12	Alu	ENSG00000143870.14	""	TE
chr2	15550165	15550166	trunc:chr2:15550165:-	1000	-	11	18	0.6111	1.214e-14	5.285e-12	Alu	ENSG00000151779.15	""	TE
chr2	201013482	201013483	trunc:chr2:201013482:-	1000	-	9	10	0.9	1.261e-14	5.478e-12	Alu	ENSG00000155744.11	""	TE
chr2	65110443	65110444	trunc:chr2:65110443:-	1000	-	12	23	0.5217	1.265e-14	5.492e-12	Alu	ENSG00000138069.19	""	TE
chr2	15546729	15546730	trunc:chr2:15546729:-	1000	-	19	82	0.2317	1.272e-14	5.516e-12	Alu	ENSG00000151779.15	""	TE
chr2	55406165	55406166	trunc:chr2:55406165:-	1000	-	12	23	0.5217	1.285e-14	5.567e-12	Alu	ENSG00000115355.19	""	TE
chr2	113519037	113519038	trunc:chr2:113519037:-	1000	-	9	10	0.9	1.295e-14	5.603e-12	Alu	""	""	TE
chr2	61502749	61502750	trunc:chr2:61502749:-	1000	-	11	18	0.6111	1.313e-14	5.676e-12	Alu	ENSG00000082898.20	""	TE
chr2	70242500	70242501	trunc:chr2:70242500:-	1000	-	11	18	0.6111	1.322e-14	5.708e-12	Alu	ENSG00000116001.18	""	TE
chr2	95102158	95102159	trunc:chr2:95102158:-	1000	-	11	18	0.6111	1.367e-14	5.894e-12	Alu	ENSG00000144029.15	""	TE
chr2	32004930	32004931	trunc:chr2:32004930:-	1000	-	11	18	0.6111	1.37e-14	5.9e-12	Alu	ENSG00000162959.15	""	TE
chr2	167934573	167934574	trunc:chr2:167934573:-	1000	-	11	18	0.6111	1.371e-14	5.9e-12	Alu	ENSG00000235335.4	B3GALT1-AS1	TE
chr2	15515392	15515393	trunc:chr2:15515392:-	1000	-	15	44	0.3409	1.382e-14	5.94e-12	Alu	ENSG00000151779.15	""	TE
chr2	201024491	201024492	trunc:chr2:201024491:-	1000	-	11	18	0.6111	1.417e-14	6.083e-12	Alu	ENSG00000155744.11	""	TE
chr2	107737612	107737613	trunc:chr2:107737612:-	1000	-	15	44	0.3409	1.427e-14	6.122e-12	LTR/ERV	ENSG00000237880.3	LINC01885	TE
chr2	171116540	171116541	trunc:chr2:171116540:-	1000	-	11	18	0.6111	1.432e-14	6.138e-12	Alu	ENSG00000198586.15	""	TE
chr2	43897129	43897130	trunc:chr2:43897129:-	1000	-	11	18	0.6111	1.452e-14	6.21e-12	Deep intronic	ENSG00000138095.21	""	Genic
chr2	147970618	147970619	trunc:chr2:147970618:-	1000	-	11	18	0.6111	1.452e-14	6.21e-12	LINE	ENSG00000115947.15	""	TE
chr2	61487534	61487535	trunc:chr2:61487534:-	1000	-	11	18	0.6111	1.457e-14	6.222e-12	Satellite/LC	ENSG00000082898.20	""	TE
chr2	182945402	182945403	trunc:chr2:182945402:-	1000	-	11	18	0.6111	1.482e-14	6.322e-12	Alu	ENSG00000061676.17	""	TE
chr2	61537499	61537500	trunc:chr2:61537499:-	1000	-	15	44	0.3409	1.484e-14	6.326e-12	Satellite/LC	ENSG00000082898.20	""	TE
chr2	171020540	171020541	trunc:chr2:171020540:-	1000	-	13	30	0.4333	1.512e-14	6.436e-12	Alu	ENSG00000198586.15	""	TE
chr2	159782253	159782254	trunc:chr2:159782253:-	1000	-	12	23	0.5217	1.517e-14	6.451e-12	Alu	ENSG00000241399.8	""	TE
chr2	121495325	121495326	trunc:chr2:121495325:-	1000	-	14	36	0.3889	1.605e-14	6.818e-12	Alu	ENSG00000074054.22	""	TE
chr2	111484899	111484900	trunc:chr2:111484899:-	1000	-	9	10	0.9	1.668e-14	7.079e-12	Alu	ENSG00000172965.18	MIR4435-2HG	TE
chr2	61397444	61397445	trunc:chr2:61397444:-	1000	-	13	30	0.4333	1.687e-14	7.153e-12	Alu	ENSG00000115464.15	USP34	TE
chr2	61535023	61535024	trunc:chr2:61535023:-	1000	-	16	53	0.3019	1.764e-14	7.473e-12	5'UTR	ENSG00000082898.20	""	Genic
chr2	218289629	218289630	trunc:chr2:218289629:-	1000	-	13	30	0.4333	1.844e-14	7.8e-12	Alu	ENSG00000135926.16	""	TE
chr2	38570881	38570882	trunc:chr2:38570881:-	1000	-	15	44	0.3409	1.851e-14	7.822e-12	Alu	ENSG00000143889.16	HNRNPLL	TE
chr2	23880057	23880058	trunc:chr2:23880057:-	1000	-	10	14	0.7143	1.859e-14	7.849e-12	Alu	ENSG00000119778.16	""	TE
chr2	65100765	65100766	trunc:chr2:65100765:-	1000	-	13	30	0.4333	1.884e-14	7.946e-12	Alu	ENSG00000138069.19	""	TE
chr2	74529131	74529132	trunc:chr2:74529131:-	1000	-	13	30	0.4333	1.927e-14	8.12e-12	3'UTR-distal	ENSG00000115307.18	""	Genic
chr2	43971487	43971488	trunc:chr2:43971487:-	1000	-	20	95	0.2105	1.96e-14	8.25e-12	Satellite/LC	ENSG00000138095.21	""	TE
chr2	55380064	55380065	trunc:chr2:55380064:-	1000	-	13	30	0.4333	2.036e-14	8.559e-12	Alu	ENSG00000115355.19	""	TE
chr2	55041394	55041395	trunc:chr2:55041394:-	1000	-	13	30	0.4333	2.045e-14	8.591e-12	LINE	ENSG00000115310.20	""	TE
chr2	135496388	135496389	trunc:chr2:135496388:-	1000	-	10	14	0.7143	2.072e-14	8.695e-12	Alu	ENSG00000121988.19	""	TE
chr2	54978437	54978438	trunc:chr2:54978437:-	1000	-	14	37	0.3784	2.11e-14	8.845e-12	Alu	ENSG00000115310.20	""	TE
chr2	46420618	46420619	trunc:chr2:46420618:-	1000	-	10	14	0.7143	2.179e-14	9.104e-12	Alu	ENSG00000228100.3	LINC01820	TE
chr2	61435310	61435311	trunc:chr2:61435310:-	1000	-	10	14	0.7143	2.179e-14	9.104e-12	Alu	ENSG00000115464.15	USP34	TE
chr2	238191907	238191908	trunc:chr2:238191907:-	1000	-	10	14	0.7143	2.179e-14	9.104e-12	Alu	ENSG00000132323.10	""	TE
chr2	241290618	241290619	trunc:chr2:241290618:-	1000	-	10	14	0.7143	2.182e-14	9.109e-12	5'UTR	ENSG00000115677.19	""	Genic
chr2	54988320	54988321	trunc:chr2:54988320:-	1000	-	14	37	0.3784	2.193e-14	9.144e-12	Alu	ENSG00000115310.20	""	TE
chr2	222619312	222619313	trunc:chr2:222619312:-	1000	-	10	14	0.7143	2.267e-14	9.442e-12	Alu	ENSG00000116120.12	""	TE
chr2	74173138	74173139	trunc:chr2:74173138:-	1000	-	15	45	0.3333	2.313e-14	9.624e-12	Alu	ENSG00000114978.19	""	TE
chr2	47886878	47886879	trunc:chr2:47886878:-	1000	-	10	14	0.7143	2.349e-14	9.763e-12	Alu	ENSG00000138081.23	""	TE
chr2	168872505	168872506	trunc:chr2:168872505:-	1000	-	12	24	0.5	2.398e-14	9.959e-12	Deep intronic	ENSG00000152253.10	""	Genic
chr2	37218272	37218273	trunc:chr2:37218272:-	1000	-	10	14	0.7143	2.425e-14	1.006e-11	Alu	ENSG00000115816.16	""	TE
chr2	70659150	70659151	trunc:chr2:70659150:-	1000	-	10	14	0.7143	2.506e-14	1.038e-11	3'UTR	ENSG00000075340.24	""	Genic
chr2	171054640	171054641	trunc:chr2:171054640:-	1000	-	10	14	0.7143	2.508e-14	1.038e-11	Deep intronic	ENSG00000198586.15	""	Genic
chr2	182964806	182964807	trunc:chr2:182964806:-	1000	-	12	24	0.5	2.561e-14	1.059e-11	CDS	ENSG00000061676.17	""	Genic
chr2	131078988	131078989	trunc:chr2:131078988:-	1000	-	16	54	0.2963	2.592e-14	1.071e-11	Alu	ENSG00000152102.19	""	TE
chr2	61529667	61529668	trunc:chr2:61529667:-	1000	-	22	121	0.1818	2.596e-14	1.072e-11	Alu	ENSG00000082898.20	""	TE
chr2	27355708	27355709	trunc:chr2:27355708:-	1000	-	12	24	0.5	2.614e-14	1.078e-11	3'UTR-distal	ENSG00000115207.16	""	Genic
chr2	121599918	121599919	trunc:chr2:121599918:-	1000	-	12	24	0.5	2.662e-14	1.097e-11	Alu	ENSG00000074054.22	""	TE
chr2	231460438	231460439	trunc:chr2:231460438:-	1000	-	11	19	0.5789	2.718e-14	1.118e-11	Deep intronic	ENSG00000115053.18	""	Genic
chr2	96622413	96622414	trunc:chr2:96622413:-	1000	-	14	38	0.3684	2.831e-14	1.164e-11	Alu	ENSG00000114982.20	""	TE
chr2	61397904	61397905	trunc:chr2:61397904:-	1000	-	13	31	0.4194	2.848e-14	1.169e-11	Alu	ENSG00000115464.15	USP34	TE
chr2	222655195	222655196	trunc:chr2:222655195:-	1000	-	11	19	0.5789	2.853e-14	1.17e-11	Alu	ENSG00000116120.12	""	TE
chr2	197493010	197493011	trunc:chr2:197493010:-	1000	-	14	38	0.3684	2.932e-14	1.202e-11	Alu	ENSG00000144381.19	""	TE
chr2	135855661	135855662	trunc:chr2:135855661:-	1000	-	11	19	0.5789	2.96e-14	1.212e-11	Alu	ENSG00000076003.6	""	TE
chr2	127748887	127748888	trunc:chr2:127748887:-	1000	-	11	19	0.5789	3.244e-14	1.327e-11	Satellite/LC	ENSG00000136709.13	""	TE
chr2	25830631	25830632	trunc:chr2:25830631:-	1000	-	9	11	0.8182	3.248e-14	1.327e-11	Alu	ENSG00000143970.18	ASXL2	TE
chr2	61515074	61515075	trunc:chr2:61515074:-	1000	-	11	19	0.5789	3.372e-14	1.376e-11	Alu	ENSG00000082898.20	""	TE
chr2	107704563	107704564	trunc:chr2:107704563:-	1000	-	11	19	0.5789	3.445e-14	1.405e-11	First intron	ENSG00000237880.3	LINC01885	Genic
chr2	31973589	31973590	trunc:chr2:31973589:-	1000	-	11	19	0.5789	3.456e-14	1.408e-11	LINE	ENSG00000162959.15	""	TE
chr2	201056197	201056198	trunc:chr2:201056197:-	1000	-	13	31	0.4194	3.462e-14	1.409e-11	Alu	ENSG00000155744.11	""	TE
chr2	47866251	47866252	trunc:chr2:47866251:-	1000	-	8	8	1	3.75e-14	1.524e-11	Alu	ENSG00000138081.23	""	TE
chr2	152690602	152690603	trunc:chr2:152690602:-	1000	-	14	38	0.3684	3.772e-14	1.532e-11	Alu	ENSG00000196504.22	""	TE
chr2	127847769	127847770	trunc:chr2:127847769:-	1000	-	12	25	0.48	4.21e-14	1.708e-11	3'UTR	ENSG00000144231.12	""	Genic
chr2	127749665	127749666	trunc:chr2:127749665:-	1000	-	16	56	0.2857	4.218e-14	1.709e-11	Alu	ENSG00000136709.13	""	TE
chr2	183020469	183020470	trunc:chr2:183020469:-	1000	-	16	56	0.2857	4.321e-14	1.749e-11	Alu	ENSG00000061676.17	""	TE
chr2	65100403	65100404	trunc:chr2:65100403:-	1000	-	14	39	0.359	4.347e-14	1.758e-11	Alu	ENSG00000138069.19	""	TE
chr2	133597679	133597680	trunc:chr2:133597679:-	1000	-	8	8	1	4.446e-14	1.796e-11	Alu	""	""	TE
chr2	61298540	61298541	trunc:chr2:61298540:-	1000	-	8	8	1	4.478e-14	1.807e-11	Alu	ENSG00000115464.15	USP34	TE
chr2	175988518	175988519	trunc:chr2:175988518:-	1000	-	8	8	1	4.564e-14	1.84e-11	Alu	ENSG00000144320.15	""	TE
chr2	61514430	61514431	trunc:chr2:61514430:-	1000	-	14	39	0.359	4.578e-14	1.844e-11	Alu	ENSG00000082898.20	""	TE
chr2	61428169	61428170	trunc:chr2:61428169:-	1000	-	11	20	0.55	4.678e-14	1.883e-11	Alu	ENSG00000115464.15	USP34	TE
chr2	165874348	165874349	trunc:chr2:165874348:-	1000	-	12	25	0.48	4.686e-14	1.884e-11	3'UTR	ENSG00000123607.17	""	Genic
chr2	224549322	224549323	trunc:chr2:224549322:-	1000	-	15	47	0.3191	4.699e-14	1.887e-11	Alu	ENSG00000036257.15	""	TE
chr2	47897703	47897704	trunc:chr2:47897703:-	1000	-	12	25	0.48	4.746e-14	1.904e-11	Alu	ENSG00000138081.23	""	TE
chr2	36923452	36923453	trunc:chr2:36923452:-	1000	-	8	8	1	4.771e-14	1.912e-11	Alu	ENSG00000115808.14	""	TE
chr2	234235896	234235897	trunc:chr2:234235896:-	1000	-	10	15	0.6667	4.781e-14	1.915e-11	Alu	""	""	TE
chr2	25831690	25831691	trunc:chr2:25831690:-	1000	-	8	8	1	4.848e-14	1.94e-11	LINE	ENSG00000143970.18	ASXL2	TE
chr2	127855008	127855009	trunc:chr2:127855008:-	1000	-	8	8	1	4.899e-14	1.958e-11	3'UTR-distal	ENSG00000144231.12	""	Genic
chr2	3096253	3096254	trunc:chr2:3096253:-	1000	-	8	8	1	4.988e-14	1.984e-11	Alu	ENSG00000234423.3	LINC01250	TE
chr2	47928788	47928789	trunc:chr2:47928788:-	1000	-	8	8	1	4.988e-14	1.984e-11	Alu	ENSG00000230773.10	""	TE
chr2	115079370	115079371	trunc:chr2:115079370:-	1000	-	8	8	1	4.988e-14	1.984e-11	Alu	ENSG00000286776.1	""	TE
chr2	165609445	165609446	trunc:chr2:165609445:-	1000	-	8	8	1	4.988e-14	1.984e-11	Alu	""	""	TE
chr2	191229524	191229525	trunc:chr2:191229524:-	1000	-	8	8	1	4.988e-14	1.984e-11	Alu	ENSG00000227542.2	MYO1B-AS1	TE
chr2	121633996	121633997	trunc:chr2:121633996:-	1000	-	8	8	1	4.994e-14	1.984e-11	Alu	ENSG00000074054.22	""	TE
chr2	156250133	156250134	trunc:chr2:156250133:-	1000	-	8	8	1	5.077e-14	2.015e-11	Alu	ENSG00000226383.8	LINC01876	TE
chr2	127757084	127757085	trunc:chr2:127757084:-	1000	-	8	8	1	5.128e-14	2.033e-11	Alu	ENSG00000136709.13	""	TE
chr2	55387785	55387786	trunc:chr2:55387785:-	1000	-	9	11	0.8182	5.143e-14	2.037e-11	Alu	ENSG00000115355.19	""	TE
chr2	17751011	17751012	trunc:chr2:17751011:-	1000	-	12	26	0.4615	5.214e-14	2.063e-11	Alu	ENSG00000163029.17	""	TE
chr2	36895751	36895752	trunc:chr2:36895751:-	1000	-	11	20	0.55	5.283e-14	2.089e-11	Alu	ENSG00000115808.14	""	TE
chr2	31983079	31983080	trunc:chr2:31983079:-	1000	-	11	20	0.55	5.336e-14	2.107e-11	Alu	ENSG00000162959.15	""	TE
chr2	20329179	20329180	trunc:chr2:20329179:-	1000	-	9	11	0.8182	5.421e-14	2.139e-11	Alu	ENSG00000055917.18	""	TE
chr2	38329127	38329128	trunc:chr2:38329127:-	1000	-	8	8	1	5.444e-14	2.146e-11	LINE	ENSG00000119787.15	""	TE
chr2	167908727	167908728	trunc:chr2:167908727:-	1000	-	9	11	0.8182	5.564e-14	2.191e-11	Alu	ENSG00000235335.4	B3GALT1-AS1	TE
chr2	183020060	183020061	trunc:chr2:183020060:-	1000	-	9	11	0.8182	5.569e-14	2.191e-11	Satellite/LC	ENSG00000061676.17	""	TE
chr2	61321174	61321175	trunc:chr2:61321174:-	1000	-	9	11	0.8182	5.583e-14	2.194e-11	Alu	ENSG00000115464.15	USP34	TE
chr2	171891304	171891305	trunc:chr2:171891304:-	1000	-	8	8	1	5.592e-14	2.196e-11	Alu	ENSG00000115840.15	""	TE
chr2	127312969	127312970	trunc:chr2:127312969:-	1000	-	10	15	0.6667	5.619e-14	2.204e-11	Alu	ENSG00000169967.18	""	TE
chr2	43204847	43204848	trunc:chr2:43204847:-	1000	-	8	8	1	5.653e-14	2.213e-11	Alu	ENSG00000230587.6	LINC02580	TE
chr2	99187832	99187833	trunc:chr2:99187832:-	1000	-	8	8	1	5.653e-14	2.213e-11	Alu	""	""	TE
chr2	86161099	86161100	trunc:chr2:86161099:-	1000	-	9	11	0.8182	5.733e-14	2.242e-11	Alu	ENSG00000132305.23	""	TE
chr2	144515503	144515504	trunc:chr2:144515503:-	1000	-	13	32	0.4062	5.787e-14	2.261e-11	First intron	ENSG00000169554.24	""	Genic
chr2	47866248	47866249	trunc:chr2:47866248:-	1000	-	13	33	0.3939	5.893e-14	2.3e-11	Alu	ENSG00000138081.23	""	TE
chr2	26229178	26229179	trunc:chr2:26229178:-	1000	-	10	15	0.6667	5.902e-14	2.302e-11	Alu	ENSG00000084754.13	""	TE
chr2	111435738	111435739	trunc:chr2:111435738:-	1000	-	9	11	0.8182	5.967e-14	2.325e-11	First intron	ENSG00000172965.18	MIR4435-2HG	Genic
chr2	167849895	167849896	trunc:chr2:167849895:-	1000	-	9	11	0.8182	5.982e-14	2.329e-11	Alu	ENSG00000235335.4	B3GALT1-AS1	TE
chr2	70241444	70241445	trunc:chr2:70241444:-	1000	-	10	15	0.6667	6.017e-14	2.34e-11	Alu	ENSG00000116001.18	""	TE
chr2	167934433	167934434	trunc:chr2:167934433:-	1000	-	15	48	0.3125	6.08e-14	2.362e-11	LTR/ERV	ENSG00000235335.4	B3GALT1-AS1	TE
chr2	182994641	182994642	trunc:chr2:182994641:-	1000	-	15	48	0.3125	6.184e-14	2.4e-11	Alu	ENSG00000061676.17	""	TE
chr2	45560089	45560090	trunc:chr2:45560089:-	1000	-	11	20	0.55	6.261e-14	2.428e-11	Alu	ENSG00000068784.14	""	TE
chr2	147953173	147953174	trunc:chr2:147953173:-	1000	-	9	11	0.8182	6.284e-14	2.434e-11	Alu	ENSG00000115947.15	""	TE
chr2	97969089	97969090	trunc:chr2:97969089:-	1000	-	10	15	0.6667	6.407e-14	2.48e-11	Alu	ENSG00000075568.18	""	TE
chr2	46414645	46414646	trunc:chr2:46414645:-	1000	-	10	15	0.6667	6.609e-14	2.555e-11	LINE	ENSG00000228100.3	LINC01820	TE
chr2	96362633	96362634	trunc:chr2:96362633:-	1000	-	8	8	1	6.621e-14	2.558e-11	Alu	""	""	TE
chr2	121578729	121578730	trunc:chr2:121578729:-	1000	-	8	8	1	6.637e-14	2.561e-11	Alu	ENSG00000074054.22	""	TE
chr2	65103304	65103305	trunc:chr2:65103304:-	1000	-	10	15	0.6667	6.878e-14	2.652e-11	Alu	ENSG00000138069.19	""	TE
chr2	135472500	135472501	trunc:chr2:135472500:-	1000	-	17	67	0.2537	6.961e-14	2.681e-11	Alu	ENSG00000121988.19	""	TE
chr2	110664032	110664033	trunc:chr2:110664032:-	1000	-	10	15	0.6667	7.121e-14	2.74e-11	Alu	ENSG00000169679.16	""	TE
chr2	167900555	167900556	trunc:chr2:167900555:-	1000	-	11	20	0.55	7.132e-14	2.742e-11	LINE	ENSG00000235335.4	B3GALT1-AS1	TE
chr2	55020999	55021000	trunc:chr2:55020999:-	1000	-	14	40	0.35	7.153e-14	2.744e-11	Alu	ENSG00000115310.20	""	TE
chr2	55037352	55037353	trunc:chr2:55037352:-	1000	-	14	40	0.35	7.153e-14	2.744e-11	LTR/ERV	ENSG00000115310.20	""	TE
chr2	121649465	121649466	trunc:chr2:121649465:-	1000	-	26	184	0.1413	7.304e-14	2.8e-11	5'UTR	ENSG00000074054.22	""	Genic
chr2	207528937	207528938	trunc:chr2:207528937:-	1000	-	11	20	0.55	7.838e-14	3.002e-11	Alu	ENSG00000223725.7	MYOSLID-AS1	TE
chr2	20322810	20322811	trunc:chr2:20322810:-	1000	-	12	26	0.4615	7.852e-14	3.004e-11	Alu	ENSG00000055917.18	""	TE
chr2	37159850	37159851	trunc:chr2:37159850:-	1000	-	28	217	0.129	7.863e-14	3.006e-11	3'UTR-distal	""	""	Genic
chr2	39324410	39324411	trunc:chr2:39324410:-	1000	-	11	20	0.55	7.914e-14	3.022e-11	Alu	ENSG00000011566.16	""	TE
chr2	61514190	61514191	trunc:chr2:61514190:-	1000	-	16	58	0.2759	8.004e-14	3.054e-11	Alu	ENSG00000082898.20	""	TE
chr2	43887147	43887148	trunc:chr2:43887147:-	1000	-	12	26	0.4615	8.085e-14	3.082e-11	3'UTR	ENSG00000138095.21	""	Genic
chr2	156270865	156270866	trunc:chr2:156270865:-	1000	-	8	8	1	8.21e-14	3.126e-11	Alu	ENSG00000226383.8	LINC01876	TE
chr2	55298877	55298878	trunc:chr2:55298877:-	1000	-	17	70	0.2429	8.758e-14	3.332e-11	Alu	ENSG00000115355.19	""	TE
chr2	127970544	127970545	trunc:chr2:127970544:-	1000	-	11	20	0.55	8.879e-14	3.375e-11	Alu	ENSG00000136715.20	""	TE
chr2	135484873	135484874	trunc:chr2:135484873:-	1000	-	11	20	0.55	9.504e-14	3.609e-11	Alu	ENSG00000121988.19	""	TE
chr2	174370914	174370915	trunc:chr2:174370914:-	1000	-	13	33	0.3939	1.026e-13	3.881e-11	Alu	ENSG00000138433.17	""	TE
chr2	157852502	157852503	trunc:chr2:157852502:-	1000	-	14	41	0.3415	1.025e-13	3.881e-11	Alu	ENSG00000115170.17	""	TE
chr2	167928051	167928052	trunc:chr2:167928051:-	1000	-	14	41	0.3415	1.025e-13	3.881e-11	Alu	ENSG00000235335.4	B3GALT1-AS1	TE
chr2	167934571	167934572	trunc:chr2:167934571:-	1000	-	14	41	0.3415	1.025e-13	3.881e-11	Alu	ENSG00000235335.4	B3GALT1-AS1	TE
chr2	39364868	39364869	trunc:chr2:39364868:-	1000	-	14	41	0.3415	1.043e-13	3.941e-11	Alu	ENSG00000011566.16	""	TE
chr2	132280832	132280833	trunc:chr2:132280832:-	1000	-	14	41	0.3415	1.052e-13	3.967e-11	Deep intronic	""	""	Genic
chr2	171120251	171120252	trunc:chr2:171120251:-	1000	-	14	41	0.3415	1.052e-13	3.967e-11	Alu	ENSG00000198586.15	""	TE
chr2	61478199	61478200	trunc:chr2:61478199:-	1000	-	28	224	0.125	1.052e-13	3.967e-11	3'UTR	ENSG00000082898.20	""	Genic
chr2	171127281	171127282	trunc:chr2:171127281:-	1000	-	14	41	0.3415	1.067e-13	4.019e-11	Alu	ENSG00000198586.15	""	TE
chr2	78398323	78398324	trunc:chr2:78398323:-	1000	-	17	69	0.2464	1.114e-13	4.189e-11	Satellite/LC	""	""	TE
chr2	177261172	177261173	trunc:chr2:177261172:-	1000	-	16	59	0.2712	1.136e-13	4.27e-11	Alu	ENSG00000116044.18	""	TE
chr2	39391364	39391365	trunc:chr2:39391364:-	1000	-	10	16	0.625	1.153e-13	4.331e-11	Alu	ENSG00000011566.16	""	TE
chr2	107704083	107704084	trunc:chr2:107704083:-	1000	-	16	59	0.2712	1.194e-13	4.481e-11	First intron	ENSG00000237880.3	LINC01885	Genic
chr2	175181709	175181710	trunc:chr2:175181709:-	1000	-	12	22	0.5455	1.231e-13	4.615e-11	5'UTR	ENSG00000154518.11	""	Genic
chr2	131090322	131090323	trunc:chr2:131090322:-	1000	-	13	34	0.3824	1.273e-13	4.767e-11	Alu	ENSG00000152102.19	""	TE
chr2	55387182	55387183	trunc:chr2:55387182:-	1000	-	11	21	0.5238	1.283e-13	4.8e-11	Alu	ENSG00000115355.19	""	TE
chr2	106277436	106277437	trunc:chr2:106277436:-	1000	-	8	8	1	1.298e-13	4.846e-11	Alu	""	""	TE
chr2	27351115	27351116	trunc:chr2:27351115:-	1000	-	11	21	0.5238	1.297e-13	4.846e-11	Alu	ENSG00000115207.16	""	TE
chr2	30389223	30389224	trunc:chr2:30389223:-	1000	-	12	13	0.9231	1.316e-13	4.91e-11	Intergenic	""	""	Intergenic
chr2	170993672	170993673	trunc:chr2:170993672:-	1000	-	12	27	0.4444	1.338e-13	4.987e-11	3'UTR	ENSG00000198586.15	""	Genic
