chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr2	10788021	10788022	del:chr2:10788021:-	585	-	3	12	0.25	4.276e-08	1.389e-06	Alu	ENSG00000143870.14	""	TE
chr2	11243040	11243041	del:chr2:11243040:-	585	-	3	12	0.25	4.276e-08	1.389e-06	LTR/ERV	ENSG00000134318.17	""	TE
chr2	61406959	61406960	del:chr2:61406959:-	585	-	3	12	0.25	4.276e-08	1.389e-06	Alu	ENSG00000115464.15	USP34	TE
chr2	78418277	78418278	del:chr2:78418277:-	585	-	3	12	0.25	4.276e-08	1.389e-06	LTR/ERV	ENSG00000298364.1	""	TE
chr2	174190098	174190099	del:chr2:174190098:-	585	-	3	12	0.25	4.276e-08	1.389e-06	LINE	ENSG00000138430.17	""	TE
chr2	176182270	176182271	del:chr2:176182270:-	585	-	3	12	0.25	4.276e-08	1.389e-06	Alu	ENSG00000224189.9	HAGLR	TE
chr2	43959832	43959833	del:chr2:43959832:-	576	-	4	60	0.0667	5.378e-08	1.734e-06	Alu	ENSG00000138095.21	""	TE
chr2	164720192	164720193	del:chr2:164720192:-	576	-	4	60	0.0667	5.378e-08	1.734e-06	Deep intronic	ENSG00000082438.19	""	Genic
chr2	42433688	42433689	del:chr2:42433688:-	575	-	3	13	0.2308	5.557e-08	1.754e-06	3'UTR-distal	""	""	Genic
chr2	61406960	61406961	del:chr2:61406960:-	575	-	3	13	0.2308	5.557e-08	1.754e-06	Alu	ENSG00000115464.15	USP34	TE
chr2	197422839	197422840	del:chr2:197422839:-	575	-	3	13	0.2308	5.557e-08	1.754e-06	Alu	ENSG00000115524.18	""	TE
chr2	215419561	215419562	del:chr2:215419561:-	575	-	3	13	0.2308	5.557e-08	1.754e-06	Proximal intronic	ENSG00000115414.22	""	Genic
chr2	229888752	229888753	del:chr2:229888752:-	575	-	3	13	0.2308	5.557e-08	1.754e-06	Alu	ENSG00000153827.16	""	TE
chr2	229888753	229888754	del:chr2:229888753:-	575	-	3	13	0.2308	5.557e-08	1.754e-06	Alu	ENSG00000153827.16	""	TE
chr2	61369602	61369603	del:chr2:61369602:-	565	-	4	64	0.0625	6.995e-08	2.201e-06	Alu	ENSG00000115464.15	USP34	TE
chr2	47324331	47324332	del:chr2:47324331:-	565	-	3	14	0.2143	7.069e-08	2.201e-06	Alu	ENSG00000234690.8	EPCAM-DT	TE
chr2	64094382	64094383	del:chr2:64094382:-	565	-	3	14	0.2143	7.069e-08	2.201e-06	3'UTR	ENSG00000197329.13	""	Genic
chr2	64094383	64094384	del:chr2:64094383:-	565	-	3	14	0.2143	7.069e-08	2.201e-06	3'UTR	ENSG00000197329.13	""	Genic
chr2	8728139	8728140	del:chr2:8728139:-	556	-	3	15	0.2	8.833e-08	2.695e-06	Alu	ENSG00000134313.18	""	TE
chr2	25798712	25798713	del:chr2:25798712:-	556	-	3	15	0.2	8.833e-08	2.695e-06	Alu	ENSG00000143970.18	ASXL2	TE
chr2	61406961	61406962	del:chr2:61406961:-	556	-	3	15	0.2	8.833e-08	2.695e-06	Alu	ENSG00000115464.15	USP34	TE
chr2	63967502	63967503	del:chr2:63967502:-	556	-	3	15	0.2	8.833e-08	2.695e-06	Alu	ENSG00000143952.21	""	TE
chr2	63967503	63967504	del:chr2:63967503:-	556	-	3	15	0.2	8.833e-08	2.695e-06	Alu	ENSG00000143952.21	""	TE
chr2	197422840	197422841	del:chr2:197422840:-	556	-	3	15	0.2	8.833e-08	2.695e-06	Alu	ENSG00000115524.18	""	TE
chr2	25798713	25798714	del:chr2:25798713:-	548	-	3	16	0.1875	1.087e-07	3.272e-06	Alu	ENSG00000143970.18	ASXL2	TE
chr2	63967501	63967502	del:chr2:63967501:-	548	-	3	16	0.1875	1.087e-07	3.272e-06	Alu	ENSG00000143952.21	""	TE
chr2	63967504	63967505	del:chr2:63967504:-	548	-	3	16	0.1875	1.087e-07	3.272e-06	Alu	ENSG00000143952.21	""	TE
chr2	96189655	96189656	del:chr2:96189655:-	548	-	3	16	0.1875	1.087e-07	3.272e-06	Alu	ENSG00000084090.15	""	TE
chr2	63967500	63967501	del:chr2:63967500:-	541	-	3	17	0.1765	1.319e-07	3.882e-06	Alu	ENSG00000143952.21	""	TE
chr2	63967505	63967506	del:chr2:63967505:-	541	-	3	17	0.1765	1.319e-07	3.882e-06	Alu	ENSG00000143952.21	""	TE
chr2	96189656	96189657	del:chr2:96189656:-	541	-	3	17	0.1765	1.319e-07	3.882e-06	Alu	ENSG00000084090.15	""	TE
chr2	147941782	147941783	del:chr2:147941782:-	541	-	3	17	0.1765	1.319e-07	3.882e-06	Satellite/LC	ENSG00000115947.15	""	TE
chr2	147941783	147941784	del:chr2:147941783:-	541	-	3	17	0.1765	1.319e-07	3.882e-06	Satellite/LC	ENSG00000115947.15	""	TE
chr2	229888754	229888755	del:chr2:229888754:-	541	-	3	17	0.1765	1.319e-07	3.882e-06	Alu	ENSG00000153827.16	""	TE
chr2	240559636	240559637	del:chr2:240559636:-	541	-	3	17	0.1765	1.319e-07	3.882e-06	First intron	ENSG00000144504.17	""	Genic
chr2	8728143	8728144	del:chr2:8728143:-	533	-	3	18	0.1667	1.582e-07	4.582e-06	Alu	ENSG00000134313.18	""	TE
chr2	32027478	32027479	del:chr2:32027478:-	533	-	3	18	0.1667	1.582e-07	4.582e-06	Alu	ENSG00000162961.15	""	TE
chr2	32027479	32027480	del:chr2:32027479:-	533	-	3	18	0.1667	1.582e-07	4.582e-06	Alu	ENSG00000162961.15	""	TE
chr2	63967506	63967507	del:chr2:63967506:-	533	-	3	18	0.1667	1.582e-07	4.582e-06	Alu	ENSG00000143952.21	""	TE
chr2	175156601	175156602	del:chr2:175156601:-	533	-	3	18	0.1667	1.582e-07	4.582e-06	LTR/ERV	ENSG00000115966.19	""	TE
chr2	215433902	215433903	del:chr2:215433902:-	532	-	4	79	0.0506	1.643e-07	4.728e-06	Alu	ENSG00000115414.22	""	TE
chr2	237583051	237583052	del:chr2:237583051:-	532	-	4	79	0.0506	1.643e-07	4.728e-06	Alu	ENSG00000124839.14	""	TE
chr2	11282278	11282279	del:chr2:11282278:-	527	-	3	19	0.1579	1.878e-07	5.272e-06	Alu	ENSG00000134318.17	""	TE
chr2	65102925	65102926	del:chr2:65102925:-	527	-	3	19	0.1579	1.878e-07	5.272e-06	Alu	ENSG00000138069.19	""	TE
chr2	78234279	78234280	del:chr2:78234279:-	527	-	3	19	0.1579	1.878e-07	5.272e-06	Satellite/LC	ENSG00000227088.3	""	TE
chr2	78234280	78234281	del:chr2:78234280:-	527	-	3	19	0.1579	1.878e-07	5.272e-06	Satellite/LC	ENSG00000227088.3	""	TE
chr2	96189657	96189658	del:chr2:96189657:-	527	-	3	19	0.1579	1.878e-07	5.272e-06	Alu	ENSG00000084090.15	""	TE
chr2	135489065	135489066	del:chr2:135489065:-	527	-	3	19	0.1579	1.878e-07	5.272e-06	LINE	ENSG00000121988.19	""	TE
chr2	135489066	135489067	del:chr2:135489066:-	527	-	3	19	0.1579	1.878e-07	5.272e-06	LINE	ENSG00000121988.19	""	TE
chr2	147941784	147941785	del:chr2:147941784:-	527	-	3	19	0.1579	1.878e-07	5.272e-06	Satellite/LC	ENSG00000115947.15	""	TE
chr2	63967499	63967500	del:chr2:63967499:-	521	-	3	20	0.15	2.208e-07	6.106e-06	Alu	ENSG00000143952.21	""	TE
chr2	135489067	135489068	del:chr2:135489067:-	521	-	3	20	0.15	2.208e-07	6.106e-06	LINE	ENSG00000121988.19	""	TE
chr2	147941785	147941786	del:chr2:147941785:-	521	-	3	20	0.15	2.208e-07	6.106e-06	Satellite/LC	ENSG00000115947.15	""	TE
chr2	215435107	215435108	del:chr2:215435107:-	521	-	3	20	0.15	2.208e-07	6.106e-06	First intron	ENSG00000115414.22	""	Genic
chr2	229888755	229888756	del:chr2:229888755:-	521	-	3	20	0.15	2.208e-07	6.106e-06	Alu	ENSG00000153827.16	""	TE
chr2	61384623	61384624	del:chr2:61384623:-	515	-	3	21	0.1429	2.575e-07	7.077e-06	Alu	ENSG00000115464.15	USP34	TE
chr2	61406962	61406963	del:chr2:61406962:-	515	-	3	21	0.1429	2.575e-07	7.077e-06	Alu	ENSG00000115464.15	USP34	TE
chr2	229888756	229888757	del:chr2:229888756:-	508	-	3	22	0.1364	2.981e-07	8.166e-06	Alu	ENSG00000153827.16	""	TE
chr2	63967498	63967499	del:chr2:63967498:-	503	-	3	23	0.1304	3.426e-07	9.304e-06	Alu	ENSG00000143952.21	""	TE
chr2	171149857	171149858	del:chr2:171149857:-	503	-	3	23	0.1304	3.426e-07	9.304e-06	Alu	ENSG00000198586.15	""	TE
chr2	179248631	179248632	del:chr2:179248631:-	503	-	3	23	0.1304	3.426e-07	9.304e-06	LINE	ENSG00000187231.15	""	TE
chr2	17750954	17750955	del:chr2:17750954:-	497	-	3	24	0.125	3.914e-07	1.053e-05	Alu	ENSG00000163029.17	""	TE
chr2	63967497	63967498	del:chr2:63967497:-	497	-	3	24	0.125	3.914e-07	1.053e-05	Alu	ENSG00000143952.21	""	TE
chr2	96189658	96189659	del:chr2:96189658:-	497	-	3	24	0.125	3.914e-07	1.053e-05	Alu	ENSG00000084090.15	""	TE
chr2	171149858	171149859	del:chr2:171149858:-	492	-	3	25	0.12	4.446e-07	1.193e-05	Alu	ENSG00000198586.15	""	TE
chr2	11282279	11282280	del:chr2:11282279:-	487	-	3	26	0.1154	5.023e-07	1.336e-05	Alu	ENSG00000134318.17	""	TE
chr2	17750955	17750956	del:chr2:17750955:-	487	-	3	26	0.1154	5.023e-07	1.336e-05	Alu	ENSG00000163029.17	""	TE
chr2	61384624	61384625	del:chr2:61384624:-	487	-	3	26	0.1154	5.023e-07	1.336e-05	Alu	ENSG00000115464.15	USP34	TE
chr2	39031674	39031675	del:chr2:39031674:-	483	-	3	27	0.1111	5.649e-07	1.477e-05	Alu	ENSG00000115904.16	""	TE
chr2	53763309	53763310	del:chr2:53763309:-	483	-	3	27	0.1111	5.649e-07	1.477e-05	Alu	ENSG00000115239.25	""	TE
chr2	69353485	69353486	del:chr2:69353485:-	483	-	3	27	0.1111	5.649e-07	1.477e-05	Alu	ENSG00000198380.14	""	TE
chr2	99408298	99408299	del:chr2:99408298:-	483	-	3	27	0.1111	5.649e-07	1.477e-05	Proximal intronic	ENSG00000135945.11	""	Genic
chr2	171149859	171149860	del:chr2:171149859:-	483	-	3	27	0.1111	5.649e-07	1.477e-05	Alu	ENSG00000198586.15	""	TE
chr2	229888757	229888758	del:chr2:229888757:-	483	-	3	27	0.1111	5.649e-07	1.477e-05	Alu	ENSG00000153827.16	""	TE
chr2	61462550	61462551	del:chr2:61462550:-	479	-	3	28	0.1071	6.324e-07	1.621e-05	Alu	ENSG00000115464.15	USP34	TE
chr2	69353484	69353485	del:chr2:69353484:-	479	-	3	28	0.1071	6.324e-07	1.621e-05	Alu	ENSG00000198380.14	""	TE
chr2	96201372	96201373	del:chr2:96201372:-	479	-	3	28	0.1071	6.324e-07	1.621e-05	Alu	ENSG00000084090.15	""	TE
chr2	99408299	99408300	del:chr2:99408299:-	479	-	3	28	0.1071	6.324e-07	1.621e-05	Proximal intronic	ENSG00000135945.11	""	Genic
chr2	101008758	101008759	del:chr2:101008758:-	479	-	3	28	0.1071	6.324e-07	1.621e-05	Alu	ENSG00000204634.14	""	TE
chr2	101008760	101008761	del:chr2:101008760:-	479	-	3	28	0.1071	6.324e-07	1.621e-05	Alu	ENSG00000204634.14	""	TE
chr2	127872138	127872139	del:chr2:127872138:-	479	-	3	28	0.1071	6.324e-07	1.621e-05	Alu	ENSG00000144233.12	AMMECR1L	TE
chr2	11282280	11282281	del:chr2:11282280:-	475	-	3	29	0.1034	7.05e-07	1.767e-05	Alu	ENSG00000134318.17	""	TE
chr2	11282281	11282282	del:chr2:11282281:-	475	-	3	29	0.1034	7.05e-07	1.767e-05	Alu	ENSG00000134318.17	""	TE
chr2	11282282	11282283	del:chr2:11282282:-	475	-	3	29	0.1034	7.05e-07	1.767e-05	Alu	ENSG00000134318.17	""	TE
chr2	20293658	20293659	del:chr2:20293658:-	475	-	3	29	0.1034	7.05e-07	1.767e-05	Alu	ENSG00000055917.18	""	TE
chr2	31983036	31983037	del:chr2:31983036:-	475	-	3	29	0.1034	7.05e-07	1.767e-05	Alu	ENSG00000162959.15	""	TE
chr2	99408300	99408301	del:chr2:99408300:-	475	-	3	29	0.1034	7.05e-07	1.767e-05	Proximal intronic	ENSG00000135945.11	""	Genic
chr2	101008761	101008762	del:chr2:101008761:-	475	-	3	29	0.1034	7.05e-07	1.767e-05	Alu	ENSG00000204634.14	""	TE
chr2	171149860	171149861	del:chr2:171149860:-	475	-	3	29	0.1034	7.05e-07	1.767e-05	Alu	ENSG00000198586.15	""	TE
chr2	61384625	61384626	del:chr2:61384625:-	471	-	3	30	0.1	7.83e-07	1.915e-05	Alu	ENSG00000115464.15	USP34	TE
chr2	65342910	65342911	del:chr2:65342910:-	471	-	3	30	0.1	7.83e-07	1.915e-05	Alu	ENSG00000198369.11	""	TE
chr2	65342911	65342912	del:chr2:65342911:-	471	-	3	30	0.1	7.83e-07	1.915e-05	Alu	ENSG00000198369.11	""	TE
chr2	96189659	96189660	del:chr2:96189659:-	471	-	3	30	0.1	7.83e-07	1.915e-05	Alu	ENSG00000084090.15	""	TE
chr2	99408293	99408294	del:chr2:99408293:-	471	-	3	30	0.1	7.83e-07	1.915e-05	Proximal intronic	ENSG00000135945.11	""	Genic
chr2	99408294	99408295	del:chr2:99408294:-	471	-	3	30	0.1	7.83e-07	1.915e-05	Proximal intronic	ENSG00000135945.11	""	Genic
chr2	99408295	99408296	del:chr2:99408295:-	471	-	3	30	0.1	7.83e-07	1.915e-05	Proximal intronic	ENSG00000135945.11	""	Genic
chr2	99408296	99408297	del:chr2:99408296:-	471	-	3	30	0.1	7.83e-07	1.915e-05	Proximal intronic	ENSG00000135945.11	""	Genic
chr2	99408297	99408298	del:chr2:99408297:-	471	-	3	30	0.1	7.83e-07	1.915e-05	Proximal intronic	ENSG00000135945.11	""	Genic
chr2	38364992	38364993	del:chr2:38364992:-	468	-	3	31	0.0968	8.666e-07	2.059e-05	Alu	ENSG00000119787.15	""	TE
chr2	39031675	39031676	del:chr2:39031675:-	468	-	3	31	0.0968	8.666e-07	2.059e-05	Alu	ENSG00000115904.16	""	TE
chr2	65342912	65342913	del:chr2:65342912:-	468	-	3	31	0.0968	8.666e-07	2.059e-05	Alu	ENSG00000198369.11	""	TE
chr2	65342913	65342914	del:chr2:65342913:-	468	-	3	31	0.0968	8.666e-07	2.059e-05	Alu	ENSG00000198369.11	""	TE
chr2	75536824	75536825	del:chr2:75536824:-	468	-	3	31	0.0968	8.666e-07	2.059e-05	LINE	ENSG00000115363.15	""	TE
chr2	127872140	127872141	del:chr2:127872140:-	468	-	3	31	0.0968	8.666e-07	2.059e-05	Alu	ENSG00000144233.12	AMMECR1L	TE
chr2	164798970	164798971	del:chr2:164798970:-	468	-	3	31	0.0968	8.666e-07	2.059e-05	Alu	ENSG00000082438.19	""	TE
chr2	171149861	171149862	del:chr2:171149861:-	468	-	3	31	0.0968	8.666e-07	2.059e-05	Alu	ENSG00000198586.15	""	TE
chr2	179241861	179241862	del:chr2:179241861:-	468	-	3	31	0.0968	8.666e-07	2.059e-05	Alu	ENSG00000187231.15	""	TE
chr2	179241862	179241863	del:chr2:179241862:-	468	-	3	31	0.0968	8.666e-07	2.059e-05	Alu	ENSG00000187231.15	""	TE
chr2	229829747	229829748	del:chr2:229829747:-	468	-	3	31	0.0968	8.666e-07	2.059e-05	Alu	ENSG00000153827.16	""	TE
chr2	11282288	11282289	del:chr2:11282288:-	465	-	3	32	0.0938	9.558e-07	2.236e-05	Alu	ENSG00000134318.17	""	TE
chr2	55229099	55229100	del:chr2:55229099:-	465	-	3	32	0.0938	9.558e-07	2.236e-05	3'UTR-distal	ENSG00000162994.17	""	Genic
chr2	55229100	55229101	del:chr2:55229100:-	465	-	3	32	0.0938	9.558e-07	2.236e-05	3'UTR-distal	ENSG00000162994.17	""	Genic
chr2	65342914	65342915	del:chr2:65342914:-	465	-	3	32	0.0938	9.558e-07	2.236e-05	Alu	ENSG00000198369.11	""	TE
chr2	65342915	65342916	del:chr2:65342915:-	465	-	3	32	0.0938	9.558e-07	2.236e-05	Alu	ENSG00000198369.11	""	TE
chr2	229828717	229828718	del:chr2:229828717:-	465	-	3	32	0.0938	9.558e-07	2.236e-05	Alu	ENSG00000153827.16	""	TE
chr2	99408292	99408293	del:chr2:99408292:-	461	-	3	33	0.0909	1.051e-06	2.452e-05	Proximal intronic	ENSG00000135945.11	""	Genic
chr20	3221574	3221575	del:chr20:3221574:+	1000	+	14	28	0.5	1.943e-38	8.365e-35	First intron	ENSG00000125877.14	""	Genic
chr20	3221575	3221576	del:chr20:3221575:+	1000	+	14	31	0.4516	1.282e-37	1.84e-34	First intron	ENSG00000125877.14	""	Genic
chr20	3221576	3221577	del:chr20:3221576:+	1000	+	14	31	0.4516	1.282e-37	1.84e-34	First intron	ENSG00000125877.14	""	Genic
chr20	3221577	3221578	del:chr20:3221577:+	1000	+	14	33	0.4242	3.954e-37	4.257e-34	First intron	ENSG00000125877.14	""	Genic
chr20	1137635	1137636	del:chr20:1137635:+	1000	+	9	10	0.9	7.428e-29	5.331e-26	LINE	ENSG00000125818.19	""	TE
chr20	1137636	1137637	del:chr20:1137636:+	1000	+	9	10	0.9	7.428e-29	5.331e-26	LINE	ENSG00000125818.19	""	TE
chr20	58902122	58902123	del:chr20:58902122:+	1000	+	9	12	0.75	1.632e-27	1.004e-24	Deep intronic	ENSG00000087460.29	GNAS	Genic
chr20	8382617	8382618	del:chr20:8382617:+	1000	+	11	57	0.193	4.502e-25	2.423e-22	Alu	ENSG00000182621.19	PLCB1	TE
chr20	8382616	8382617	del:chr20:8382616:+	1000	+	11	60	0.1833	8.348e-25	3.994e-22	Alu	ENSG00000182621.19	PLCB1	TE
chr20	8382618	8382619	del:chr20:8382618:+	1000	+	10	57	0.1754	1.816e-22	7.819e-20	Alu	ENSG00000182621.19	PLCB1	TE
chr20	58899665	58899666	del:chr20:58899665:+	1000	+	8	21	0.381	2.59e-21	8.581e-19	Satellite/LC	ENSG00000087460.29	GNAS	TE
chr20	58899666	58899667	del:chr20:58899666:+	1000	+	8	21	0.381	2.59e-21	8.581e-19	Satellite/LC	ENSG00000087460.29	GNAS	TE
chr20	8382615	8382616	del:chr20:8382615:+	1000	+	10	73	0.137	2.591e-21	8.581e-19	Alu	ENSG00000182621.19	PLCB1	TE
chr20	8510605	8510606	del:chr20:8510605:+	1000	+	10	84	0.119	1.145e-20	3.521e-18	Alu	ENSG00000182621.19	PLCB1	TE
chr20	8510603	8510604	del:chr20:8510603:+	1000	+	10	87	0.1149	1.656e-20	4.754e-18	Alu	ENSG00000182621.19	PLCB1	TE
chr20	8510604	8510605	del:chr20:8510604:+	1000	+	10	88	0.1136	1.867e-20	5.025e-18	Alu	ENSG00000182621.19	PLCB1	TE
chr20	8510606	8510607	del:chr20:8510606:+	1000	+	10	89	0.1124	2.103e-20	5.326e-18	Alu	ENSG00000182621.19	PLCB1	TE
chr20	62832330	62832331	del:chr20:62832330:+	1000	+	6	6	1	3.808e-20	8.631e-18	Proximal intronic	ENSG00000092758.19	""	Genic
chr20	62832331	62832332	del:chr20:62832331:+	1000	+	6	6	1	3.808e-20	8.631e-18	Proximal intronic	ENSG00000092758.19	""	Genic
chr20	8382619	8382620	del:chr20:8382619:+	1000	+	9	56	0.1607	5.494e-20	1.183e-17	Alu	ENSG00000182621.19	PLCB1	TE
chr20	49280341	49280342	del:chr20:49280341:+	1000	+	10	101	0.099	7.894e-20	1.619e-17	First intron	ENSG00000177410.14	ZFAS1	Genic
chr20	62832326	62832327	del:chr20:62832326:+	1000	+	6	7	0.8571	2.664e-19	3.824e-17	Proximal intronic	ENSG00000092758.19	""	Genic
chr20	62832327	62832328	del:chr20:62832327:+	1000	+	6	7	0.8571	2.664e-19	3.824e-17	Proximal intronic	ENSG00000092758.19	""	Genic
chr20	62832328	62832329	del:chr20:62832328:+	1000	+	6	7	0.8571	2.664e-19	3.824e-17	Proximal intronic	ENSG00000092758.19	""	Genic
chr20	62832329	62832330	del:chr20:62832329:+	1000	+	6	7	0.8571	2.664e-19	3.824e-17	Proximal intronic	ENSG00000092758.19	""	Genic
chr20	62832332	62832333	del:chr20:62832332:+	1000	+	6	7	0.8571	2.664e-19	3.824e-17	Proximal intronic	ENSG00000092758.19	""	Genic
chr20	62832333	62832334	del:chr20:62832333:+	1000	+	6	7	0.8571	2.664e-19	3.824e-17	Proximal intronic	ENSG00000092758.19	""	Genic
chr20	62832334	62832335	del:chr20:62832334:+	1000	+	6	7	0.8571	2.664e-19	3.824e-17	Proximal intronic	ENSG00000092758.19	""	Genic
chr20	62832335	62832336	del:chr20:62832335:+	1000	+	6	7	0.8571	2.664e-19	3.824e-17	Proximal intronic	ENSG00000092758.19	""	Genic
chr20	62832336	62832337	del:chr20:62832336:+	1000	+	6	7	0.8571	2.664e-19	3.824e-17	Proximal intronic	ENSG00000092758.19	""	Genic
chr20	8382614	8382615	del:chr20:8382614:+	1000	+	9	84	0.1071	2.631e-18	3.654e-16	Alu	ENSG00000182621.19	PLCB1	TE
chr20	8510602	8510603	del:chr20:8510602:+	1000	+	9	89	0.1011	4.531e-18	6.096e-16	Alu	ENSG00000182621.19	PLCB1	TE
chr20	8510607	8510608	del:chr20:8510607:+	1000	+	9	91	0.0989	5.581e-18	7.282e-16	Alu	ENSG00000182621.19	PLCB1	TE
chr20	8510608	8510609	del:chr20:8510608:+	1000	+	9	92	0.0978	6.183e-18	7.83e-16	Alu	ENSG00000182621.19	PLCB1	TE
chr20	47506768	47506769	del:chr20:47506768:+	1000	+	5	6	0.8333	3.937e-16	4.844e-14	First intron	ENSG00000124151.20	""	Genic
chr20	49280342	49280343	del:chr20:49280342:+	1000	+	9	155	0.0581	7.735e-16	9.252e-14	First intron	ENSG00000177410.14	ZFAS1	Genic
chr20	34009232	34009233	del:chr20:34009232:+	1000	+	5	8	0.625	3.671e-15	4.273e-13	Alu	ENSG00000125970.13	""	TE
chr20	62832667	62832668	del:chr20:62832667:+	1000	+	7	54	0.1296	3.82e-15	4.328e-13	Deep intronic	ENSG00000092758.19	""	Genic
chr20	8382620	8382621	del:chr20:8382620:+	1000	+	7	55	0.1273	4.375e-15	4.83e-13	Alu	ENSG00000182621.19	PLCB1	TE
chr20	34483140	34483141	del:chr20:34483140:+	1000	+	5	17	0.2941	4.039e-13	4.045e-11	LTR/ERV	ENSG00000078747.18	""	TE
chr20	34483141	34483142	del:chr20:34483141:+	1000	+	5	17	0.2941	4.039e-13	4.045e-11	LTR/ERV	ENSG00000078747.18	""	TE
chr20	34483142	34483143	del:chr20:34483142:+	1000	+	5	17	0.2941	4.039e-13	4.045e-11	LTR/ERV	ENSG00000078747.18	""	TE
chr20	34483143	34483144	del:chr20:34483143:+	1000	+	5	17	0.2941	4.039e-13	4.045e-11	LTR/ERV	ENSG00000078747.18	""	TE
chr20	49284056	49284057	del:chr20:49284056:+	1000	+	4	5	0.8	5.657e-13	5.413e-11	LTR/ERV	ENSG00000177410.14	ZFAS1	TE
chr20	45896825	45896826	del:chr20:45896825:+	1000	+	5	18	0.2778	5.59e-13	5.413e-11	Proximal intronic	ENSG00000064601.22	""	Genic
chr20	41359072	41359073	del:chr20:41359072:+	967	+	6	62	0.0968	2.277e-12	2.131e-10	3'UTR	ENSG00000132793.13	""	Genic
chr20	34517692	34517693	del:chr20:34517692:+	913	+	6	76	0.0789	8.041e-12	7.367e-10	3'UTR-distal	ENSG00000125971.19	""	Genic
chr20	3214431	3214432	del:chr20:3214431:+	900	+	5	31	0.1613	1.102e-11	9.883e-10	Alu	ENSG00000125877.14	""	TE
chr20	37229680	37229681	del:chr20:37229680:+	802	+	4	14	0.2857	1.128e-10	9.339e-09	Deep intronic	ENSG00000118705.19	""	Genic
chr20	37229681	37229682	del:chr20:37229681:+	802	+	4	14	0.2857	1.128e-10	9.339e-09	Deep intronic	ENSG00000118705.19	""	Genic
chr20	37229682	37229683	del:chr20:37229682:+	802	+	4	14	0.2857	1.128e-10	9.339e-09	Deep intronic	ENSG00000118705.19	""	Genic
chr20	37229683	37229684	del:chr20:37229683:+	802	+	4	14	0.2857	1.128e-10	9.339e-09	Deep intronic	ENSG00000118705.19	""	Genic
chr20	8382621	8382622	del:chr20:8382621:+	795	+	5	50	0.1	1.361e-10	1.106e-08	Alu	ENSG00000182621.19	PLCB1	TE
chr20	62832668	62832669	del:chr20:62832668:+	791	+	5	51	0.098	1.508e-10	1.203e-08	Deep intronic	ENSG00000092758.19	""	Genic
chr20	44372695	44372696	del:chr20:44372695:+	791	+	4	15	0.2667	1.537e-10	1.203e-08	First intron	ENSG00000101076.21	""	Genic
chr20	44372694	44372695	del:chr20:44372694:+	780	+	4	16	0.25	2.049e-10	1.575e-08	First intron	ENSG00000101076.21	""	Genic
chr20	34025369	34025370	del:chr20:34025369:+	770	+	4	17	0.2353	2.678e-10	1.988e-08	Alu	ENSG00000125970.13	""	TE
chr20	44372692	44372693	del:chr20:44372692:+	770	+	4	17	0.2353	2.678e-10	1.988e-08	First intron	ENSG00000101076.21	""	Genic
chr20	37229679	37229680	del:chr20:37229679:+	760	+	4	18	0.2222	3.441e-10	2.506e-08	Deep intronic	ENSG00000118705.19	""	Genic
chr20	41359073	41359074	del:chr20:41359073:+	760	+	5	60	0.0833	3.492e-10	2.506e-08	3'UTR	ENSG00000132793.13	""	Genic
chr20	44372691	44372692	del:chr20:44372691:+	751	+	4	19	0.2105	4.357e-10	3.076e-08	First intron	ENSG00000101076.21	""	Genic
chr20	58986542	58986543	del:chr20:58986542:+	743	+	5	65	0.0769	5.268e-10	3.659e-08	Alu	ENSG00000101158.16	""	TE
chr20	44372690	44372691	del:chr20:44372690:+	742	+	4	20	0.2	5.444e-10	3.721e-08	First intron	ENSG00000101076.21	""	Genic
chr20	58986541	58986542	del:chr20:58986541:+	738	+	5	67	0.0746	6.154e-10	4.14e-08	Alu	ENSG00000101158.16	""	TE
chr20	34517691	34517692	del:chr20:34517691:+	702	+	5	79	0.0633	1.428e-09	9.458e-08	3'UTR-distal	ENSG00000125971.19	""	Genic
chr20	36466393	36466394	del:chr20:36466393:+	696	+	4	26	0.1538	1.675e-09	1.077e-07	First intron	ENSG00000080845.20	""	Genic
chr20	37383797	37383798	del:chr20:37383797:+	696	+	4	26	0.1538	1.675e-09	1.077e-07	5'UTR	ENSG00000197122.14	""	Genic
chr20	37229678	37229679	del:chr20:37229678:+	690	+	4	27	0.1481	1.965e-09	1.245e-07	Deep intronic	ENSG00000118705.19	""	Genic
chr20	37229676	37229677	del:chr20:37229676:+	678	+	4	29	0.1379	2.657e-09	1.635e-07	Deep intronic	ENSG00000118705.19	""	Genic
chr20	37229677	37229678	del:chr20:37229677:+	678	+	4	29	0.1379	2.657e-09	1.635e-07	Deep intronic	ENSG00000118705.19	""	Genic
chr20	8510609	8510610	del:chr20:8510609:+	675	+	5	91	0.0549	2.929e-09	1.776e-07	Alu	ENSG00000182621.19	PLCB1	TE
chr20	37229675	37229676	del:chr20:37229675:+	673	+	4	30	0.1333	3.065e-09	1.833e-07	Deep intronic	ENSG00000118705.19	""	Genic
chr20	37383796	37383797	del:chr20:37383796:+	662	+	4	32	0.125	4.018e-09	2.37e-07	5'UTR	ENSG00000197122.14	""	Genic
chr20	49278962	49278963	del:chr20:49278962:+	658	+	5	99	0.0505	4.487e-09	2.611e-07	First intron	ENSG00000177410.14	ZFAS1	Genic
