chr	start	end	name	score	strand	signal	coverage	fraction	pvalue	qvalue	annotation	gene	external_gene_name	grouped_annotation
chr2	119432691	119432692	trunc:chr2:119432691:+	398	+	7	25	0.28	4.346e-06	0.0001038	Deep intronic	ENSMUSG00000085438.4	Oip5os1	Genic
chr2	136612794	136612795	trunc:chr2:136612794:+	395	+	7	25	0.28	4.77e-06	0.000111	Deep intronic	ENSMUSG00000027273.14	Snap25	Genic
chr2	136623630	136623631	trunc:chr2:136623630:+	395	+	17	171	0.0994	4.736e-06	0.000111	3'UTR	ENSMUSG00000027273.14	Snap25	Genic
chr2	136623875	136623876	trunc:chr2:136623875:+	390	+	6	18	0.3333	5.46e-06	0.0001254	3'UTR	ENSMUSG00000027273.14	Snap25	Genic
chr2	158223010	158223011	trunc:chr2:158223010:+	380	+	5	12	0.4167	6.933e-06	0.0001572	Proximal intronic	ENSMUSG00000044349.18	""	Genic
chr2	158223383	158223384	trunc:chr2:158223383:+	378	+	6	20	0.3	7.311e-06	0.0001636	Alu	ENSMUSG00000044349.18	""	TE
chr2	31164471	31164472	trunc:chr2:31164471:+	374	+	4	6	0.6667	8.085e-06	0.0001787	First intron	ENSMUSG00000062661.7	Ncs1	Genic
chr2	136623955	136623956	trunc:chr2:136623955:+	374	+	8	39	0.2051	8.261e-06	0.0001803	3'UTR	ENSMUSG00000027273.14	Snap25	Genic
chr2	4227965	4227966	trunc:chr2:4227965:+	372	+	4	6	0.6667	8.736e-06	0.0001884	First intron	ENSMUSG00000026657.18	Frmd4a	Genic
chr2	136624295	136624296	trunc:chr2:136624295:+	370	+	11	79	0.1392	9.311e-06	0.0001983	3'UTR	ENSMUSG00000027273.14	Snap25	Genic
chr2	136623754	136623755	trunc:chr2:136623754:+	368	+	5	12	0.4167	9.732e-06	0.0002048	3'UTR	ENSMUSG00000027273.14	Snap25	Genic
chr2	119433375	119433376	trunc:chr2:119433375:+	368	+	5	12	0.4167	9.855e-06	0.000205	Deep intronic	ENSMUSG00000085438.4	Oip5os1	Genic
chr2	119434793	119434794	trunc:chr2:119434793:+	366	+	5	12	0.4167	1.051e-05	0.0002161	Deep intronic	ENSMUSG00000085438.4	Oip5os1	Genic
chr2	136624212	136624213	trunc:chr2:136624212:+	349	+	12	99	0.1212	1.581e-05	0.0003213	3'UTR	ENSMUSG00000027273.14	Snap25	Genic
chr2	69850647	69850648	trunc:chr2:69850647:+	347	+	4	6	0.6667	1.68e-05	0.0003374	Proximal intronic	ENSMUSG00000044308.19	Ubr3	Genic
chr2	119432721	119432722	trunc:chr2:119432721:+	341	+	12	97	0.1237	1.942e-05	0.0003858	Deep intronic	ENSMUSG00000085438.4	Oip5os1	Genic
chr2	121983266	121983267	trunc:chr2:121983266:+	340	+	5	13	0.3846	2.014e-05	0.0003956	3'UTR	ENSMUSG00000060802.9	B2m	Genic
chr2	28104374	28104375	trunc:chr2:28104374:+	336	+	7	31	0.2258	2.227e-05	0.0004279	3'UTR	ENSMUSG00000026833.19	Olfm1	Genic
chr2	136624133	136624134	trunc:chr2:136624133:+	336	+	13	119	0.1092	2.209e-05	0.0004279	3'UTR	ENSMUSG00000027273.14	Snap25	Genic
chr2	102620535	102620536	trunc:chr2:102620535:+	334	+	5	14	0.3571	2.415e-05	0.0004495	3'UTR	ENSMUSG00000005089.16	Slc1a2	Genic
chr2	4227925	4227926	trunc:chr2:4227925:+	334	+	6	22	0.2727	2.412e-05	0.0004495	First intron	ENSMUSG00000026657.18	Frmd4a	Genic
chr2	102619588	102619589	trunc:chr2:102619588:+	334	+	7	32	0.2188	2.39e-05	0.0004495	3'UTR	ENSMUSG00000005089.16	Slc1a2	Genic
chr2	158223309	158223310	trunc:chr2:158223309:+	319	+	5	16	0.3125	3.514e-05	0.0006405	Deep intronic	ENSMUSG00000044349.18	""	Genic
chr2	136624116	136624117	trunc:chr2:136624116:+	319	+	8	47	0.1702	3.484e-05	0.0006405	3'UTR	ENSMUSG00000027273.14	Snap25	Genic
chr2	131780256	131780257	trunc:chr2:131780256:+	314	+	6	24	0.25	4.011e-05	0.0007237	3'UTR	ENSMUSG00000079037.10	Prnp	Genic
chr2	136623759	136623760	trunc:chr2:136623759:+	311	+	6	25	0.24	4.426e-05	0.0007748	3'UTR	ENSMUSG00000027273.14	Snap25	Genic
chr2	136624113	136624114	trunc:chr2:136624113:+	311	+	7	36	0.1944	4.405e-05	0.0007748	3'UTR	ENSMUSG00000027273.14	Snap25	Genic
chr2	28104389	28104390	trunc:chr2:28104389:+	311	+	9	59	0.1525	4.36e-05	0.0007748	3'UTR	ENSMUSG00000026833.19	Olfm1	Genic
chr2	28104372	28104373	trunc:chr2:28104372:+	309	+	6	24	0.25	4.685e-05	0.0008121	3'UTR	ENSMUSG00000026833.19	Olfm1	Genic
chr2	13883777	13883778	trunc:chr2:13883777:+	308	+	5	16	0.3125	4.759e-05	0.0008168	Deep intronic	""	""	Genic
chr2	140218527	140218528	trunc:chr2:140218527:+	301	+	5	18	0.2778	5.668e-05	0.0009636	Deep intronic	""	""	Genic
chr2	71058280	71058281	trunc:chr2:71058280:+	298	+	4	10	0.4	6.217e-05	0.001047	Deep intronic	ENSMUSG00000027012.16	Dync1i2	Genic
chr2	57260679	57260680	trunc:chr2:57260679:+	296	+	5	16	0.3125	6.497e-05	0.001084	3'UTR	ENSMUSG00000026827.13	Gpd2	Genic
chr2	55485943	55485944	trunc:chr2:55485943:+	293	+	4	9	0.4444	7.048e-05	0.001155	3'UTR	ENSMUSG00000026824.12	Kcnj3	Genic
chr2	70432307	70432308	trunc:chr2:70432307:+	293	+	4	9	0.4444	7.056e-05	0.001155	3'UTR	ENSMUSG00000070880.11	Gad1	Genic
chr2	28104282	28104283	trunc:chr2:28104282:+	284	+	5	17	0.2941	8.816e-05	0.001417	3'UTR	ENSMUSG00000026833.19	Olfm1	Genic
chr2	136623454	136623455	trunc:chr2:136623454:+	284	+	6	28	0.2143	8.783e-05	0.001417	3'UTR	ENSMUSG00000027273.14	Snap25	Genic
chr2	158226181	158226182	trunc:chr2:158226181:+	281	+	3	5	0.6	9.526e-05	0.001517	Deep intronic	ENSMUSG00000044349.18	""	Genic
chr2	28104371	28104372	trunc:chr2:28104371:+	272	+	5	18	0.2778	0.0001192	0.001882	3'UTR	ENSMUSG00000026833.19	Olfm1	Genic
chr2	136624157	136624158	trunc:chr2:136624157:+	272	+	15	179	0.0838	0.0001204	0.001883	3'UTR	ENSMUSG00000027273.14	Snap25	Genic
chr2	145172527	145172528	trunc:chr2:145172527:+	269	+	3	5	0.6	0.0001311	0.002034	First intron	ENSMUSG00000063873.11	Slc24a3	Genic
chr2	119435554	119435555	trunc:chr2:119435554:+	266	+	14	159	0.0881	0.0001398	0.002149	Deep intronic	ENSMUSG00000085438.4	Oip5os1	Genic
chr2	136623606	136623607	trunc:chr2:136623606:+	264	+	13	143	0.0909	0.0001488	0.002249	3'UTR	ENSMUSG00000027273.14	Snap25	Genic
chr2	136624139	136624140	trunc:chr2:136624139:+	264	+	13	143	0.0909	0.0001488	0.002249	3'UTR	ENSMUSG00000027273.14	Snap25	Genic
chr2	55485672	55485673	trunc:chr2:55485672:+	264	+	6	30	0.2	0.0001527	0.002288	3'UTR	ENSMUSG00000026824.12	Kcnj3	Genic
chr2	119432817	119432818	trunc:chr2:119432817:+	260	+	6	30	0.2	0.0001663	0.002471	Deep intronic	ENSMUSG00000085438.4	Oip5os1	Genic
chr2	174188202	174188203	trunc:chr2:174188202:+	259	+	3	5	0.6	0.0001726	0.002543	3'UTR	ENSMUSG00000027523.21	Gnas	Genic
chr2	21575263	21575264	trunc:chr2:21575263:+	258	+	4	11	0.3636	0.0001781	0.002602	Deep intronic	ENSMUSG00000045967.12	Gpr158	Genic
chr2	136624119	136624120	trunc:chr2:136624119:+	257	+	8	59	0.1356	0.0001843	0.002649	3'UTR	ENSMUSG00000027273.14	Snap25	Genic
chr2	73698248	73698249	trunc:chr2:73698248:+	257	+	9	77	0.1169	0.0001838	0.002649	Deep intronic	""	""	Genic
chr2	70431324	70431325	trunc:chr2:70431324:+	256	+	3	5	0.6	0.0001913	0.002702	3'UTR	ENSMUSG00000070880.11	Gad1	Genic
chr2	136623400	136623401	trunc:chr2:136623400:+	256	+	6	32	0.1875	0.0001926	0.002702	3'UTR	ENSMUSG00000027273.14	Snap25	Genic
chr2	136623417	136623418	trunc:chr2:136623417:+	256	+	6	32	0.1875	0.0001926	0.002702	3'UTR	ENSMUSG00000027273.14	Snap25	Genic
chr2	29782811	29782812	trunc:chr2:29782811:+	256	+	3	5	0.6	0.0001973	0.002746	3'UTR-distal	ENSMUSG00000026790.20	Odf2	Genic
chr2	167347860	167347861	trunc:chr2:167347860:+	254	+	3	5	0.6	0.0002055	0.002839	First intron	ENSMUSG00000006418.18	Rnf114	Genic
chr2	136612990	136612991	trunc:chr2:136612990:+	251	+	3	5	0.6	0.0002239	0.003045	Deep intronic	ENSMUSG00000027273.14	Snap25	Genic
chr2	136623956	136623957	trunc:chr2:136623956:+	251	+	7	46	0.1522	0.0002231	0.003045	3'UTR	ENSMUSG00000027273.14	Snap25	Genic
chr2	136615136	136615137	trunc:chr2:136615136:+	250	+	3	5	0.6	0.0002298	0.003101	Deep intronic	ENSMUSG00000027273.14	Snap25	Genic
chr2	158224841	158224842	trunc:chr2:158224841:+	250	+	3	5	0.6	0.0002358	0.003158	Proximal intronic	ENSMUSG00000044349.18	""	Genic
chr2	141094965	141094966	trunc:chr2:141094965:+	249	+	3	5	0.6	0.0002433	0.003235	Deep intronic	ENSMUSG00000068205.15	Macrod2	Genic
chr2	119435767	119435768	trunc:chr2:119435767:+	248	+	6	33	0.1818	0.0002505	0.003305	Deep intronic	ENSMUSG00000085438.4	Oip5os1	Genic
chr2	71058619	71058620	trunc:chr2:71058619:+	246	+	4	12	0.3333	0.0002595	0.003399	Deep intronic	ENSMUSG00000027012.16	Dync1i2	Genic
chr2	49664735	49664736	trunc:chr2:49664735:+	246	+	4	11	0.3636	0.0002638	0.003429	3'UTR	ENSMUSG00000026764.16	Kif5c	Genic
chr2	21833413	21833414	trunc:chr2:21833413:+	243	+	4	13	0.3077	0.0002833	0.003657	3'UTR	ENSMUSG00000045967.12	Gpr158	Genic
chr2	119432523	119432524	trunc:chr2:119432523:+	242	+	4	14	0.2857	0.0002911	0.003729	Deep intronic	ENSMUSG00000085438.4	Oip5os1	Genic
chr2	55485960	55485961	trunc:chr2:55485960:+	240	+	5	22	0.2273	0.0003109	0.003955	3'UTR	ENSMUSG00000026824.12	Kcnj3	Genic
chr2	136624105	136624106	trunc:chr2:136624105:+	240	+	4	13	0.3077	0.0003134	0.003958	3'UTR	ENSMUSG00000027273.14	Snap25	Genic
chr2	102614030	102614031	trunc:chr2:102614030:+	238	+	3	6	0.5	0.000332	0.004145	3'UTR	ENSMUSG00000005089.16	Slc1a2	Genic
chr2	119435513	119435514	trunc:chr2:119435513:+	238	+	4	13	0.3077	0.0003329	0.004145	Deep intronic	ENSMUSG00000085438.4	Oip5os1	Genic
chr2	21833403	21833404	trunc:chr2:21833403:+	237	+	3	6	0.5	0.0003434	0.004216	3'UTR	ENSMUSG00000045967.12	Gpr158	Genic
chr2	67951841	67951842	trunc:chr2:67951841:+	237	+	3	6	0.5	0.0003434	0.004216	3'UTR	ENSMUSG00000034780.7	B3galt1	Genic
chr2	69665270	69665271	trunc:chr2:69665270:+	235	+	4	14	0.2857	0.0003618	0.004411	3'UTR	ENSMUSG00000042155.4	Klhl23	Genic
chr2	71058716	71058717	trunc:chr2:71058716:+	235	+	4	13	0.3077	0.0003665	0.004438	Proximal intronic	ENSMUSG00000027012.16	Dync1i2	Genic
chr2	136612320	136612321	trunc:chr2:136612320:+	234	+	3	6	0.5	0.0003736	0.004493	Deep intronic	ENSMUSG00000027273.14	Snap25	Genic
chr2	136623959	136623960	trunc:chr2:136623959:+	234	+	7	50	0.14	0.0003789	0.004526	3'UTR	ENSMUSG00000027273.14	Snap25	Genic
chr2	5384154	5384155	trunc:chr2:5384154:-	1000	-	367	572	0.6416	0	0	Deep intronic	ENSMUSG00000039145.17	Camk1d	Genic
chr2	90225530	90225531	trunc:chr2:90225530:-	1000	-	191	339	0.5634	9.387e-205	3.91e-202	LINE	""	""	TE
chr2	90225528	90225529	trunc:chr2:90225528:-	1000	-	241	679	0.3549	2.686e-196	7.457e-194	LINE	""	""	TE
chr2	5384155	5384156	trunc:chr2:5384155:-	1000	-	138	205	0.6732	1.794e-160	3.735e-158	Deep intronic	ENSMUSG00000039145.17	Camk1d	Genic
chr2	5384153	5384154	trunc:chr2:5384153:-	1000	-	148	720	0.2056	8.2e-80	1.366e-77	Deep intronic	ENSMUSG00000039145.17	Camk1d	Genic
chr2	90225529	90225530	trunc:chr2:90225529:-	1000	-	99	438	0.226	9.867e-61	1.37e-58	LINE	""	""	TE
chr2	90225538	90225539	trunc:chr2:90225538:-	1000	-	33	35	0.9429	4.019e-50	4.783e-48	LINE	""	""	TE
chr2	22634939	22634940	trunc:chr2:22634939:-	1000	-	29	37	0.7838	1.546e-38	1.61e-36	First intron	ENSMUSG00000140457.1	""	Genic
chr2	90225531	90225532	trunc:chr2:90225531:-	1000	-	44	148	0.2973	1.838e-33	1.701e-31	LINE	""	""	TE
chr2	90225537	90225538	trunc:chr2:90225537:-	1000	-	29	64	0.4531	8.406e-29	7.003e-27	LINE	""	""	TE
chr2	6760655	6760656	trunc:chr2:6760655:-	1000	-	11	11	1	4.192e-18	3.174e-16	First intron	ENSMUSG00000002107.20	Celf2	Genic
chr2	7083697	7083698	trunc:chr2:7083697:-	1000	-	11	12	0.9167	4.909e-17	3.407e-15	Other SINE	ENSMUSG00000002107.20	Celf2	TE
chr2	5384158	5384159	trunc:chr2:5384158:-	1000	-	17	38	0.4474	7.193e-17	4.609e-15	Deep intronic	ENSMUSG00000039145.17	Camk1d	Genic
chr2	90225518	90225519	trunc:chr2:90225518:-	1000	-	69	834	0.0827	2.158e-16	1.284e-14	LINE	""	""	TE
chr2	5384152	5384153	trunc:chr2:5384152:-	1000	-	68	788	0.0863	1.185e-15	6.581e-14	Deep intronic	ENSMUSG00000039145.17	Camk1d	Genic
chr2	5384149	5384150	trunc:chr2:5384149:-	1000	-	73	888	0.0822	1.379e-15	7.179e-14	Deep intronic	ENSMUSG00000039145.17	Camk1d	Genic
chr2	22634929	22634930	trunc:chr2:22634929:-	1000	-	20	71	0.2817	3.341e-15	1.637e-13	First intron	ENSMUSG00000140457.1	""	Genic
chr2	166497031	166497032	trunc:chr2:166497031:-	1000	-	9	9	1	6.053e-15	2.801e-13	First intron	ENSMUSG00000039621.14	Prex1	Genic
chr2	22634924	22634925	trunc:chr2:22634924:-	1000	-	26	138	0.1884	1.056e-14	4.628e-13	First intron	ENSMUSG00000140457.1	""	Genic
chr2	22634926	22634927	trunc:chr2:22634926:-	1000	-	22	109	0.2018	2.6e-13	1.083e-11	First intron	ENSMUSG00000140457.1	""	Genic
chr2	5384156	5384157	trunc:chr2:5384156:-	1000	-	18	67	0.2687	3.092e-13	1.226e-11	Deep intronic	ENSMUSG00000039145.17	Camk1d	Genic
chr2	140282541	140282542	trunc:chr2:140282541:-	858	-	7	8	0.875	6.831e-11	2.586e-09	Other exon	ENSMUSG00000119045.1	Gm23846	Genic
chr2	156847547	156847548	trunc:chr2:156847547:-	857	-	7	7	1	7.411e-11	2.684e-09	First intron	ENSMUSG00000027635.16	Dsn1	Genic
chr2	90225534	90225535	trunc:chr2:90225534:-	839	-	17	87	0.1954	1.17e-10	4.061e-09	LINE	""	""	TE
chr2	52322539	52322540	trunc:chr2:52322539:-	823	-	8	12	0.6667	1.767e-10	5.887e-09	3'UTR	ENSMUSG00000017412.17	Cacnb4	Genic
chr2	73442713	73442714	trunc:chr2:73442713:-	787	-	7	9	0.7778	4.174e-10	1.337e-08	3'UTR	ENSMUSG00000056486.19	Chn1	Genic
chr2	22836760	22836761	trunc:chr2:22836760:-	786	-	6	6	1	4.444e-10	1.371e-08	CDS	ENSMUSG00000058835.15	Abi1	Genic
chr2	22634923	22634924	trunc:chr2:22634923:-	769	-	22	160	0.1375	6.736e-10	2.004e-08	First intron	ENSMUSG00000140457.1	""	Genic
chr2	103598382	103598383	trunc:chr2:103598382:-	718	-	6	7	0.8571	2.272e-09	6.527e-08	3'UTR	ENSMUSG00000027184.15	Caprin1	Genic
chr2	72843112	72843113	trunc:chr2:72843112:-	712	-	6	7	0.8571	2.716e-09	7.542e-08	Deep intronic	""	""	Genic
chr2	6570432	6570433	trunc:chr2:6570432:-	650	-	5	5	1	1.262e-08	3.092e-07	Deep intronic	ENSMUSG00000002107.20	Celf2	Genic
chr2	156832111	156832112	trunc:chr2:156832111:-	650	-	5	5	1	1.262e-08	3.092e-07	3'UTR-distal	ENSMUSG00000027634.15	Ndrg3	Genic
chr2	162499805	162499806	trunc:chr2:162499805:-	650	-	5	5	1	1.262e-08	3.092e-07	First intron	ENSMUSG00000053141.17	Ptprt	Genic
chr2	6920146	6920147	trunc:chr2:6920146:-	650	-	7	11	0.6364	1.165e-08	3.092e-07	Deep intronic	ENSMUSG00000002107.20	Celf2	Genic
chr2	24089766	24089767	trunc:chr2:24089766:-	646	-	5	5	1	1.442e-08	3.432e-07	LINE	""	""	TE
chr2	158188325	158188326	trunc:chr2:158188325:-	619	-	6	6	1	2.782e-08	6.437e-07	Deep intronic	""	""	Genic
chr2	105641659	105641660	trunc:chr2:105641659:-	582	-	5	6	0.8333	6.677e-08	1.503e-06	First intron	ENSMUSG00000027167.12	Elp4	Genic
chr2	22020495	22020496	trunc:chr2:22020495:-	580	-	5	6	0.8333	7.406e-08	1.582e-06	Intergenic	""	""	Intergenic
chr2	180733065	180733066	trunc:chr2:180733065:-	580	-	5	6	0.8333	7.406e-08	1.582e-06	First intron	ENSMUSG00000016346.19	Kcnq2	Genic
chr2	121928368	121928369	trunc:chr2:121928368:-	572	-	5	6	0.8333	8.958e-08	1.866e-06	Proximal intronic	ENSMUSG00000033396.14	Spg11	Genic
chr2	5384157	5384158	trunc:chr2:5384157:-	571	-	11	49	0.2245	9.553e-08	1.941e-06	Deep intronic	ENSMUSG00000039145.17	Camk1d	Genic
chr2	116798559	116798560	trunc:chr2:116798559:-	529	-	5	7	0.7143	2.535e-07	5.029e-06	First intron	ENSMUSG00000065794.4	Gm25514	Genic
chr2	102330932	102330933	trunc:chr2:102330932:-	521	-	5	5	1	3.125e-07	6.054e-06	Intergenic	""	""	Intergenic
chr2	140887454	140887455	trunc:chr2:140887454:-	509	-	6	6	1	4.2e-07	7.951e-06	LINE	""	""	TE
chr2	72843111	72843112	trunc:chr2:72843111:-	497	-	6	13	0.4615	5.784e-07	1.071e-05	Deep intronic	""	""	Genic
chr2	90225532	90225533	trunc:chr2:90225532:-	493	-	14	104	0.1346	6.478e-07	1.173e-05	LINE	""	""	TE
chr2	121928363	121928364	trunc:chr2:121928363:-	473	-	6	14	0.4286	1.038e-06	1.84e-05	Proximal intronic	ENSMUSG00000033396.14	Spg11	Genic
chr2	77016804	77016805	trunc:chr2:77016804:-	473	-	6	14	0.4286	1.066e-06	1.851e-05	3'UTR	ENSMUSG00000042272.18	Sestd1	Genic
chr2	132371806	132371807	trunc:chr2:132371806:-	462	-	6	14	0.4286	1.391e-06	2.365e-05	3'UTR	ENSMUSG00000027346.16	Gpcpd1	Genic
chr2	6611433	6611434	trunc:chr2:6611433:-	462	-	5	9	0.5556	1.433e-06	2.387e-05	Deep intronic	ENSMUSG00000002107.20	Celf2	Genic
chr2	42068151	42068152	trunc:chr2:42068151:-	441	-	4	5	0.8	2.347e-06	3.834e-05	LTR/ERV	ENSMUSG00000049252.18	Lrp1b	TE
chr2	17432766	17432767	trunc:chr2:17432766:-	435	-	4	5	0.8	2.726e-06	4.366e-05	Satellite/LC	ENSMUSG00000053702.17	Nebl	TE
chr2	73442707	73442708	trunc:chr2:73442707:-	435	-	6	16	0.375	2.783e-06	4.374e-05	3'UTR	ENSMUSG00000056486.19	Chn1	Genic
chr2	6956436	6956437	trunc:chr2:6956436:-	434	-	4	5	0.8	2.922e-06	4.507e-05	Deep intronic	ENSMUSG00000002107.20	Celf2	Genic
chr2	66124509	66124510	trunc:chr2:66124509:-	428	-	4	5	0.8	3.398e-06	5.147e-05	Deep intronic	ENSMUSG00000064329.15	Scn1a	Genic
chr2	124926468	124926469	trunc:chr2:124926468:-	418	-	5	10	0.5	4.375e-06	6.507e-05	3'UTR-distal	""	""	Genic
chr2	132405792	132405793	trunc:chr2:132405792:-	410	-	4	5	0.8	5.412e-06	7.909e-05	Deep intronic	ENSMUSG00000027346.16	Gpcpd1	Genic
chr2	113606969	113606970	trunc:chr2:113606969:-	409	-	7	26	0.2692	5.655e-06	8.121e-05	3'UTR	ENSMUSG00000023236.8	Scg5	Genic
chr2	127057645	127057646	trunc:chr2:127057645:-	401	-	4	6	0.6667	6.894e-06	9.734e-05	Alu	""	""	TE
chr2	22634944	22634945	trunc:chr2:22634944:-	394	-	4	6	0.6667	8.091e-06	0.0001123	First intron	ENSMUSG00000140457.1	""	Genic
chr2	144315689	144315690	trunc:chr2:144315689:-	388	-	5	11	0.4545	9.576e-06	0.0001308	3'UTR	ENSMUSG00000037259.16	Dzank1	Genic
chr2	38958013	38958014	trunc:chr2:38958013:-	384	-	6	18	0.3333	1.075e-05	0.0001445	3'UTR	ENSMUSG00000035236.18	Scai	Genic
chr2	113607101	113607102	trunc:chr2:113607101:-	374	-	6	20	0.3	1.353e-05	0.0001789	3'UTR	ENSMUSG00000023236.8	Scg5	Genic
chr2	151444017	151444018	trunc:chr2:151444017:-	370	-	4	7	0.5714	1.517e-05	0.0001952	First intron	ENSMUSG00000027457.16	Snph	Genic
chr2	22634928	22634929	trunc:chr2:22634928:-	370	-	11	82	0.1341	1.523e-05	0.0001952	First intron	ENSMUSG00000140457.1	""	Genic
chr2	9267319	9267320	trunc:chr2:9267319:-	370	-	4	7	0.5714	1.575e-05	0.0001958	Deep intronic	""	""	Genic
chr2	25298415	25298416	trunc:chr2:25298415:-	370	-	4	7	0.5714	1.575e-05	0.0001958	Deep intronic	""	""	Genic
chr2	72923588	72923589	trunc:chr2:72923588:-	327	-	4	9	0.4444	4.343e-05	0.000532	3'UTR	ENSMUSG00000027108.16	Ola1	Genic
chr2	73443337	73443338	trunc:chr2:73443337:-	318	-	5	16	0.3125	5.413e-05	0.0006535	3'UTR	ENSMUSG00000056486.19	Chn1	Genic
chr2	30917188	30917189	trunc:chr2:30917188:-	310	-	4	9	0.4444	6.626e-05	0.0007885	3'UTR	ENSMUSG00000075415.14	Fnbp1	Genic
chr2	5384175	5384176	trunc:chr2:5384175:-	308	-	4	9	0.4444	7.07e-05	0.000818	Deep intronic	ENSMUSG00000039145.17	Camk1d	Genic
chr2	22634930	22634931	trunc:chr2:22634930:-	308	-	8	51	0.1569	7.063e-05	0.000818	First intron	ENSMUSG00000140457.1	""	Genic
chr2	52318500	52318501	trunc:chr2:52318500:-	300	-	4	9	0.4444	8.717e-05	0.0009947	3'UTR	ENSMUSG00000017412.17	Cacnb4	Genic
chr2	22020494	22020495	trunc:chr2:22020494:-	300	-	4	10	0.4	8.867e-05	0.0009981	Intergenic	""	""	Intergenic
chr2	22634921	22634922	trunc:chr2:22634921:-	291	-	15	175	0.0857	0.0001089	0.001209	First intron	ENSMUSG00000140457.1	""	Genic
chr2	6550331	6550332	trunc:chr2:6550331:-	291	-	4	10	0.4	0.0001119	0.001227	3'UTR	ENSMUSG00000002107.20	Celf2	Genic
chr2	66124483	66124484	trunc:chr2:66124483:-	287	-	4	10	0.4	0.000127	0.001342	Deep intronic	ENSMUSG00000064329.15	Scn1a	Genic
chr2	132371404	132371405	trunc:chr2:132371404:-	287	-	4	10	0.4	0.0001273	0.001342	3'UTR	ENSMUSG00000027346.16	Gpcpd1	Genic
chr2	132371762	132371763	trunc:chr2:132371762:-	287	-	4	10	0.4	0.0001249	0.001342	3'UTR	ENSMUSG00000027346.16	Gpcpd1	Genic
chr2	151443992	151443993	trunc:chr2:151443992:-	286	-	4	11	0.3636	0.0001315	0.00137	First intron	ENSMUSG00000027457.16	Snph	Genic
chr2	9267318	9267319	trunc:chr2:9267318:-	285	-	4	11	0.3636	0.0001364	0.001386	Deep intronic	""	""	Genic
chr2	130345899	130345900	trunc:chr2:130345899:-	285	-	4	11	0.3636	0.0001364	0.001386	Satellite/LC	""	""	TE
chr2	73443338	73443339	trunc:chr2:73443338:-	278	-	4	11	0.3636	0.0001637	0.001643	3'UTR	ENSMUSG00000056486.19	Chn1	Genic
chr2	6547349	6547350	trunc:chr2:6547349:-	276	-	3	5	0.6	0.0001727	0.001712	3'UTR	ENSMUSG00000002107.20	Celf2	Genic
chr2	20912704	20912705	trunc:chr2:20912704:-	276	-	3	5	0.6	0.0001751	0.001716	Deep intronic	ENSMUSG00000036591.17	Arhgap21	Genic
chr2	32679413	32679414	trunc:chr2:32679413:-	273	-	3	5	0.6	0.0001918	0.001858	3'UTR	ENSMUSG00000026797.17	Stxbp1	Genic
chr2	180547212	180547213	trunc:chr2:180547212:-	271	-	3	5	0.6	2e-04	0.001915	3'UTR	ENSMUSG00000038848.15	Ythdf1	Genic
chr2	6550338	6550339	trunc:chr2:6550338:-	270	-	3	5	0.6	0.0002093	0.001971	3'UTR	ENSMUSG00000002107.20	Celf2	Genic
chr2	80331352	80331353	trunc:chr2:80331352:-	270	-	3	5	0.6	0.0002106	0.001971	3'UTR	ENSMUSG00000027002.14	Nckap1	Genic
chr2	104258369	104258370	trunc:chr2:104258369:-	268	-	3	5	0.6	0.0002234	0.002067	3'UTR	ENSMUSG00000027177.15	Hipk3	Genic
chr2	134436520	134436521	trunc:chr2:134436520:-	266	-	3	5	0.6	0.0002345	0.002146	3'UTR	ENSMUSG00000034723.12	Tmx4	Genic
chr2	38958033	38958034	trunc:chr2:38958033:-	266	-	4	11	0.3636	0.0002384	0.002159	3'UTR	ENSMUSG00000035236.18	Scai	Genic
chr2	124925939	124925940	trunc:chr2:124925939:-	264	-	3	5	0.6	0.0002505	0.002244	3'UTR-distal	""	""	Genic
chr2	6956140	6956141	trunc:chr2:6956140:-	263	-	4	12	0.3333	0.0002633	0.002333	Deep intronic	ENSMUSG00000002107.20	Celf2	Genic
chr2	48723318	48723319	trunc:chr2:48723318:-	260	-	3	6	0.5	0.0002847	0.002496	Deep intronic	""	""	Genic
chr2	6611567	6611568	trunc:chr2:6611567:-	254	-	3	6	0.5	0.0003402	0.00286	Deep intronic	ENSMUSG00000002107.20	Celf2	Genic
chr2	38958181	38958182	trunc:chr2:38958181:-	254	-	3	6	0.5	0.0003434	0.00286	3'UTR	ENSMUSG00000035236.18	Scai	Genic
chr2	90993584	90993585	trunc:chr2:90993584:-	254	-	3	6	0.5	0.0003434	0.00286	Satellite/LC	ENSMUSG00000040687.17	Madd	TE
chr2	146245225	146245226	trunc:chr2:146245225:-	254	-	3	6	0.5	0.0003434	0.00286	Satellite/LC	ENSMUSG00000037110.21	Ralgapa2	TE
chr2	73442812	73442813	trunc:chr2:73442812:-	254	-	4	13	0.3077	0.0003393	0.00286	3'UTR	ENSMUSG00000056486.19	Chn1	Genic
chr2	77016814	77016815	trunc:chr2:77016814:-	249	-	3	6	0.5	0.0003894	0.003212	3'UTR	ENSMUSG00000042272.18	Sestd1	Genic
chr2	73443372	73443373	trunc:chr2:73443372:-	249	-	3	6	0.5	0.0003946	0.003223	CDS	ENSMUSG00000056486.19	Chn1	Genic
chr2	113607014	113607015	trunc:chr2:113607014:-	247	-	3	6	0.5	0.0004155	0.00336	3'UTR	ENSMUSG00000023236.8	Scg5	Genic
